TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,5,2,2,2.422500e+00,1.615000e+00,1.0,0.0,2.899993e-06,0.0102768,4.0249815,0.0,6.80625,2.7812686,6.906751,1.5337313,8.441762,999.0,8.441921,9.047441,5.022459,9.047635,11.472282,--
2,2,9,3,3,4.037500e+00,1.615000e+00,1.0,1.0,--,--,11.484436,0.0,14.2736025,2.7891667,14.374012,1.5258334,15.901195,999.0,15.901321,16.50468,5.0202456,16.504845,20.545813,--
3,3,9,3,3,8.075000e-01,2.422500e+00,1.0,2.0,--,--,20.556974,2.0,22.115314,1.5583396,22.215647,3.5641603,25.782213,9.0,25.78233,26.389025,5.83205,26.389168,27.198404,--
4,4,4,2,1,2.422500e+00,1.615000e+00,1.0,3.0,--,--,27.210205,2.0,28.249035,1.0388297,28.349407,3.2761703,31.628874,4.0,31.62899,32.23571,5.025504,32.23586,34.660046,--
5,5,3,1,3,8.075000e-01,2.422500e+00,1.0,4.0,--,--,34.665127,2.0,35.49856,0.8334337,35.5989,4.2890663,39.890865,6.0,39.890984,40.49602,5.830892,40.496166,41.30561,--
6,6,6,2,3,5.652500e+00,1.615000e+00,1.0,5.0,--,--,41.317738,2.0,42.048832,0.7310971,42.14917,3.5839028,45.734783,9.0,45.734898,46.339115,5.0213795,46.339264,51.993904,--
7,7,1,1,1,8.075000e-01,8.075000e-01,1.0,6.0,--,--,51.996784,2.0,53.032017,1.0352314,53.132416,2.4722686,55.60669,1.0,55.606804,56.212875,4.216089,56.21302,57.022697,--
8,8,6,2,3,4.037500e+00,8.075000e-01,1.0,7.0,--,--,57.03425,2.0,57.76551,0.7312611,57.865887,2.776239,60.64448,6.0,60.644604,61.249992,4.2157416,61.25014,65.28956,--
9,9,3,1,3,2.422500e+00,2.422500e+00,1.0,8.0,--,--,65.29241,2.0,66.03215,0.7397413,66.13248,4.3827586,70.517,9.0,70.51712,71.12097,5.8285637,71.12112,73.54557,--
10,10,3,1,3,8.075000e-01,8.075000e-01,1.0,9.0,--,--,73.54739,2.0,74.28214,0.7347474,74.3825,2.7727525,77.15799,9.0,77.158104,77.76182,4.214424,77.76196,78.57197,--
11,11,9,3,3,8.075000e-01,8.075000e-01,1.0,10.0,--,--,78.58173,2.0,79.31546,0.7337304,79.41582,2.7737696,82.191895,7.0,82.19201,82.797,4.215269,82.79714,83.606895,--
12,12,3,1,3,4.037500e+00,2.422500e+00,1.0,11.0,--,--,83.60973,2.0,84.34864,0.7389045,84.44898,4.3835955,88.833885,9.0,88.834,89.43756,5.827825,89.437706,93.47689,--
