TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
17,17,2,32,4.595,1,16,0,1.0,16.0,127.59095,128.57841,128.596,128.59605,129.59598,129.59612,1.0,0.8999988,130.49611,133.36255,3.7668939,133.3631,137.95955
18,18,2,16,0.5575,1,0,4,1.0,17.0,138.45734,139.44496,139.46259,139.46266,140.46335,140.46349,1.0,1.5152295,141.97871,144.23097,3.7679558,144.23154,144.79156
19,19,2,16,0.5575,1,8,0,1.0,18.0,145.29105,146.27864,146.29616,146.29626,147.2957,147.29584,1.0,1.0499715,148.34581,151.0626,3.7672422,151.06317,151.6226
20,20,2,32,2.98,1,2,0,1.0,19.0,152.12358,153.11186,153.12955,153.12965,154.13019,154.13033,2.0,1.1325771,155.2629,157.89758,3.7677195,157.89813,160.87921
21,21,3,16,0.5575,1,0,4,1.0,20.0,161.47067,162.37907,162.39496,162.39502,163.39485,163.39499,1.0,1.3178773,164.71286,167.16281,3.768279,167.16336,167.72337
22,22,3,32,2.98,1,2,0,1.0,21.0,168.2999,169.2124,169.22818,169.22826,170.22899,170.22913,2.0,1.0326759,171.26181,173.99702,3.7683563,173.99759,176.97853
23,23,3,16,0.5575,1,0,8,1.0,22.0,177.55669,178.47826,178.49565,178.49571,179.49646,179.4966,2.0,1.7661749,181.26277,183.26144,3.7653103,183.262,183.82117
24,24,3,32,1.365,1,8,0,1.0,23.0,184.37477,185.31241,185.32907,185.32913,186.3293,186.32944,2.0,2.049961,188.3794,190.09647,3.7674923,190.09702,191.46362
25,25,3,16,2.98,1,0,4,1.0,24.0,192.04462,192.96284,192.97871,192.97887,193.97957,193.9797,1.0,1.1820548,195.16176,197.74794,3.7686872,197.74849,200.73035
26,26,2,32,2.98,1,16,0,1.0,25.0,201.22942,202.22903,202.24556,202.24568,203.24585,203.24599,1.0,1.0998843,204.34587,207.01242,3.766881,207.01295,209.9939
27,27,3,16,1.365,1,1,0,1.0,26.0,210.56409,211.47897,211.4947,211.4948,212.49464,212.49477,2.0,0.9836246,213.4784,216.26187,3.767553,216.26242,217.6289
28,28,2,16,1.365,1,0,1,1.0,27.0,218.14046,219.12816,219.1455,219.14555,220.14581,220.14595,1.0,1.166558,221.3125,223.91243,3.7669382,223.91298,225.27943
29,29,2,32,0.5575,1,0,3,1.0,28.0,225.79002,226.77798,226.79549,226.79555,227.79541,227.79555,1.0,1.2160751,229.01163,231.56313,3.7680154,231.56366,232.1234
30,30,3,16,1.365,1,0,8,1.0,29.0,232.69528,233.61221,233.62807,233.62813,234.62836,234.62848,2.0,1.3006481,235.92912,238.39641,3.768374,238.39694,239.76451
31,31,3,32,6.21,1,3,0,1.0,30.0,240.26424,241.26138,241.27902,241.27914,242.27956,242.2797,2.0,1.632832,243.91252,246.0475,3.768262,246.04805,252.2605
32,32,2,16,0.5575,1,1,0,1.0,31.0,252.7566,253.74455,253.76216,253.76222,254.7617,254.76184,2.0,1.3164937,256.07834,258.52954,3.7681708,258.53012,259.0898
33,33,3,32,1.365,1,0,8,1.0,32.0,259.67413,260.57886,260.59454,260.5946,261.5952,261.59537,2.0,2.7836442,264.379,265.3617,3.766781,265.36224,266.72842
34,34,3,16,1.365,1,0,4,1.0,33.0,267.2999,268.22794,268.24536,268.24545,269.2455,269.24576,1.0,1.0331742,270.27893,273.0124,3.7671041,273.01294,274.37903
35,35,2,16,0.5575,1,4,0,1.0,34.0,274.8922,275.87793,275.89532,275.8954,276.8959,276.89603,2.0,1.1661783,278.0622,280.66278,3.7672017,280.66333,281.22247
36,36,3,32,0.5575,1,0,2,1.0,35.0,281.81534,282.71207,282.7286,282.7287,283.72906,283.72922,1.0,1.233119,284.96234,287.4955,3.7667544,287.49606,288.0561
37,37,2,32,0.5575,1,0,3,1.0,36.0,288.55667,289.54446,289.56198,289.56204,290.56216,290.56232,1.0,1.4158083,291.97812,294.33032,3.768473,294.33087,294.89
38,38,3,16,0.5575,1,0,2,1.0,37.0,295.4813,296.3777,296.39526,296.39532,297.39536,297.39548,1.0,1.0502808,298.44577,301.16098,3.7659595,301.16153,301.72034
39,39,2,16,0.5575,1,8,0,1.0,38.0,302.2231,303.21143,303.2291,303.22922,304.22897,304.22913,1.0,1.0833133,305.31244,307.99643,3.7677715,307.99698,308.55652
40,40,2,16,0.5575,1,2,0,1.0,39.0,309.05734,310.04446,310.06192,310.06198,311.06216,311.0623,2.0,0.9156625,311.97797,314.83038,3.7685637,314.83096,315.39105
41,41,3,32,0.5575,1,16,0,1.0,40.0,315.9845,316.87863,316.89523,316.89532,317.89542,317.89554,1.0,1.0158976,318.91144,321.66437,3.7692683,321.66492,322.22427
42,42,2,16,0.5575,1,4,0,1.0,41.0,322.72348,323.71106,323.72858,323.72864,324.72833,324.72845,2.0,0.8336113,325.56207,328.49567,3.7676551,328.49622,329.05527
43,43,2,32,0.5575,1,0,3,1.0,42.0,329.55685,330.5444,330.56186,330.56192,331.5621,331.56223,1.0,1.0498165,332.61203,335.32864,3.7669158,335.32925,335.8894
44,44,2,16,1.365,1,8,0,1.0,43.0,336.3919,337.3776,337.3951,337.39517,338.39627,338.39642,1.0,1.082208,339.4786,342.16302,3.76706,342.16357,343.53067
45,45,2,16,0.5575,1,0,1,1.0,44.0,344.0398,345.0276,345.04517,345.04523,346.04538,346.0455,1.0,1.3331151,347.37863,349.81238,3.7673173,349.81293,350.37326
46,46,3,32,0.5575,1,0,16,1.0,45.0,350.95505,351.86182,351.8784,351.87848,352.87827,352.87842,2.0,1.4502565,354.32867,356.64417,3.7662148,356.6447,357.204
47,47,2,32,4.595,1,0,8,1.0,46.0,357.70654,358.69427,358.71185,358.7119,359.7123,359.71246,2.0,1.765308,361.47775,363.4809,3.7688744,363.4814,368.0774
48,48,3,16,2.98,1,2,0,1.0,47.0,368.65787,369.57748,369.5951,369.59515,370.59525,370.5954,2.0,1.2166268,371.812,374.36127,3.7663338,374.36182,377.34323
