onset	duration	trial_type	rt	resp
0.0003829000052064657	0.5960639999248087	fixation_1	999	999
0.5965030998922884	3.0016896000597626	face	1.5322064000647515	1
3.5982321000192314	0.5960639999248087	fixation_2	999	999
4.146082199877128	1.0164173000957817	feedback loss	999	999
5.162501799874008	5.3161451001651585	ITI	999	999
10.494722800096497	0.6178975999355316	fixation_1	999	999
11.112664399901405	3.000458399998024	face	1.5330070001073182	1
14.113161199958995	0.6178975999355316	fixation_2	999	999
14.662649099947885	1.000094700139016	feedback win	999	999
15.662746200105175	5.316413899883628	ITI	999	999
20.9823386000935	0.59700069995597	fixation_1	999	999
21.579383899923414	3.0013336001429707	face	1.782563199987635	1
24.58075900003314	0.59700069995597	fixation_2	999	999
25.129227600060403	1.0000998999457806	feedback loss	999	999
26.129329700022936	5.316557300044224	ITI	999	999
31.44926890009083	0.5967021000105888	fixation_1	999	999
32.04601619997993	3.001966099953279	face	1.7827421999536455	2
35.04802250000648	0.5967021000105888	fixation_2	999	999
35.59597510006279	1.0167894000187516	feedback loss	999	999
36.612766599981114	1.1177838000003248	ITI	999	999
37.733737299917266	0.5955791999585927	fixation_1	999	999
38.3293616999872	3.0011589999776334	face	1.7826294999103993	1
41.33055999991484	0.5955791999585927	fixation_2	999	999
41.8792973998934	1.016649500001222	feedback loss	999	999
42.89594900002703	1.1172913999762386	ITI	999	999
44.01651420001872	0.5960196000523865	fixation_1	999	999
44.612583100097254	3.000705399783328	face	1.2842114998493344	1
47.613329000072554	0.5960196000523865	fixation_2	999	999
48.162526400061324	1.016738799866289	feedback win	999	999
49.179267399944365	1.117851800052449	ITI	999	999
50.30054219998419	0.5954090000595897	fixation_1	999	999
50.89600239996798	3.0015984000638127	face	1.2832655999809504	1
53.897640800103545	0.5954090000595897	fixation_2	999	999
54.44595109997317	1.0166420999448746	feedback win	999	999
55.462595500051975	3.216467599850148	ITI	999	999
58.68240089993924	0.6135154000949115	fixation_1	999	999
59.29596689995378	3.001052000094205	face	1.7825247999280691	2
62.29705819999799	0.6135154000949115	fixation_2	999	999
62.84586980007589	1.000040499959141	feedback loss	999	999
63.84591250005178	3.2166057999711484	ITI	999	999
67.06586449989118	0.596630800049752	fixation_1	999	999
67.66254829987884	3.001077900175005	face	1.783182700164616	2
70.6636673999019	0.596630800049752	fixation_2	999	999
71.21247390005738	1.016790800029412	feedback win	999	999
72.22926699998789	1.117484899936244	ITI	999	999
73.35020320001058	0.5956969000399113	fixation_1	999	999
73.94595229998231	3.001949500059709	face	1.5327524000313133	2
76.9479404001031	0.5956969000399113	fixation_2	999	999
77.49587449990213	1.0165810000617057	feedback win	999	999
78.51245760009624	3.216360699851066	ITI	999	999
81.7324969000183	0.6133840000256896	fixation_1	999	999
82.34593249997124	3.001757400110364	face	1.782621999969706	1
85.34772980003618	0.6133840000256896	fixation_2	999	999
85.89594869990833	1.0164703000336885	feedback loss	999	999
86.91242119995877	5.317098800092936	ITI	999	999
92.2329955000896	0.5960709999781102	fixation_1	999	999
92.82912159990519	3.0012607001699507	face	2.0326520001981407	1
95.83042060001753	0.5960709999781102	fixation_2	999	999
96.37920060008764	1.0166387998033315	feedback loss	999	999
97.39584150002338	3.215873699868098	ITI	999	999
100.6151688999962	0.59720279998146	fixation_1	999	999
101.21243060007691	3.0012433999218047	face	1.2831747999880463	2
104.2137152000796	0.59720279998146	fixation_2	999	999
104.76249290001579	1.0164427000563592	feedback win	999	999
105.7789378000889	5.317381499800831	ITI	999	999
111.09992299997248	0.5959070001263171	fixation_1	999	999
111.69588940008543	3.001392599893734	face	1.78316539991647	2
114.69731929991394	0.5959070001263171	fixation_2	999	999
115.24586850008927	1.0165875998791307	feedback win	999	999
116.26245829998516	3.2164759000297636	ITI	999	999
119.48241299996153	0.5965279000811279	fixation_1	999	999
120.07904420001432	3.0021929000504315	face	2.0329138999804854	2
123.08128260006197	0.5965279000811279	fixation_2	999	999
123.629155700095	1.0166303999722004	feedback win	999	999
124.64578830008395	1.1173535999841988	ITI	999	999
125.76662299991585	0.5957979999948293	fixation_1	999	999
126.3624801998958	3.0009045000188053	face	2.0333256002049893	2
129.36342639988288	0.5957979999948293	fixation_2	999	999
129.9124205999542	1.0166748000774533	feedback win	999	999
130.92909749993123	1.11698710010387	ITI	999	999
132.04968299996108	0.6126526000443846	fixation_1	999	999
132.6623949999921	3.0018374999053776	face	1.5325799998827279	2
135.66426840005443	0.6126526000443846	fixation_2	999	999
136.2127058999613	1.016190900001675	feedback loss	999	999
137.22889890009537	1.11730289994739	ITI	999	999
138.3498408999294	0.5957810999825597	fixation_1	999	999
138.94568459992297	3.001336600165814	face	1.7827695000451058	1
141.9470619999338	0.5957810999825597	fixation_2	999	999
142.49562900001183	1.0000853000674397	feedback loss	999	999
143.49571639997885	11.616907800082117	ITI	999	999
155.116372999968	0.6126552000641823	fixation_1	999	999
155.7290918000508	3.0015566998627037	face	1.5326686999760568	1
158.7306874000933	0.6126552000641823	fixation_2	999	999
159.27903479989618	1.000050300033763	feedback loss	999	999
160.27908720006235	3.2173087999690324	ITI	999	999
163.50017699995078	0.5954219000414014	fixation_1	999	999
164.095664100023	3.001821900019422	face	1.7825648998841643	1
167.09752679988742	0.5954219000414014	fixation_2	999	999
167.64555489993654	1.0166621999815106	feedback win	999	999
168.66221920005046	1.1175320998299867	ITI	999	999
169.78344159992412	0.6291938000358641	fixation_1	999	999
170.4127007999923	3.00061840005219	face	1.7831115999724716	1
173.4133589998819	0.6291938000358641	fixation_2	999	999
173.96222299989313	1.000116400187835	feedback loss	999	999
174.96234149998054	5.316773500060663	ITI	999	999
180.28274330007844	0.6128024000208825	fixation_1	999	999
180.89580560009927	3.0018010998610407	face	2.283685499802232	2
183.89764650003053	0.6128024000208825	fixation_2	999	999
184.44551620003767	1.0000177000183612	feedback loss	999	999
185.4455359999556	3.216087199980393	ITI	999	999
188.66537609999068	0.596900099888444	fixation_1	999	999
189.2623419999145	3.0013631000183523	face	1.7823777000885457	1
192.26374630001374	0.596900099888444	fixation_2	999	999
192.81227219989523	1.0166713001672179	feedback win	999	999
193.82894550007768	1.1168949999846518	ITI	999	999
194.94965870003216	0.6292743999511003	fixation_1	999	999
195.5790031000506	3.0012107000220567	face	1.782623999984935	2
198.5802541000303	0.6292743999511003	fixation_2	999	999
199.12876960006543	1.0003458999563009	feedback win	999	999
200.1291175999213	5.316925200168043	ITI	999	999
205.45011639990844	0.5953765001613647	fixation_1	999	999
206.04556400002912	3.001113999867812	face	1.532597600016743	1
209.04671839997172	0.5953765001613647	fixation_2	999	999
209.59568329993635	1.0165385000873357	feedback loss	999	999
210.61222389992326	5.316465500043705	ITI	999	999
215.9325534000527	0.596303999889642	fixation_1	999	999
216.52892749989405	3.001784000080079	face	1.7837257999926805	1
219.5307521999348	0.596303999889642	fixation_2	999	999
220.07877280004323	1.000048500020057	feedback loss	999	999
221.07882339996286	3.2159428000450134	ITI	999	999
224.29872810002416	0.5967017998918891	fixation_1	999	999
224.8955016999971	3.0021158000454307	face	1.7826717998832464	1
227.8976674999576	0.5967017998918891	fixation_2	999	999
228.4453936999198	1.0000343001447618	feedback loss	999	999
229.44543109997176	1.1182579000014812	ITI	999	999
230.56772789987735	0.6111036001238972	fixation_1	999	999
231.17890550009906	3.001471099909395	face	1.7827898999676108	1
234.18041249993257	0.6111036001238972	fixation_2	999	999
234.72881000000052	1.0163147998973727	feedback loss	999	999
235.7451269000303	5.317280099960044	ITI	999	999
241.06623169989325	0.595897100167349	fixation_1	999	999
241.66220079991035	3.0006738000083715	face	1.5333839000668377	2
244.66291519999504	0.595897100167349	fixation_2	999	999
245.21206600009464	1.0166846998035908	feedback loss	999	999
246.22875280003063	1.1172741998452693	ITI	999	999
247.3499235000927	0.595480099786073	fixation_1	999	999
247.94547830009833	3.0012377998791635	face	1.533228499814868	1
250.94675479992293	0.595480099786073	fixation_2	999	999
251.4953948999755	1.0166907999664545	feedback win	999	999
252.51208820007741	1.117217699997127	ITI	999	999
253.63334579998627	0.5953603000380099	fixation_1	999	999
254.22878000000492	3.001911599887535	face	1.7824707999825478	2
257.23073250008747	0.5953603000380099	fixation_2	999	999
257.77879219991155	1.0166418000590056	feedback loss	999	999
258.7954363001045	1.117293099872768	ITI	999	999
259.91660199989565	0.5954640000127256	fixation_1	999	999
260.5121396998875	3.0010167001746595	face	1.7824630001559854	1
263.5131957998965	0.5954640000127256	fixation_2	999	999
264.06207920005545	1.0000614998862147	feedback win	999	999
265.06214280007407	3.215966399991885	ITI	999	999
268.28213450009935	0.5965278998482972	fixation_1	999	999
268.87873820005916	3.0009160998743027	face	1.5333018999081105	1
271.8796934999991	0.5965278998482972	fixation_2	999	999
272.4286499998998	1.0167155000381172	feedback win	999	999
273.4453678999562	1.1171172000467777	ITI	999	999
274.5665122999344	0.5955451000481844	fixation_1	999	999
275.16213249997236	3.001907000085339	face	1.5326263001188636	2
278.16407840000466	0.5955451000481844	fixation_2	999	999
278.7120773999486	1.0165331000462174	feedback win	999	999
279.7286127000116	3.217077400069684	ITI	999	999
282.9497102999594	0.5956516999285668	fixation_1	999	999
283.54544789996	3.0012088001240045	face	1.5332528001163155	2
286.54669560003094	0.5956516999285668	fixation_2	999	999
287.09531180001795	1.0003680000081658	feedback win	999	999
288.0956818999257	5.31577830016613	ITI	999	999
