TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,7,3,1,2.422500e+00,8.075000e-01,1.0,0.0,2.5001355e-06,0.009744899,4.0433493,2.0,5.5918155,1.5484664,5.6922383,1.9590336,7.6529016,1.0,7.653052,8.260704,4.217355,8.260889,10.686941,--
2,2,1,1,1,8.075000e-01,2.422500e+00,1.0,1.0,--,--,10.692627,2.0,11.523327,0.8306996,11.6237,4.2918005,15.916967,2.0,15.917081,16.522072,5.829445,16.522219,17.331732,--
3,3,9,3,3,8.075000e-01,8.075000e-01,1.0,2.0,--,--,17.351807,2.0,18.390202,1.0383953,18.49056,2.4691048,20.96308,7.0,20.963194,21.56984,4.218034,21.569988,22.379885,--
4,4,6,2,3,8.075000e-01,1.615000e+00,1.0,3.0,--,--,22.392372,1.0,23.440144,1.0477726,23.54054,3.2672274,26.81014,3.0,26.810257,27.414768,5.0223956,27.414917,28.224699,--
5,5,6,2,3,2.422500e+00,1.615000e+00,1.0,4.0,--,--,28.235285,1.0,28.973475,0.7381901,29.073833,3.57681,32.653244,1.0,32.653362,33.25744,5.022155,33.25759,35.682266,--
6,6,1,1,1,4.037500e+00,1.615000e+00,1.0,5.0,--,--,35.685677,1.0,36.30834,0.6226629,36.40875,3.692337,40.10284,7.0,40.102955,40.707493,5.0218167,40.707645,44.74707,--
7,7,7,3,1,8.075000e-01,1.615000e+00,1.0,6.0,--,--,44.76578,2.0,46.62325,1.8574677,46.723606,2.4575324,49.182487,3.0,49.18261,49.78607,5.0202894,49.78622,50.5955,--
8,8,4,2,1,2.422500e+00,8.075000e-01,1.0,7.0,--,--,50.606865,2.0,51.640766,1.0339044,51.741142,2.4735956,54.216785,4.0,54.216904,54.821873,4.2150106,54.82202,57.24704,--
9,9,6,2,3,4.037500e+00,1.615000e+00,1.0,8.0,--,--,57.25755,2.0,57.88991,0.6323616,57.99031,3.6826384,61.674988,7.0,61.675102,62.279926,5.0223775,62.28007,66.32027,--
10,10,1,1,1,8.075000e-01,8.075000e-01,1.0,9.0,--,--,66.32356,0.0,69.10222,2.7786539,69.20258,0.7288461,69.9327,999.0,69.932816,70.53789,4.214324,70.53804,71.348854,--
11,11,4,2,1,8.075000e-01,8.075000e-01,1.0,10.0,--,--,71.360405,2.0,72.40643,1.0460268,72.50683,2.4614732,74.97028,2.0,74.9704,75.57485,4.21445,75.575005,76.38452,--
12,12,9,3,3,8.075000e-01,8.075000e-01,1.0,11.0,--,--,76.403275,2.0,77.43991,1.0366355,77.5403,2.4708645,80.01278,6.0,80.0129,80.61888,4.2156076,80.61904,81.42847,--
13,13,7,3,1,8.075000e-01,1.615000e+00,1.0,12.0,--,--,81.44546,1.0,82.173134,0.7276777,82.273476,3.5873222,85.86291,6.0,85.86302,86.467964,5.022512,86.46812,87.27832,--
14,14,8,3,2,4.037500e+00,8.075000e-01,1.0,13.0,--,--,87.29506,1.0,88.02313,0.7280736,88.12348,2.7794263,90.90565,5.0,90.90577,91.51187,4.2168126,91.51203,95.55172,--
15,15,3,1,3,4.037500e+00,1.615000e+00,1.0,14.0,--,--,95.55512,2.0,96.28994,0.7348156,96.390305,3.5801845,99.97285,6.0,99.97296,100.57766,5.02253,100.577805,104.617645,--
16,16,3,1,3,8.075000e-01,1.615000e+00,1.0,15.0,--,--,104.61951,2.0,106.68976,2.0702553,106.790146,2.2447448,109.03652,8.0,109.03664,109.64129,5.021781,109.64143,110.45059,--
17,17,4,2,1,2.422500e+00,8.075000e-01,1.0,16.0,--,--,110.46246,1.0,111.28998,0.827518,111.39036,2.679982,114.07161,7.0,114.071724,114.677376,4.2149124,114.67754,117.101845,--
18,18,7,3,1,8.075000e-01,8.075000e-01,1.0,17.0,--,--,117.12066,2.0,117.85641,0.7357517,117.95677,2.7717483,120.730515,2.0,120.73065,121.33473,4.2140727,121.33488,122.1445,--
19,19,1,1,1,2.422500e+00,2.422500e+00,1.0,18.0,--,--,122.14833,1.0,123.60641,1.4580708,123.70677,3.6644292,127.373505,9.0,127.37363,127.97858,5.830241,127.97872,130.40384,--
20,20,6,2,3,8.075000e-01,2.422500e+00,1.0,19.0,--,--,130.41513,2.0,131.03943,0.624302,131.13979,4.498198,135.6404,7.0,135.64053,136.24577,5.8306437,136.24591,137.05574,--
21,21,6,2,3,2.422500e+00,8.075000e-01,1.0,20.0,--,--,137.06664,1.0,137.9062,0.839569,138.00658,2.667931,140.67569,4.0,140.6758,141.2805,4.213877,141.28067,143.7049,--
22,22,6,2,3,8.075000e-01,1.615000e+00,1.0,21.0,--,--,143.71532,1.0,144.33939,0.6240636,144.43976,3.6909363,148.13162,2.0,148.13173,148.73529,5.019972,148.73544,149.54556,--
23,23,9,3,3,5.652500e+00,1.615000e+00,1.0,22.0,--,--,149.5645,2.0,150.2897,0.7252023,150.39005,3.5897977,153.98111,7.0,153.98123,154.58476,5.0202556,154.5849,160.23965,--
24,24,6,2,3,8.075000e-01,2.422500e+00,1.0,23.0,--,--,160.25093,1.0,160.88953,0.6385988,160.98988,4.483901,165.47556,3.0,165.47568,166.07977,5.82884,166.07993,166.88997,--
25,25,9,3,3,8.075000e-01,2.422500e+00,1.0,24.0,--,--,166.90852,2.0,169.18973,2.281205,169.29013,2.841295,172.13455,8.0,172.13466,172.73828,5.829762,172.73846,173.54791,--
26,26,7,3,1,8.075000e-01,1.615000e+00,1.0,25.0,--,--,173.565,2.0,174.92302,1.3580147,175.02342,2.9569852,177.98242,1.0,177.98253,178.5882,5.0231915,178.58835,179.39816,--
27,27,2,1,2,2.422500e+00,8.075000e-01,1.0,26.0,--,--,179.40164,2.0,180.95618,1.5545315,181.05653,1.9529685,183.01123,5.0,183.01134,183.61577,4.2141175,183.61592,186.04016,--
