TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
22,22,3,16,1.365,1,2,0,1.0,21.0,173.21144,174.06367,174.07956,174.07967,175.07968,175.07982,1.0,1.5182354,176.59805,178.84563,3.7662456,178.84616,180.21265
23,23,3,16,0.5575,1,0,2,1.0,22.0,180.71608,181.69623,181.71376,181.71385,182.71364,182.71378,2.0,1.1003237,183.8141,186.47964,3.7663288,186.4802,187.03929
24,24,2,16,0.5575,1,0,4,1.0,23.0,187.54271,188.52995,188.54747,188.54759,189.54776,189.5479,2.0,1.1993456,190.74724,193.31462,3.7671676,193.31516,193.87462
25,25,2,16,0.5575,1,0,1,1.0,24.0,194.37566,195.36284,195.38033,195.38039,196.38074,196.38086,2.0,2.2328868,198.61375,200.14966,3.7693074,200.15027,200.7106
26,26,3,16,2.98,1,2,0,1.0,25.0,201.32997,202.197,202.21281,202.21292,203.21269,203.21283,1.0,1.1013528,204.31418,206.9786,3.7662213,206.97916,209.9616
27,27,2,16,0.5575,1,8,0,1.0,26.0,210.4583,211.44621,211.4635,211.46356,212.4636,212.46371,1.0,1.3334432,213.79716,216.23059,3.767325,216.23114,216.79025
28,28,2,32,6.21,1,0,16,1.0,27.0,217.29167,218.27956,218.29683,218.29689,219.29759,219.29771,2.0,1.3499413,220.64766,223.0656,3.7683375,223.06616,229.27832
29,29,3,32,0.5575,1,0,16,1.0,28.0,229.89908,230.76382,230.7796,230.77972,231.77962,231.77975,2.0,1.0332366,232.81299,235.54706,3.767764,235.5476,236.10751
30,30,2,16,0.5575,1,0,8,1.0,29.0,236.60857,237.59615,237.61343,237.6135,238.61458,238.61472,2.0,1.0655341,239.68025,242.38225,3.767973,242.38278,242.94218
31,31,3,32,1.365,1,0,8,1.0,30.0,243.5581,244.4298,244.44728,244.4474,245.44745,245.44759,2.0,0.8494349,246.29701,249.21448,3.7673628,249.21504,250.58157
32,32,3,16,0.5575,1,0,8,1.0,31.0,251.19698,252.08061,252.09724,252.09735,253.09723,253.09737,2.0,0.9659471,254.06332,256.86655,3.769629,256.8671,257.42648
33,33,2,16,1.365,1,0,8,1.0,32.0,257.9249,258.9129,258.9305,258.93063,259.93127,259.93143,2.0,1.3492633,261.28067,263.6972,3.766253,263.69778,265.06445
34,34,3,16,0.5575,1,8,0,1.0,33.0,265.6381,266.56262,266.58014,266.5802,267.57953,267.57968,1.0,1.1006408,268.6803,271.346,3.7668042,271.3466,271.90555
35,35,2,32,1.365,1,8,0,1.0,34.0,272.40833,273.3967,273.4126,273.41266,274.41254,274.4127,1.0,1.5176514,275.93033,278.17953,3.7673051,278.18008,279.54654
36,36,2,16,2.98,1,4,0,1.0,35.0,280.0414,281.04672,281.0633,281.06335,282.06366,282.0638,1.0,1.5998895,283.6637,285.83057,3.7671962,285.83112,288.81226
37,37,2,16,0.5575,1,8,0,1.0,36.0,289.3082,290.2959,290.31332,290.3134,291.31335,291.31348,1.0,1.166116,292.4796,295.08075,3.7676916,295.0813,295.64053
38,38,3,16,0.5575,1,0,8,1.0,37.0,296.21753,297.13,297.14597,297.14606,298.1465,298.14664,2.0,1.1503788,299.29703,301.91257,3.766373,301.91312,302.47253
39,39,2,16,1.365,1,0,8,1.0,38.0,302.97452,303.96255,303.98004,303.9801,304.97995,304.98007,2.0,1.0660323,306.0461,308.74664,3.7670014,308.74716,310.11337
40,40,3,16,1.365,1,0,4,1.0,39.0,310.706,311.6132,311.62915,311.62924,312.62854,312.62872,2.0,1.2680339,313.89676,316.39453,3.7662733,316.39508,317.7615
41,41,3,16,0.5575,1,8,0,1.0,40.0,318.35544,319.2466,319.26318,319.26328,320.26358,320.2637,1.0,1.3831637,321.64688,324.02942,3.7661614,324.02997,324.5902
42,42,3,32,1.365,1,0,2,1.0,41.0,325.19333,326.07993,326.0965,326.09656,327.0965,327.09662,2.0,1.7662861,328.8629,330.86456,3.7683835,330.8651,332.23218
43,43,2,32,0.5575,1,8,0,1.0,42.0,332.74152,333.72946,333.74686,333.74698,334.74756,334.74768,1.0,1.4324324,336.1801,338.51395,3.766729,338.5145,339.0735
44,44,2,16,1.365,1,0,4,1.0,43.0,339.57462,340.56284,340.5803,340.5804,341.58127,341.5814,2.0,1.1325856,342.714,345.34848,3.767556,345.34906,346.71613
45,45,3,16,0.5575,1,2,0,1.0,44.0,347.32846,348.21277,348.23026,348.23038,349.23047,349.23062,1.0,1.4992563,350.72986,352.9965,3.7664163,352.99716,353.5565
46,46,3,32,1.365,1,2,0,1.0,45.0,354.1171,355.04575,355.06363,355.06375,356.06448,356.0646,1.0,1.7647477,357.82935,359.83246,3.7682967,359.833,361.19952
47,47,2,16,0.5575,1,1,0,1.0,46.0,361.70758,362.69574,362.7131,362.7132,363.71237,363.7125,1.0,1.5510443,365.26355,367.47845,3.766404,367.479,368.0384
48,48,2,16,2.98,1,1,0,1.0,47.0,368.54108,369.52908,369.54636,369.54642,370.54645,370.5466,1.0,1.1499678,371.69656,374.31345,3.7673075,374.314,377.29517
