TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
13,13,6,2,3,8.075000e-01,2.422500e+00,1.0,12.0,--,--,99.96681,2.0,100.492294,0.5254784,100.592674,4.5970216,105.192726,6.0,105.19284,105.79783,5.8310175,105.79798,106.60781,--
14,14,9,3,3,8.075000e-01,8.075000e-01,1.0,13.0,--,--,106.624054,2.0,107.35861,0.7345618,107.459,2.7729383,110.23378,6.0,110.233894,110.83838,4.214331,110.83853,111.64789,--
15,15,9,3,3,8.075000e-01,1.615000e+00,1.0,14.0,--,--,111.66266,1.0,112.29202,0.6293625,112.3924,3.6856375,116.079956,2.0,116.08007,116.68417,5.0215125,116.684326,117.49372,--
16,16,6,2,3,2.422500e+00,2.422500e+00,1.0,15.0,--,--,117.504295,2.0,118.241714,0.7374203,118.34209,4.38508,122.7299,6.0,122.73001,123.33373,5.82944,123.333885,125.75876,--
17,17,9,3,3,8.075000e-01,8.075000e-01,1.0,16.0,--,--,125.77514,2.0,126.308586,0.5334509,126.408966,2.974049,129.38474,8.0,129.38486,129.98848,4.2133365,129.98863,130.79872,--
18,18,7,3,1,2.422500e+00,2.422500e+00,1.0,17.0,--,--,130.8251,2.0,131.55846,0.7333471,131.65883,4.389153,136.05142,2.0,136.05154,136.65608,5.8309665,136.65623,139.08076,--
19,19,4,2,1,8.075000e-01,1.615000e+00,1.0,18.0,--,--,139.09174,2.0,139.61058,0.5188428,139.71097,3.7961571,143.50992,4.0,143.51004,144.1136,5.0218644,144.11375,144.92583,--
20,20,3,1,3,8.075000e-01,8.075000e-01,1.0,19.0,--,--,144.92949,1.0,145.45844,0.5289371,145.55879,2.9785628,148.53883,3.0,148.53896,149.14484,4.2153387,149.14499,149.95499,--
21,21,2,1,2,2.422500e+00,2.422500e+00,1.0,20.0,--,--,149.95683,2.0,150.5916,0.6347655,150.69197,4.4877343,155.18085,5.0,155.18095,155.78555,5.8287187,155.7857,158.20978,--
22,22,7,3,1,7.267500e+00,2.422500e+00,1.0,21.0,--,--,158.22594,1.0,158.64221,0.4162717,158.7426,4.7062283,163.45084,9.0,163.45094,164.05576,5.8298182,164.05591,171.32521,--
23,23,1,1,1,8.075000e-01,8.075000e-01,1.0,22.0,--,--,171.32802,2.0,171.9582,0.6301818,172.05858,2.8773181,174.93773,1.0,174.93785,175.54185,4.213832,175.542,176.35187,--
24,24,8,3,2,7.267500e+00,8.075000e-01,1.0,23.0,--,--,176.3676,2.0,177.0924,0.7248141,177.19276,2.782686,179.97797,5.0,179.97809,180.5831,4.215497,180.58324,187.85272,--
25,25,7,3,1,8.075000e-01,2.422500e+00,1.0,24.0,--,--,187.86736,2.0,188.2916,0.4242431,188.39197,4.698257,193.0928,3.0,193.09291,193.69759,5.8302298,193.69774,194.50781,--
26,26,5,2,2,8.075000e-01,8.075000e-01,1.0,25.0,--,--,194.51874,2.0,195.14188,0.6231307,195.24223,2.8843694,198.12927,5.0,198.1294,198.73389,4.2151446,198.73404,199.54373,--
27,27,1,1,1,8.075000e-01,1.615000e+00,1.0,26.0,--,--,199.5471,1.0,200.27487,0.7277663,200.37527,3.5872338,203.9652,6.0,203.96532,204.56973,5.0226283,204.56989,205.37973,--
28,28,7,3,1,8.075000e-01,1.615000e+00,1.0,27.0,--,--,205.39615,1.0,205.92476,0.5286028,206.02513,3.7863972,209.81372,9.0,209.81383,210.42438,5.028226,210.42453,211.23375,--
29,29,3,1,3,8.075000e-01,1.615000e+00,1.0,28.0,--,--,211.23662,1.0,211.75824,0.5216298,211.85863,3.7933702,215.65372,2.0,215.65384,216.259,5.0223794,216.25914,217.06847,--
30,30,6,2,3,8.075000e-01,2.422500e+00,1.0,29.0,--,--,217.07942,2.0,217.60815,0.5287292,217.70853,4.593771,222.30379,9.0,222.30391,222.91434,5.834924,222.91449,223.72372,--
31,31,4,2,1,8.075000e-01,8.075000e-01,1.0,30.0,--,--,223.73381,1.0,224.25815,0.5243325,224.35854,2.9831674,227.34344,7.0,227.34357,227.94876,4.2149463,227.94891,228.75912,--
32,32,1,1,1,2.422500e+00,2.422500e+00,1.0,31.0,--,--,228.76259,2.0,229.3916,0.6290152,229.49197,4.493485,233.9878,1.0,233.98792,234.59782,5.835229,234.59798,237.02226,--
33,33,6,2,3,5.652500e+00,2.422500e+00,1.0,32.0,--,--,237.03337,2.0,237.55818,0.5248141,237.65857,4.597686,242.25755,8.0,242.25766,242.86304,5.8296657,242.86319,248.51796,--
34,34,7,3,1,2.422500e+00,8.075000e-01,1.0,33.0,--,--,248.53456,2.0,249.0586,0.5240348,249.15894,2.9834652,252.14455,4.0,252.14465,252.74986,4.2153063,252.75002,255.17508,--
35,35,3,1,3,8.075000e-01,1.615000e+00,1.0,34.0,--,--,255.17847,2.0,255.7083,0.5298311,255.80867,3.785169,259.59634,9.0,259.59647,260.20175,5.02329,260.2019,261.01175,--
36,36,6,2,3,8.075000e-01,1.615000e+00,1.0,35.0,--,--,261.02286,1.0,261.6583,0.6354189,261.75867,3.6795812,265.4399,1.0,265.44003,266.04382,5.020946,266.04398,266.85333,--
37,37,6,2,3,8.075000e-01,2.422500e+00,1.0,36.0,--,--,266.8635,1.0,267.39142,0.5279264,267.4918,4.5945735,272.0879,1.0,272.088,272.69806,5.834576,272.69824,273.50824,--
38,38,6,2,3,4.037500e+00,8.075000e-01,1.0,37.0,--,--,273.51895,1.0,274.14124,0.6222791,274.24158,2.885221,277.12967,4.0,277.12976,277.73383,4.2148604,277.73395,281.77322,--
39,39,3,1,3,8.882500e+00,8.075000e-01,1.0,38.0,--,--,281.7763,2.0,282.20862,0.4323024,282.30902,3.0751977,285.38748,7.0,285.3876,285.99188,4.2155776,285.99207,294.8769,--
40,40,7,3,1,8.075000e-01,2.422500e+00,1.0,39.0,--,--,294.89365,2.0,295.32495,0.4312886,295.42532,4.691211,300.11804,1.0,300.11816,300.7227,5.829031,300.72284,301.53278,--
41,41,9,3,3,5.652500e+00,1.615000e+00,1.0,40.0,--,--,301.54752,1.0,301.97467,0.427143,302.07504,3.887857,305.9657,1.0,305.96582,306.57233,5.024802,306.57248,312.2267,--
42,42,7,3,1,8.075000e-01,1.615000e+00,1.0,41.0,--,--,312.2415,1.0,312.67487,0.4333915,312.77527,3.8816085,316.65884,6.0,316.65897,317.2639,5.022415,317.26404,318.07382,--
43,43,9,3,3,2.422500e+00,8.075000e-01,1.0,42.0,--,--,318.08868,2.0,318.60782,0.5191224,318.7082,2.9883776,321.6987,8.0,321.69882,322.3038,4.2151065,322.30396,324.72818,--
44,44,4,2,1,4.037500e+00,1.615000e+00,1.0,43.0,--,--,324.73886,2.0,325.15793,0.4190633,325.25827,3.8959367,329.15616,1.0,329.15628,329.7607,5.0218635,329.76086,333.8007,--
45,45,4,2,1,2.422500e+00,8.075000e-01,1.0,44.0,--,--,333.8112,2.0,334.34116,0.5299701,334.44153,2.97753,337.4207,4.0,337.4208,338.02423,4.213036,338.02438,340.4488,--
46,46,9,3,3,8.075000e-01,8.075000e-01,1.0,45.0,--,--,340.465,2.0,340.8913,0.4263158,340.9917,3.0811841,344.0753,9.0,344.0754,344.68085,4.2158613,344.681,345.4903,--
47,47,4,2,1,8.075000e-01,1.615000e+00,1.0,46.0,--,--,345.5015,1.0,345.92474,0.4232329,346.02515,3.891767,349.91882,7.0,349.91895,350.52356,5.022043,350.52368,351.33344,--
48,48,4,2,1,4.037500e+00,8.075000e-01,1.0,47.0,--,--,351.3438,2.0,351.97443,0.6306193,352.0748,2.8768806,354.95255,1.0,354.95267,355.5569,4.213076,355.55704,359.5967,--
49,49,8,3,2,2.422500e+00,1.615000e+00,1.0,48.0,--,--,359.61276,2.0,360.04135,0.4285957,360.14172,3.8864043,364.02975,5.0,364.02988,364.6352,5.022431,364.63535,367.0596,--
50,50,4,2,1,8.075000e-01,8.075000e-01,1.0,49.0,--,--,367.0705,1.0,367.59122,0.5207352,367.69162,2.986765,370.6796,7.0,370.67972,371.28485,4.214361,371.285,372.09525,--
51,51,1,1,1,4.037500e+00,1.615000e+00,1.0,50.0,--,--,372.09866,1.0,372.72437,0.6256865,372.82474,3.6893134,376.51678,6.0,376.5169,377.12042,5.02174,377.12057,381.16046,--
52,52,1,1,1,2.422500e+00,2.422500e+00,1.0,51.0,--,--,381.16226,2.0,381.59097,0.4287278,381.69138,4.6937723,386.3867,3.0,386.3868,386.99026,5.828002,386.99042,389.41483,--
53,53,3,1,3,2.422500e+00,2.422500e+00,1.0,52.0,--,--,389.41663,2.0,390.041,0.624368,390.14136,4.498132,394.64154,8.0,394.64163,395.24622,5.8295736,395.24634,397.6707,--
54,54,3,1,3,8.075000e-01,1.615000e+00,1.0,53.0,--,--,397.67252,0.0,400.45007,2.7775555,400.55045,1.5374446,402.08948,999.0,402.0896,402.6947,5.0221777,402.69485,403.5043,411.99988
