TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
15,15,1,1,1,8.075000e-01,2.422500e+00,1.0,14.0,--,--,99.52523,2.0,100.366776,0.8415427,100.46719,4.280957,104.750534,1.0,104.750656,105.35548,5.8302407,105.35563,106.16485,--
16,16,9,3,3,2.422500e+00,2.422500e+00,1.0,15.0,--,--,106.17261,2.0,106.60008,0.4274754,106.70047,4.6950245,111.39792,7.0,111.39804,112.00344,5.830834,112.00359,114.42871,--
17,17,1,1,1,2.422500e+00,8.075000e-01,1.0,16.0,--,--,114.43183,1.0,114.9516,0.5197679,115.05196,2.9877322,118.041885,7.0,118.04201,118.646545,4.2147117,118.6467,121.070885,--
18,18,6,2,3,8.075000e-01,1.615000e+00,1.0,17.0,--,--,121.08224,2.0,121.39993,0.3176921,121.5003,3.997308,125.499275,7.0,125.49939,126.10428,5.0220413,126.10443,126.913345,--
19,19,3,1,3,7.267500e+00,2.422500e+00,1.0,18.0,--,--,126.91643,2.0,127.33309,0.4166656,127.43343,4.7058344,132.14038,6.0,132.1405,132.74394,5.8275166,132.7441,140.01392,--
20,20,7,3,1,8.075000e-01,2.422500e+00,1.0,19.0,--,--,140.0213,1.0,140.44998,0.4286789,140.55035,4.693821,145.24583,6.0,145.24594,145.8509,5.8296022,145.85106,146.66035,--
21,21,1,1,1,4.037500e+00,8.075000e-01,1.0,20.0,--,--,146.66338,2.0,148.833,2.1696155,148.93335,1.3378844,150.27379,1.0,150.27391,150.87776,4.214372,150.8779,154.91795,--
22,22,7,3,1,5.652500e+00,1.615000e+00,1.0,21.0,--,--,154.92502,1.0,155.24994,0.3249262,155.35031,3.990074,159.34282,8.0,159.34294,159.94827,5.0232596,159.94843,165.60277,--
23,23,3,1,3,8.075000e-01,2.422500e+00,1.0,22.0,--,--,165.60585,2.0,167.16678,1.5609326,167.26717,3.5615673,170.83057,6.0,170.83069,171.43512,5.829274,171.43527,172.24495,--
24,24,1,1,1,8.075000e-01,2.422500e+00,1.0,23.0,--,--,172.24686,2.0,173.38423,1.1373793,173.48457,3.9851208,177.47281,3.0,177.47293,178.07819,5.831333,178.07834,178.88754,--
25,25,3,1,3,8.075000e-01,2.422500e+00,1.0,24.0,--,--,178.88939,1.0,180.03293,1.1435376,180.13332,3.9789624,184.11371,2.0,184.11382,184.71866,5.829262,184.71881,185.52867,--
26,26,5,2,2,8.075000e-01,8.075000e-01,1.0,25.0,--,--,185.53978,1.0,186.1664,0.6266166,186.26678,2.8808835,189.1499,5.0,189.15002,189.7562,4.216415,189.75635,190.56577,--
27,27,9,3,3,2.422500e+00,1.615000e+00,1.0,26.0,--,--,190.57368,2.0,191.40092,0.8272398,191.50127,3.4877603,194.99084,8.0,194.99097,195.59602,5.0223336,195.59616,198.02042,--
28,28,4,2,1,7.267500e+00,8.075000e-01,1.0,27.0,--,--,198.03192,2.0,198.76643,0.7345129,198.86682,2.7729871,201.64143,4.0,201.64156,202.24605,4.214126,202.2462,209.51555,--
29,29,5,2,2,4.037500e+00,1.615000e+00,1.0,28.0,--,--,209.52588,1.0,210.14943,0.623564,210.2498,3.691436,213.94385,5.0,213.94397,214.54941,5.023537,214.54956,218.589,--
30,30,3,1,3,8.882500e+00,2.422500e+00,1.0,29.0,--,--,218.592,2.0,218.91629,0.3242965,219.01668,4.7982035,223.81702,6.0,223.81714,224.42162,5.8296256,224.42178,233.30603,--
31,31,6,2,3,5.652500e+00,2.422500e+00,1.0,30.0,--,--,233.31766,2.0,233.84956,0.5319154,233.94994,4.5905848,238.54358,9.0,238.5437,239.14796,5.830306,239.1481,244.80269,--
32,32,3,1,3,8.075000e-01,8.075000e-01,1.0,31.0,--,--,244.8056,1.0,245.43272,0.6271167,245.5331,2.8803833,248.415,3.0,248.41512,249.01868,4.2130666,249.01883,249.8277,--
33,33,7,3,1,8.075000e-01,8.075000e-01,1.0,32.0,--,--,249.83534,2.0,250.66618,0.8308436,250.76654,2.6766565,253.44478,2.0,253.4449,254.04945,4.2141166,254.0496,254.85881,--
34,34,3,1,3,8.075000e-01,8.075000e-01,1.0,33.0,--,--,254.86176,1.0,256.31625,1.4545012,256.41663,2.0529988,258.47046,2.0,258.47058,259.07547,4.2137156,259.07562,259.88486,--
35,35,9,3,3,2.422500e+00,2.422500e+00,1.0,34.0,--,--,259.89236,1.0,261.0328,1.1404347,261.13318,3.9820652,265.1175,4.0,265.11758,265.72714,5.834777,265.7273,268.1516,--
36,36,8,3,2,5.652500e+00,1.615000e+00,1.0,35.0,--,--,268.15793,1.0,268.5829,0.424943,268.68326,3.890057,272.5759,5.0,272.576,273.1805,5.0225806,273.18066,278.83508,--
37,37,6,2,3,2.422500e+00,8.075000e-01,1.0,36.0,--,--,278.8465,2.0,279.58292,0.7363945,279.6833,2.7711055,282.4571,8.0,282.45718,283.06195,4.2154484,283.0621,285.48682,--
38,38,9,3,3,4.037500e+00,8.075000e-01,1.0,37.0,--,--,285.4943,1.0,286.23297,0.7386683,286.33334,2.7688317,289.10452,1.0,289.10464,289.7079,4.2135944,289.70804,293.74777,--
39,39,4,2,1,4.037500e+00,2.422500e+00,1.0,38.0,--,--,293.7589,2.0,294.59952,0.8406129,294.69992,4.281887,298.98383,2.0,298.98395,299.58847,5.829563,299.58862,303.62787,--
40,40,7,3,1,4.037500e+00,1.615000e+00,1.0,39.0,--,--,303.63617,1.0,304.26627,0.6301096,304.36667,3.6848905,308.05316,8.0,308.05328,308.6578,5.021646,308.65796,312.6975,--
41,41,6,2,3,5.652500e+00,8.075000e-01,1.0,40.0,--,--,312.7089,2.0,313.54956,0.8406692,313.64993,2.6668308,316.31918,8.0,316.3193,316.9241,4.2152333,316.9243,322.57852,--
42,42,6,2,3,8.075000e-01,1.615000e+00,1.0,41.0,--,--,322.58917,2.0,323.31635,0.7271594,323.41672,3.5878406,327.006,6.0,327.00613,327.6105,5.0213156,327.61066,328.42,--
43,43,7,3,1,8.075000e-01,1.615000e+00,1.0,42.0,--,--,328.42767,2.0,328.9495,0.5218257,329.0499,3.7931743,332.84546,3.0,332.8456,333.45004,5.0223966,333.4502,334.25952,--
44,44,9,3,3,2.422500e+00,8.075000e-01,1.0,43.0,--,--,334.26538,2.0,334.68243,0.4170476,334.7828,3.0904524,337.8758,8.0,337.87592,338.48093,4.2155414,338.48108,340.9058,--
45,45,6,2,3,2.422500e+00,8.075000e-01,1.0,44.0,--,--,340.91702,1.0,341.7492,0.8321847,341.8496,2.6753154,344.5269,3.0,344.527,345.1312,4.214155,345.13135,347.55566,--
46,46,1,1,1,8.075000e-01,1.615000e+00,1.0,45.0,--,--,347.55872,1.0,348.49948,0.9407666,348.59988,3.3742335,351.9768,6.0,351.97693,352.5834,5.024669,352.58356,353.393,--
47,47,1,1,1,8.075000e-01,2.422500e+00,1.0,46.0,--,--,353.39505,2.0,353.9157,0.5206744,354.01614,4.6018257,358.6202,3.0,358.62033,359.22388,5.828833,359.22403,360.03412,--
48,48,4,2,1,8.075000e-01,1.615000e+00,1.0,47.0,--,--,360.04663,2.0,360.88272,0.8361024,360.9832,3.4788976,364.46335,3.0,364.46347,365.06702,5.020384,365.06717,365.87677,--
49,49,4,2,1,8.075000e-01,8.075000e-01,1.0,48.0,--,--,365.8874,1.0,366.93265,1.0452627,367.03305,2.4622374,369.49704,8.0,369.49716,370.10162,4.2142334,370.10178,370.91144,--
50,50,3,1,3,2.422500e+00,1.615000e+00,1.0,49.0,--,--,370.91443,1.0,371.5493,0.6348456,371.6497,3.6801543,375.33252,1.0,375.33264,375.93726,5.0228205,375.9374,378.3618,--
51,51,7,3,1,2.422500e+00,8.075000e-01,1.0,50.0,--,--,378.36932,2.0,379.71588,1.3465779,379.81625,2.160922,381.97842,3.0,381.97855,382.58392,4.214622,382.58408,385.00885,--
52,52,7,3,1,8.075000e-01,1.615000e+00,1.0,51.0,--,--,385.01477,1.0,385.4323,0.4175495,385.53268,3.8974504,389.4332,8.0,389.43332,390.03787,5.023113,390.03802,390.8473,--
53,53,7,3,1,8.075000e-01,1.615000e+00,1.0,52.0,--,--,390.85327,2.0,391.28232,0.4290487,391.3827,3.8859513,395.27084,2.0,395.27097,395.87546,5.022187,395.87558,396.68488,--
54,54,3,1,3,8.075000e-01,2.422500e+00,1.0,53.0,--,--,396.68784,1.0,397.73257,1.0447333,397.83292,4.077767,401.91165,2.0,401.91177,402.51633,5.828481,402.51648,403.32587,412.0004
