onset	duration	trial_type	response_time	Endowment	Decision	Offer
4.568283	2	cue_social	n/a	32	n/a	n/a
4.568283	2	cue_social_high	n/a	32	n/a	n/a
6.520134	0.566531	dec_social_high	0.566531	32	n/a	16
6.520134	0.566531	dec_social_high_accept	0.566531	32	accept	16
15.380705	2	cue_nonsocial	n/a	32	n/a	n/a
15.380705	2	cue_nonsocial_high	n/a	32	n/a	n/a
17.387405	0.915640	dec_nonsocial_high	0.915640	32	n/a	2
17.387405	0.915640	dec_nonsocial_high_accept	0.915640	32	accept	2
24.647268	2	cue_nonsocial	n/a	32	n/a	n/a
24.647268	2	cue_nonsocial_high	n/a	32	n/a	n/a
26.654825	0.632459	dec_nonsocial_high	0.632459	32	n/a	2
26.654825	0.632459	dec_nonsocial_high_accept	0.632459	32	accept	2
33.914005	2	cue_nonsocial	n/a	32	n/a	n/a
33.914005	2	cue_nonsocial_high	n/a	32	n/a	n/a
35.920143	0.666480	dec_nonsocial_high	0.666480	32	n/a	3
35.920143	0.666480	dec_nonsocial_high_accept	0.666480	32	accept	3
43.223297	2	cue_social	n/a	32	n/a	n/a
43.223297	2	cue_social_high	n/a	32	n/a	n/a
45.170757	0.499669	dec_social_high	0.499669	32	n/a	3
45.170757	0.499669	dec_social_high_accept	0.499669	32	accept	3
49.997430	2	cue_nonsocial	n/a	32	n/a	n/a
49.997430	2	cue_nonsocial_high	n/a	32	n/a	n/a
52.004044	0.466145	dec_nonsocial_high	0.466145	32	n/a	8
52.004044	0.466145	dec_nonsocial_high_accept	0.466145	32	accept	8
59.247124	2	cue_nonsocial	n/a	16	n/a	n/a
59.247124	2	cue_nonsocial_low	n/a	16	n/a	n/a
61.253895	0.515991	dec_nonsocial_low	0.515991	16	n/a	2
61.253895	0.515991	dec_nonsocial_low_accept	0.515991	16	accept	2
66.080670	2	cue_nonsocial	n/a	16	n/a	n/a
66.080670	2	cue_nonsocial_low	n/a	16	n/a	n/a
68.086815	0.499954	dec_nonsocial_low	0.499954	16	n/a	2
68.086815	0.499954	dec_nonsocial_low_accept	0.499954	16	accept	2
78.564026	2	cue_nonsocial	n/a	16	n/a	n/a
78.564026	2	cue_nonsocial_low	n/a	16	n/a	n/a
80.570656	0.633022	dec_nonsocial_low	0.633022	16	n/a	1
