onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.021258	1.449792	choice_computer	1.449792	8	high	2	8
9.275955	1.000000	outcome_computer_recip	1.449792	8	high	2	8
18.544676	1.409079	choice_computer	1.409079	8	high	4	8
23.796228	1.000000	outcome_computer_recip	1.409079	8	high	4	8
26.614645	1.189562	choice_friend	1.189562	8	high	2	8
34.868350	1.000000	outcome_friend_defect	1.189562	8	high	2	8
37.792225	1.378433	choice_stranger	1.378433	4	high	2	4
46.045593	1.000000	outcome_stranger_defect	1.378433	4	high	2	4
50.579080	1.191315	choice_stranger	1.191315	8	high	2	8
55.831306	1.000000	outcome_stranger_recip	1.191315	8	high	2	8
60.260723	1.176762	choice_friend	1.176762	8	high	2	8
68.513440	1.000000	outcome_friend_recip	1.176762	8	high	2	8
71.321830	1.149017	choice_computer	1.149017	8	high	2	8
78.075035	1.000000	outcome_computer_recip	1.149017	8	high	2	8
80.882370	1.171844	choice_computer	1.171844	8	high	2	8
87.634590	1.000000	outcome_computer_defect	1.171844	8	high	2	8
90.450165	1.470450	choice_friend	1.470450	2	high	0	2
97.202774	1.000000	outcome_friend_recip	1.470450	2	high	0	2
103.352270	1.251867	choice_stranger	1.251867	4	low	4	8
110.105060	1.000000	outcome_stranger_recip	1.251867	4	low	4	8
112.916700	1.453578	choice_computer	1.453578	2	high	0	2
118.169810	1.000000	outcome_computer_recip	1.453578	2	high	0	2
124.319496	1.334289	choice_stranger	1.334289	4	high	2	4
129.571550	1.000000	outcome_stranger_recip	1.334289	4	high	2	4
132.387220	1.482863	choice_friend	1.482863	4	high	0	4
137.640060	1.000000	outcome_friend_defect	1.482863	4	high	0	4
142.068940	1.351747	choice_friend	1.351747	8	high	2	8
148.820340	1.000000	outcome_friend_defect	1.351747	8	high	2	8
156.480700	1.289878	choice_friend	1.289878	4	high	2	4
163.232730	1.000000	outcome_friend_defect	1.289878	4	high	2	4
166.045880	1.341615	choice_friend	1.341615	2	high	0	2
171.297800	1.000000	outcome_friend_defect	1.341615	2	high	0	2
177.450550	1.370034	choice_stranger	1.370034	2	high	0	2
184.202210	1.000000	outcome_stranger_defect	1.370034	2	high	0	2
187.125120	1.478502	choice_stranger	1.478502	8	high	2	8
192.376170	1.000000	outcome_stranger_defect	1.478502	8	high	2	8
196.913960	1.323264	choice_stranger	1.323264	4	high	0	4
202.164550	1.000000	outcome_stranger_defect	1.323264	4	high	0	4
204.993450	1.143582	choice_friend	1.143582	4	low	4	8
210.244980	1.000000	outcome_friend_recip	1.143582	4	low	4	8
213.057980	1.329151	choice_friend	1.329151	8	high	4	8
219.810610	1.000000	outcome_friend_defect	1.329151	8	high	4	8
227.468580	1.268392	choice_friend	1.268392	8	high	2	8
234.221650	1.000000	outcome_friend_recip	1.268392	8	high	2	8
238.755550	1.347693	choice_stranger	1.347693	8	high	0	8
244.008730	1.000000	outcome_stranger_defect	1.347693	8	high	0	8
246.821560	1.248838	choice_friend	1.248838	8	high	0	8
253.574940	1.000000	outcome_friend_recip	1.248838	8	high	0	8
259.725280	1.411783	choice_stranger	1.411783	2	high	0	2
264.977630	1.000000	outcome_stranger_recip	1.411783	2	high	0	2
267.898600	1.338077	choice_stranger	1.338077	8	high	0	8
273.148800	1.000000	outcome_stranger_recip	1.338077	8	high	0	8
282.425630	1.478276	choice_friend	1.478276	4	high	0	4
287.678740	1.000000	outcome_friend_recip	1.478276	4	high	0	4
290.597350	1.206263	choice_stranger	1.206263	8	high	2	8
297.350000	1.000000	outcome_stranger_defect	1.206263	8	high	2	8
300.164640	1.389104	choice_friend	1.389104	8	high	0	8
306.917850	1.000000	outcome_friend_defect	1.389104	8	high	0	8
311.343140	1.460177	choice_computer	1.460177	8	high	0	8
316.595600	1.000000	outcome_computer_defect	1.460177	8	high	0	8
319.404600	1.382164	choice_computer	1.382164	4	high	0	4
324.657140	1.000000	outcome_computer_recip	1.382164	4	high	0	4
335.542300	1.477587	choice_computer	1.477587	4	high	2	4
340.793120	1.000000	outcome_computer_recip	1.477587	4	high	2	4
343.604250	1.482152	choice_computer	1.482152	2	high	0	2
351.856660	1.000000	outcome_computer_defect	1.482152	2	high	0	2
354.666560	1.436856	choice_computer	1.436856	8	high	2	8
359.917080	1.000000	outcome_computer_defect	1.436856	8	high	2	8
362.728670	1.425136	choice_computer	1.425136	8	high	0	8
367.980650	1.000000	outcome_computer_recip	1.425136	8	high	0	8
372.411440	1.408019	choice_friend	1.408019	4	high	2	4
377.663450	1.000000	outcome_friend_recip	1.408019	4	high	2	4
382.197900	1.288279	choice_stranger	1.288279	8	high	4	8
387.449070	1.000000	outcome_stranger_defect	1.288279	8	high	4	8
391.876220	1.377105	choice_computer	1.377105	4	high	0	4
397.128330	1.000000	outcome_computer_defect	1.377105	4	high	0	4
399.938140	1.564949	choice_computer	1.564949	4	high	2	4
406.687960	1.000000	outcome_computer_defect	1.564949	4	high	2	4
412.839630	1.329997	choice_stranger	1.329997	4	high	0	4
419.592860	1.000000	outcome_stranger_recip	1.329997	4	high	0	4
424.126340	1.410347	choice_stranger	1.410347	8	high	2	8
430.878140	1.000000	outcome_stranger_recip	1.410347	8	high	2	8
433.689640	1.312850	choice_computer	1.312850	8	high	4	8
438.941680	1.000000	outcome_computer_defect	1.312850	8	high	4	8
