onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.025349	1.587884	choice_friend	1.587884	8	high	4	8
10.779461	1.000000	outcome_friend_defect	1.587884	8	high	4	8
13.590601	1.523252	choice_friend	1.523252	8	high	0	8
18.841093	1.000000	outcome_friend_defect	1.523252	8	high	0	8
28.230124	1.916958	choice_stranger	1.916958	8	high	2	8
34.983078	1.000000	outcome_stranger_recip	1.916958	8	high	2	8
37.904076	1.692761	choice_stranger	1.692761	2	high	0	2
43.156470	1.000000	outcome_stranger_defect	1.692761	2	high	0	2
50.920464	2.192908	choice_stranger	2.192908	2	low	2	8
56.172750	1.000000	outcome_stranger_recip	2.192908	2	low	2	8
60.711723	2.152222	choice_stranger	2.152222	2	low	2	8
65.964750	1.000000	outcome_stranger_defect	2.152222	2	low	2	8
75.347520	2.183343	choice_stranger	2.183343	8	high	0	8
80.599724	1.000000	outcome_stranger_recip	2.183343	8	high	0	8
86.643520	1.820961	choice_friend	1.820961	8	high	0	8
91.895740	1.000000	outcome_friend_recip	1.820961	8	high	0	8
94.812480	1.634250	choice_stranger	1.634250	4	low	4	8
101.564660	1.000000	outcome_stranger_defect	1.634250	4	low	4	8
104.485360	2.178495	choice_stranger	2.178495	4	high	2	4
109.735630	1.000000	outcome_stranger_defect	2.178495	4	high	2	4
114.164730	2.049474	choice_computer	2.049474	2	low	2	8
119.417990	1.000000	outcome_computer_recip	2.049474	2	low	2	8
122.227745	1.885501	choice_computer	1.885501	2	low	2	8
127.479385	1.000000	outcome_computer_recip	1.885501	2	low	2	8
131.907800	1.688800	choice_friend	1.688800	8	high	2	8
137.159730	1.000000	outcome_friend_defect	1.688800	8	high	2	8
148.151300	1.629055	choice_stranger	1.629055	4	high	0	4
153.403640	1.000000	outcome_stranger_recip	1.629055	4	high	0	4
156.330100	1.999977	choice_stranger	1.999977	2	low	2	8
161.581770	1.000000	outcome_stranger_defect	1.999977	2	low	2	8
166.008510	1.788512	choice_computer	1.788512	2	high	0	2
171.260790	1.000000	outcome_computer_defect	1.788512	2	high	0	2
174.076720	1.936424	choice_friend	1.936424	8	high	2	8
180.829600	1.000000	outcome_friend_defect	1.936424	8	high	2	8
183.643020	1.870780	choice_friend	1.870780	4	high	2	4
191.894200	1.000000	outcome_friend_defect	1.870780	4	high	2	4
197.936480	1.660082	choice_computer	1.660082	4	high	2	4
203.188750	1.000000	outcome_computer_defect	1.660082	4	high	2	4
206.003280	1.860585	choice_friend	1.860585	8	high	2	8
212.755040	1.000000	outcome_friend_recip	1.860585	8	high	2	8
217.182750	1.580896	choice_friend	1.580896	2	high	0	2
223.933910	1.000000	outcome_friend_recip	1.580896	2	high	0	2
228.465760	1.581139	choice_stranger	1.581139	2	low	2	4
235.218520	1.000000	outcome_stranger_recip	1.581139	2	low	2	4
239.646790	1.883185	choice_friend	1.883185	4	high	0	4
246.399520	1.000000	outcome_friend_recip	1.883185	4	high	0	4
249.209260	1.803831	choice_computer	1.803831	4	low	4	8
255.962720	1.000000	outcome_computer_defect	1.803831	4	low	4	8
258.770870	1.575971	choice_computer	1.575971	2	low	2	8
265.521120	1.000000	outcome_computer_defect	1.575971	2	low	2	8
269.948550	1.681209	choice_computer	1.681209	4	high	0	4
275.201540	1.000000	outcome_computer_recip	1.681209	4	high	0	4
281.241300	1.522087	choice_computer	1.522087	4	low	4	8
286.491850	1.000000	outcome_computer_recip	1.522087	4	low	4	8
289.303280	1.543506	choice_computer	1.543506	4	high	0	4
297.555700	1.000000	outcome_computer_defect	1.543506	4	high	0	4
300.474640	1.605356	choice_stranger	1.605356	4	low	4	8
305.727300	1.000000	outcome_stranger_recip	1.605356	4	low	4	8
311.874400	1.372076	choice_stranger	1.372076	8	high	0	8
317.126250	1.000000	outcome_stranger_defect	1.372076	8	high	0	8
320.048200	1.614897	choice_stranger	1.614897	2	high	0	2
328.300380	1.000000	outcome_stranger_recip	1.614897	2	high	0	2
331.115500	1.864303	choice_friend	1.864303	4	high	2	4
337.867650	1.000000	outcome_friend_recip	1.864303	4	high	2	4
342.294100	1.468892	choice_computer	1.468892	2	high	0	2
347.546020	1.000000	outcome_computer_recip	1.468892	2	high	0	2
350.358460	1.487406	choice_friend	1.487406	2	high	0	2
358.611150	1.000000	outcome_friend_defect	1.487406	2	high	0	2
361.423650	1.572886	choice_friend	1.572886	4	high	0	4
368.174380	1.000000	outcome_friend_defect	1.572886	4	high	0	4
372.600980	1.745437	choice_computer	1.745437	8	high	0	8
379.353640	1.000000	outcome_computer_defect	1.745437	8	high	0	8
382.167630	1.912021	choice_friend	1.912021	8	high	4	8
387.419130	1.000000	outcome_friend_recip	1.912021	8	high	4	8
390.232540	1.596765	choice_friend	1.596765	8	high	2	8
396.983830	1.000000	outcome_friend_recip	1.596765	8	high	2	8
399.794560	1.518090	choice_computer	1.518090	8	high	0	8
405.046540	1.000000	outcome_computer_recip	1.518090	8	high	0	8
407.857400	1.638957	choice_computer	1.638957	4	high	2	4
413.107900	1.000000	outcome_computer_recip	1.638957	4	high	2	4
417.536220	1.443691	choice_computer	1.443691	8	high	2	8
422.788600	1.000000	outcome_computer_defect	1.443691	8	high	2	8
428.935500	1.577096	choice_stranger	1.577096	4	high	0	4
435.688200	1.000000	outcome_stranger_defect	1.577096	4	high	0	4
