TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
39,39,3,32,0.5575,1,0,3,1.0,38.0,298.97568,299.92755,299.94458,299.94473,300.94443,300.94458,2.0,1.3500949,302.29468,304.71063,3.766599,304.71127,305.2705
40,40,3,16,0.5575,1,2,0,1.0,39.0,305.82205,306.76068,306.7772,306.77734,307.77838,307.77853,1.0,1.5823745,309.3609,311.54562,3.7677145,311.5465,312.1066
41,41,2,32,6.21,1,0,8,1.0,40.0,312.60425,313.59338,313.61038,313.61047,314.6097,314.60986,2.0,1.3346416,315.9445,318.37573,3.7664309,318.3764,324.5883
42,42,2,16,0.5575,1,4,0,1.0,41.0,325.08768,326.0768,326.09406,326.09418,327.09464,327.0948,1.0,1.4156713,328.51044,330.86362,3.7693932,330.8643,331.42456
43,43,3,16,1.365,1,0,1,1.0,42.0,332.01614,332.91068,332.92752,332.92767,333.9276,333.92773,2.0,1.7329546,335.6607,337.6955,3.768325,337.6962,339.06357
44,44,3,32,0.5575,1,0,16,1.0,43.0,339.6265,340.56024,340.57712,340.57727,341.5776,341.57776,2.0,1.5830913,343.16086,345.34457,3.7673874,345.34528,345.90527
45,45,2,32,1.365,1,0,16,1.0,44.0,346.40396,347.39362,347.41068,347.41083,348.41058,348.4107,2.0,1.083824,349.49454,352.17694,3.7667806,352.17758,353.54422
46,46,3,32,0.5575,1,3,0,1.0,45.0,354.12097,355.04352,355.0605,355.0606,356.06058,356.0607,1.0,1.5835469,357.64426,359.82755,3.767377,359.8282,360.38828
47,47,3,32,1.365,1,2,0,1.0,46.0,360.94864,361.8767,361.89362,361.89374,362.89398,362.8941,1.0,1.2160683,364.11017,366.66098,3.7674696,366.66168,368.02856
48,48,2,16,2.98,1,2,0,1.0,47.0,368.53735,369.5268,369.54373,369.54385,370.5436,370.54376,1.0,1.2839066,371.82767,374.31155,3.7683673,374.31226,377.29416
