TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
14,14,2,4,2,1,5.000000e-01,2.422500e+00,1.0,13.0,136.09285,1.0,2,137.68753,low,1.594685,1.405315,138.20778,141.34421,141.34608,143.34785,7.2550097,143.34824,145.76526
15,15,8,2,3,1,2,2.422500e+00,1.0,14.0,145.7776,999.0,999,148.78731,999,0.0,0.0,148.7904,152.52817,999.0,999.0,853.2224,154.53258,156.95021
16,16,4,0,2,1,5.000000e-01,8.075000e-01,1.0,15.0,157.06349,2.0,0,158.82114,low,1.7576473,1.2423527,159.34033,162.31332,162.31345,164.31494,7.251443,164.31534,165.12201
17,17,8,0,1,0,5.000000e-01,8.075000e-01,1.0,16.0,165.12628,2.0,0,166.5876,low,1.4613265,1.5386735,167.10767,170.37624,170.37636,172.37823,7.2519503,172.37862,173.18423
18,18,2,4,1,0,5.000000e-01,8.075000e-01,1.0,17.0,173.18854,1.0,2,174.83794,low,1.6493926,1.3506074,175.35785,178.43924,178.44121,180.44324,7.254696,180.44362,181.24625
19,19,2,8,2,1,2,8.075000e-01,1.0,18.0,181.3581,1.0,2,182.85457,low,1.4964759,1.5035241,183.37466,188.10869,188.11063,190.11224,8.754146,190.11263,190.9158
20,20,0,2,2,1,2,7.267500e+00,1.0,19.0,191.02669,1.0,0,193.57068,low,2.543983,0.4560169,194.09065,197.77725,197.77736,199.7789,8.752211,199.77928,207.04529
21,21,0,2,3,1,2,4.037500e+00,1.0,20.0,207.05461,2.0,2,208.88817,high,1.8335655,1.1664345,209.4074,213.80594,213.80788,215.81026,8.755644,215.81064,219.84193
22,22,2,8,1,0,2,8.075000e-01,1.0,21.0,219.84738,1.0,2,221.57152,low,1.7241342,1.2758658,222.09149,226.59694,226.59885,228.6004,8.753012,228.60078,229.40512
23,23,4,2,3,0,5.000000e-01,5.652500e+00,1.0,22.0,229.41689,1.0,4,231.1042,high,1.6873192,1.3126808,231.62366,234.66695,234.66882,236.6714,7.254524,236.67178,242.32048
24,24,4,8,1,0,5.000000e-01,8.075000e-01,1.0,23.0,242.3248,1.0,4,244.00449,low,1.6796893,1.3203107,244.52351,247.57596,247.57787,249.5802,7.2553897,249.58058,250.38344
25,25,8,0,2,1,5.000000e-01,5.652500e+00,1.0,24.0,250.4939,2.0,0,252.2713,low,1.7773926,1.2226074,252.79063,255.74481,255.74493,257.7473,7.253406,257.74768,263.39743
26,26,8,2,3,0,2,2.422500e+00,1.0,25.0,263.40845,1.0,8,265.0877,high,1.6792539,1.3207461,265.6072,270.15936,270.1613,272.1633,8.754845,272.1637,274.5825
27,27,0,4,3,1,2,2.422500e+00,1.0,26.0,274.5933,2.0,4,276.55392,high,1.9606141,1.0393859,277.07446,281.3436,281.34552,283.34814,8.754845,283.3485,285.76633
28,28,8,4,1,1,2,2.422500e+00,1.0,27.0,285.77087,2.0,4,287.6043,low,1.8334372,1.1665628,288.12366,292.52133,292.52338,294.52533,8.754477,294.52573,296.94424
29,29,8,0,1,1,5.000000e-01,8.075000e-01,1.0,28.0,296.94736,2.0,0,298.7039,low,1.7565135,1.2434865,299.2245,302.19836,302.19846,304.20035,7.252974,304.2007,305.00586
30,30,4,8,2,0,5.000000e-01,2.422500e+00,1.0,29.0,305.1202,1.0,4,307.1207,low,2.0004942,0.9995057,307.6407,310.37146,310.3732,312.37537,7.255172,312.37576,314.79337
31,31,0,2,1,1,5.000000e-01,2.422500e+00,1.0,30.0,314.79858,1.0,0,317.321,low,2.5224338,0.4775662,317.8406,320.04886,320.04898,322.051,7.25241,322.05136,324.47202
32,32,4,0,1,1,3.500000e+00,8.075000e-01,1.0,31.0,324.47632,2.0,0,326.70425,low,2.2279422,0.7720578,327.22388,332.7274,332.7275,334.729,10.252691,334.72937,335.53436
33,33,4,8,2,1,2,8.075000e-01,1.0,32.0,335.64688,1.0,4,337.27097,low,1.6240861,1.3759139,337.78998,342.3973,342.39917,344.40237,8.755489,344.40274,345.20538
34,34,4,0,2,0,5.000000e-01,8.882500e+00,1.0,33.0,345.3178,999.0,999,348.32077,999,0.0,0.0,348.32388,350.56732,999.0,999.0,653.6822,352.57175,361.45114
35,35,4,2,1,1,2,7.267500e+00,1.0,34.0,361.45557,2.0,2,362.82025,low,1.364675,1.635325,363.3405,368.20642,368.20837,370.2114,8.75583,370.2118,377.4744
36,36,8,2,3,0,3.500000e+00,8.075000e-01,1.0,35.0,377.48517,2.0,2,379.55402,low,2.0688355,0.9311645,380.07263,385.73666,385.73853,387.74106,10.255897,387.74146,388.5424
37,37,2,0,2,0,2,8.075000e-01,1.0,36.0,388.65704,2.0,0,390.60382,low,1.9467876,1.0532124,391.12445,395.40707,395.4072,397.4091,8.752043,397.40955,398.2148
38,38,8,0,2,0,5.000000e-01,8.075000e-01,1.0,37.0,398.3274,2.0,0,400.30435,low,1.9769593,1.0230407,400.82358,403.57776,403.57785,405.57944,7.2520547,405.57983,406.3856
39,39,8,2,1,0,5.000000e-01,8.075000e-01,1.0,38.0,406.3898,2.0,2,408.13748,low,1.7476814,1.2523186,408.6566,411.6402,411.64236,413.6449,7.2550945,413.64526,414.4474
40,40,4,0,3,0,5.000000e-01,8.075000e-01,1.0,39.0,414.45914,1.0,4,416.2709,high,1.811749,1.188251,416.79022,419.7104,419.71228,421.71402,7.254887,421.71442,422.51706
41,41,8,0,3,1,5.000000e-01,4.037500e+00,1.0,40.0,422.52686,1.0,8,425.0369,high,2.5100536,0.4899464,425.5565,427.77847,427.7804,429.78247,7.2556386,429.78287,433.81552
42,42,0,2,1,0,2,8.075000e-01,1.0,41.0,433.82092,2.0,2,435.55417,high,1.7332413,1.2667587,436.0737,440.57147,440.57336,442.57547,8.754535,442.57584,443.37848
