TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
17,17,4,2,1,4.037500e+00,1.615000e+00,1.0,16.0,--,--,129.78467,1.0,130.73242,0.947745,130.83281,3.367255,134.20282,9.0,134.20291,134.80888,5.0242157,134.80904,138.84827,--
18,18,4,2,1,8.075000e-01,2.422500e+00,1.0,17.0,--,--,138.8591,1.0,139.38213,0.5230193,139.48242,4.5994806,144.08424,8.0,144.08435,144.6889,5.829802,144.68904,145.49849,--
19,19,9,3,3,8.075000e-01,8.075000e-01,1.0,18.0,--,--,145.50496,2.0,146.44878,0.9438231,146.54909,2.5636768,149.1148,9.0,149.11491,149.72102,4.2160697,149.72118,150.53189,--
20,20,3,1,3,2.422500e+00,1.615000e+00,1.0,19.0,--,--,150.53485,1.0,151.98189,1.4470412,152.08218,2.8679588,154.95183,2.0,154.95193,155.55588,5.021031,155.55603,157.98051,--
21,21,4,2,1,8.075000e-01,2.422500e+00,1.0,20.0,--,--,157.99312,2.0,158.51558,0.5224499,158.61589,4.60005,163.21838,2.0,163.21849,163.82355,5.8304167,163.82368,164.63286,--
22,22,7,3,1,7.267500e+00,2.422500e+00,1.0,21.0,--,--,164.63853,2.0,165.16528,0.5267477,165.26558,4.5957522,169.86293,3.0,169.86304,170.47089,5.832354,170.47104,177.74048,--
23,23,1,1,1,2.422500e+00,2.422500e+00,1.0,22.0,--,--,177.7436,2.0,178.48187,0.7382723,178.58217,4.3842278,182.9689,2.0,182.96901,183.57297,5.829362,183.5731,185.99739,--
24,24,6,2,3,2.422500e+00,1.615000e+00,1.0,23.0,--,--,186.00992,1.0,186.53168,0.5217498,186.63197,3.79325,190.42786,4.0,190.42796,191.0329,5.0229826,191.03305,193.45729,--
25,25,3,1,3,8.075000e-01,8.075000e-01,1.0,24.0,--,--,193.4606,1.0,193.98178,0.5211706,194.08212,2.9863293,197.0703,3.0,197.0704,197.67387,4.2132597,197.67401,198.48376,--
26,26,7,3,1,2.422500e+00,8.075000e-01,1.0,25.0,--,--,198.4898,1.0,199.1151,0.6252902,199.21542,2.8822098,202.10075,9.0,202.10085,202.70638,4.216562,202.70653,205.13171,--
27,27,6,2,3,8.075000e-01,8.075000e-01,1.0,26.0,--,--,205.14397,1.0,205.782,0.6380245,205.88231,2.8694756,208.7543,1.0,208.75441,209.3592,4.2152276,209.35933,210.16869,--
28,28,1,1,1,8.075000e-01,2.422500e+00,1.0,27.0,--,--,210.17168,2.0,210.99942,0.8277348,211.09972,4.294765,215.39676,2.0,215.39685,216.00188,5.8302016,216.00208,216.81209,--
29,29,1,1,1,8.075000e-01,8.075000e-01,1.0,28.0,--,--,216.81387,2.0,217.4484,0.6345092,217.54872,2.8729908,220.42293,3.0,220.42303,221.02792,4.214042,221.02806,221.83777,--
30,30,6,2,3,7.267500e+00,1.615000e+00,1.0,29.0,--,--,221.84958,1.0,223.19836,1.3487791,223.29868,2.9662209,226.26813,4.0,226.26823,226.87367,5.024092,226.87383,234.1434,--
31,31,7,3,1,5.652500e+00,1.615000e+00,1.0,30.0,--,--,234.14917,1.0,235.19827,1.0491067,235.29861,3.2658932,238.56674,7.0,238.56686,239.17354,5.0243645,239.17368,244.82875,--
32,32,3,1,3,8.075000e-01,8.075000e-01,1.0,31.0,--,--,244.83171,1.0,245.88185,1.0501405,245.98213,2.4573596,248.44174,3.0,248.44185,249.04684,4.2151413,249.04698,249.85674,--
33,33,1,1,1,8.075000e-01,2.422500e+00,1.0,32.0,--,--,249.85844,2.0,250.79851,0.9400564,250.8988,4.1824436,255.08438,1.0,255.08449,255.68982,5.8313737,255.68997,256.4998,--
34,34,6,2,3,8.075000e-01,8.075000e-01,1.0,33.0,--,--,256.5119,2.0,257.44818,0.936279,257.5485,2.571221,260.1224,7.0,260.1225,260.72784,4.215935,260.72797,261.53705,--
35,35,6,2,3,8.075000e-01,1.615000e+00,1.0,34.0,--,--,261.5483,2.0,262.3817,0.8334029,262.482,3.4815972,265.96573,7.0,265.96585,266.57077,5.0224457,266.57095,267.3809,--
36,36,3,1,3,5.652500e+00,2.422500e+00,1.0,35.0,--,--,267.38495,2.0,268.6318,1.2468547,268.7321,3.8756454,272.6097,8.0,272.60983,273.21384,5.828901,273.214,278.86932,--
37,37,8,3,2,2.422500e+00,2.422500e+00,1.0,36.0,--,--,278.87543,2.0,279.51498,0.6395674,279.6153,4.4829326,284.09973,5.0,284.09985,284.70483,5.8294187,284.705,287.1294,--
38,38,9,3,3,8.075000e-01,8.075000e-01,1.0,37.0,--,--,287.13394,1.0,287.86502,0.7310641,287.9653,2.7764359,290.74475,2.0,290.7449,291.35028,4.216329,291.3504,292.1597,--
39,39,5,2,2,2.422500e+00,1.615000e+00,1.0,38.0,--,--,292.1717,1.0,293.01505,0.8433595,293.11533,3.4716406,296.5887,5.0,296.5888,297.19482,5.023142,297.19495,299.61957,--
40,40,3,1,3,8.075000e-01,8.075000e-01,1.0,39.0,--,--,299.62268,1.0,300.24805,0.6253452,300.34836,2.8821547,303.2333,3.0,303.2334,303.8389,4.2162004,303.83902,304.64847,--
41,41,4,2,1,2.422500e+00,8.075000e-01,1.0,40.0,--,--,304.66058,2.0,304.88165,0.2210742,304.98196,3.2864258,308.27042,3.0,308.27054,308.87585,4.2152467,308.87598,311.3007,--
42,42,8,3,2,8.075000e-01,2.422500e+00,1.0,41.0,--,--,311.3142,2.0,311.73184,0.4176288,311.83218,4.704871,316.53873,5.0,316.53882,317.1526,5.838379,317.15274,317.96268,--
43,43,9,3,3,8.075000e-01,8.075000e-01,1.0,42.0,--,--,317.96732,2.0,318.49817,0.5308492,318.59848,2.9766507,321.57773,8.0,321.57782,322.18283,4.2155023,322.18295,322.99237,--
44,44,2,1,2,8.075000e-01,1.615000e+00,1.0,43.0,--,--,322.99554,1.0,324.1337,1.1381668,324.23407,3.1768332,327.4123,5.0,327.41238,328.0188,5.023254,328.01895,328.82837,--
45,45,1,1,1,2.422500e+00,1.615000e+00,1.0,44.0,--,--,328.83057,2.0,329.76474,0.9341598,329.86502,3.3808403,333.2473,1.0,333.24744,333.85287,5.022309,333.85303,336.2776,--
46,46,9,3,3,5.652500e+00,2.422500e+00,1.0,45.0,--,--,336.28363,2.0,337.01517,0.731559,337.11554,4.390941,341.5087,6.0,341.5088,342.1138,5.830187,342.11395,347.7685,--
47,47,6,2,3,4.037500e+00,1.615000e+00,1.0,46.0,--,--,347.7811,2.0,348.315,0.5339108,348.4153,3.7810893,352.1997,9.0,352.19983,352.8048,5.0237093,352.80493,356.84467,--
48,48,9,3,3,8.075000e-01,2.422500e+00,1.0,47.0,--,--,356.8503,2.0,357.68127,0.8309621,357.78165,4.291538,362.07632,9.0,362.07645,362.68088,5.8305573,362.681,363.49066,--
49,49,1,1,1,8.075000e-01,8.075000e-01,1.0,48.0,--,--,363.49454,2.0,364.43127,0.9367455,364.53162,2.5707545,367.1046,2.0,367.1047,367.71048,4.215948,367.71063,368.5207,--
50,50,1,1,1,8.075000e-01,1.615000e+00,1.0,49.0,--,--,368.52252,1.0,369.14798,0.6254472,369.2483,3.6895528,372.94067,6.0,372.94077,373.54446,5.0219526,373.54462,374.35382,--
51,51,7,3,1,4.037500e+00,8.075000e-01,1.0,50.0,--,--,374.35995,1.0,374.8815,0.521525,374.9818,2.985975,377.96967,7.0,377.96976,378.57477,4.214813,378.57492,382.6141,--
52,52,3,1,3,4.037500e+00,8.075000e-01,1.0,51.0,--,--,382.61713,1.0,383.54944,0.9322945,383.64972,2.5752056,386.2277,1.0,386.22778,386.8339,4.2167444,386.83405,390.87366,--
53,53,4,2,1,8.075000e-01,2.422500e+00,1.0,52.0,--,--,390.88556,1.0,391.31497,0.4293959,391.41525,4.6931043,396.11057,6.0,396.1107,396.71878,5.8332,396.7189,397.52814,--
54,54,7,3,1,8.075000e-01,1.615000e+00,1.0,53.0,--,--,397.5344,2.0,398.06494,0.5305469,398.1653,3.7844532,401.95267,4.0,401.95276,402.5568,5.0223913,402.55692,403.3664,412.00064
