TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
15,15,3,16,2.98,1,0,1,1.0,14.0,108.36612,109.26404,109.280624,109.28069,110.281105,110.281235,1.0,1.2658203,111.54705,114.048325,3.767554,114.04888,117.03046
16,16,3,16,1.365,1,4,0,1.0,15.0,117.62464,118.514305,118.53069,118.53081,119.53052,119.530655,1.0,1.3165796,120.84724,123.297195,3.7669957,123.29778,124.6637
17,17,2,16,1.365,1,0,1,1.0,16.0,125.17702,126.16339,126.1805,126.180595,127.180534,127.18068,1.0,1.2163645,128.39705,130.94801,3.7677817,130.94855,132.31494
18,18,2,32,0.5575,1,0,2,1.0,17.0,132.82558,133.81345,133.83054,133.8306,134.82985,134.82999,1.0,0.9170906,135.74707,138.59753,3.7680008,138.59808,139.15773
19,19,2,16,0.5575,1,8,0,1.0,18.0,139.65874,140.64676,140.66385,140.66393,141.66383,141.66396,1.0,0.8502697,142.51424,145.43092,3.7674155,145.43147,145.99083
20,20,3,16,0.5575,1,2,0,1.0,19.0,146.61311,147.48058,147.49675,147.49681,148.49748,148.49762,2.0,1.4326597,149.93027,152.26483,3.7676678,152.26541,152.82481
21,21,3,32,0.5575,1,0,8,1.0,20.0,153.43819,154.31343,154.33049,154.33057,155.32983,155.32996,2.0,0.934091,156.26405,159.09653,3.7670367,159.09709,159.65796
22,22,2,32,0.5575,1,16,0,1.0,21.0,160.1587,161.14662,161.1639,161.16397,162.1638,162.16393,1.0,0.9835025,163.14743,165.93181,3.7683334,165.93236,166.49283
23,23,3,32,1.365,1,3,0,1.0,22.0,167.07513,167.98055,167.9967,167.99677,168.99701,168.99715,2.0,0.900208,169.89735,172.76295,3.7662747,172.76352,174.13045
24,24,3,16,0.5575,1,0,8,1.0,23.0,174.74554,175.63002,175.64722,175.64728,176.64677,176.64691,2.0,1.1351495,177.78206,180.41183,3.765371,180.41238,180.9712
25,25,3,16,6.21,1,2,0,1.0,24.0,181.55487,182.46384,182.4799,182.47997,183.47981,183.47995,2.0,1.5673323,185.04729,187.24649,3.7669928,187.24704,193.4588
26,26,3,32,1.365,1,3,0,1.0,25.0,194.05855,194.94716,194.96373,194.96384,195.96451,195.96463,2.0,1.232877,197.19751,199.73283,3.76866,199.73338,201.10031
27,27,3,32,1.365,1,0,2,1.0,26.0,201.61342,202.5966,202.61372,202.61378,203.61357,203.61371,1.0,1.4833881,205.0971,207.3808,3.7676046,207.38148,208.74725
28,28,2,16,0.5575,1,4,0,1.0,27.0,209.25795,210.2466,210.26364,210.2637,211.26302,211.26321,1.0,1.0176345,212.28085,215.03079,3.7680185,215.03133,215.59056
29,29,3,16,0.5575,1,2,0,1.0,28.0,216.18272,217.08034,217.09706,217.09712,218.09732,218.09746,2.0,0.9995433,219.097,221.86469,3.7676785,221.86523,222.42468
30,30,3,16,0.5575,1,8,0,1.0,29.0,222.92924,223.9133,223.93068,223.9308,224.93143,224.93156,1.0,1.1484848,226.08006,228.69975,3.768638,228.7003,229.26123
31,31,2,16,0.5575,1,1,0,1.0,30.0,229.7581,230.74649,230.7636,230.76367,231.7638,231.76393,2.0,0.8332462,232.59718,235.53078,3.7672951,235.53133,236.09077
32,32,2,32,1.365,1,0,3,1.0,31.0,236.59149,237.57986,237.59691,237.59697,238.59631,238.59645,1.0,1.3666615,239.96312,242.36386,3.767846,242.3644,243.73138
33,33,3,32,4.595,1,16,0,1.0,32.0,244.31087,245.22984,245.24695,245.24701,246.24756,246.24768,1.0,0.9333112,247.181,250.01479,3.7675467,250.01534,254.61203
34,34,2,32,2.98,1,0,8,1.0,33.0,255.10852,256.09637,256.11353,256.1136,257.1128,257.11295,2.0,1.0508548,258.1638,260.8795,3.7670083,260.88004,263.86102
35,35,2,32,2.98,1,0,3,1.0,34.0,264.35788,265.34634,265.36353,265.3636,266.36285,266.36298,1.0,1.2510563,267.61404,270.12875,3.7662318,270.1293,273.11023
36,36,3,32,4.595,1,0,16,1.0,35.0,273.69696,274.5969,274.6135,274.61356,275.61398,275.6141,2.0,1.182861,276.79697,279.38177,3.7681205,279.38232,283.97885
37,37,2,32,0.5575,1,16,0,1.0,36.0,284.47504,285.46298,285.48013,285.4802,286.47977,286.4799,1.0,1.9671093,288.447,290.24762,3.7681944,290.24817,290.80728
38,38,2,16,0.5575,1,8,0,1.0,37.0,291.3079,292.29626,292.31342,292.3135,293.31265,293.31277,1.0,0.8671346,294.1799,297.08,3.7676451,297.0805,297.64032
39,39,3,32,0.5575,1,0,2,1.0,38.0,298.23096,299.13043,299.1476,299.14767,300.1477,300.14786,1.0,0.9654158,301.11328,303.9149,3.7675023,303.91547,304.4747
40,40,3,32,0.5575,1,0,2,1.0,39.0,305.06964,305.96338,305.98013,305.98022,306.98123,306.9814,1.0,0.8651588,307.8466,310.74777,3.7668166,310.74832,311.30875
41,41,2,16,0.5575,1,4,0,1.0,40.0,311.80835,312.79623,312.81372,312.8138,313.81375,313.8139,1.0,1.199701,315.0136,317.58176,3.768328,317.5823,318.14276
42,42,2,16,2.98,1,1,0,1.0,41.0,318.64282,319.62936,319.64758,319.64764,320.64835,320.64847,2.0,0.8984644,321.54694,324.41492,3.7668881,324.41547,327.3965
43,43,2,16,2.98,1,0,4,1.0,42.0,327.90805,328.89624,328.91345,328.9135,329.91266,329.9128,2.0,1.1013185,331.01413,333.67883,3.7664955,333.6794,336.66138
44,44,2,16,0.5575,1,1,0,1.0,43.0,337.15842,338.14618,338.16333,338.1634,339.1626,339.16275,2.0,1.2509122,340.41367,342.92874,3.7664769,342.92932,343.48825
45,45,3,16,1.365,1,0,4,1.0,44.0,344.09787,344.97958,344.99667,344.99673,345.99634,345.99646,2.0,1.4002595,347.39673,349.76358,3.767574,349.76413,351.13074
46,46,2,32,4.595,1,3,0,1.0,45.0,351.64136,352.62955,352.64658,352.64664,353.64584,353.64597,2.0,0.9671545,354.61313,357.41367,3.7681403,357.4142,362.01035
47,47,2,32,1.365,1,3,0,1.0,46.0,362.50824,363.4961,363.51328,363.51337,364.5128,364.51294,2.0,1.2668535,365.7798,368.2798,3.767315,368.28033,369.64667
48,48,3,16,1.365,1,8,0,1.0,47.0,370.2544,371.14664,371.16336,371.16342,372.16415,372.16428,1.0,0.8324091,372.9967,375.93124,3.7674122,375.9318,377.29877
