onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.6401974000036716	3.001371799968183	decision	2.282708599930629	right	M	MF001.jpg	MF002.jpg
4.1898507999721915	1.0165050000650808	win	n/a	n/a	n/a	MF001.jpg	MF002.jpg
11.173148999921978	3.0012933000689372	decision	2.032588000060059	left	M	MF003.jpg	MF004.jpg
14.723095100023784	1.0003228998975828	loss	n/a	n/a	n/a	MF003.jpg	MF004.jpg
17.47353680001106	3.0008634999394417	decision	2.2823492999887094	right	M	MF005.jpg	MF006.jpg
21.023231799947098	1.0001776000717655	win	n/a	n/a	n/a	MF005.jpg	MF006.jpg
23.773551899939775	3.001318800030276	decision	2.282348999986425	right	F	FF001.jpg	FF002.jpg
27.323168999981135	1.000283999950625	win	n/a	n/a	n/a	FF001.jpg	FF002.jpg
32.17355059995316	3.001200700062327	decision	2.0327102000592276	left	F	FF003.jpg	FF004.jpg
35.72304009995423	1.0002572999801487	loss	n/a	n/a	n/a	FF003.jpg	FF004.jpg
42.67347719997633	3.0010845999931917	decision	2.5334592000581324	right	M	MF007.jpg	MF008.jpg
46.22305869997945	1.000348399975337	loss	n/a	n/a	n/a	MF007.jpg	MF008.jpg
51.07346460002009	3.0013870999682695	decision	2.2828691999893636	right	M	MF009.jpg	MF010.jpg
54.62337709998246	1.0163993999594823	win	n/a	n/a	n/a	MF009.jpg	MF010.jpg
59.49075679993257	3.000832000048831	decision	2.5321215000003576	left	F	FF005.jpg	FF006.jpg
63.04006999998819	1.0166656000074	loss	n/a	n/a	n/a	FF005.jpg	FF006.jpg
65.80677479994483	3.00109620008152	decision	2.2827582000754774	left	F	FF007.jpg	FF008.jpg
69.35672009992413	1.0000254000769928	win	n/a	n/a	n/a	FF007.jpg	FF008.jpg
72.10632479994092	3.0019366000778973	decision	2.2825103000504896	right	F	FF009.jpg	FF010.jpg
75.6572196999332	1.0159100000746548	win	n/a	n/a	n/a	FF009.jpg	FF010.jpg
78.42349860002287	3.0011581999715418	decision	2.5334610999561846	right	F	FF011.jpg	FF012.jpg
81.97332230000757	1.0000338000245392	loss	n/a	n/a	n/a	FF011.jpg	FF012.jpg
86.82343749993015	3.001028300030157	decision	2.533352000056766	right	M	MF011.jpg	MF012.jpg
90.3731738999486	1.0166487999958917	loss	n/a	n/a	n/a	MF011.jpg	MF012.jpg
93.13991309993435	3.0011266000801697	decision	2.0330077999969944	left	M	MF013.jpg	MF014.jpg
96.68981110001914	1.0168222999200225	win	n/a	n/a	n/a	MF013.jpg	MF014.jpg
103.65675760002341	3.001121199922636	decision	2.032233199919574	right	M	MF015.jpg	MF016.jpg
107.20660339994356	1.0165718999924138	win	n/a	n/a	n/a	MF015.jpg	MF016.jpg
109.97321480000392	3.0010743000311777	decision	2.2823472999734804	left	F	FF013.jpg	FF014.jpg
113.52283629996236	1.0001286000479013	win	n/a	n/a	n/a	FF013.jpg	FF014.jpg
120.47339649999049	3.0012955999700353	decision	2.2822637000354007	left	M	MF017.jpg	MF018.jpg
124.02282960002776	1.000228299992159	win	n/a	n/a	n/a	MF017.jpg	MF018.jpg
128.87314429995604	3.0005915000801906	decision	1.7830075999954715	left	F	FF015.jpg	FF016.jpg
132.42309319996275	1.0001377000007778	win	n/a	n/a	n/a	FF015.jpg	FF016.jpg
137.27323849999812	3.0017149000195786	decision	2.5334002999588847	left	M	MF019.jpg	MF020.jpg
140.8228412999306	1.0006290000164881	win	n/a	n/a	n/a	MF019.jpg	MF020.jpg
145.67329970002174	3.0007307999767363	decision	2.5322656999342144	right	F	FF017.jpg	FF018.jpg
149.2229692999972	1.0165413999930024	win	n/a	n/a	n/a	FF017.jpg	FF018.jpg
162.48994499992114	3.002031800104305	decision	2.2827848000451922	left	M	MF021.jpg	MF022.jpg
166.03983639995568	1.0163614000193775	loss	n/a	n/a	n/a	MF021.jpg	MF022.jpg
173.00665009999648	3.0016662999987602	decision	2.0329942000098526	right	M	MF023.jpg	MF024.jpg
176.55596100003459	1.0003371998900548	win	n/a	n/a	n/a	MF023.jpg	MF024.jpg
183.50630110001657	3.000580199994147	decision	2.283235999988392	left	M	MF025.jpg	MF026.jpg
187.0564302999992	1.0164701000321656	loss	n/a	n/a	n/a	MF025.jpg	MF026.jpg
191.92280549998395	3.001143499976024	decision	2.2836890999460593	left	M	MF027.jpg	MF028.jpg
195.47291220002808	1.0170795999001712	loss	n/a	n/a	n/a	MF027.jpg	MF028.jpg
198.23983780003618	3.001194999902509	decision	2.032055199961178	left	F	FF019.jpg	FF020.jpg
201.78980599995703	1.0166307999752462	loss	n/a	n/a	n/a	FF019.jpg	FF020.jpg
204.55619409994688	3.0016983000095934	decision	1.7834109000395983	left	F	FF021.jpg	FF022.jpg
