TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
36,36,3,16,0.5575,1,4,0,1.0,35.0,272.8717,273.76447,273.7811,273.78125,274.78128,274.78143,1.0,1.1831415,275.96457,278.5485,3.7676175,278.54913,279.1095
37,37,2,16,0.5575,1,8,0,1.0,36.0,279.60754,280.59714,280.6144,280.61456,281.61377,281.6139,1.0,1.2836872,282.89758,285.38126,3.767877,285.3819,285.94162
38,38,3,32,1.365,1,0,2,1.0,37.0,286.50275,287.43036,287.44775,287.4479,288.4476,288.44772,1.0,1.0665529,289.51428,292.2143,3.7670727,292.2149,293.5809
39,39,3,32,6.21,1,0,3,1.0,38.0,294.14105,295.0809,295.09705,295.0971,296.09653,296.09668,1.0,1.3345927,297.43127,299.86346,3.7673478,299.86414,306.07657
40,40,2,16,0.5575,1,8,0,1.0,39.0,306.57422,307.56393,307.58075,307.5809,308.58035,308.5805,1.0,1.2845786,309.86508,312.34665,3.7666664,312.34726,312.90628
41,41,2,16,0.5575,1,2,0,1.0,40.0,313.4073,314.39694,314.41437,314.41452,315.41458,315.41473,2.0,1.1331648,316.54788,319.1815,3.7672954,319.18213,319.7426
42,42,3,16,1.365,1,8,0,1.0,41.0,320.28915,321.23065,321.24753,321.2477,322.24762,322.24774,1.0,1.1163055,323.36407,326.01456,3.7673278,326.0152,327.38123
43,43,2,16,0.5575,1,0,1,1.0,42.0,327.89093,328.8805,328.8973,328.89746,329.89755,329.89767,1.0,1.5332499,331.43094,333.66345,3.7663078,333.6641,334.2231
44,44,2,32,2.98,1,0,2,1.0,43.0,334.72415,335.71353,335.73065,335.7308,336.7317,336.7318,1.0,1.0827897,337.8146,340.49854,3.767271,340.49918,343.48062
45,45,2,32,4.595,1,0,3,1.0,44.0,343.99088,344.9802,344.99725,344.99738,345.9975,345.99765,2.0,1.7835006,347.78116,349.76395,3.7668803,349.7647,354.36053
46,46,2,32,1.365,1,0,2,1.0,45.0,354.85748,355.84668,355.8639,355.86398,356.86374,356.86386,1.0,1.1834089,358.04727,360.63058,3.7672398,360.63123,361.9972
47,47,3,16,1.365,1,4,0,1.0,46.0,362.5418,363.4806,363.4975,363.49765,364.4975,364.49765,1.0,1.2659122,365.76355,368.2649,3.7677803,368.26553,369.63364
48,48,3,16,1.365,1,0,1,1.0,47.0,370.19595,371.12997,371.1471,371.1472,372.1466,372.14676,1.0,1.2007324,373.34747,375.9139,3.767692,375.91455,377.2807
