TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,2,16,1.365,1,4,0,1.0,0.0,4.5068293,5.4955697,5.5125794,5.5126886,6.512743,6.5129128,2.0,2.233144,8.746057,10.279071,3.766816,10.279861,11.645792
2,2,2,32,0.5575,1,0,2,1.0,1.0,12.156573,13.145682,13.162494,13.162572,14.161762,14.161913,1.0,1.8170449,15.978958,17.92824,3.7668686,17.928886,18.489862
3,3,3,16,1.365,1,2,0,1.0,2.0,19.059414,19.978859,19.995945,19.996021,20.996546,20.996695,2.0,2.0995295,23.096226,24.763823,3.7676773,24.76448,26.130682
4,4,3,32,1.365,1,0,8,1.0,3.0,26.710762,27.62886,27.645893,27.645971,28.645782,28.645927,2.0,1.2662623,29.912191,32.413273,3.7678773,32.41391,33.77971
5,5,3,16,0.5575,1,8,0,1.0,4.0,34.281075,35.27928,35.29596,35.296036,36.29655,36.29669,1.0,1.2156544,37.512344,40.063564,3.7673965,40.06419,40.623184
6,6,3,16,2.98,1,0,2,1.0,5.0,41.2256,42.112568,42.12934,42.129417,43.130054,43.1302,1.0,1.0326544,44.162853,46.896656,3.7670271,46.897335,49.878242
7,7,3,16,1.365,1,0,4,1.0,6.0,50.453217,51.36255,51.378796,51.37888,52.37883,52.378975,2.0,0.983257,53.362232,56.146683,3.7682402,56.14732,57.51327
8,8,2,16,0.5575,1,4,0,1.0,7.0,58.023075,59.01206,59.029263,59.029335,60.028854,60.029,1.0,1.4504457,61.479443,63.79606,3.7675886,63.796688,64.35576
9,9,2,16,0.5575,1,0,2,1.0,8.0,64.85597,65.8455,65.86239,65.862465,66.862465,66.86262,1.0,1.1336529,67.99627,70.62893,3.7668538,70.62957,71.18854
10,10,2,32,0.5575,1,3,0,1.0,9.0,71.68968,72.678825,72.695915,72.69599,73.696465,73.69661,2.0,1.1157899,74.8124,77.46412,3.7680683,77.46478,78.02469
11,11,3,32,0.5575,1,0,16,1.0,10.0,78.602554,79.51265,79.52863,79.528824,80.52858,80.528725,2.0,1.3672125,81.89594,84.29557,3.76738,84.29621,84.856026
12,12,3,32,1.365,1,3,0,1.0,11.0,85.42066,86.345474,86.36252,86.36263,87.3632,87.36335,2.0,1.0996037,88.46295,91.13006,3.767236,91.13069,92.496704
13,13,3,32,1.365,1,0,2,1.0,12.0,93.078255,93.99572,94.01204,94.012115,95.01178,95.011925,1.0,1.251447,96.263374,98.77855,3.7671523,98.7792,100.14585
14,14,2,32,2.98,1,0,16,1.0,13.0,100.65615,101.645424,101.66235,101.66244,102.661804,102.66195,2.0,0.9341216,103.59608,106.42875,3.7673347,106.42939,109.41076
15,15,2,16,1.365,1,2,0,1.0,14.0,109.906,110.895424,110.91245,110.91254,111.912796,111.91294,2.0,1.033071,112.94601,115.68028,3.7678912,115.68094,117.04683
16,16,3,16,0.5575,1,4,0,1.0,15.0,117.616066,118.5453,118.56244,118.56251,119.562614,119.56275,1.0,1.4337306,120.99648,123.329254,3.7670276,123.32989,123.88931
17,17,2,32,4.595,1,8,0,1.0,16.0,124.38968,125.37869,125.39573,125.3958,126.395065,126.39521,1.0,2.0669584,128.46217,130.16307,3.7683895,130.16371,134.75969
18,18,2,32,0.5575,1,0,2,1.0,17.0,135.25598,136.24533,136.26254,136.26262,137.26228,137.26244,1.0,1.4502583,138.71269,141.02834,3.7664375,141.029,141.58781
19,19,3,32,4.595,1,2,0,1.0,18.0,142.1459,143.07872,143.09581,143.09593,144.09595,144.0961,2.0,1.0832186,145.17932,147.8619,3.7663338,147.86253,152.4589
20,20,3,32,0.5575,1,0,2,1.0,19.0,152.98575,153.94577,153.96204,153.96211,154.96165,154.9618,1.0,1.1008886,156.06268,158.72873,3.7674773,158.72939,159.28873
21,21,3,32,2.98,1,16,0,1.0,20.0,159.84975,160.77899,160.79572,160.79587,161.79562,161.79578,1.0,1.1000736,162.89584,165.56232,3.767086,165.56296,168.54475
22,22,3,16,0.5575,1,8,0,1.0,21.0,169.10503,170.02878,170.04567,170.04575,171.04665,171.04678,1.0,1.248993,172.29578,174.81352,3.767262,174.81416,175.37323
23,23,2,32,4.595,1,0,2,1.0,22.0,175.87285,176.86208,176.87912,176.8792,177.87956,177.87971,1.0,1.2155381,179.09526,181.64864,3.7694628,181.64929,186.24562
24,24,2,32,1.365,1,0,16,1.0,23.0,186.75606,187.74518,187.76242,187.7625,188.76253,188.76268,2.0,1.2832644,190.04594,192.52849,3.7663815,192.52919,193.89578
25,25,3,16,0.5575,1,1,0,1.0,24.0,194.4543,195.39604,195.4132,195.41344,196.41383,196.41399,2.0,1.1647909,197.57878,200.18277,3.7693431,200.18343,200.74304
26,26,2,16,0.5575,1,0,8,1.0,25.0,201.23933,202.2287,202.24559,202.24567,203.24585,203.24599,2.0,1.7331097,204.9791,207.01274,3.767291,207.01338,207.57228
