onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.022886	1.718640	choice_friend	1.718640	8	high	4	8
10.777569	1.000000	outcome_friend_defect	1.718640	8	high	4	8
13.587240	1.536438	choice_friend	1.536438	8	high	0	8
18.837482	1.000000	outcome_friend_defect	1.536438	8	high	0	8
28.218607	1.688818	choice_stranger	1.688818	8	high	2	8
34.971905	1.000000	outcome_stranger_recip	1.688818	8	high	2	8
37.888245	1.552854	choice_stranger	1.552854	2	high	0	2
43.140340	1.000000	outcome_stranger_defect	1.552854	2	high	0	2
50.900810	1.673082	choice_stranger	1.673082	8	high	2	8
56.152740	1.000000	outcome_stranger_recip	1.673082	8	high	2	8
60.685123	1.622529	choice_stranger	1.622529	8	high	2	8
65.937900	1.000000	outcome_stranger_defect	1.622529	8	high	2	8
75.310240	1.513974	choice_stranger	1.513974	8	high	0	8
80.562740	1.000000	outcome_stranger_recip	1.513974	8	high	0	8
86.604340	1.536518	choice_friend	1.536518	8	high	0	8
91.856830	1.000000	outcome_friend_recip	1.536518	8	high	0	8
94.772370	1.634860	choice_stranger	1.634860	8	high	4	8
101.524660	1.000000	outcome_stranger_defect	1.634860	8	high	4	8
104.440410	1.883310	choice_stranger	1.883310	4	high	2	4
109.691640	1.000000	outcome_stranger_defect	1.883310	4	high	2	4
114.120600	1.720521	choice_computer	1.720521	8	high	2	8
119.373314	1.000000	outcome_computer_recip	1.720521	8	high	2	8
122.183440	1.473738	choice_computer	1.473738	8	high	2	8
127.433990	1.000000	outcome_computer_recip	1.473738	8	high	2	8
131.861970	1.378547	choice_friend	1.378547	8	high	2	8
137.114720	1.000000	outcome_friend_defect	1.378547	8	high	2	8
148.102080	1.605583	choice_stranger	1.605583	4	high	0	4
153.353790	1.000000	outcome_stranger_recip	1.605583	4	high	0	4
156.267240	1.573739	choice_stranger	1.573739	8	high	2	8
161.518780	1.000000	outcome_stranger_defect	1.573739	8	high	2	8
165.945420	1.395365	choice_computer	1.395365	2	high	0	2
171.197920	1.000000	outcome_computer_defect	1.395365	2	high	0	2
174.010740	1.513200	choice_friend	1.513200	8	high	2	8
180.762740	1.000000	outcome_friend_defect	1.513200	8	high	2	8
183.575130	1.682239	choice_friend	1.682239	4	high	2	4
191.826460	1.000000	outcome_friend_defect	1.682239	4	high	2	4
197.869140	1.454309	choice_computer	1.454309	4	high	2	4
203.121730	1.000000	outcome_computer_defect	1.454309	4	high	2	4
205.933560	1.539863	choice_friend	1.539863	8	high	2	8
212.686140	1.000000	outcome_friend_recip	1.539863	8	high	2	8
217.111180	1.579493	choice_friend	1.579493	2	high	0	2
223.862370	1.000000	outcome_friend_recip	1.579493	2	high	0	2
228.397960	1.626824	choice_stranger	1.626824	4	high	2	4
235.150590	1.000000	outcome_stranger_recip	1.626824	4	high	2	4
239.577260	1.579540	choice_friend	1.579540	4	high	0	4
246.328500	1.000000	outcome_friend_recip	1.579540	4	high	0	4
249.139540	1.851334	choice_computer	1.851334	8	high	4	8
255.892490	1.000000	outcome_computer_defect	1.851334	8	high	4	8
258.701400	1.472319	choice_computer	1.472319	8	high	2	8
265.452400	1.000000	outcome_computer_defect	1.472319	8	high	2	8
269.878800	1.478312	choice_computer	1.478312	4	high	0	4
275.131870	1.000000	outcome_computer_recip	1.478312	4	high	0	4
281.171230	1.519418	choice_computer	1.519418	8	high	4	8
286.422300	1.000000	outcome_computer_recip	1.519418	8	high	4	8
289.233370	1.723929	choice_computer	1.723929	4	high	0	4
297.485840	1.000000	outcome_computer_defect	1.723929	4	high	0	4
300.405460	1.568677	choice_stranger	1.568677	8	high	4	8
305.657500	1.000000	outcome_stranger_recip	1.568677	8	high	4	8
311.803070	1.586823	choice_stranger	1.586823	8	high	0	8
317.054660	1.000000	outcome_stranger_defect	1.586823	8	high	0	8
319.974640	1.782577	choice_stranger	1.782577	2	high	0	2
328.226900	1.000000	outcome_stranger_recip	1.782577	2	high	0	2
331.038800	1.734680	choice_friend	1.734680	4	high	2	4
337.791720	1.000000	outcome_friend_recip	1.734680	4	high	2	4
342.217250	1.639724	choice_computer	1.639724	2	high	0	2
347.470730	1.000000	outcome_computer_recip	1.639724	2	high	0	2
350.279660	1.460667	choice_friend	1.460667	2	high	0	2
358.531860	1.000000	outcome_friend_defect	1.460667	2	high	0	2
361.343540	1.480534	choice_friend	1.480534	4	high	0	4
368.094300	1.000000	outcome_friend_defect	1.480534	4	high	0	4
372.521640	1.485375	choice_computer	1.485375	8	high	0	8
379.273830	1.000000	outcome_computer_defect	1.485375	8	high	0	8
382.087070	1.703011	choice_friend	1.703011	8	high	4	8
387.340120	1.000000	outcome_friend_recip	1.703011	8	high	4	8
390.150760	1.673065	choice_friend	1.673065	8	high	2	8
396.901370	1.000000	outcome_friend_recip	1.673065	8	high	2	8
399.714170	1.742878	choice_computer	1.742878	8	high	0	8
404.966900	1.000000	outcome_computer_recip	1.742878	8	high	0	8
407.776370	1.647520	choice_computer	1.647520	4	high	2	4
413.026300	1.000000	outcome_computer_recip	1.647520	4	high	2	4
417.453700	1.520178	choice_computer	1.520178	8	high	2	8
422.705870	1.000000	outcome_computer_defect	1.520178	8	high	2	8
428.856840	1.649640	choice_stranger	1.649640	4	high	0	4
435.609600	1.000000	outcome_stranger_defect	1.649640	4	high	0	4
