TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
30,30,4,2,1,8.075000e-01,2.422500e+00,1.0,29.0,--,--,219.42358,2.0,220.3571,0.9335235,220.4575,4.1889763,224.64774,1.0,224.64784,225.25294,5.8293586,225.2531,226.06274,--
31,31,8,3,2,8.075000e-01,1.615000e+00,1.0,30.0,--,--,226.07086,1.0,228.04036,1.9694947,228.14076,2.3455052,230.48901,5.0,230.48914,231.09358,5.0227146,231.09373,231.90387,--
32,32,3,1,3,4.037500e+00,8.075000e-01,1.0,31.0,--,--,231.90681,2.0,232.54053,0.633715,232.64093,2.873785,235.51581,6.0,235.51593,236.12224,4.2154226,236.12239,240.16168,--
33,33,2,1,2,8.075000e-01,2.422500e+00,1.0,32.0,--,--,240.16357,0.0,242.94234,2.7787697,243.04274,2.3437302,245.38792,999.0,245.38806,245.99295,5.829373,245.9931,246.80229,--
34,34,1,1,1,7.267500e+00,1.615000e+00,1.0,33.0,--,--,246.80414,1.0,247.64035,0.8361979,247.74075,3.4788022,251.22171,8.0,251.22183,251.82706,5.0229115,251.82721,259.09686,--
35,35,7,3,1,2.422500e+00,8.075000e-01,1.0,34.0,--,--,259.10504,1.0,259.64023,0.5352013,259.74063,2.9722986,262.71497,9.0,262.7151,263.31863,4.213593,263.3188,265.74332,--
36,36,1,1,1,2.422500e+00,2.422500e+00,1.0,35.0,--,--,265.7463,0.0,268.5262,2.7798994,268.62662,2.3426006,270.97116,999.0,270.97128,271.57492,5.8286114,271.57507,273.99988,--
37,37,6,2,3,8.075000e-01,2.422500e+00,1.0,36.0,--,--,274.01138,2.0,274.64023,0.6288335,274.7406,4.4936666,279.2358,9.0,279.23593,279.84692,5.835528,279.84708,280.65634,--
38,38,4,2,1,8.075000e-01,2.422500e+00,1.0,37.0,--,--,280.66748,1.0,281.1904,0.5229121,281.2908,4.599588,285.89236,7.0,285.8925,286.49704,5.829554,286.4972,287.3069,--
39,39,9,3,3,4.037500e+00,8.075000e-01,1.0,38.0,--,--,287.3151,0.0,290.1058,2.7906888,290.20618,0.7168112,290.9254,999.0,290.92554,291.52902,4.213916,291.52917,295.5687,--
40,40,6,2,3,8.075000e-01,1.615000e+00,1.0,39.0,--,--,295.58054,1.0,296.0073,0.4267431,296.1077,3.8882568,299.9985,4.0,299.99866,300.6038,5.0232544,300.60394,301.4141,--
41,41,6,2,3,8.075000e-01,1.615000e+00,1.0,40.0,--,--,301.42532,2.0,302.4736,1.0482676,302.574,3.2667325,305.84283,8.0,305.84296,306.44644,5.0211043,306.4466,307.2567,--
42,42,3,1,3,4.037500e+00,2.422500e+00,1.0,41.0,--,--,307.2598,1.0,308.30695,1.0471642,308.40735,4.075336,312.48434,1.0,312.48447,313.08804,5.828255,313.0882,317.1275,--
43,43,7,3,1,8.075000e-01,1.615000e+00,1.0,42.0,--,--,317.1476,1.0,319.8406,2.693016,319.941,1.621984,321.56427,8.0,321.5644,322.16876,5.021153,322.1689,322.97833,--
44,44,6,2,3,8.075000e-01,8.075000e-01,1.0,43.0,--,--,322.98984,2.0,323.62347,0.6336329,323.72388,2.873867,326.5998,6.0,326.59988,327.20496,4.215118,327.2051,328.01434,--
45,45,3,1,3,2.422500e+00,1.615000e+00,1.0,44.0,--,--,328.01724,0.0,330.79422,2.7769973,330.89462,1.5380027,332.4352,999.0,332.43533,333.03925,5.0220275,333.0394,335.4638,--
46,46,7,3,1,5.652500e+00,2.422500e+00,1.0,45.0,--,--,335.47186,0.0,338.25772,2.7858536,338.35812,2.3366463,340.69672,999.0,340.69684,341.29974,5.827902,341.2999,346.95483,--
47,47,1,1,1,8.075000e-01,8.075000e-01,1.0,46.0,--,--,346.9579,2.0,347.29016,0.3322948,347.3906,3.1752052,350.56888,4.0,350.569,351.17413,4.21627,351.1743,351.9837,--
48,48,7,3,1,8.075000e-01,8.075000e-01,1.0,47.0,--,--,351.99167,2.0,353.43988,1.4482353,353.54034,2.0592647,355.60178,4.0,355.6019,356.2064,4.214735,356.20654,357.01666,--
49,49,7,3,1,5.652500e+00,1.615000e+00,1.0,48.0,--,--,357.02383,2.0,358.1735,1.1496539,358.27386,3.1653461,361.44138,2.0,361.4415,362.04645,5.0226326,362.04663,367.7007,--
50,50,1,1,1,2.422500e+00,8.075000e-01,1.0,49.0,--,--,367.7037,0.0,370.48892,2.7852407,370.58936,0.7222594,371.3135,999.0,371.31363,371.91788,4.21419,371.91803,374.343,--
51,51,3,1,3,8.075000e-01,8.075000e-01,1.0,50.0,--,--,374.3448,0.0,377.1207,2.7759225,377.2211,0.7315775,377.95468,999.0,377.9548,378.55774,4.2129445,378.5579,379.36734,--
52,52,1,1,1,5.652500e+00,2.422500e+00,1.0,51.0,--,--,379.3692,1.0,380.10663,0.7374407,380.20703,4.3850594,384.59482,6.0,384.59494,385.20047,5.8312593,385.20062,390.85568,--
53,53,4,2,1,8.075000e-01,2.422500e+00,1.0,52.0,--,--,390.86758,2.0,391.49026,0.6226896,391.59067,4.49981,396.0928,3.0,396.0929,396.7039,5.8362966,396.70404,397.51382,--
54,54,9,3,3,8.075000e-01,1.615000e+00,1.0,53.0,--,--,397.52185,1.0,399.8064,2.2845278,399.90686,2.0304723,401.9395,2.0,401.93964,402.54495,5.0231023,402.5451,403.35498,412.00082
