onset	duration	trial_type	rt	resp
0.00034849997609853745	0.632800200022757	fixation_1	999	999
0.6331921999808401	3.000702799996361	face	1.7833522000000812	1
3.633938200015109	0.632800200022757	fixation_2	999	999
4.183484099979978	1.0164254000410438	feedback loss	999	999
5.199911499978043	5.316990900028031	ITI	999	999
10.525405599968508	0.6411012000171468	fixation_1	999	999
11.16658279998228	3.0008609000360593	face	1.7823873999877833	2
14.167486199992709	0.6411012000171468	fixation_2	999	999
14.7165559999994	1.0002182999742217	feedback win	999	999
15.716776299988851	5.317108599992935	ITI	999	999
21.03640009998344	0.6305181999923661	fixation_1	999	999
21.666990500001702	3.035818799980916	face	n/a	n/a
24.702839599980507	0.6305181999923661	fixation_2	999	999
25.249934200022835	1.0165761999669485	feedback loss	999	999
26.26651230000425	5.31738259998383	ITI	999	999
31.586468399968	0.6301404000259936	fixation_1	999	999
32.21665519999806	3.001193100004457	face	1.2823247999767773	2
35.21788630000083	0.6301404000259936	fixation_2	999	999
35.76682499999879	1.0166221999679692	feedback loss	999	999
36.78344919998199	1.117397100024391	ITI	999	999
37.90322699997341	0.6302474000258371	fixation_1	999	999
38.53354659996694	3.0009612000430934	face	1.7822795000392944	2
41.53455350000877	0.6302474000258371	fixation_2	999	999
42.08347610000055	1.0161803999799304	feedback loss	999	999
43.09965839999495	1.1181674000108615	ITI	999	999
44.22021110000787	0.6293874999973923	fixation_1	999	999
44.84967720002169	3.0016112999874167	face	2.534171899955254	2
47.85133019997738	0.6293874999973923	fixation_2	999	999
48.40011450002203	1.0163360000005923	feedback win	999	999
49.4164525999804	1.1184114000061527	ITI	999	999
50.53741370001808	0.629437199968379	fixation_1	999	999
51.16690959996777	3.0019445000216365	face	2.282915000047069	2
54.168896300019696	0.629437199968379	fixation_2	999	999
54.71635309996782	1.000345800013747	feedback win	999	999
55.716700899996795	3.216191700019408	ITI	999	999
58.935432699974626	0.6312126000411808	fixation_1	999	999
59.5667192999972	3.0012551000108942	face	1.5331795000238344	2
62.568012000003364	0.6312126000411808	fixation_2	999	999
63.11669200001052	1.0000210999860428	feedback loss	999	999
64.11671540001407	3.2168620000011288	ITI	999	999
67.3362358000013	0.629985100007616	fixation_1	999	999
67.96628579997923	3.30000889999792	face	3.2994912000140175	2
71.26633610000135	0.629985100007616	fixation_2	999	999
71.81659740000032	1.0163798999856226	feedback win	999	999
72.83297920000041	1.1176536999992095	ITI	999	999
73.95324290002463	0.6297000999911688	fixation_1	999	999
74.58300909999525	3.0010967000271194	face	0.7831792000215501	2
77.58414390002145	0.6297000999911688	fixation_2	999	999
78.13314759999048	1.000116800016258	feedback win	999	999
79.1332663000212	3.217531999980565	ITI	999	999
82.35345059999963	0.6294064000248909	fixation_1	999	999
82.98292520001996	3.001497699995525	face	0.7829733999678865	2
85.9844609000138	0.6294064000248909	fixation_2	999	999
86.53332170000067	1.0000068999943323	feedback loss	999	999
87.53333060001023	5.315431899973191	ITI	999	999
92.85130280000158	0.6315536000183783	fixation_1	999	999
93.48294100002386	3.000828799966257	face	1.0330205999780446	2
96.4838070999831	0.6315536000183783	fixation_2	999	999
97.03279560001101	1.0004200999974273	feedback loss	999	999
98.03321770002367	3.2165409999433905	ITI	999	999
101.25238550000358	0.6303623999701813	fixation_1	999	999
101.88280299998587	3.0369720000308007	face	n/a	n/a
104.91980789997615	0.6303623999701813	fixation_2	999	999
105.46652159997029	1.0164896000060253	feedback win	999	999
106.48301309999079	5.317647400021087	ITI	999	999
111.80337749997852	0.6294249999918975	fixation_1	999	999
112.43288989999564	3.0018596000154503	face	2.0325938999885693	2
115.43478959996719	0.6294249999918975	fixation_2	999	999
115.98313770000823	1.0163008999661542	feedback win	999	999
116.99944149999646	3.216555899998639	ITI	999	999
120.21879030001583	0.6306677999673411	fixation_1	999	999
120.84953579999274	3.000241699977778	face	1.2832381000043824	2
123.84981929999776	0.6306677999673411	fixation_2	999	999
124.39968309999676	1.000174499989953	feedback win	999	999
125.39985980000347	1.1168940999777988	ITI	999	999
126.51952570001595	0.6302162999636494	fixation_1	999	999
127.1498115999857	3.0362991000292823	face	n/a	n/a
130.18614190001972	0.6302162999636494	fixation_2	999	999
