onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.019236	2.625081	choice_computer	2.625081	0	low	0	4
15.311963	1.764959	choice_computer	1.764959	2	low	2	8
20.566210	1.000000	outcome_computer_recip	1.764959	2	low	2	8
28.337107	2.323958	choice_stranger	2.323958	0	low	0	2
36.411407	1.866371	choice_friend	1.866371	8	high	2	8
44.664772	1.000000	outcome_friend_recip	1.866371	8	high	2	8
49.090584	1.952982	choice_computer	1.952982	2	low	2	8
54.343147	1.000000	outcome_computer_defect	1.952982	2	low	2	8
57.262234	1.615412	choice_stranger	1.615412	0	low	0	4
65.339850	1.654618	choice_friend	1.654618	8	high	4	8
70.591310	1.000000	outcome_friend_recip	1.654618	8	high	4	8
73.412220	1.797833	choice_friend	1.797833	4	high	0	4
80.163500	1.000000	outcome_friend_defect	1.797833	4	high	0	4
82.982056	2.078853	choice_friend	2.078853	4	high	2	4
88.233770	1.000000	outcome_friend_recip	2.078853	4	high	2	4
91.154330	1.823320	choice_stranger	1.823320	2	low	2	8
96.406440	1.000000	outcome_stranger_defect	1.823320	2	low	2	8
100.940350	1.720484	choice_stranger	1.720484	2	low	2	4
109.192566	1.000000	outcome_stranger_recip	1.720484	2	low	2	4
116.849490	1.494786	choice_computer	1.494786	0	low	0	4
126.525700	2.018478	choice_computer	2.018478	2	low	2	4
131.778410	1.000000	outcome_computer_recip	2.018478	2	low	2	4
134.597050	1.846338	choice_friend	1.846338	4	high	0	4
141.349560	1.000000	outcome_friend_recip	1.846338	4	high	0	4
144.160110	1.833193	choice_computer	1.833193	2	low	2	4
150.912550	1.000000	outcome_computer_defect	1.833193	2	low	2	4
153.723330	1.903734	choice_computer	1.903734	4	low	4	8
160.476240	1.000000	outcome_computer_recip	1.903734	4	low	4	8
169.853520	1.640151	choice_stranger	1.640151	2	low	2	8
175.106030	1.000000	outcome_stranger_defect	1.640151	2	low	2	8
179.539280	1.504742	choice_friend	1.504742	2	low	2	8
184.791530	1.000000	outcome_friend_recip	1.504742	2	low	2	8
190.832600	1.844572	choice_computer	1.844572	0	low	0	8
202.010220	1.850513	choice_computer	1.850513	2	low	2	8
208.762220	1.000000	outcome_computer_defect	1.850513	2	low	2	8
211.581910	1.812030	choice_friend	1.812030	4	high	2	4
216.835160	1.000000	outcome_friend_defect	1.812030	4	high	2	4
219.755600	1.621760	choice_stranger	1.621760	2	high	0	2
226.508540	1.000000	outcome_stranger_recip	1.621760	2	high	0	2
230.934050	1.843263	choice_computer	1.843263	0	low	0	2
240.497120	1.362597	choice_computer	1.362597	0	low	0	2
248.669710	1.907534	choice_stranger	1.907534	4	low	4	8
253.920330	1.000000	outcome_stranger_recip	1.907534	4	low	4	8
258.354300	1.838805	choice_friend	1.838805	8	high	4	8
265.106600	1.000000	outcome_friend_defect	1.838805	8	high	4	8
267.925230	1.951796	choice_friend	1.951796	2	high	0	2
273.177200	1.000000	outcome_friend_recip	1.951796	2	high	0	2
279.324300	1.585308	choice_stranger	1.585308	4	high	2	4
287.576720	1.000000	outcome_stranger_defect	1.585308	4	high	2	4
293.727000	2.049362	choice_stranger	2.049362	4	low	4	8
298.977870	1.000000	outcome_stranger_defect	2.049362	4	low	4	8
303.413240	2.280507	choice_friend	2.280507	8	high	2	8
308.665500	1.000000	outcome_friend_defect	2.280507	8	high	2	8
318.041050	1.619330	choice_stranger	1.619330	2	low	2	8
323.294700	1.000000	outcome_stranger_recip	1.619330	2	low	2	8
326.110700	1.866707	choice_friend	1.866707	8	high	2	8
332.863040	1.000000	outcome_friend_defect	1.866707	8	high	2	8
335.674160	1.769457	choice_computer	1.769457	4	low	4	8
340.926600	1.000000	outcome_computer_defect	1.769457	4	low	4	8
345.460360	1.882619	choice_stranger	1.882619	0	low	0	8
356.645700	2.281324	choice_friend	2.281324	0	low	0	8
366.331180	1.829483	choice_friend	1.829483	2	high	0	2
373.086430	1.000000	outcome_friend_defect	1.829483	2	high	0	2
376.001220	1.825524	choice_stranger	1.825524	2	low	2	8
382.753940	1.000000	outcome_stranger_recip	1.825524	2	low	2	8
385.575100	1.934231	choice_friend	1.934231	8	high	0	8
390.828000	1.000000	outcome_friend_recip	1.934231	8	high	0	8
401.820620	1.372845	choice_stranger	1.372845	4	high	0	4
407.073460	1.000000	outcome_stranger_recip	1.372845	4	high	0	4
409.988740	1.637187	choice_stranger	1.637187	0	low	0	8
424.283330	1.059145	choice_computer	1.059145	8	high	2	8
431.034700	1.000000	outcome_computer_recip	1.059145	8	high	2	8
433.846160	2.347206	choice_computer	2.347206	0	low	0	8
