TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
22,22,2,16,0.5575,1,0,8,1.0,21.0,160.97565,161.96483,161.98213,161.9822,162.98215,162.98228,2.0,0.8657864,163.84807,166.7506,3.7687757,166.75114,167.31023
23,23,2,16,0.5575,1,1,0,1.0,22.0,167.8093,168.79807,168.81532,168.81538,169.81575,169.81589,2.0,1.0658447,170.88173,173.5833,3.7678754,173.58386,174.14384
24,24,2,32,0.5575,1,2,0,1.0,23.0,174.64275,175.63144,175.64882,175.6489,176.64963,176.64977,2.0,0.8991176,177.54889,180.41577,3.7664638,180.41632,180.97534
25,25,2,32,0.5575,1,0,16,1.0,24.0,181.47592,182.46477,182.48215,182.48222,183.48236,183.48248,2.0,1.0158318,184.49832,187.25073,3.7687027,187.25128,187.81238
26,26,2,16,4.595,1,2,0,1.0,25.0,188.30891,189.29831,189.31554,189.31564,190.31566,190.3158,2.0,1.0499313,191.36572,194.08374,3.768413,194.0843,198.68066
27,27,2,16,1.365,1,4,0,1.0,26.0,199.17555,200.16478,200.18214,200.18227,201.18217,201.18231,1.0,1.5496761,202.732,204.94876,3.766913,204.94933,206.31548
28,28,2,32,0.5575,1,16,0,1.0,27.0,206.82587,207.81491,207.83209,207.83221,208.83171,208.83185,1.0,1.1163439,209.9482,212.59853,3.7671514,212.59909,213.15816
29,29,3,16,0.5575,1,1,0,1.0,28.0,213.74388,214.6488,214.66501,214.66515,215.66508,215.6652,2.0,0.8331189,216.49834,219.43233,3.767586,219.43289,219.99246
30,30,2,16,6.21,1,0,8,1.0,29.0,220.4932,221.48164,221.49866,221.4988,222.49953,222.49966,2.0,0.7994372,223.2991,226.26598,3.7667716,226.26653,232.47887
31,31,2,16,2.98,1,2,0,1.0,30.0,232.97548,233.96468,233.98174,233.98181,234.98262,234.98276,2.0,0.9331341,235.9159,238.74976,3.7674592,238.7503,241.73172
32,32,3,16,1.365,1,4,0,1.0,31.0,242.27852,243.23192,243.24785,243.24792,244.2474,244.24754,1.0,1.1510887,245.39862,248.01372,3.766641,248.01427,249.38075
33,33,2,16,4.595,1,8,0,1.0,32.0,249.87546,250.8649,250.88187,250.882,251.88261,251.88275,1.0,0.9992002,252.88194,255.6495,3.7672372,255.65009,260.24603
34,34,3,16,2.98,1,8,0,1.0,33.0,260.77277,261.7315,261.74796,261.74802,262.74863,262.74878,1.0,1.0663316,263.8151,266.51526,3.7669659,266.51584,269.4966
35,35,3,16,0.5575,1,0,2,1.0,34.0,270.0507,270.98108,270.99832,270.9984,271.99866,271.99878,1.0,1.5160611,273.51486,275.7657,3.7673683,275.76624,276.32578
36,36,3,16,0.5575,1,1,0,1.0,35.0,276.87854,277.815,277.8316,277.8317,278.83173,278.83185,2.0,0.9174172,279.74927,282.59872,3.7673512,282.5993,283.15872
37,37,3,16,1.365,1,0,1,1.0,36.0,283.7087,284.64896,284.6653,284.66544,285.66504,285.6652,1.0,1.0663701,286.73157,289.43262,3.7680943,289.4334,290.80084
38,38,3,16,1.365,1,0,4,1.0,37.0,291.36832,292.29782,292.31488,292.31494,293.31467,293.31482,2.0,1.2004466,294.51526,297.08072,3.7663639,297.08127,298.4479
39,39,2,16,2.98,1,1,0,1.0,38.0,298.94244,299.93088,299.94867,299.94876,300.94858,300.94873,1.0,0.9828981,301.9316,304.71564,3.7673788,304.7162,307.69727
40,40,2,16,2.98,1,0,1,1.0,39.0,308.19205,309.181,309.19827,309.19836,310.19797,310.19812,2.0,0.9504843,311.1486,313.9646,3.766953,313.96515,316.94644
41,41,3,16,1.365,1,0,1,1.0,40.0,317.50406,318.43112,318.44846,318.44858,319.44846,319.44858,1.0,1.7160044,321.16458,323.21567,3.76757,323.21625,324.5824
42,42,3,16,0.5575,1,4,0,1.0,41.0,325.14026,326.08142,326.09824,326.0983,327.09763,327.09775,1.0,1.350591,328.44833,330.8648,3.7675402,330.8654,331.42456
43,43,2,32,0.5575,1,3,0,1.0,42.0,331.92532,332.9144,332.9315,332.93158,333.9326,333.9327,2.0,1.2825574,335.21527,337.6987,3.7664418,337.69925,338.2586
44,44,3,16,1.365,1,2,0,1.0,43.0,338.8197,339.7476,339.765,339.76514,340.76486,340.765,2.0,1.3660643,342.13107,344.53238,3.7678378,344.53293,345.90015
45,45,3,16,0.5575,1,0,4,1.0,44.0,346.44733,347.39804,347.41467,347.41473,348.41467,348.4148,2.0,0.9998048,349.41458,352.18158,3.7673173,352.18222,352.7413
46,46,3,32,1.365,1,3,0,1.0,45.0,353.29153,354.2315,354.24823,354.24832,355.24844,355.2486,2.0,1.2336181,356.4822,359.0155,3.7673922,359.01608,360.3827
47,47,3,16,1.365,1,0,4,1.0,46.0,360.9261,361.88147,361.8977,361.89786,362.89804,362.89816,2.0,0.9671642,363.86533,366.66458,3.7668834,366.66513,368.03165
48,48,2,16,2.98,1,4,0,1.0,47.0,368.54227,369.53104,369.5482,369.54828,370.54865,370.54877,1.0,1.0828527,371.63162,374.3154,3.7670963,374.31598,377.29703
