instrText,stimDoor,stimDoorLure,stimFace,stimFaceLure,Instructions.thisRepN,Instructions.thisTrialN,Instructions.thisN,Instructions.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Func,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,Stim,Lure,Participant*,Age,date,expName,psychopyVersion,frameRate,
"In the earlier Feedback Games, you chose which doors contained a prize, and which peers liked you. 

You then saw positive or negative feedback (green check mark or red X) from the door or peer you selected.

You will now see a series of doors and peers, some of which you saw during the earlier Feedback Games, and some that you have never seen before.

Please press the spacebar to continue.",,,,,0,0,0,0,,,,,instrFunc,space,"In the earlier Feedback Games, you chose which doors contained a prize, and which peers liked you. 

You then saw positive or negative feedback (green check mark or red X) from the door or peer you selected.

You will now see a series of doors and peers, some of which you saw during the earlier Feedback Games, and some that you have never seen before.

Please press the spacebar to continue.",24.248964599799365,491.5754203000106,515.883488597814,2024-03-03 14:31:36.293148,2024-03-03 14:32:00.591374,,,10924,30-49,2024-03-03_14h31.31.359,Recall,2021.2.3,59.94344940770773,
"For doors/peers that you remember selecting and getting feedback from, your job is to RECALL what feedback you received. 

Press '1' if you recall positive feedback. 

Press '2' if you recall negative feedback

Press the spacebar to continue.",,,,,0,1,1,1,,,,,instrFunc,space,"For doors/peers that you remember selecting and getting feedback from, your job is to RECALL what feedback you received. 

Press '1' if you recall positive feedback. 

Press '2' if you recall negative feedback

Press the spacebar to continue.",14.142278499901295,515.8578397999518,530.0479687000625,2024-03-03 14:32:00.592379,2024-03-03 14:32:14.767224,,,10924,30-49,2024-03-03_14h31.31.359,Recall,2021.2.3,59.94344940770773,
"For doors/peers that you don't remember getting feedback from, your job is to PREDICT what feedback you WOULD HAVE received.

Press '9' if you predict positive feedback.

Press '0' if you predict negative feedback. 

Please press the spacebar to continue.",,,,,0,2,2,2,,,,,instrFunc,space,"For doors/peers that you don't remember getting feedback from, your job is to PREDICT what feedback you WOULD HAVE received.

Press '9' if you predict positive feedback.

Press '0' if you predict negative feedback. 

Please press the spacebar to continue.",18.038102500140667,530.0343002001755,548.1280096000992,2024-03-03 14:32:14.768246,2024-03-03 14:32:32.846924,,,10924,30-49,2024-03-03_14h31.31.359,Recall,2021.2.3,59.94344940770773,
"This task is self-paced, and the prompts will always stay on the screen so that you know which buttons to press.

On the next screen we will show you what those prompts look like, so that you know exactly what to expect. 

You will start with either doors or peers, and then switch halfway through. 

Please press the spacebar to continue.",,,,,0,3,3,3,,,,,instrFunc,space,"This task is self-paced, and the prompts will always stay on the screen so that you know which buttons to press.

On the next screen we will show you what those prompts look like, so that you know exactly what to expect. 

You will start with either doors or peers, and then switch halfway through. 

Please press the spacebar to continue.",0.2683283998630941,548.1079224003479,548.4235461000353,2024-03-03 14:32:32.847958,2024-03-03 14:32:33.147923,,,10924,30-49,2024-03-03_14h31.31.359,Recall,2021.2.3,59.94344940770773,
,,,,,,,,,,,,,imgtextFunc,space,"Here is what the screen will look like while you make your ratings.
The green circles remind you to press 1 or 9 for positive feedback.
The red circles remind you to press 2 or 0 for negative feedback.









Please let the experimenter know if you have any questions.

Whenever you're ready, press the spacebar to start the task.",22.30120630003512,548.5710132000968,571.0644578998908,2024-03-03 14:32:33.159042,2024-03-03 14:32:55.648150,,,10924,30-49,2024-03-03_14h31.31.359,Recall,2021.2.3,59.94344940770773,
,L_SD506.jpg,1,L_MF506.jpg,1,,,,,0,0,0,95,imgFunc,1,NA,8.62354419985786,571.048658600077,579.7970664002933,2024-03-03 14:32:55.693016,2024-03-03 14:33:04.437032,L_SD506.jpg,1,10924,30-49,2024-03-03_14h31.31.359,Recall,2021.2.3,59.94344940770773,
,SD017.jpg,0,MF017.jpg,0,,,,,0,1,1,66,imgFunc,0,NA,3.3543108999729156,579.7658035000786,583.2145899003372,2024-03-03 14:33:04.447007,2024-03-03 14:33:07.888963,SD017.jpg,0,10924,30-49,2024-03-03_14h31.31.359,Recall,2021.2.3,59.94344940770773,
,DD017.jpg,0,FF017.jpg,0,,,,,0,2,2,16,imgFunc,2,NA,3.1132999998517334,583.2310429001227,586.4508169000037,2024-03-03 14:33:07.896937,2024-03-03 14:33:11.108938,DD017.jpg,0,10924,30-49,2024-03-03_14h31.31.359,Recall,2021.2.3,59.94344940770773,
,DD008.jpg,0,FF008.jpg,0,,,,,0,3,3,7,imgFunc,9,NA,2.0865740003064275,586.4417636003345,588.6185424001887,2024-03-03 14:33:11.120936,2024-03-03 14:33:13.294061,DD008.jpg,0,10924,30-49,2024-03-03_14h31.31.359,Recall,2021.2.3,59.94344940770773,
,DD034.jpg,0,FF034.jpg,0,,,,,0,4,4,33,imgFunc,1,NA,2.6750683998689055,588.6210704003461,591.3905281005427,2024-03-03 14:33:13.301090,2024-03-03 14:33:16.062096,DD034.jpg,0,10924,30-49,2024-03-03_14h31.31.359,Recall,2021.2.3,59.94344940770773,
