TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,2,32,1.365,1,0,3,1.0,0.0,4.5189195,5.507875,5.5249324,5.5250983,6.5249734,6.525162,1.0,2.7161753,9.241338,10.292203,3.767692,10.292991,11.659757
2,2,2,32,0.5575,1,16,0,1.0,1.0,12.168122,13.157855,13.174852,13.174931,14.174959,14.17511,1.0,1.6999868,15.875097,17.942389,3.7678297,17.94305,18.50255
3,3,2,32,0.5575,1,0,3,1.0,2.0,19.001835,19.991133,20.008547,20.008686,21.00872,21.00887,1.0,1.4656113,22.474482,24.776133,3.7678397,24.776827,25.335793
4,4,3,32,1.365,1,0,8,1.0,3.0,25.907005,26.824831,26.84119,26.841322,27.841042,27.841198,2.0,1.4509327,29.292131,31.608332,3.767713,31.609032,32.975517
5,5,2,16,0.5575,1,0,8,1.0,4.0,33.485214,34.474453,34.491577,34.491707,35.49137,35.491528,2.0,0.9167471,36.408276,39.258587,3.7676167,39.259262,39.8194
6,6,3,32,0.5575,1,3,0,1.0,5.0,40.37668,41.307716,41.325203,41.32535,42.325108,42.32527,1.0,1.2833865,43.608658,46.092102,3.7673807,46.092762,46.651855
7,7,3,32,1.365,1,0,16,1.0,6.0,47.21911,48.141438,48.15873,48.158855,49.158783,49.15893,2.0,1.1495633,50.308495,52.925568,3.7671862,52.92623,54.29251
8,8,2,32,0.5575,1,0,8,1.0,7.0,54.802097,55.791126,55.808174,55.80825,56.807816,56.80798,2.0,1.08422,57.8922,60.574074,3.7666664,60.57477,61.13382
9,9,3,16,1.365,1,0,4,1.0,8.0,61.707508,62.62486,62.641094,62.64122,63.6415,63.641663,2.0,0.9330598,64.57472,67.40852,3.7674356,67.40922,68.77593
10,10,2,32,2.98,1,0,8,1.0,9.0,69.28564,70.274345,70.29159,70.291725,71.29202,71.292175,2.0,0.965793,72.25797,75.059364,3.76772,75.060005,78.04231
11,11,2,16,0.5575,1,0,2,1.0,10.0,78.552086,79.54106,79.558136,79.55827,80.55776,80.55792,2.0,1.3840955,81.94202,84.324905,3.7675478,84.325584,84.88537
12,12,3,32,1.365,1,3,0,1.0,11.0,85.44406,86.374374,86.39151,86.39165,87.39189,87.39205,2.0,2.3994846,89.791534,91.15858,3.767084,91.15925,92.52516
13,13,2,32,1.365,1,16,0,1.0,12.0,93.03515,94.024414,94.04186,94.04201,95.04275,95.04289,1.0,1.4821973,96.52509,98.809395,3.767051,98.81006,100.17686
14,14,2,16,1.365,1,0,8,1.0,13.0,100.68554,101.67432,101.691376,101.691505,102.69255,102.69272,2.0,1.6489681,104.34168,106.45943,3.7672954,106.46014,107.826
15,15,2,16,0.5575,1,0,4,1.0,14.0,108.33531,109.32432,109.34148,109.341606,110.340775,110.34095,2.0,2.6507378,112.99169,114.10785,3.7674875,114.10854,114.66772
16,16,3,16,2.98,1,2,0,1.0,15.0,115.22669,116.15787,116.17484,116.17497,117.1755,117.17566,1.0,2.2155445,119.391205,120.942665,3.7675676,120.94334,123.92483
17,17,3,16,0.5575,1,1,0,1.0,16.0,124.486046,125.42486,125.44121,125.441345,126.441414,126.44159,2.0,1.616559,128.05815,130.20844,3.7674117,130.20912,130.76971
18,18,3,16,1.365,1,1,0,1.0,17.0,131.3108,132.25806,132.27469,132.27483,133.27481,133.27496,2.0,1.5664073,134.84137,137.04158,3.7672064,137.04228,138.40836
19,19,2,16,0.5575,1,1,0,1.0,18.0,138.91829,139.9074,139.925,139.9253,140.9259,140.92606,2.0,1.0988957,142.02495,144.69295,3.767475,144.69365,145.25293
20,20,3,32,1.365,1,0,16,1.0,19.0,145.81078,146.74088,146.75795,146.75807,147.7581,147.75827,2.0,1.1498809,148.90816,151.52481,3.7671216,151.52551,152.89146
21,21,2,16,0.5575,1,0,1,1.0,20.0,153.40201,154.39084,154.40793,154.40807,155.40788,155.40805,1.0,1.4660475,156.8741,159.17569,3.7681663,159.17633,159.73524
22,22,3,16,0.5575,1,8,0,1.0,21.0,160.30312,161.22412,161.24142,161.2415,162.24138,162.24153,1.0,2.2498546,164.4914,166.00873,3.767775,166.00941,166.56853
23,23,3,32,0.5575,1,2,0,1.0,22.0,167.12646,168.05757,168.07466,168.0748,169.07463,169.07495,2.0,1.4160666,170.49101,172.84177,3.7673717,172.84244,173.4019
24,24,2,16,6.21,1,1,0,1.0,23.0,173.90143,174.89076,174.9078,174.90788,175.907,175.90715,2.0,1.1672151,177.07436,179.67438,3.7677956,179.67506,185.88626
25,25,3,32,1.365,1,0,3,1.0,24.0,186.45898,187.37453,187.39075,187.39088,188.39088,188.39104,1.0,2.283203,190.67424,192.15816,3.767662,192.15881,193.52489
26,26,2,32,1.365,1,0,8,1.0,25.0,194.03448,195.02438,195.04147,195.04161,196.04108,196.04123,2.0,1.450145,197.49136,199.807,3.7663517,199.8077,201.17361
27,27,2,32,0.5575,1,2,0,1.0,26.0,201.66847,202.65738,202.67438,202.6745,203.67459,203.67476,1.0,1.5503136,205.22507,207.44098,3.7668023,207.44168,208.00078
28,28,2,32,2.98,1,0,2,1.0,27.0,208.50177,209.49072,209.50781,209.50795,210.50789,210.50804,1.0,2.1162095,212.62425,214.27487,3.7673676,214.27553,217.25728
29,29,3,32,2.98,1,0,16,1.0,28.0,217.84244,218.74107,218.75769,218.75781,219.75783,219.758,2.0,1.216102,220.97409,223.52557,3.768159,223.52628,226.50743
30,30,3,16,2.98,1,4,0,1.0,29.0,227.06357,228.00768,228.02458,228.02473,229.0256,229.02574,1.0,1.8651009,230.89085,232.79282,3.7676427,232.7935,235.7755
31,31,3,16,2.98,1,0,4,1.0,30.0,236.35747,237.27478,237.29095,237.29109,238.29063,238.29077,2.0,3.2504046,241.54118,242.05746,3.7672398,242.05814,245.04088
32,32,3,32,0.5575,1,0,8,1.0,31.0,245.60881,246.5406,246.55771,246.55785,247.55855,247.5587,2.0,1.1825145,248.74123,251.32542,3.7672741,251.3261,251.88597
33,33,3,32,0.5575,1,2,0,1.0,32.0,252.48502,253.37431,253.39099,253.39111,254.39175,254.39192,2.0,1.5998389,255.99176,258.15875,3.7673943,258.15942,258.71863
34,34,2,16,4.595,1,0,2,1.0,33.0,259.2178,260.20737,260.22476,260.22488,261.2249,261.22507,2.0,1.4657124,262.6908,264.99255,3.7680466,264.99323,269.5893
35,35,3,16,0.5575,1,0,1,1.0,34.0,270.14615,271.074,271.09082,271.09088,272.09106,272.0912,1.0,1.3831321,273.47433,275.85846,3.7678375,275.85916,276.41995
36,36,2,16,4.595,1,8,0,1.0,35.0,276.9178,277.90714,277.9242,277.9243,278.9238,278.92398,1.0,1.5504289,280.4744,282.69058,3.7671945,282.69128,287.28726
37,37,2,32,1.365,1,0,16,1.0,36.0,287.78445,288.77362,288.7911,288.79123,289.79074,289.7909,2.0,1.0838044,290.8747,293.5578,3.7674654,293.55847,294.92474
38,38,3,32,0.5575,1,3,0,1.0,37.0,295.46817,296.42422,296.44046,296.4406,297.44025,297.4404,2.0,2.2173917,299.65778,301.20667,3.7668383,301.20734,301.7662
39,39,2,16,0.5575,1,0,2,1.0,38.0,302.26797,303.25735,303.2744,303.27457,304.27472,304.27484,1.0,2.1156924,306.39053,308.04236,3.7680557,308.04303,308.6021
40,40,2,16,0.5575,1,0,2,1.0,39.0,309.10095,310.0903,310.10754,310.10767,311.1077,311.10785,1.0,1.5832682,312.6911,314.87497,3.7677045,314.87567,315.4347
41,41,2,32,0.5575,1,0,8,1.0,40.0,315.93448,316.92377,316.94064,316.94073,317.94116,317.9413,2.0,1.5162241,319.45752,321.7077,3.7669835,321.7084,322.26904
42,42,2,16,4.595,1,1,0,1.0,41.0,322.76804,323.75705,323.7741,323.77426,324.7751,324.77527,1.0,1.3493558,326.12463,328.5415,3.766811,328.5422,333.1381
43,43,3,32,0.5575,1,0,3,1.0,42.0,333.70438,334.6236,334.64075,334.64087,335.64047,335.64066,1.0,2.1336195,337.77426,339.40784,3.767755,339.40854,339.96906
44,44,3,16,2.98,1,8,0,1.0,43.0,340.531,341.45697,341.47406,341.47418,342.4745,342.47464,1.0,1.615731,344.09036,346.2418,3.767693,346.24243,349.22424
45,45,3,16,1.365,1,8,0,1.0,44.0,349.78674,350.72406,350.7408,350.74094,351.7414,351.74155,1.0,1.7824852,353.52405,355.50854,3.7675712,355.50925,356.87518
46,46,2,32,0.5575,1,8,0,1.0,45.0,357.38385,358.3739,358.39084,358.391,359.3908,359.39096,1.0,1.6835294,361.0745,363.1578,3.767411,363.15848,363.71808
47,47,3,32,0.5575,1,2,0,1.0,46.0,364.2847,365.20718,365.22433,365.22446,366.22467,366.22482,2.0,1.7494493,367.97427,369.9913,3.76706,369.992,370.5508
48,48,3,16,0.5575,1,0,4,1.0,47.0,371.11655,372.0399,372.05725,372.05734,373.0584,373.05856,999.0,999.0,999.0,376.32388,3.7828732,376.84158,377.40082
