TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,2,16,0.5575,1,0,1,1.0,0.0,4.5058274,5.495218,5.512358,5.512467,6.5127583,6.512935,2.0,1.5996957,8.112631,10.280007,3.7677312,10.280802,10.839649
2,2,3,32,1.365,1,8,0,1.0,1.0,11.440265,12.329055,12.345793,12.345925,13.345661,13.345821,1.0,1.6499947,14.995815,17.112534,3.7672727,17.113209,18.480917
3,3,3,16,1.365,1,0,8,1.0,2.0,19.075197,19.979044,19.99532,19.995447,20.996027,20.996181,2.0,2.082725,23.078905,24.763512,3.7679029,24.7642,26.130531
4,4,2,32,0.5575,1,0,2,1.0,3.0,26.63953,27.628618,27.646011,27.646101,28.645601,28.645744,1.0,2.9501538,31.5959,32.41206,3.7668521,32.41272,32.97262
5,5,2,32,0.5575,1,0,3,1.0,4.0,33.472267,34.461926,34.479294,34.479424,35.47931,35.479458,1.0,1.8995892,37.379047,39.24614,3.7672405,39.246815,39.806133
6,6,2,32,0.5575,1,8,0,1.0,5.0,40.306316,41.295216,41.312325,41.31245,42.312645,42.312798,1.0,1.8997821,44.212578,46.080166,3.7679236,46.080833,46.64002
7,7,2,16,4.595,1,8,0,1.0,6.0,47.139652,48.128395,48.145657,48.14579,49.145985,49.146145,1.0,1.8331431,50.97929,52.912235,3.766649,52.91291,57.509983
8,8,3,32,6.21,1,0,8,1.0,7.0,58.095665,58.995567,59.012154,59.01228,60.011734,60.011894,1.0,2.4343128,62.446205,63.77811,3.7667892,63.778797,69.990555
9,9,3,32,1.365,1,0,2,1.0,8.0,70.58246,71.478966,71.49584,71.49598,72.49646,72.49661,1.0,2.4154966,74.91211,76.263954,3.767918,76.26465,77.63089
10,10,3,16,0.5575,1,0,4,1.0,9.0,78.21227,79.128876,79.14514,79.14527,80.145584,80.145744,2.0,1.7499319,81.895676,83.91375,3.7685676,83.91443,84.47377
11,11,2,16,1.365,1,8,0,1.0,10.0,84.97285,85.96181,85.9789,85.97903,86.97887,86.97903,1.0,1.2834941,88.26253,90.74602,3.767538,90.74667,92.11279
12,12,3,32,2.98,1,2,0,1.0,11.0,92.689026,93.6121,93.62911,93.62926,94.62942,94.629555,2.0,1.9992367,96.62879,98.3959,3.766901,98.396576,101.377625
13,13,2,16,0.5575,1,1,0,1.0,12.0,101.87276,102.86169,102.87878,102.87888,103.87935,103.87951,1.0,1.6159028,105.495415,107.64657,3.7676039,107.647224,108.20698
14,14,2,32,2.98,1,0,3,1.0,13.0,108.705666,109.69535,109.71248,109.71261,110.71294,110.71308,1.0,2.0153453,112.72843,114.48086,3.7683284,114.48152,117.46265
15,15,2,32,4.595,1,16,0,1.0,14.0,117.972664,118.961716,118.97881,118.97894,119.97888,119.97904,1.0,1.5165813,121.49563,123.745705,3.7671952,123.746346,128.34248
16,16,2,16,0.5575,1,4,0,1.0,15.0,128.83942,129.82848,129.8454,129.84552,130.8451,130.84525,1.0,1.3665527,132.21179,134.61284,3.768129,134.61348,135.1723
17,17,3,32,2.98,1,0,3,1.0,16.0,135.76389,136.66232,136.67879,136.67892,137.67978,137.67992,1.0,1.8326534,139.51257,141.44623,3.7668636,141.4469,144.42863
18,18,2,32,0.5575,1,8,0,1.0,17.0,144.93945,145.92831,145.9454,145.94553,146.94598,146.94614,1.0,1.4829503,148.4291,150.71384,3.7682247,150.71448,151.27434
19,19,3,16,0.5575,1,1,0,1.0,18.0,151.89008,152.76187,152.77914,152.77928,153.7794,153.77956,1.0,1.2659221,155.04547,157.5465,3.7675052,157.54716,158.10606
20,20,2,16,0.5575,1,8,0,1.0,19.0,158.60526,159.59494,159.61201,159.6121,160.61305,160.6132,1.0,2.149142,162.76236,164.3806,3.767953,164.38129,164.94022
21,21,3,16,0.5575,1,0,8,1.0,20.0,165.53107,166.4287,166.4454,166.44553,167.44495,167.44511,2.0,2.0014281,169.44653,171.21048,3.7659345,171.21117,171.76997
22,22,3,16,4.595,1,0,2,1.0,21.0,172.3561,173.26198,173.27824,173.27837,174.2788,174.27896,2.0,1.749929,176.02888,178.04605,3.7676673,178.04674,182.64441
23,23,2,32,0.5575,1,0,3,1.0,22.0,183.13875,184.12823,184.14525,184.14537,185.14534,185.14551,1.0,1.4663125,186.61182,188.91293,3.7679906,188.9136,189.47324
24,24,2,32,0.5575,1,0,16,1.0,23.0,189.97256,190.9615,190.97855,190.97868,191.9786,191.97878,2.0,1.3000267,193.2788,195.7449,3.766693,195.74557,196.30495
25,25,3,32,0.5575,1,8,0,1.0,24.0,196.87088,197.7948,197.81189,197.81197,198.81189,198.81203,1.0,2.1002865,200.91232,202.57843,3.7669497,202.5791,203.138
26,26,3,16,0.5575,1,0,8,1.0,25.0,203.699,204.62822,204.64525,204.64534,205.64648,205.64662,2.0,1.4822309,207.12886,209.41267,3.7666192,209.41336,209.97278
27,27,2,32,0.5575,1,2,0,1.0,26.0,210.4724,211.46161,211.4785,211.47858,212.47871,212.47887,2.0,1.8659956,214.34486,216.24707,3.7687607,216.24774,216.807
