TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
19,19,2,32,0.5575,1,3,0,1.0,18.0,138.27213,139.26141,139.27812,139.27818,140.27814,140.27827,1.0,1.016887,141.29515,144.04517,3.7673504,144.04572,144.61868
20,20,3,16,2.98,1,0,2,1.0,19.0,145.20743,146.1114,146.12808,146.12816,147.1286,147.12874,2.0,0.6826838,147.81143,150.89542,3.7671218,150.89597,153.89067
21,21,3,16,1.365,1,2,0,1.0,20.0,154.47517,155.37807,155.39471,155.39478,156.39569,156.39583,1.0,0.7657748,157.1616,160.16379,3.7684205,160.16435,161.54265
22,22,2,16,2.98,1,4,0,1.0,21.0,162.03873,163.02806,163.04474,163.0448,164.0445,164.04463,1.0,0.9167891,164.96143,167.81175,3.7675798,167.81232,170.80774
23,23,3,32,1.365,1,3,0,1.0,22.0,171.3267,172.29471,172.31136,172.31145,173.31075,173.31088,1.0,0.8505743,174.16145,177.07788,3.7674663,177.07845,178.45982
24,24,2,32,0.5575,1,0,8,1.0,23.0,178.9554,179.94466,179.96133,179.9614,180.96208,180.9622,2.0,0.7660943,181.7283,184.72835,3.7665973,184.7289,185.30275
25,25,3,32,0.5575,1,16,0,1.0,24.0,185.90622,186.7947,186.81133,186.81139,187.81174,187.81187,1.0,0.999689,188.81155,191.57872,3.7673273,191.5793,192.15218
26,26,2,16,4.595,1,0,8,1.0,25.0,192.65543,193.64462,193.6613,193.66136,194.66087,194.66101,2.0,0.9338623,195.59488,198.42873,3.7681708,198.42929,203.0394
27,27,3,32,0.5575,1,8,0,1.0,26.0,203.54974,204.52795,204.5446,204.54466,205.54384,205.54398,1.0,0.8006413,206.34462,209.31139,3.7678707,209.31195,209.88583
28,28,2,32,4.595,1,2,0,1.0,27.0,210.38858,211.37794,211.39462,211.39468,212.39473,212.39487,1.0,0.8332227,213.22809,216.16112,3.7667012,216.16167,220.7727
29,29,2,32,1.365,1,0,2,1.0,28.0,221.27197,222.26126,222.27794,222.27798,223.27791,223.27803,2.0,0.6334407,223.91147,227.04475,3.7671738,227.0453,228.42729
30,30,2,16,0.5575,1,0,2,1.0,29.0,228.92204,229.91121,229.92789,229.92795,230.92856,230.92871,2.0,0.7494299,231.67813,234.69604,3.767809,234.69661,235.26869
31,31,2,32,0.5575,1,0,3,1.0,30.0,235.77184,236.76118,236.77786,236.77792,237.77734,237.77748,2.0,1.067317,238.84479,241.54468,3.7676609,241.54523,242.11986
32,32,3,16,2.98,1,0,2,1.0,31.0,242.70618,243.61122,243.62788,243.62794,244.62756,244.6277,2.0,0.6337493,245.26146,248.39433,3.7671542,248.39496,251.39091
33,33,2,32,0.5575,1,16,0,1.0,32.0,251.88904,252.87788,252.89455,252.89465,253.89479,253.89494,1.0,0.6998194,254.59476,257.6624,3.7679355,257.66296,258.2368
34,34,3,32,0.5575,1,0,3,1.0,33.0,258.8217,259.72787,259.74457,259.74466,260.74466,260.7448,2.0,0.699787,261.44458,264.5129,3.768658,264.51355,265.08536
35,35,2,16,2.98,1,1,0,1.0,34.0,265.5889,266.57785,266.59454,266.59464,267.59418,267.5943,1.0,0.8669797,268.46127,271.36182,3.7679982,271.3624,274.3575
36,36,3,32,1.365,1,2,0,1.0,35.0,274.93912,275.84448,275.8611,275.86118,276.8616,276.86172,1.0,0.6829553,277.54468,280.62866,3.7673874,280.6292,282.00967
37,37,2,16,0.5575,1,4,0,1.0,36.0,282.50507,283.49442,283.51108,283.51114,284.51123,284.51138,1.0,0.899979,285.41135,288.27856,3.7676666,288.27914,288.85263
38,38,3,16,0.5575,1,4,0,1.0,37.0,289.43762,290.34442,290.36108,290.36115,291.36127,291.36142,1.0,0.9165553,292.27798,295.12866,3.7677138,295.12924,295.70264
39,39,3,16,0.5575,1,0,2,1.0,38.0,296.28613,297.1944,297.2111,297.21115,298.21063,298.2108,2.0,0.6340084,298.8448,301.97662,3.7663236,301.9772,302.55267
40,40,2,16,2.98,1,1,0,1.0,39.0,303.05508,304.04437,304.06107,304.06113,305.06055,305.0607,1.0,0.8505385,305.91122,308.82773,3.767491,308.82828,311.82465
41,41,2,16,1.365,1,0,2,1.0,40.0,312.32175,313.31104,313.3277,313.32776,314.32785,314.32797,2.0,0.6832429,315.01123,318.09464,3.7671032,318.09518,319.47626
42,42,3,16,1.365,1,8,0,1.0,41.0,320.02188,320.961,320.9777,320.97775,321.97733,321.97745,1.0,0.6837915,322.66122,325.74463,3.767643,325.74518,327.12662
43,43,3,16,6.21,1,1,0,1.0,42.0,327.72205,328.611,328.6277,328.62775,329.62766,329.62778,1.0,0.9333791,330.56116,333.39462,3.7672818,333.39517,339.62158
44,44,2,16,1.365,1,0,2,1.0,43.0,340.12158,341.11096,341.12762,341.1277,342.12766,342.12778,2.0,0.8666873,342.99448,345.89484,3.7675264,345.89542,347.27554
45,45,2,32,0.5575,1,0,2,1.0,44.0,347.77182,348.7609,348.7776,348.77765,349.77762,349.77777,2.0,0.6500639,350.42783,353.5446,3.767259,353.54514,354.11807
46,46,2,32,1.365,1,0,8,1.0,45.0,354.62155,355.6109,355.6276,355.62766,356.62762,356.62775,2.0,0.5167024,357.14447,360.39444,3.7671373,360.395,361.77658
47,47,2,16,0.5575,1,0,8,1.0,46.0,362.2715,363.26108,363.27756,363.27765,364.2772,364.2773,2.0,0.5171852,364.7945,368.0434,3.7665255,368.04395,368.61902
48,48,2,16,2.98,1,8,0,1.0,47.0,369.12173,370.11084,370.1275,370.12756,371.1276,371.12775,1.0,0.9333802,372.06113,374.89496,3.7676585,374.8955,377.89157
