onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.020826	2.380634	choice_friend	2.380634	8	high	2	8
12.273398	1.000000	outcome_friend_recip	2.380634	8	high	2	8
15.193480	1.624585	choice_stranger	1.624585	2	low	2	8
20.446684	1.000000	outcome_stranger_defect	1.624585	2	low	2	8
24.870660	1.947305	choice_computer	1.947305	2	low	2	8
31.623670	1.000000	outcome_computer_defect	1.947305	2	low	2	8
34.546135	1.721704	choice_stranger	1.721704	4	low	4	8
41.298477	1.000000	outcome_stranger_recip	1.721704	4	low	4	8
45.832737	2.401938	choice_stranger	2.401938	2	high	0	2
51.083060	1.000000	outcome_stranger_recip	2.401938	2	high	0	2
53.895664	1.505715	choice_friend	1.505715	8	high	2	8
59.148000	1.000000	outcome_friend_defect	1.505715	8	high	2	8
61.961346	2.122980	choice_friend	2.122980	8	high	4	8
70.214900	1.000000	outcome_friend_recip	2.122980	8	high	4	8
73.021950	1.579313	choice_friend	1.579313	2	low	2	8
78.273026	1.000000	outcome_friend_recip	1.579313	2	low	2	8
82.812480	1.987911	choice_stranger	1.987911	2	low	2	4
88.063740	1.000000	outcome_stranger_defect	1.987911	2	low	2	4
94.106220	1.611602	choice_friend	1.611602	8	high	0	8
100.858130	1.000000	outcome_friend_defect	1.611602	8	high	0	8
108.514275	1.535963	choice_friend	1.535963	2	high	0	2
115.265480	1.000000	outcome_friend_defect	1.535963	2	high	0	2
122.923630	2.477227	choice_friend	2.477227	4	high	2	4
128.176270	1.000000	outcome_friend_recip	2.477227	4	high	2	4
134.217250	3.000000	missed_trial	3.000000	n/a	n/a	0	8
148.739780	1.777861	choice_computer	1.777861	2	low	2	4
153.992110	1.000000	outcome_computer_recip	1.777861	2	low	2	4
156.801930	1.899079	choice_computer	1.899079	0	low	0	8
171.325650	1.841104	choice_friend	1.841104	2	high	0	2
178.077700	1.000000	outcome_friend_recip	1.841104	2	high	0	2
184.119170	1.998485	choice_computer	1.998485	2	low	2	4
190.871640	1.000000	outcome_computer_defect	1.998485	2	low	2	4
195.295870	1.738511	choice_computer	1.738511	2	low	2	8
202.048450	1.000000	outcome_computer_recip	1.738511	2	low	2	8
206.478700	1.988038	choice_friend	1.988038	8	high	0	8
211.731400	1.000000	outcome_friend_recip	1.988038	8	high	0	8
214.653490	1.580739	choice_stranger	1.580739	2	low	2	8
221.406300	1.000000	outcome_stranger_recip	1.580739	2	low	2	8
224.325990	3.000000	missed_trial	3.000000	n/a	n/a	4	8
232.392140	2.190956	choice_friend	2.190956	0	low	0	4
240.453570	1.596213	choice_friend	1.596213	0	low	0	4
250.241850	1.808852	choice_stranger	1.808852	2	low	2	4
256.996640	1.000000	outcome_stranger_recip	1.808852	2	low	2	4
259.805180	1.661299	choice_computer	1.661299	2	low	2	8
266.558380	1.000000	outcome_computer_defect	1.661299	2	low	2	8
277.441560	1.691514	choice_friend	1.691514	8	high	2	8
282.694150	1.000000	outcome_friend_defect	1.691514	8	high	2	8
287.231960	1.451797	choice_stranger	1.451797	2	low	2	8
295.484000	1.000000	outcome_stranger_recip	1.451797	2	low	2	8
298.295000	2.272128	choice_computer	2.272128	2	high	0	2
305.047180	1.000000	outcome_computer_defect	2.272128	2	high	0	2
309.475340	2.441859	choice_computer	2.441859	8	high	2	8
314.727450	1.000000	outcome_computer_recip	2.441859	8	high	2	8
317.648440	1.468668	choice_stranger	1.468668	0	low	0	2
329.051450	1.515617	choice_stranger	1.515617	0	low	0	4
337.112760	1.637748	choice_computer	1.637748	4	high	0	4
343.864560	1.000000	outcome_computer_defect	1.637748	4	high	0	4
346.673160	1.427179	choice_computer	1.427179	0	low	0	2
356.236050	1.880860	choice_friend	1.880860	2	low	2	4
362.988160	1.000000	outcome_friend_defect	1.880860	2	low	2	4
365.800840	2.049462	choice_computer	2.049462	4	low	4	8
371.053280	1.000000	outcome_computer_defect	2.049462	4	low	4	8
373.974100	1.576162	choice_stranger	1.576162	0	low	0	8
382.156800	2.342400	choice_stranger	2.342400	8	high	2	8
390.408940	1.000000	outcome_stranger_defect	2.342400	8	high	2	8
394.834260	1.282500	choice_friend	1.282500	8	high	4	8
400.086030	1.000000	outcome_friend_defect	1.282500	8	high	4	8
402.897340	2.302769	choice_computer	2.302769	4	low	4	8
408.149930	1.000000	outcome_computer_recip	2.302769	4	low	4	8
412.574650	1.575697	choice_computer	1.575697	4	high	0	4
417.825560	1.000000	outcome_computer_recip	1.575697	4	high	0	4
420.751560	1.565052	choice_stranger	1.565052	0	low	0	8
432.039900	2.060109	choice_stranger	2.060109	4	high	0	4
437.291660	1.000000	outcome_stranger_defect	2.060109	4	high	0	4
