TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
30,30,9,3,3,8.882500e+00,1.615000e+00,1.0,29.0,--,--,209.04117,2.0,209.3556,0.3144465,209.45602,4.0005536,213.45863,8.0,213.45876,214.06413,5.022967,214.06429,222.94862,--
31,31,6,2,3,8.075000e-01,2.422500e+00,1.0,30.0,--,--,222.96011,1.0,223.48868,0.5285673,223.5891,4.5939326,228.18529,3.0,228.18541,228.78967,5.82957,228.78984,229.59981,--
32,32,7,3,1,5.652500e+00,2.422500e+00,1.0,31.0,--,--,229.62209,1.0,230.55516,0.9330722,230.65558,4.189428,234.84727,6.0,234.8474,235.45471,5.832626,235.45486,241.10912,--
33,33,7,3,1,8.075000e-01,8.075000e-01,1.0,32.0,--,--,241.13165,2.0,241.55508,0.4234384,241.6555,3.0840616,244.74307,4.0,244.7432,245.34758,4.2159266,245.34773,246.15764,--
34,34,4,2,1,2.422500e+00,8.075000e-01,1.0,33.0,--,--,246.16905,1.0,246.68848,0.5194256,246.78893,2.9880743,249.78024,8.0,249.78038,250.38437,4.215317,250.38452,252.80888,--
35,35,6,2,3,4.037500e+00,2.422500e+00,1.0,34.0,--,--,252.82011,1.0,253.75534,0.9352184,253.85574,4.1872816,258.04486,1.0,258.04498,258.65018,5.830046,258.65033,262.69037,--
36,36,7,3,1,8.075000e-01,2.422500e+00,1.0,35.0,--,--,262.71228,2.0,263.2384,0.5261241,263.3388,4.596376,267.93674,4.0,267.93686,268.54178,5.8294945,268.54193,269.35123,--
37,37,5,2,2,7.267500e+00,8.075000e-01,1.0,36.0,--,--,269.36298,1.0,269.98853,0.6255376,270.08893,2.8819623,272.9725,5.0,272.97263,273.5774,4.214416,273.57755,280.84778,--
38,38,4,2,1,8.075000e-01,2.422500e+00,1.0,37.0,--,--,280.85913,2.0,282.00543,1.1462868,282.10583,3.9762132,286.08432,1.0,286.08447,286.68893,5.8298054,286.6891,287.4983,--
39,39,6,2,3,2.422500e+00,8.075000e-01,1.0,38.0,--,--,287.50934,1.0,288.5554,1.046041,288.65582,2.461459,291.1192,4.0,291.11932,291.7239,4.214546,291.72412,294.1494,--
40,40,3,1,3,8.075000e-01,1.615000e+00,1.0,39.0,--,--,294.1528,1.0,294.57178,0.4189602,294.67218,3.8960397,298.57123,1.0,298.57135,299.1751,5.0223126,299.1753,299.9852,--
41,41,7,3,1,2.422500e+00,2.422500e+00,1.0,40.0,--,--,300.00693,1.0,300.9383,0.9313515,301.0387,4.1911483,305.2325,9.0,305.23264,305.83798,5.831054,305.83813,308.26343,--
42,42,3,1,3,4.037500e+00,1.615000e+00,1.0,41.0,--,--,308.26727,1.0,309.30508,1.0378121,309.4055,3.2771878,312.68542,1.0,312.68555,313.29056,5.023302,313.2907,317.33093,--
43,43,6,2,3,8.075000e-01,8.075000e-01,1.0,42.0,--,--,317.34494,2.0,317.97177,0.6268175,318.07224,2.8806825,320.95486,9.0,320.955,321.55878,4.213838,321.55893,322.36816,--
44,44,9,3,3,2.422500e+00,8.075000e-01,1.0,43.0,--,--,322.39127,2.0,322.822,0.4307181,322.92242,3.076782,326.0015,7.0,326.00165,326.60687,4.2155933,326.60703,329.03128,--
45,45,4,2,1,2.422500e+00,1.615000e+00,1.0,44.0,--,--,329.04248,1.0,329.67166,0.6291737,329.77206,3.6858263,333.46,6.0,333.4601,334.06473,5.0222526,334.0649,336.49072,--
46,46,3,1,3,8.075000e-01,8.075000e-01,1.0,45.0,--,--,336.49396,1.0,337.43866,0.9447023,337.53906,2.5627978,340.10342,4.0,340.10355,340.70898,4.2150407,340.70914,341.51926,--
47,47,8,3,2,2.422500e+00,1.615000e+00,1.0,46.0,--,--,341.54346,2.0,342.17157,0.6281109,342.27197,3.6868892,345.9615,5.0,345.96164,346.56665,5.0231915,346.5668,348.991,--
48,48,9,3,3,5.652500e+00,2.422500e+00,1.0,47.0,--,--,349.01245,1.0,349.4385,0.4260635,349.5389,4.6964364,354.23813,1.0,354.23825,354.84906,5.8366113,354.8492,360.50397,--
49,49,1,1,1,8.075000e-01,1.615000e+00,1.0,48.0,--,--,360.50687,2.0,361.1384,0.63151,361.2388,3.68349,364.9246,1.0,364.9247,365.5298,5.022918,365.52997,366.34003,--
50,50,9,3,3,2.422500e+00,8.075000e-01,1.0,49.0,--,--,366.36197,1.0,366.8885,0.5265284,366.98892,2.9809716,369.97128,2.0,369.97144,370.57623,4.214286,370.5764,373.00153,--
51,51,3,1,3,4.037500e+00,1.615000e+00,1.0,50.0,--,--,373.00452,1.0,373.7383,0.733794,373.8387,3.581206,377.42245,1.0,377.42258,378.02676,5.0222406,378.02692,382.0669,--
52,52,4,2,1,8.075000e-01,2.422500e+00,1.0,51.0,--,--,382.07877,2.0,383.22192,1.1431469,383.32233,3.9793532,387.3049,3.0,387.30502,387.9104,5.831638,387.91058,388.72034,--
53,53,6,2,3,2.422500e+00,2.422500e+00,1.0,52.0,--,--,388.731,1.0,389.57208,0.8410753,389.6725,4.2814245,393.9562,1.0,393.95633,394.56662,5.835619,394.56677,396.99173,--
54,54,9,3,3,2.422500e+00,8.075000e-01,1.0,53.0,--,--,397.0143,1.0,397.73935,0.7250495,397.83975,2.7824504,400.62427,4.0,400.6244,401.22824,4.213925,401.2284,403.65268,412.0009
