onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.014567	2.615436	choice_computer	2.615436	4	low	4	8
9.266848	1.000000	outcome_computer_defect	2.615436	4	low	4	8
12.079829	1.900709	choice_friend	1.900709	8	high	4	8
18.831629	1.000000	outcome_friend_recip	1.900709	8	high	4	8
21.745870	2.268030	choice_stranger	2.268030	8	high	4	8
26.998089	1.000000	outcome_stranger_defect	2.268030	8	high	4	8
29.809780	1.737043	choice_computer	1.737043	0	low	0	8
37.871193	1.959060	choice_computer	1.959060	0	low	0	4
45.934310	1.479734	choice_computer	1.479734	0	low	0	8
55.496197	2.018219	choice_computer	2.018219	2	low	2	8
63.748196	1.000000	outcome_computer_recip	2.018219	2	low	2	8
68.179180	2.617754	choice_friend	2.617754	0	low	0	4
77.746010	1.451090	choice_friend	1.451090	8	high	2	8
82.998505	1.000000	outcome_friend_recip	1.451090	8	high	2	8
89.042530	1.671662	choice_friend	1.671662	4	high	2	4
94.294140	1.000000	outcome_friend_defect	1.671662	4	high	2	4
98.722440	2.774386	choice_friend	2.774386	2	high	0	2
105.473350	1.000000	outcome_friend_defect	2.774386	2	high	0	2
111.618454	1.528239	choice_stranger	1.528239	4	low	4	8
116.871030	1.000000	outcome_stranger_recip	1.528239	4	low	4	8
119.681100	1.748856	choice_computer	1.748856	2	low	2	8
126.434820	1.000000	outcome_computer_defect	1.748856	2	low	2	8
129.243650	1.919816	choice_computer	1.919816	0	low	0	4
139.025070	1.554692	choice_stranger	1.554692	2	high	0	2
144.276900	1.000000	outcome_stranger_recip	1.554692	2	high	0	2
152.035160	2.378937	choice_stranger	2.378937	8	high	2	8
160.286830	1.000000	outcome_stranger_defect	2.378937	8	high	2	8
164.716370	3.000000	missed_trial	3.000000	n/a	n/a	0	8
172.781750	1.481497	choice_friend	1.481497	8	high	2	8
178.034470	1.000000	outcome_friend_defect	1.481497	8	high	2	8
180.948210	1.931672	choice_stranger	1.931672	2	low	2	8
186.200360	1.000000	outcome_stranger_recip	1.931672	2	low	2	8
197.189040	2.124261	choice_stranger	2.124261	4	high	0	4
202.440980	1.000000	outcome_stranger_recip	2.124261	4	high	0	4
206.866010	1.946912	choice_computer	1.946912	0	low	0	2
216.546400	1.666400	choice_friend	1.666400	2	high	0	2
221.799070	1.000000	outcome_friend_recip	1.666400	2	high	0	2
227.841520	2.321579	choice_friend	2.321579	8	high	2	8
233.093870	1.000000	outcome_friend_defect	2.321579	8	high	2	8
240.853600	1.876192	choice_stranger	1.876192	4	high	2	4
247.606100	1.000000	outcome_stranger_recip	1.876192	4	high	2	4
250.420840	1.642222	choice_friend	1.642222	4	low	4	8
257.172880	1.000000	outcome_friend_defect	1.642222	4	low	4	8
259.986200	1.676796	choice_friend	1.676796	2	low	2	4
266.738740	1.000000	outcome_friend_recip	1.676796	2	low	2	4
271.267700	2.828398	choice_stranger	2.828398	0	low	0	8
282.433600	2.262825	choice_stranger	2.262825	2	low	2	8
289.186280	1.000000	outcome_stranger_recip	2.262825	2	low	2	8
293.610800	2.868903	choice_computer	2.868903	2	high	0	2
300.363740	1.000000	outcome_computer_defect	2.868903	2	high	0	2
303.172970	2.023637	choice_computer	2.023637	2	low	2	4
308.423980	1.000000	outcome_computer_defect	2.023637	2	low	2	4
317.798860	2.780676	choice_stranger	2.780676	4	high	0	4
324.550960	1.000000	outcome_stranger_defect	2.780676	4	high	0	4
330.694000	1.835094	choice_stranger	1.835094	2	low	2	8
337.444580	1.000000	outcome_stranger_defect	1.835094	2	low	2	8
340.361330	1.684478	choice_stranger	1.684478	0	low	0	2
348.422940	1.756070	choice_computer	1.756070	2	low	2	8
353.675140	1.000000	outcome_computer_recip	1.756070	2	low	2	8
363.048900	2.063918	choice_stranger	2.063918	0	low	0	8
372.617370	2.878837	choice_friend	2.878837	8	high	0	8
377.869870	1.000000	outcome_friend_recip	2.878837	8	high	0	8
383.914550	1.948164	choice_friend	1.948164	4	high	0	4
389.167500	1.000000	outcome_friend_defect	1.948164	4	high	0	4
393.605650	1.890410	choice_friend	1.890410	2	low	2	8
398.858100	1.000000	outcome_friend_recip	1.890410	2	low	2	8
403.283450	1.695885	choice_computer	1.695885	4	low	4	8
410.036220	1.000000	outcome_computer_recip	1.695885	4	low	4	8
412.948700	1.946979	choice_stranger	1.946979	2	low	2	4
418.200960	1.000000	outcome_stranger_defect	1.946979	2	low	2	4
421.011540	2.133938	choice_computer	2.133938	2	low	2	8
427.764600	1.000000	outcome_computer_defect	2.133938	2	low	2	8
430.572720	2.840133	choice_computer	2.840133	2	low	2	4
438.825800	1.000000	outcome_computer_recip	2.840133	2	low	2	4
