onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.637947800103575	3.0017820999492	decision	1.53278019977733	left	F	FF017.jpg	FF018.jpg
4.18784500006586	1.00007870001718	loss	NaN	n/a	n/a	FF017.jpg	FF018.jpg
11.1545418999158	3.00110039999709	decision	1.78320579999126	left	F	FF035.jpg	FF036.jpg
14.7044965000823	1.01673009991646	win	NaN	n/a	n/a	FF035.jpg	FF036.jpg
21.6712634998839	3.00164590007626	decision	1.78332960000262	left	F	FF021.jpg	FF022.jpg
25.2210971999448	1.00033290009014	loss	NaN	n/a	n/a	FF021.jpg	FF022.jpg
32.1712326998822	3.0023852000013	decision	1.78294250019826	left	M	MF025.jpg	MF026.jpg
35.7211086000316	1.00001009996049	loss	NaN	n/a	n/a	MF025.jpg	MF026.jpg
38.4711468000896	3.00164039991796	decision	2.28371739992872	left	M	MF027.jpg	MF028.jpg
42.0211189999245	1.00017320015468	loss	NaN	n/a	n/a	MF027.jpg	MF028.jpg
44.7712302999571	3.00160680012777	decision	2.28299660002813	left	M	MF023.jpg	MF024.jpg
48.3211773999501	1.01651769992895	win	NaN	n/a	n/a	MF023.jpg	MF024.jpg
51.0878576000687	3.00138459983282	decision	2.53379069990478	left	F	FF037.jpg	FF038.jpg
54.637900199974	1.01652020006441	win	NaN	n/a	n/a	FF037.jpg	FF038.jpg
59.5048408999573	3.00226500001736	decision	2.29888959997334	right	M	MF011.jpg	MF012.jpg
63.0543700000271	1.00007739989087	loss	NaN	n/a	n/a	MF011.jpg	MF012.jpg
67.9044908999931	3.00155969988555	decision	1.78290489991195	left	F	FF009.jpg	FF010.jpg
71.45432229992	1.00011939997785	win	NaN	n/a	n/a	FF009.jpg	FF010.jpg
74.2045211000368	3.00130719994195	decision	1.78308809990995	right	F	FF027.jpg	FF028.jpg
77.7545400999952	1.01657389989123	win	NaN	n/a	n/a	FF027.jpg	FF028.jpg
82.6210600999184	3.00131470011547	decision	1.78302420000546	left	F	FF015.jpg	FF016.jpg
86.1710433000699	1.0000604998786	loss	NaN	n/a	n/a	FF015.jpg	FF016.jpg
93.1209750999697	3.00076079997234	decision	2.28390910010785	right	M	MF029.jpg	MF030.jpg
96.6710874999408	1.01650579995476	loss	NaN	n/a	n/a	MF029.jpg	MF030.jpg
101.537699399982	3.0009868000634	decision	1.78263349994086	right	M	MF015.jpg	MF016.jpg
105.087636200013	1.0000229999423	win	NaN	n/a	n/a	MF015.jpg	MF016.jpg
112.037677699933	3.00109410006553	decision	1.53314010007307	right	M	MF007.jpg	MF008.jpg
115.587644200074	1.01670629996806	win	NaN	n/a	n/a	MF007.jpg	MF008.jpg
120.454417400062	3.00098789995536	decision	1.7831885998603	left	M	MF017.jpg	MF018.jpg
124.004361100029	1.01656419993378	win	NaN	n/a	n/a	MF017.jpg	MF018.jpg
126.771076400066	3.00167519995011	decision	2.28299859981053	right	F	FF033.jpg	FF034.jpg
130.320988199906	1.01658080006018	win	NaN	n/a	n/a	FF033.jpg	FF034.jpg
133.087629999965	3.00106890010647	decision	1.78303000004962	right	F	FF007.jpg	FF008.jpg
136.637580499984	1.01673960010521	loss	NaN	n/a	n/a	FF007.jpg	FF008.jpg
139.404374900041	3.00018460000865	decision	2.03262609988451	left	F	FF023.jpg	FF024.jpg
142.95426420006	1.01663609989919	loss	NaN	n/a	n/a	FF023.jpg	FF024.jpg
156.220924699912	3.00148420012556	decision	1.78287530015223	left	M	MF009.jpg	MF010.jpg
159.770918200025	1.01659390004352	loss	NaN	n/a	n/a	MF009.jpg	MF010.jpg
164.637571899919	3.00201950012706	decision	2.28252350003459	right	F	FF001.jpg	FF002.jpg
168.187423700001	1.00010750000365	win	NaN	n/a	n/a	FF001.jpg	FF002.jpg
170.9375	3.00081999995746	decision	1.78319759992883	right	M	MF019.jpg	MF020.jpg
174.487467600033	1.0165466000326	loss	NaN	n/a	n/a	MF019.jpg	MF020.jpg
181.454468999989	3.00123829999939	decision	1.78325209999457	left	F	FF031.jpg	FF032.jpg
185.00419909996	1.00000020000152	loss	NaN	n/a	n/a	FF031.jpg	FF032.jpg
189.85425419989	3.00121290003881	decision	2.03343700012192	right	M	MF005.jpg	MF006.jpg
193.404182200087	1.01655519986525	win	NaN	n/a	n/a	MF005.jpg	MF006.jpg
196.170865299879	3.00066810008138	decision	1.81308740004897	right	F	FF019.jpg	FF020.jpg
199.720781600103	1.0167816998437	win	NaN	n/a	n/a	FF019.jpg	FF020.jpg
206.687517500017	3.00108040007763	decision	1.5332730000373	left	M	MF013.jpg	MF014.jpg
210.237421799917	1.01674000010826	loss	NaN	n/a	n/a	MF013.jpg	MF014.jpg
217.204126500059	3.00162779982202	decision	1.53357789991423	left	M	MF031.jpg	MF032.jpg
220.754079800099	1.0000348999165	loss	NaN	n/a	n/a	MF031.jpg	MF032.jpg
225.604195799911	3.0015432999935	decision	1.5325033001136	right	F	FF039.jpg	FF040.jpg
229.154135500081	1.01653059991077	loss	NaN	n/a	n/a	FF039.jpg	FF040.jpg
231.920749600045	3.00202639983036	decision	1.78286619996652	right	F	FF005.jpg	FF006.jpg
235.470748400083	1.01662229979411	loss	NaN	n/a	n/a	FF005.jpg	FF006.jpg
242.437595899915	3.00115540018305	decision	1.53236400010064	left	M	MF037.jpg	MF038.jpg
245.987307500094	1.00012769992463	loss	NaN	n/a	n/a	MF037.jpg	MF038.jpg
248.737480599899	3.00178230018355	decision	2.03321710019372	left	M	MF039.jpg	MF040.jpg
252.287429099903	1.01667310018092	win	NaN	n/a	n/a	MF039.jpg	MF040.jpg
255.05411659996	3.00156729994342	decision	2.28256239998154	right	M	MF033.jpg	MF034.jpg
258.604020999977	1.00009849993512	loss	NaN	n/a	n/a	MF033.jpg	MF034.jpg
261.35410830006	3.00191049999557	decision	1.78266419982538	right	F	FF013.jpg	FF014.jpg
264.903924300103	1.00013139983639	win	NaN	n/a	n/a	FF013.jpg	FF014.jpg
269.754043200053	3.00059979991056	decision	1.53308989992365	left	M	MF001.jpg	MF002.jpg
273.303893900011	1.00032390002161	win	NaN	n/a	n/a	MF001.jpg	MF002.jpg
276.054238399956	3.00145999994129	decision	2.03248850000091	right	F	FF003.jpg	FF004.jpg
279.603988900082	1.01646650000475	win	NaN	n/a	n/a	FF003.jpg	FF004.jpg
284.470593099948	3.00119159999304	decision	2.2825267999433	right	M	MF003.jpg	MF004.jpg
288.020489800023	1.00003280001692	win	NaN	n/a	n/a	MF003.jpg	MF004.jpg
294.970568799879	3.00112400017679	decision	2.283081300091	right	F	FF025.jpg	FF026.jpg
