onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.590183299966156	3.00133100058883	decision	1.78254550043494	left	D	DD017.jpg	DD018.jpg
4.14007129985839	1.00003410037607	loss	NaN	n/a	n/a	DD017.jpg	DD018.jpg
11.0901701003313	3.00068890023977	decision	2.28222559951246	left	D	DD035.jpg	DD036.jpg
14.6399868000299	1.00007440056652	win	NaN	n/a	n/a	DD035.jpg	DD036.jpg
21.5570296002552	3.00203269999474	decision	2.03266509994864	right	D	DD021.jpg	DD022.jpg
25.107100199908	1.01655369997025	loss	NaN	n/a	n/a	DD021.jpg	DD022.jpg
32.04041399993	3.00145510025322	decision	2.03269490040839	left	S	SD025.jpg	SD026.jpg
35.5899683004245	1.00044229999185	loss	NaN	n/a	n/a	SD025.jpg	SD026.jpg
38.3069058004767	3.00194709934294	decision	2.53261309955269	right	S	SD027.jpg	SD028.jpg
41.8568381005898	1.00007509998977	loss	NaN	n/a	n/a	SD027.jpg	SD028.jpg
44.5736070005223	3.00222469959408	decision	2.28296570014209	right	S	SD023.jpg	SD024.jpg
48.1235878001899	1.01649620011449	win	NaN	n/a	n/a	SD023.jpg	SD024.jpg
50.8569268006831	3.00090269930661	decision	2.0324292993173	right	D	DD037.jpg	DD038.jpg
54.4068408003077	1.0001266002655	win	NaN	n/a	n/a	DD037.jpg	DD038.jpg
59.2403242997825	3.00145700015128	decision	2.53243750054389	left	S	SD011.jpg	SD012.jpg
62.7901189997792	1.01671210024506	loss	NaN	n/a	n/a	SD011.jpg	SD012.jpg
67.6236212998629	3.00110669992864	decision	2.53355360031128	right	D	DD009.jpg	DD010.jpg
71.1735193002969	1.01653289981186	win	NaN	n/a	n/a	DD009.jpg	DD010.jpg
73.9068701006472	3.00184499938041	decision	2.53285519964993	left	D	DD027.jpg	DD028.jpg
77.4567689998075	1.00003870017827	win	NaN	n/a	n/a	DD027.jpg	DD028.jpg
82.2903115004301	3.00140979979187	decision	2.53421839978546	right	D	DD015.jpg	DD016.jpg
85.8400531997904	1.01670980080962	loss	NaN	n/a	n/a	DD015.jpg	DD016.jpg
92.7735548000783	3.0013179006055	decision	2.03252060059458	left	S	SD029.jpg	SD030.jpg
96.3233067002147	1.01668019965291	loss	NaN	n/a	n/a	SD029.jpg	SD030.jpg
101.156918399967	3.00183530058712	decision	2.28268760070205	left	S	SD015.jpg	SD016.jpg
104.706763500348	1.00002690032125	win	NaN	n/a	n/a	SD015.jpg	SD016.jpg
111.606810600497	3.00145179964602	decision	2.28275049943477	left	S	SD007.jpg	SD008.jpg
115.156698900275	1.0000400999561	win	NaN	n/a	n/a	SD007.jpg	SD008.jpg
119.973408400081	3.00010790023953	decision	2.78400429990143	left	S	SD017.jpg	SD018.jpg
123.523075600155	1.01689739990979	win	NaN	n/a	n/a	SD017.jpg	SD018.jpg
126.273099699989	3.00160920061171	decision	2.53371270000935	right	D	DD033.jpg	DD034.jpg
129.823346400633	1.01621759962291	win	NaN	n/a	n/a	DD033.jpg	DD034.jpg
132.573539500125	3.0011662999168	decision	2.53434799984097	right	D	DD007.jpg	DD008.jpg
136.123219599947	1.01674460060894	loss	NaN	n/a	n/a	DD007.jpg	DD008.jpg
138.856647900306	3.00116360001266	decision	2.53305440023541	right	D	DD023.jpg	DD024.jpg
142.406630800106	1.01626299973577	loss	NaN	n/a	n/a	DD023.jpg	DD024.jpg
155.65664540045	3.00101740006357	decision	1.78301170002669	left	S	SD009.jpg	SD010.jpg
