TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
17,17,1,1,1,8.075000e-01,2.422500e+00,1.0,16.0,--,--,112.85117,1.0,113.88693,1.0357606,113.98733,4.0867395,118.07643,6.0,118.076546,118.68097,5.8297935,118.681114,119.49092,--
18,18,9,3,3,5.652500e+00,8.075000e-01,1.0,17.0,--,--,119.50485,2.0,120.33701,0.8321625,120.43741,2.6753376,123.11585,7.0,123.11597,123.72099,4.216141,123.72115,129.37689,--
19,19,3,1,3,8.075000e-01,2.422500e+00,1.0,18.0,--,--,129.37997,2.0,130.73732,1.3573362,130.8377,3.765164,134.60497,6.0,134.60507,135.20944,5.829471,135.20961,136.01878,--
20,20,7,3,1,2.422500e+00,1.615000e+00,1.0,19.0,--,--,136.03229,2.0,137.52025,1.4879599,137.62065,2.8270402,140.45053,1.0,140.45065,141.05603,5.0237436,141.05618,143.48077,--
21,21,3,1,3,8.075000e-01,1.615000e+00,1.0,20.0,--,--,143.48373,1.0,144.00348,0.5197422,144.10384,3.7952578,147.90083,4.0,147.90096,148.50615,5.0224075,148.50629,149.31566,--
22,22,9,3,3,8.075000e-01,8.075000e-01,1.0,21.0,--,--,149.32898,2.0,150.98697,1.6579996,151.08734,1.8495004,152.93884,7.0,152.93896,153.54263,4.2136636,153.54279,154.35196,--
23,23,4,2,1,5.652500e+00,8.075000e-01,1.0,22.0,--,--,154.36325,2.0,155.50339,1.1401263,155.60374,2.3673737,157.97382,2.0,157.97394,158.58,4.2167416,158.58014,164.23463,--
24,24,1,1,1,2.422500e+00,1.615000e+00,1.0,23.0,--,--,164.23795,1.0,165.1703,0.9323531,165.27068,3.3826468,168.65546,8.0,168.65558,169.26003,5.02208,169.26016,171.68452,--
25,25,6,2,3,2.422500e+00,2.422500e+00,1.0,24.0,--,--,171.69586,2.0,172.53662,0.8407677,172.637,4.281732,176.92064,8.0,176.92078,177.52702,5.831165,177.52718,179.95189,--
26,26,6,2,3,8.075000e-01,1.615000e+00,1.0,25.0,--,--,179.96239,1.0,180.68762,0.7252329,180.78796,3.5897672,184.37935,4.0,184.37946,184.9834,5.021006,184.9836,185.79387,--
27,27,9,3,3,2.422500e+00,8.075000e-01,1.0,26.0,--,--,185.80814,1.0,186.8535,1.0453558,186.9539,2.4621441,189.41788,2.0,189.41798,190.02171,4.213576,190.02187,192.44693,--
28,28,7,3,1,8.075000e-01,1.615000e+00,1.0,27.0,--,--,192.459,2.0,193.60345,1.1444489,193.70392,3.170551,196.87743,3.0,196.87755,197.48299,5.0239825,197.48314,198.29243,--
29,29,7,3,1,7.267500e+00,1.615000e+00,1.0,28.0,--,--,198.30452,2.0,199.85335,1.5488257,199.95375,2.7661743,202.72197,4.0,202.72209,203.3271,5.02258,203.32726,210.59717,--
30,30,1,1,1,7.267500e+00,2.422500e+00,1.0,29.0,--,--,210.60057,1.0,211.85355,1.2529784,211.95393,3.8695216,215.82576,8.0,215.82587,216.43004,5.8294816,216.43019,223.70012,--
31,31,4,2,1,8.075000e-01,2.422500e+00,1.0,30.0,--,--,223.71161,1.0,224.3533,0.6416872,224.45366,4.480813,228.93591,6.0,228.93605,229.53973,5.8281236,229.53987,230.3499,--
32,32,7,3,1,8.075000e-01,8.075000e-01,1.0,31.0,--,--,230.37204,1.0,231.52057,1.1485271,231.62097,2.3589728,233.98094,6.0,233.98106,234.58609,4.21404,234.58623,235.39587,--
33,33,9,3,3,8.075000e-01,1.615000e+00,1.0,32.0,--,--,235.40804,2.0,235.93678,0.5287466,236.03714,3.7862535,239.82587,8.0,239.82599,240.43167,5.023641,240.43182,241.24084,--
34,34,1,1,1,8.075000e-01,1.615000e+00,1.0,33.0,--,--,241.24443,1.0,242.08678,0.8423579,242.18713,3.4726422,245.66211,8.0,245.66225,246.26701,5.0225883,246.26715,247.07701,--
35,35,9,3,3,8.075000e-01,1.615000e+00,1.0,34.0,--,--,247.09033,2.0,247.91995,0.829611,248.02032,3.485389,251.50703,6.0,251.50716,252.11299,5.02266,252.11314,252.92238,--
36,36,4,2,1,4.037500e+00,8.075000e-01,1.0,35.0,--,--,252.93361,2.0,254.48648,1.552878,254.58687,1.954622,256.54385,3.0,256.54398,257.14853,4.2149167,257.14868,261.18793,--
37,37,9,3,3,8.075000e-01,2.422500e+00,1.0,36.0,--,--,261.20154,2.0,262.03653,0.8349826,262.1369,4.2875175,266.4263,6.0,266.42642,267.03104,5.829493,267.0312,267.84055,--
38,38,4,2,1,8.075000e-01,8.075000e-01,1.0,37.0,--,--,267.85162,1.0,269.72037,1.8687431,269.82077,1.6387569,271.4608,8.0,271.4609,272.06577,4.214137,272.06592,272.87488,--
39,39,2,1,2,4.037500e+00,2.422500e+00,1.0,38.0,--,--,272.8784,2.0,274.1199,1.2415204,274.22028,3.8809795,278.1029,5.0,278.10303,278.70868,5.830316,278.70883,282.74863,--
40,40,1,1,1,4.037500e+00,1.615000e+00,1.0,39.0,--,--,282.75046,1.0,283.78665,1.0361831,283.88702,3.278817,287.16794,9.0,287.16803,287.77304,5.0225897,287.7732,291.81256,--
41,41,2,1,2,8.882500e+00,2.422500e+00,1.0,40.0,--,--,291.81442,2.0,293.17035,1.3559208,293.27075,3.7665792,297.03995,5.0,297.04004,297.64532,5.830908,297.64548,306.52966,--
42,42,4,2,1,8.075000e-01,2.422500e+00,1.0,41.0,--,--,306.54108,1.0,307.48663,0.9455715,307.58704,4.1769285,311.7659,8.0,311.766,312.3716,5.830534,312.37177,313.18118,--
43,43,5,2,2,4.037500e+00,2.422500e+00,1.0,42.0,--,--,313.1921,2.0,313.91986,0.7277578,314.02023,4.394742,318.41666,5.0,318.41678,319.03018,5.838058,319.03033,323.0695,--
44,44,6,2,3,8.075000e-01,8.075000e-01,1.0,43.0,--,--,323.07974,2.0,324.0198,0.9400812,324.1202,2.5674188,326.68948,6.0,326.6896,327.29507,4.215325,327.2952,328.10446,--
45,45,1,1,1,4.037500e+00,2.422500e+00,1.0,44.0,--,--,328.1074,2.0,329.5532,1.4457842,329.65353,3.6767159,333.33237,2.0,333.3325,333.937,5.829615,333.93716,337.9766,--
46,46,3,1,3,8.075000e-01,8.075000e-01,1.0,45.0,--,--,337.97845,1.0,338.91977,0.9413046,339.0201,2.5661955,341.589,2.0,341.5891,342.194,4.215536,342.19412,343.0034,--
47,47,7,3,1,2.422500e+00,1.615000e+00,1.0,46.0,--,--,343.01718,2.0,343.8531,0.8359188,343.9535,3.4790812,347.43536,2.0,347.4355,348.04034,5.023167,348.0405,350.46484,--
48,48,8,3,2,8.075000e-01,1.615000e+00,1.0,47.0,--,--,350.47696,2.0,351.41998,0.9430137,351.52036,3.3719864,354.89392,5.0,354.89404,355.49918,5.022208,355.49933,356.31036,--
49,49,8,3,2,2.422500e+00,8.075000e-01,1.0,48.0,--,--,356.3232,2.0,357.3702,1.0469803,357.4706,2.4605198,359.9339,5.0,359.934,360.53796,4.2147512,360.53812,362.96298,--
50,50,3,1,3,2.422500e+00,2.422500e+00,1.0,49.0,--,--,362.96634,2.0,364.22025,1.2538898,364.32065,3.8686101,368.1909,6.0,368.191,368.796,5.829635,368.79614,371.2205,--
51,51,9,3,3,5.652500e+00,8.075000e-01,1.0,50.0,--,--,371.23386,1.0,372.48663,1.2528039,372.587,2.2546961,374.84387,3.0,374.844,375.44824,4.2144046,375.4484,381.10297,--
52,52,3,1,3,8.075000e-01,1.615000e+00,1.0,51.0,--,--,381.10593,2.0,382.77017,1.6642451,382.87057,2.650755,385.52252,8.0,385.52264,386.12698,5.0210547,386.12714,386.93707,--
53,53,6,2,3,4.037500e+00,8.075000e-01,1.0,52.0,--,--,386.94852,1.0,388.4033,1.4547725,388.5037,2.0527275,390.5579,2.0,390.558,391.163,4.214489,391.16315,395.20255,--
54,54,9,3,3,2.422500e+00,2.422500e+00,1.0,53.0,--,--,395.21613,2.0,396.47018,1.2540685,396.5706,3.8684316,400.44156,6.0,400.44168,401.04803,5.831917,401.0482,403.4731,412.00085
