TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
11,11,4,2,1,2.422500e+00,8.075000e-01,1.0,10.0,--,--,77.78517,1.0,78.409874,0.6246976,78.51022,2.8828025,81.39387,7.0,81.39398,81.99815,4.2129803,81.9983,84.422966,--
12,12,7,3,1,7.267500e+00,1.615000e+00,1.0,11.0,--,--,84.43668,2.0,85.060104,0.6234205,85.16046,3.6915796,88.85354,2.0,88.85365,89.45702,5.0203404,89.45717,96.7269,--
13,13,6,2,3,8.075000e-01,1.615000e+00,1.0,12.0,--,--,96.73788,2.0,97.37489,0.6370183,97.47526,3.6779816,101.155,6.0,101.15512,101.7599,5.022026,101.76005,102.569305,--
14,14,9,3,3,5.652500e+00,8.075000e-01,1.0,13.0,--,--,102.58311,2.0,103.924934,1.3418232,104.025314,2.1656768,106.19287,8.0,106.192986,106.79799,4.2148805,106.798134,112.45289,--
15,15,3,1,3,2.422500e+00,2.422500e+00,1.0,14.0,--,--,112.45637,1.0,112.97589,0.5195248,113.07625,4.6029754,117.68068,1.0,117.68079,118.284996,5.8286266,118.28514,120.709564,--
16,16,3,1,3,8.075000e-01,1.615000e+00,1.0,15.0,--,--,120.71138,1.0,121.75839,1.0470107,121.85878,3.2679894,125.12776,1.0,125.12788,125.732124,5.0207458,125.73228,126.54254,--
17,17,7,3,1,2.422500e+00,1.615000e+00,1.0,16.0,--,--,126.55601,1.0,127.69216,1.1361588,127.79252,3.178841,130.9737,9.0,130.97382,131.57898,5.022981,131.57913,134.00342,--
18,18,2,1,2,8.882500e+00,2.422500e+00,1.0,17.0,--,--,134.0063,2.0,134.84145,0.8351499,134.94182,4.28735,139.23195,5.0,139.23207,139.839,5.8327003,139.83914,148.72322,--
19,19,1,1,1,4.037500e+00,2.422500e+00,1.0,18.0,--,--,148.72507,2.0,149.258,0.5329251,149.35835,4.589575,153.94974,4.0,153.94984,154.55591,5.8308406,154.55606,158.59534,--
20,20,1,1,1,2.422500e+00,2.422500e+00,1.0,19.0,--,--,158.59717,1.0,159.12492,0.5277588,159.2253,4.5947413,163.82188,9.0,163.822,164.42558,5.828407,164.42572,166.84991,--
21,21,3,1,3,8.075000e-01,8.075000e-01,1.0,20.0,--,--,166.8518,2.0,167.2747,0.4229078,167.37508,3.084592,170.4616,7.0,170.46172,171.06622,4.214424,171.06638,171.87589,--
22,22,7,3,1,2.422500e+00,8.075000e-01,1.0,21.0,--,--,171.88922,1.0,173.14154,1.2523263,173.24191,2.2551737,175.4999,9.0,175.5,176.10518,4.215963,176.10533,178.53044,--
23,23,9,3,3,8.075000e-01,1.615000e+00,1.0,22.0,--,--,178.54254,2.0,180.09132,1.5487835,180.19168,2.7662165,182.96007,8.0,182.96019,183.5649,5.022354,183.56505,184.37602,--
24,24,7,3,1,8.075000e-01,1.615000e+00,1.0,23.0,--,--,184.38821,1.0,185.52457,1.1363628,185.62494,3.1786373,188.80588,7.0,188.806,189.41045,5.022241,189.4106,190.22002,--
25,25,9,3,3,2.422500e+00,2.422500e+00,1.0,24.0,--,--,190.23216,1.0,191.47496,1.2427973,191.57533,3.8797028,195.45695,3.0,195.45706,196.06221,5.830045,196.06235,198.48701,--
26,26,8,3,2,8.075000e-01,1.615000e+00,1.0,25.0,--,--,198.49942,1.0,199.54158,1.0421611,199.64198,3.2728388,202.9169,5.0,202.91702,203.52176,5.0223417,203.5219,204.33192,--
27,27,9,3,3,2.422500e+00,8.075000e-01,1.0,26.0,--,--,204.34428,2.0,205.49176,1.1474802,205.59215,2.3600197,207.95479,6.0,207.95491,208.55962,4.21533,208.55977,210.98438,--
28,28,4,2,1,4.037500e+00,2.422500e+00,1.0,27.0,--,--,210.99556,1.0,211.9422,0.9466452,212.0426,4.1758547,216.21985,8.0,216.21997,216.826,5.830444,216.82616,220.86559,--
29,29,1,1,1,8.075000e-01,2.422500e+00,1.0,28.0,--,--,220.86919,1.0,221.49168,0.6224877,221.59203,4.5000124,226.09435,9.0,226.09447,226.699,5.8298182,226.69916,227.50844,--
30,30,6,2,3,5.652500e+00,8.075000e-01,1.0,29.0,--,--,227.51988,2.0,228.14273,0.6228368,228.2431,2.884663,231.12967,8.0,231.12979,231.734,4.2141104,231.73415,237.38928,--
31,31,7,3,1,8.075000e-01,8.075000e-01,1.0,30.0,--,--,237.40326,2.0,238.55836,1.1550989,238.65877,2.352401,241.01433,1.0,241.01445,241.61888,4.215626,241.61903,242.42845,--
32,32,7,3,1,2.422500e+00,1.615000e+00,1.0,31.0,--,--,242.44081,2.0,243.89134,1.4505271,243.9917,2.8644729,246.85886,1.0,246.85898,247.4637,5.0228863,247.46385,249.88834,--
33,33,3,1,3,8.075000e-01,8.075000e-01,1.0,32.0,--,--,249.89166,2.0,251.14145,1.2497834,251.2418,2.2577167,253.50089,9.0,253.50099,254.10551,4.2138586,254.10567,254.91556,--
34,34,2,1,2,4.037500e+00,2.422500e+00,1.0,33.0,--,--,254.9174,2.0,256.1578,1.2404026,256.25818,3.8820975,260.14194,5.0,260.14206,260.74692,5.8295045,260.74707,264.78738,--
35,35,4,2,1,4.037500e+00,8.075000e-01,1.0,34.0,--,--,264.79877,1.0,265.74146,0.9426998,265.84186,2.5648003,268.4076,7.0,268.4077,269.0122,4.213455,269.01236,273.0518,--
36,36,4,2,1,5.652500e+00,8.075000e-01,1.0,35.0,--,--,273.06226,0.0,275.84512,2.782879,275.9455,0.7246208,276.6719,999.0,276.672,277.2781,4.2158575,277.27826,282.93396,--
37,37,6,2,3,2.422500e+00,2.422500e+00,1.0,36.0,--,--,282.94592,0.0,285.72797,2.7820375,285.82834,2.3404624,288.1716,999.0,288.17172,288.77426,5.828313,288.77438,291.19885,--
38,38,6,2,3,8.075000e-01,8.075000e-01,1.0,37.0,--,--,291.20956,0.0,293.98883,2.7792633,294.08917,0.7282367,294.82,999.0,294.82013,295.4226,4.2130413,295.42276,296.232,--
39,39,7,3,1,8.075000e-01,2.422500e+00,1.0,38.0,--,--,296.24585,0.0,299.02475,2.7789023,299.1251,2.3435977,301.4699,999.0,301.47003,302.07272,5.8268995,302.07288,302.88226,--
40,40,9,3,3,8.075000e-01,2.422500e+00,1.0,39.0,--,--,302.8946,0.0,305.67422,2.7796216,305.77457,2.3428783,308.119,999.0,308.1191,308.7225,5.8279247,308.7227,309.53183,--
41,41,3,1,3,8.075000e-01,1.615000e+00,1.0,40.0,--,--,309.53528,0.0,312.31485,2.7795792,312.41522,1.5354208,313.95264,999.0,313.95276,314.55606,5.020769,314.55618,315.36624,--
42,42,3,1,3,8.075000e-01,2.422500e+00,1.0,41.0,--,--,315.368,0.0,318.1459,2.7778802,318.24628,2.3446198,320.5933,999.0,320.5934,321.19574,5.827722,321.1959,322.0057,--
43,43,1,1,1,4.037500e+00,1.615000e+00,1.0,42.0,--,--,322.0085,0.0,324.78784,2.7793307,324.88824,1.5356692,326.42566,999.0,326.42575,327.0295,5.020996,327.02966,331.0689,--
44,44,9,3,3,5.652500e+00,8.075000e-01,1.0,43.0,--,--,331.0828,0.0,333.863,2.7802067,333.96338,0.7272934,334.69315,999.0,334.69327,335.29694,4.2141495,335.2971,340.952,--
45,45,3,1,3,8.075000e-01,2.422500e+00,1.0,44.0,--,--,340.95502,0.0,343.73398,2.7789652,343.83432,2.3435347,346.17938,999.0,346.1795,346.78207,5.8270726,346.78223,347.5917,--
46,46,6,2,3,8.075000e-01,1.615000e+00,1.0,45.0,--,--,347.6029,0.0,350.38364,2.780732,350.484,1.5342681,352.02023,999.0,352.02032,352.62515,5.022251,352.6253,353.43494,--
47,47,4,2,1,8.075000e-01,8.075000e-01,1.0,46.0,--,--,353.44537,0.0,356.2253,2.7799077,356.3257,0.7275923,357.0549,999.0,357.05502,357.65768,4.2123003,357.65784,358.4678,--
48,48,4,2,1,8.075000e-01,2.422500e+00,1.0,47.0,--,--,358.47852,0.0,361.2606,2.7820687,361.36096,2.3404312,363.70386,999.0,363.70398,364.30707,5.828551,364.30722,365.11734,--
49,49,8,3,2,2.422500e+00,8.075000e-01,1.0,48.0,--,--,365.13116,0.0,367.90955,2.778401,368.00992,0.729099,368.7414,999.0,368.74152,369.34518,4.214024,369.34534,371.76978,--
50,50,5,2,2,4.037500e+00,2.422500e+00,1.0,49.0,--,--,371.78076,0.0,374.56137,2.7805855,374.6617,2.3419144,377.00574,999.0,377.00586,377.60947,5.8286786,377.60962,381.64883,--
51,51,9,3,3,8.075000e-01,8.075000e-01,1.0,50.0,--,--,381.6624,0.0,384.44208,2.7796757,384.54245,0.7278243,385.2719,999.0,385.272,385.8757,4.21329,385.87585,386.6859,--
52,52,9,3,3,8.075000e-01,1.615000e+00,1.0,51.0,--,--,386.69803,0.0,389.47705,2.7790337,389.57742,1.5359663,391.11484,999.0,391.11493,391.71802,5.0199857,391.71817,392.5278,--
53,53,5,2,2,8.075000e-01,1.615000e+00,1.0,52.0,--,--,392.539,0.0,395.3175,2.7785163,395.41788,1.5364836,396.95706,999.0,396.95718,397.55975,5.0207586,397.5599,398.36908,--
54,54,3,1,3,8.075000e-01,8.075000e-01,1.0,53.0,--,--,398.3726,0.0,401.15112,2.778526,401.25146,0.728974,401.9821,999.0,401.98224,402.58582,4.213223,402.58597,403.3952,412.00055
