onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.602512300014496	3.00207509996835	decision	1.78266929998063	right	D	DD017.jpg	DD018.jpg
4.15269730007276	1.01646339998115	loss	NaN	n/a	n/a	DD017.jpg	DD018.jpg
11.1192640999798	3.00096780003514	decision	1.53230590000749	left	D	DD035.jpg	DD036.jpg
14.6695641999831	1.01632010005414	win	NaN	n/a	n/a	DD035.jpg	DD036.jpg
21.6192570000421	3.00141169992276	decision	2.28347239992581	right	D	DD021.jpg	DD022.jpg
25.1693859000225	1.01651969994418	loss	NaN	n/a	n/a	DD021.jpg	DD022.jpg
32.1026170999976	3.30063620000146	decision	3.30010950006545	left	S	SD025.jpg	SD026.jpg
35.9527185000479	1.01656939997338	loss	NaN	n/a	n/a	SD025.jpg	SD026.jpg
38.7025414999807	3.00070020009298	decision	1.53307440003846	right	S	SD027.jpg	SD028.jpg
42.2529232000234	1.01647519995458	loss	NaN	n/a	n/a	SD027.jpg	SD028.jpg
44.9859527000226	3.00142280000728	decision	1.53280970000196	right	S	SD023.jpg	SD024.jpg
48.5357559999684	1.0167250999948	win	NaN	n/a	n/a	SD023.jpg	SD024.jpg
51.2692681000335	3.00129479996394	decision	1.78278829995543	left	D	DD037.jpg	DD038.jpg
54.8195934999967	1.00003190001007	win	NaN	n/a	n/a	DD037.jpg	DD038.jpg
59.6525451999623	3.00110330001917	decision	1.28324760007672	left	S	SD011.jpg	SD012.jpg
63.2027513000648	1.01651429990306	loss	NaN	n/a	n/a	SD011.jpg	SD012.jpg
68.0360927999718	3.00155450007878	decision	1.53242679999676	right	D	DD009.jpg	DD010.jpg
71.5862173000351	1.01639130001422	win	NaN	n/a	n/a	DD009.jpg	DD010.jpg
74.3195926999906	3.00214150000829	decision	2.03198470000643	right	D	DD027.jpg	DD028.jpg
77.8691738999914	1.0000678000506	win	NaN	n/a	n/a	DD027.jpg	DD028.jpg
82.7029551999876	3.00071380008012	decision	2.03219260007609	left	D	DD015.jpg	DD016.jpg
86.2524643000215	1.00017290003598	loss	NaN	n/a	n/a	DD015.jpg	DD016.jpg
93.1860112000722	3.00155509996694	decision	2.78393949999008	right	S	SD029.jpg	SD030.jpg
96.7357846000232	1.00013179995585	loss	NaN	n/a	n/a	SD029.jpg	SD030.jpg
101.552569100051	3.00121819996275	decision	1.53242269996554	right	S	SD015.jpg	SD016.jpg
105.102830499993	1.01627979998011	win	NaN	n/a	n/a	SD015.jpg	SD016.jpg
112.036104600062	3.00062389997765	decision	2.28309309994802	left	S	SD007.jpg	SD008.jpg
115.585901100072	1.00013639999088	win	NaN	n/a	n/a	SD007.jpg	SD008.jpg
120.40298480005	3.00053820002358	decision	2.53367279993836	right	S	SD017.jpg	SD018.jpg
123.952459100052	1.00004329998046	win	NaN	n/a	n/a	SD017.jpg	SD018.jpg
126.686004600022	3.00162929994985	decision	2.78377450001426	right	D	DD033.jpg	DD034.jpg
130.236057300004	1.01645330002066	win	NaN	n/a	n/a	DD033.jpg	DD034.jpg
132.986055099987	3.00185360002797	decision	2.03246130002663	left	D	DD007.jpg	DD008.jpg
136.535834499984	1.01664480008185	loss	NaN	n/a	n/a	DD007.jpg	DD008.jpg
139.269561100053	3.00120830000378	decision	1.78274229995441	right	D	DD023.jpg	DD024.jpg
142.819223599974	1.00023140001576	loss	NaN	n/a	n/a	DD023.jpg	DD024.jpg
156.052945400006	3.00075050001033	decision	2.28310999996029	right	S	SD009.jpg	SD010.jpg
159.602810200071	1.00001119996887	loss	NaN	n/a	n/a	SD009.jpg	SD010.jpg
164.419589300058	3.00071839999873	decision	2.53208689996973	right	D	DD001.jpg	DD002.jpg
167.96958480007	1.01613979996182	win	NaN	n/a	n/a	DD001.jpg	DD002.jpg
170.735981300008	3.00182700005826	decision	2.28342190000694	left	S	SD019.jpg	SD020.jpg
174.286048999988	1.00000020000152	loss	NaN	n/a	n/a	SD019.jpg	SD020.jpg
181.219123900053	3.00189089996275	decision	1.78393299994059	left	D	DD031.jpg	DD032.jpg
184.769069200032	1.00011939997785	loss	NaN	n/a	n/a	DD031.jpg	DD032.jpg
189.585910600028	3.00217909994535	decision	1.53289689996745	left	S	SD005.jpg	SD006.jpg
193.135733600007	1.00006500002928	win	NaN	n/a	n/a	SD005.jpg	SD006.jpg
195.885839499999	3.00101790006738	decision	2.28351910004858	right	D	DD019.jpg	DD020.jpg
199.435804100009	1.01677880005445	win	NaN	n/a	n/a	DD019.jpg	DD020.jpg
206.36939909996	3.00114350009244	decision	2.78359860007185	right	S	SD013.jpg	SD014.jpg
209.919246100006	1.01652339997236	loss	NaN	n/a	n/a	SD013.jpg	SD014.jpg
216.852568399976	3.0009929999942	decision	1.28245370008517	left	S	SD031.jpg	SD032.jpg
220.402821199968	1.01658600009978	loss	NaN	n/a	n/a	SD031.jpg	SD032.jpg
225.23614579998	3.00187260005623	decision	1.78288399998564	left	D	DD039.jpg	DD040.jpg
228.78583129996	1.01643550000153	loss	NaN	n/a	n/a	DD039.jpg	DD040.jpg
231.535959500005	3.00205390003975	decision	1.53194670006633	right	D	DD005.jpg	DD006.jpg
235.085731500061	1.01675129996147	loss	NaN	n/a	n/a	DD005.jpg	DD006.jpg
242.036129200016	3.00176210002974	decision	1.78279049997218	left	S	SD037.jpg	SD038.jpg
245.5857541	1.00000060000457	loss	NaN	n/a	n/a	SD037.jpg	SD038.jpg
248.302803999977	3.00119920005091	decision	1.53319400001783	right	S	SD039.jpg	SD040.jpg
251.85256280005	1.01652679999825	win	NaN	n/a	n/a	SD039.jpg	SD040.jpg
254.58589560003	3.00199539994355	decision	2.03291780001018	left	S	SD033.jpg	SD034.jpg
258.135769200046	1.01670039992314	loss	NaN	n/a	n/a	SD033.jpg	SD034.jpg
260.885729599977	3.00112070003524	decision	2.28247800003737	left	D	DD013.jpg	DD014.jpg
264.435777500039	1.0166964000091	win	NaN	n/a	n/a	DD013.jpg	DD014.jpg
269.26986520004	3.00222739996389	decision	1.53179379994981	right	S	SD001.jpg	SD002.jpg
272.819223399973	1.01637810003012	win	NaN	n/a	n/a	SD001.jpg	SD002.jpg
275.56950089999	3.00101360003464	decision	1.78248579998035	right	D	DD003.jpg	DD004.jpg
279.119136100053	1.01667069992982	win	NaN	n/a	n/a	DD003.jpg	DD004.jpg
283.952523000073	3.00126969988924	decision	1.53258749993984	right	S	SD003.jpg	SD004.jpg
287.502407600055	1.01668409991544	win	NaN	n/a	n/a	SD003.jpg	SD004.jpg
294.435889699962	3.00056960002985	decision	2.79911760007963	left	D	DD025.jpg	DD026.jpg
297.985850400059	1.01659429993015	win	NaN	n/a	n/a	DD025.jpg	DD026.jpg
304.935824500048	3.00090879993513	decision	1.53330030001234	left	S	SD035.jpg	SD036.jpg
308.48594709998	1.00027180009056	win	NaN	n/a	n/a	SD035.jpg	SD036.jpg
311.219006499974	3.00104620005004	decision	1.53373630007263	right	D	DD011.jpg	DD012.jpg
314.769127300009	1.01664819999132	loss	NaN	n/a	n/a	DD011.jpg	DD012.jpg
317.51904699998	3.00178729998879	decision	2.03339430002961	left	S	SD021.jpg	SD022.jpg
321.069135800004	1.016632999992	win	NaN	n/a	n/a	SD021.jpg	SD022.jpg
325.902501399978	3.00168500002474	decision	1.78323509998154	right	D	DD029.jpg	DD030.jpg
329.452321200049	1.00088599999435	loss	NaN	n/a	n/a	DD029.jpg	DD030.jpg
