onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.636373499990441	3.00089170003776	decision	2.0323911999585107	right	F	FF017.jpg	FF018.jpg
4.18575850001071	1.00032789993566	loss	n/a	n/a	n/a	FF017.jpg	FF018.jpg
11.1361905999947	3.03751439996995	decision-missed	n/a	n/a	F	FF035.jpg	FF036.jpg
14.7192821999779	1.00015279999934	win	n/a	n/a	n/a	FF035.jpg	FF036.jpg
21.6689860000042	3.00135339994449	decision	1.7827141999732703	right	F	FF021.jpg	FF022.jpg
25.2194805999752	1.01660880004056	loss	n/a	n/a	n/a	FF021.jpg	FF022.jpg
32.1861631999491	3.00138800009154	decision	2.282212999998592	left	M	MF025.jpg	MF026.jpg
35.7361055000219	1.01665389991831	loss	n/a	n/a	n/a	MF025.jpg	MF026.jpg
38.5026548999595	3.00106320006307	decision	2.2825497000012547	left	M	MF027.jpg	MF028.jpg
42.0524895000271	1.01676599995699	loss	n/a	n/a	n/a	MF027.jpg	MF028.jpg
44.8195049000205	3.00116649991833	decision	2.032110499916598	right	M	MF023.jpg	MF024.jpg
48.369182299939	1.01664070005063	win	n/a	n/a	n/a	MF023.jpg	MF024.jpg
51.1361455000006	3.00149519997649	decision	2.0324888000031933	left	F	FF037.jpg	FF038.jpg
54.6858350000111	1.00036579999141	win	n/a	n/a	n/a	FF037.jpg	FF038.jpg
59.5359975999454	3.00122730003204	decision	2.784290400100872	left	M	MF011.jpg	MF012.jpg
63.0859950999729	1.01643970003352	loss	n/a	n/a	n/a	MF011.jpg	MF012.jpg
67.9527355999453	3.00083959999029	decision	1.782280100043863	left	F	FF009.jpg	FF010.jpg
71.5023645999609	1.00000940007158	win	n/a	n/a	n/a	FF009.jpg	FF010.jpg
74.2524196000304	3.00082329998259	decision	2.0331831999355927	left	F	FF027.jpg	FF028.jpg
77.8023790000007	1.00000350002665	win	n/a	n/a	n/a	FF027.jpg	FF028.jpg
82.6522444000002	3.00073390000034	decision	2.5341235999949276	left	F	FF015.jpg	FF016.jpg
