instrText,stimDoor,stimDoorLure,stimFace,stimFaceLure,Instructions.thisRepN,Instructions.thisTrialN,Instructions.thisN,Instructions.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Func,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,Stim,Lure,Participant*,Age,date,expName,psychopyVersion,frameRate,
"In the earlier Feedback Games, you chose which doors contained a prize, and which peers liked you. 

You then saw positive or negative feedback (green check mark or red X) from the door or peer you selected.

You will now see a series of doors and peers, some of which you saw during the earlier Feedback Games, and some that you have never seen before.

Please press the spacebar to continue.",,,,,0,0,0,0,,,,,instrFunc,space,"In the earlier Feedback Games, you chose which doors contained a prize, and which peers liked you. 

You then saw positive or negative feedback (green check mark or red X) from the door or peer you selected.

You will now see a series of doors and peers, some of which you saw during the earlier Feedback Games, and some that you have never seen before.

Please press the spacebar to continue.",17.98091179970652,58.583723899908364,76.62853449909016,2023-07-13 14:31:38.469170,2023-07-13 14:31:56.505629,,,10661,40-69,2023-07-13_14h31.34.860,Recall,2021.2.3,60.066084608122736,
"For doors/peers that you remember selecting and getting feedback from, your job is to RECALL what feedback you received. 

Press '1' if you recall positive feedback. 

Press '2' if you recall negative feedback

Press the spacebar to continue.",,,,,0,1,1,1,,,,,instrFunc,space,"For doors/peers that you remember selecting and getting feedback from, your job is to RECALL what feedback you received. 

Press '1' if you recall positive feedback. 

Press '2' if you recall negative feedback

Press the spacebar to continue.",19.86485489970073,76.60367550002411,96.51498263981193,2023-07-13 14:31:56.506629,2023-07-13 14:32:16.402662,,,10661,40-69,2023-07-13_14h31.34.860,Recall,2021.2.3,60.066084608122736,
"For doors/peers that you don't remember getting feedback from, your job is to PREDICT what feedback you WOULD HAVE received.

Press '9' if you predict positive feedback.

Press '0' if you predict negative feedback. 

Please press the spacebar to continue.",,,,,0,2,2,2,,,,,instrFunc,space,"For doors/peers that you don't remember getting feedback from, your job is to PREDICT what feedback you WOULD HAVE received.

Press '9' if you predict positive feedback.

Press '0' if you predict negative feedback. 

Please press the spacebar to continue.",21.199022800195962,96.501445800066,117.74768343940377,2023-07-13 14:32:16.403662,2023-07-13 14:32:37.634483,,,10661,40-69,2023-07-13_14h31.34.860,Recall,2021.2.3,60.066084608122736,
"This task is self-paced, and the prompts will always stay on the screen so that you know which buttons to press.

On the next screen we will show you what those prompts look like, so that you know exactly what to expect. 

You will start with either doors or peers, and then switch halfway through. 

Please press the spacebar to continue.",,,,,0,3,3,3,,,,,instrFunc,space,"This task is self-paced, and the prompts will always stay on the screen so that you know which buttons to press.

On the next screen we will show you what those prompts look like, so that you know exactly what to expect. 

You will start with either doors or peers, and then switch halfway through. 

Please press the spacebar to continue.",12.394927099812776,117.72955729998648,130.16998293995857,2023-07-13 14:32:37.635483,2023-07-13 14:32:50.060339,,,10661,40-69,2023-07-13_14h31.34.860,Recall,2021.2.3,60.066084608122736,
,,,,,,,,,,,,,imgtextFunc,space,"Here is what the screen will look like while you make your ratings.
The green circles remind you to press 1 or 9 for positive feedback.
The red circles remind you to press 2 or 0 for negative feedback.









Please let the experimenter know if you have any questions.

Whenever you're ready, press the spacebar to start the task.",12.647905299905688,130.30867550009862,143.14718523994088,2023-07-13 14:32:50.070219,2023-07-13 14:33:02.903554,,,10661,40-69,2023-07-13_14h31.34.860,Recall,2021.2.3,60.066084608122736,
,SD040.jpg,0,MF040.jpg,0,,,,,0,0,0,89,imgFunc,2,NA,2.4959889999590814,143.1327271000482,145.76924901967868,2023-07-13 14:33:02.943946,2023-07-13 14:33:05.571690,SD040.jpg,0,10661,40-69,2023-07-13_14h31.34.860,Recall,2021.2.3,60.066084608122736,
,L_DD501.jpg,1,L_FF501.jpg,1,,,,,0,1,1,40,imgFunc,9,NA,4.4817471001297235,145.73094910010695,150.3187548397109,2023-07-13 14:33:05.578673,2023-07-13 14:33:10.158318,L_DD501.jpg,1,10661,40-69,2023-07-13_14h31.34.860,Recall,2021.2.3,60.066084608122736,
,L_SD505.jpg,1,L_MF505.jpg,1,,,,,0,2,2,94,imgFunc,1,NA,5.821716899983585,150.31885900022462,156.23765374021605,2023-07-13 14:33:10.167295,2023-07-13 14:33:16.079166,L_SD505.jpg,1,10661,40-69,2023-07-13_14h31.34.860,Recall,2021.2.3,60.066084608122736,
,DD022.jpg,0,FF022.jpg,0,,,,,0,3,3,21,imgFunc,2,NA,3.2055782000534236,156.24703240022063,159.55558534013107,2023-07-13 14:33:16.092129,2023-07-13 14:33:19.398367,DD022.jpg,0,10661,40-69,2023-07-13_14h31.34.860,Recall,2021.2.3,60.066084608122736,
,L_DD504.jpg,1,L_FF504.jpg,1,,,,,0,4,4,43,imgFunc,9,NA,2.7443884001113474,159.56423899997026,162.41675963951275,2023-07-13 14:33:19.406347,2023-07-13 14:33:22.250367,L_DD504.jpg,1,10661,40-69,2023-07-13_14h31.34.860,Recall,2021.2.3,60.066084608122736,
