TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
21,21,2,32,0.5575,1,0,16,1.0,20.0,154.95486,155.94458,155.96161,155.96169,156.96173,156.96187,2.0,0.766303,157.72816,160.72873,3.7674377,160.7294,161.28894
22,22,3,32,2.98,1,0,3,1.0,21.0,161.80418,162.7779,162.79495,162.79503,163.79471,163.79485,1.0,1.0164628,164.81131,167.56178,3.767459,167.56241,170.54364
23,23,2,16,2.98,1,4,0,1.0,22.0,171.03864,172.02786,172.04492,172.045,173.04572,173.04587,1.0,1.2992867,174.34515,176.8119,3.7665665,176.81253,179.7939
24,24,3,16,1.365,1,0,8,1.0,23.0,180.316,181.27824,181.29448,181.29456,182.29472,182.29488,2.0,1.0834715,183.37834,186.06172,3.7673986,186.06238,187.42871
25,25,3,32,0.5575,1,2,0,1.0,24.0,187.9328,188.92822,188.94485,188.94493,189.94469,189.94484,2.0,1.4502287,191.39507,193.71104,3.766739,193.71167,194.2707
26,26,3,32,0.5575,1,0,3,1.0,25.0,194.82683,195.76103,195.77827,195.77835,196.77869,196.77882,1.0,1.0658613,197.8447,200.54587,3.7675717,200.54651,201.10562
27,27,3,32,0.5575,1,3,0,1.0,26.0,201.62857,202.59546,202.61082,202.6109,203.61166,203.61182,2.0,0.9828155,204.59462,207.37871,3.7674406,207.37935,207.93971
28,28,3,16,0.5575,1,0,4,1.0,27.0,208.45888,209.42807,209.4451,209.44524,210.44568,210.44583,2.0,1.4995506,211.94537,214.21268,3.767387,214.21332,214.77237
29,29,3,16,2.98,1,4,0,1.0,28.0,215.29845,216.26126,216.27762,216.2777,217.27765,217.27779,1.0,1.4829891,218.76077,221.04668,3.7694302,221.04732,224.02838
30,30,3,16,0.5575,1,0,1,1.0,29.0,224.5421,225.52808,225.54474,225.5448,226.54466,226.5448,1.0,1.116482,227.66129,230.31267,3.7683938,230.31331,230.87234
31,31,2,16,0.5575,1,1,0,1.0,30.0,231.37123,232.36118,232.37836,232.3785,233.37866,233.3788,2.0,0.8996359,234.27843,237.14577,3.7675014,237.1464,237.70558
32,32,3,16,0.5575,1,0,4,1.0,31.0,238.23703,239.19461,239.21118,239.21132,240.21158,240.21173,2.0,1.099809,241.31154,243.97842,3.7672381,243.97906,244.53865
33,33,2,32,0.5575,1,8,0,1.0,32.0,245.03764,246.02751,246.0446,246.04468,247.04463,247.04478,1.0,0.9338984,247.97868,250.81163,3.7673945,250.81229,251.37233
34,34,3,32,1.365,1,2,0,1.0,33.0,251.89954,252.86137,252.87769,252.8778,253.8774,253.87753,2.0,0.751095,254.62862,257.64365,3.7666779,257.64432,259.01083
35,35,2,32,1.365,1,2,0,1.0,34.0,259.5211,260.51086,260.52798,260.52805,261.52795,261.5281,2.0,1.1501086,262.6782,265.29462,3.7670698,265.29526,266.66162
36,36,2,16,1.365,1,0,4,1.0,35.0,267.17114,268.16064,268.17804,268.17813,269.1774,269.17755,2.0,1.300461,270.478,272.94376,3.766742,272.9444,274.31076
37,37,3,16,0.5575,1,2,0,1.0,36.0,274.8392,275.79486,275.81113,275.81125,276.8116,276.81174,2.0,1.4498112,278.26157,280.5786,3.7673955,280.57925,281.13828
38,38,2,32,1.365,1,3,0,1.0,37.0,281.63782,282.6275,282.6445,282.64456,283.6446,283.64474,2.0,1.0503882,284.69513,287.4116,3.767375,287.41223,288.7786
39,39,3,32,0.5575,1,0,3,1.0,38.0,289.28473,290.27777,290.29446,290.29456,291.2946,291.29474,2.0,0.8999768,292.1947,295.06158,3.767396,295.06223,295.62125
40,40,3,16,2.98,1,0,8,1.0,39.0,296.16882,297.11118,297.12784,297.1279,298.1286,298.12872,2.0,1.1652675,299.294,301.89658,3.7683856,301.89722,304.87857
41,41,3,16,4.595,1,2,0,1.0,40.0,305.39355,306.37738,306.39432,306.3944,307.39456,307.3947,2.0,0.9331479,308.32788,311.16107,3.7669084,311.16174,315.75763
42,42,3,16,2.98,1,4,0,1.0,41.0,316.28186,317.24435,317.2607,317.26083,318.26163,318.26175,1.0,1.0823469,319.34412,322.0286,3.7673657,322.02924,325.01028
43,43,2,32,0.5575,1,0,16,1.0,42.0,325.50412,326.4939,326.5111,326.51117,327.5116,327.51175,2.0,0.982813,328.49454,331.27856,3.767368,331.2792,331.83823
44,44,3,32,1.365,1,0,16,1.0,43.0,332.36542,333.32764,333.3439,333.344,334.34457,334.3447,2.0,0.7168807,335.06158,338.11142,3.7672427,338.11206,339.4789
45,45,2,32,4.595,1,2,0,1.0,44.0,339.98758,340.97733,340.99426,340.99435,341.9936,341.99374,2.0,1.2671579,343.2609,345.76053,3.7673447,345.76117,350.35754
46,46,2,32,0.5575,1,8,0,1.0,45.0,350.85443,351.84363,351.861,351.86105,352.86053,352.8607,1.0,1.2168221,354.07748,356.62756,3.7674196,356.6282,357.18787
47,47,2,32,1.365,1,2,0,1.0,46.0,357.6874,358.67712,358.6942,358.69427,359.69455,359.69467,2.0,0.7332077,360.4279,363.4615,3.7673476,363.46213,364.8282
48,48,2,32,6.21,1,16,0,1.0,47.0,365.3376,366.32715,366.3443,366.3444,367.3441,367.3442,1.0,1.7003753,369.0446,371.1105,3.7668412,371.11118,377.32254
