TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
15,15,3,32,1.365,1,0,8,1.0,14.0,120.35517,121.326126,121.34336,121.34344,122.34277,122.34292,2.0,1.6669711,124.00989,126.11072,3.768338,126.11136,127.47811
16,16,3,32,0.5575,1,16,0,1.0,15.0,128.08635,128.97678,128.9933,128.99341,129.99438,129.99452,1.0,1.0491112,131.04364,133.761,3.7670016,133.76163,134.32071
17,17,2,16,1.365,1,8,0,1.0,16.0,134.8199,135.80963,135.8266,135.82668,136.82669,136.82683,1.0,1.0332938,137.86012,140.59369,3.7673943,140.59433,141.96046
18,18,3,32,2.98,1,0,2,1.0,17.0,142.4843,143.4595,143.47665,143.47673,144.47661,144.47676,1.0,1.9661561,146.44292,148.24353,3.7673068,148.24417,151.22568
19,19,3,32,0.5575,1,8,0,1.0,18.0,151.74942,152.70982,152.72615,152.72623,153.72667,153.72682,1.0,1.0328043,154.75963,157.49469,3.7683992,157.49532,158.05444
20,20,2,32,1.365,1,2,0,1.0,19.0,158.55309,159.5428,159.55992,159.56,160.55923,160.55937,2.0,1.5840023,162.14337,164.32672,3.767893,164.3274,165.69356
21,21,3,16,6.21,1,8,0,1.0,20.0,166.21812,167.19312,167.21017,167.21031,168.21068,168.21083,1.0,0.9155515,169.12637,171.97871,3.768416,171.97934,178.19067
22,22,2,16,0.5575,1,0,4,1.0,21.0,178.6863,179.67607,179.69322,179.6933,180.69366,180.6938,2.0,1.7662663,182.46007,184.46066,3.7673907,184.46129,185.02066
23,23,3,16,0.5575,1,0,2,1.0,22.0,185.52638,186.50922,186.5269,186.52704,187.52666,187.5268,1.0,1.0660571,188.59285,191.29466,3.7683983,191.2953,191.85431
24,24,2,16,0.5575,1,0,1,1.0,23.0,192.35298,193.34279,193.35985,193.35992,194.36066,194.3608,1.0,1.065564,195.42636,198.12845,3.7681935,198.1291,198.68813
25,25,2,16,0.5575,1,4,0,1.0,24.0,199.18631,200.176,200.19318,200.19324,201.19366,201.1938,1.0,1.6827974,202.8766,204.96164,3.7683825,204.96228,205.52164
26,26,3,32,1.365,1,0,2,1.0,25.0,206.03326,207.00969,207.02655,207.02669,208.02766,208.0278,1.0,1.6320957,209.6599,211.79463,3.767363,211.79527,213.1613
27,27,3,32,0.5575,1,0,16,1.0,26.0,213.67856,214.65936,214.67633,214.6764,215.67664,215.67677,2.0,1.3332355,217.01001,219.44463,3.7683716,219.44525,220.00456
28,28,3,16,0.5575,1,1,0,1.0,27.0,220.52293,221.49268,221.50977,221.50984,222.5098,222.50993,2.0,1.4333827,223.94333,226.27763,3.7682471,226.27829,226.83725
29,29,2,32,0.5575,1,0,16,1.0,28.0,227.33601,228.32585,228.34308,228.34315,229.34334,229.34348,2.0,1.3501688,230.69365,233.10913,3.7661793,233.10976,233.66861
30,30,2,32,0.5575,1,0,16,1.0,29.0,234.16965,235.15945,235.17662,235.17674,236.17662,236.17676,2.0,0.9495942,237.12634,239.94347,3.767262,239.94412,240.50317
31,31,3,16,1.365,1,0,4,1.0,30.0,241.03589,241.99294,242.00928,242.00935,243.00911,243.00925,2.0,1.5839995,244.59325,246.7766,3.7679112,246.77725,248.14359
32,32,2,32,1.365,1,16,0,1.0,31.0,248.65291,249.64261,249.65958,249.65965,250.6596,250.65976,1.0,0.8836222,251.54338,254.4261,3.7668839,254.42674,255.7929
33,33,2,16,1.365,1,4,0,1.0,32.0,256.3029,257.2926,257.30988,257.30994,258.3106,258.31076,1.0,1.165327,259.47607,262.07758,3.7673693,262.07822,263.4442
34,34,3,32,2.98,1,3,0,1.0,33.0,263.9858,264.94296,264.9592,264.95935,265.9592,265.95935,2.0,1.4671928,267.42654,269.72562,3.7667959,269.72626,272.70737
35,35,3,32,0.5575,1,8,0,1.0,34.0,273.21454,274.1928,274.20993,274.21008,275.21057,275.21072,1.0,0.9652854,276.176,278.97757,3.7673748,278.97818,279.5379
36,36,2,32,0.5575,1,2,0,1.0,35.0,280.0361,281.0258,281.0429,281.04297,282.04276,282.0429,2.0,1.1001934,283.1431,285.80893,3.7665794,285.80957,286.36856
37,37,3,16,0.5575,1,8,0,1.0,36.0,286.9097,287.8595,287.87628,287.87643,288.87567,288.87582,1.0,0.783935,289.65976,292.64233,3.767043,292.64297,293.20206
38,38,2,32,1.365,1,0,3,1.0,37.0,293.70276,294.69244,294.7095,294.70956,295.70953,295.7097,1.0,1.25003,296.95972,299.4757,3.766552,299.47635,300.84222
39,39,3,32,1.365,1,8,0,1.0,38.0,301.34634,302.32547,302.34302,302.34308,303.3435,303.34366,1.0,0.9829426,304.3266,307.11053,3.7674162,307.11118,308.47855
40,40,2,16,1.365,1,0,1,1.0,39.0,308.98636,309.97565,309.99307,309.99326,310.99353,310.99368,1.0,1.1327065,312.12637,314.76025,3.7671163,314.7609,316.1275
41,41,2,32,0.5575,1,0,2,1.0,40.0,316.63605,317.6256,317.64288,317.643,318.64355,318.6437,1.0,1.0825078,319.7262,322.41055,3.7673788,322.4112,322.97046
42,42,3,32,0.5575,1,0,3,1.0,41.0,323.48343,324.4589,324.47614,324.4762,325.47644,325.4766,1.0,0.9159829,326.39258,329.2445,3.7684464,329.24515,329.8045
43,43,3,16,0.5575,1,4,0,1.0,42.0,330.35553,331.29266,331.3093,331.3094,332.3095,332.30963,1.0,1.7000244,334.00967,336.07544,3.7663567,336.0761,336.6355
44,44,2,16,2.98,1,0,4,1.0,43.0,337.13577,338.1256,338.1427,338.14276,339.1421,339.14224,2.0,1.2668495,340.4091,342.91055,3.7688358,342.9112,345.8925
45,45,2,32,0.5575,1,3,0,1.0,44.0,346.40262,347.39218,347.40942,347.40958,348.40967,348.40982,2.0,1.7996225,350.20944,352.17654,3.7672653,352.1772,352.73648
46,46,3,16,0.5575,1,0,1,1.0,45.0,353.27853,354.22632,354.24277,354.2429,355.24258,355.24274,1.0,1.2340202,356.47675,359.0095,3.7672946,359.01013,359.56952
47,47,2,16,0.5575,1,0,2,1.0,46.0,360.06894,361.0588,361.07596,361.07605,362.07535,362.0755,1.0,0.9838888,363.0594,365.84247,3.7675061,365.8431,366.40366
48,48,3,32,4.595,1,0,16,1.0,47.0,366.95096,367.89273,367.90958,367.90973,368.9095,368.9096,2.0,1.133043,370.04266,372.67593,3.7668507,372.67657,377.27246
