instrText,stimDoor,stimDoorLure,stimFace,stimFaceLure,Instructions.thisRepN,Instructions.thisTrialN,Instructions.thisN,Instructions.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Func,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,Stim,Lure,Participant*,Age,date,expName,psychopyVersion,frameRate,
"In the earlier Feedback Games, you chose which doors contained a prize, and which peers liked you. 

You then saw positive or negative feedback (green check mark or red X) from the door or peer you selected.

You will now see a series of doors and peers, some of which you saw during the earlier Feedback Games, and some that you have never seen before.

Please press the spacebar to continue.",,,,,0,0,0,0,,,,,instrFunc,space,"In the earlier Feedback Games, you chose which doors contained a prize, and which peers liked you. 

You then saw positive or negative feedback (green check mark or red X) from the door or peer you selected.

You will now see a series of doors and peers, some of which you saw during the earlier Feedback Games, and some that you have never seen before.

Please press the spacebar to continue.",17.622386700008065,18.691233499906957,36.37557076010853,2023-07-30 12:11:27.950426,2023-07-30 12:11:45.633258,,,10559,18-29,2023-07-30_12h11.24.803,Recall,2021.2.3,59.916763612007614,
"For doors/peers that you remember selecting and getting feedback from, your job is to RECALL what feedback you received. 

Press '1' if you recall positive feedback. 

Press '2' if you recall negative feedback

Press the spacebar to continue.",,,,,0,1,1,1,,,,,instrFunc,space,"For doors/peers that you remember selecting and getting feedback from, your job is to RECALL what feedback you received. 

Press '1' if you recall positive feedback. 

Press '2' if you recall negative feedback

Press the spacebar to continue.",14.024953099898994,36.36055990005843,50.43471607007086,2023-07-30 12:11:45.634255,2023-07-30 12:11:59.692927,,,10559,18-29,2023-07-30_12h11.24.803,Recall,2021.2.3,59.916763612007614,
"For doors/peers that you don't remember getting feedback from, your job is to PREDICT what feedback you WOULD HAVE received.

Press '9' if you predict positive feedback.

Press '0' if you predict negative feedback. 

Please press the spacebar to continue.",,,,,0,2,2,2,,,,,instrFunc,space,"For doors/peers that you don't remember getting feedback from, your job is to PREDICT what feedback you WOULD HAVE received.

Press '9' if you predict positive feedback.

Press '0' if you predict negative feedback. 

Please press the spacebar to continue.",1.2600511000491679,50.421652199933305,51.7370215698611,2023-07-30 12:11:59.693950,2023-07-30 12:12:00.993841,,,10559,18-29,2023-07-30_12h11.24.803,Recall,2021.2.3,59.916763612007614,
"This task is self-paced, and the prompts will always stay on the screen so that you know which buttons to press.

On the next screen we will show you what those prompts look like, so that you know exactly what to expect. 

You will start with either doors or peers, and then switch halfway through. 

Please press the spacebar to continue.",,,,,0,3,3,3,,,,,instrFunc,space,"This task is self-paced, and the prompts will always stay on the screen so that you know which buttons to press.

On the next screen we will show you what those prompts look like, so that you know exactly what to expect. 

You will start with either doors or peers, and then switch halfway through. 

Please press the spacebar to continue.",19.38684169994667,51.718628000002354,71.16412626998499,2023-07-30 12:12:00.994842,2023-07-30 12:12:20.424892,,,10559,18-29,2023-07-30_12h11.24.803,Recall,2021.2.3,59.916763612007614,
,,,,,,,,,,,,,imgtextFunc,space,"Here is what the screen will look like while you make your ratings.
The green circles remind you to press 1 or 9 for positive feedback.
The red circles remind you to press 2 or 0 for negative feedback.









Please let the experimenter know if you have any questions.

Whenever you're ready, press the spacebar to start the task.",16.742009499808773,71.2996394999791,88.22290586982854,2023-07-30 12:12:20.435655,2023-07-30 12:12:37.354462,,,10559,18-29,2023-07-30_12h11.24.803,Recall,2021.2.3,59.916763612007614,
,DD019.jpg,0,FF019.jpg,0,,,,,0,0,0,18,imgFunc,9,NA,9.26760599995032,88.22195270005614,97.62513631023467,2023-07-30 12:12:37.397489,2023-07-30 12:12:46.794241,FF019.jpg,0,10559,18-29,2023-07-30_12h11.24.803,Recall,2021.2.3,59.916763612007614,
,DD016.jpg,0,FF016.jpg,0,,,,,0,1,1,15,imgFunc,1,NA,3.954769799951464,97.5908673000522,101.65825797012076,2023-07-30 12:12:46.803218,2023-07-30 12:12:50.863601,FF016.jpg,0,10559,18-29,2023-07-30_12h11.24.803,Recall,2021.2.3,59.916763612007614,
,SD033.jpg,0,MF033.jpg,0,,,,,0,2,2,82,imgFunc,2,NA,1.4623792001511902,101.66721579991281,103.25238136993721,2023-07-30 12:12:50.871582,2023-07-30 12:12:52.448058,MF033.jpg,0,10559,18-29,2023-07-30_12h11.24.803,Recall,2021.2.3,59.916763612007614,
,SD022.jpg,0,MF022.jpg,0,,,,,0,3,3,71,imgFunc,1,NA,2.0300102999899536,103.24371380009688,105.37153437011875,2023-07-30 12:12:52.460027,2023-07-30 12:12:54.583039,MF022.jpg,0,10559,18-29,2023-07-30_12h11.24.803,Recall,2021.2.3,59.916763612007614,
,DD037.jpg,0,FF037.jpg,0,,,,,0,4,4,36,imgFunc,0,NA,4.383691299939528,105.37003230000846,109.85819917009212,2023-07-30 12:12:54.590022,2023-07-30 12:12:59.069486,FF037.jpg,0,10559,18-29,2023-07-30_12h11.24.803,Recall,2021.2.3,59.916763612007614,
,SD031.jpg,0,MF031.jpg,0,,,,,0,5,5,80,imgFunc,0,NA,2.1973865998443216,109.86022850009613,112.16121467016637,2023-07-30 12:12:59.077466,2023-07-30 12:13:01.371227,MF031.jpg,0,10559,18-29,2023-07-30_12h11.24.803,Recall,2021.2.3,59.916763612007614,
,SD009.jpg,0,MF009.jpg,0,,,,,0,6,6,58,imgFunc,9,NA,1.0633876000065356,112.1622582001146,113.33024826995097,2023-07-30 12:13:01.379207,2023-07-30 12:13:02.538685,MF009.jpg,0,10559,18-29,2023-07-30_12h11.24.803,Recall,2021.2.3,59.916763612007614,
,DD034.jpg,0,FF034.jpg,0,,,,,0,7,7,33,imgFunc,1,NA,1.8170903001446277,113.33624759991653,115.26080586970784,2023-07-30 12:13:02.551651,2023-07-30 12:13:04.473428,FF034.jpg,0,10559,18-29,2023-07-30_12h11.24.803,Recall,2021.2.3,59.916763612007614,
,DD012.jpg,0,FF012.jpg,0,,,,,0,8,8,11,imgFunc,9,NA,5.6076233999338,115.25790129997768,120.96360806981102,2023-07-30 12:13:04.480411,2023-07-30 12:13:10.177392,FF012.jpg,0,10559,18-29,2023-07-30_12h11.24.803,Recall,2021.2.3,59.916763612007614,
,SD029.jpg,0,MF029.jpg,0,,,,,0,9,9,78,imgFunc,2,NA,3.2840732999611646,120.9976733000949,124.41403026995249,2023-07-30 12:13:10.186368,2023-07-30 12:13:13.596601,MF029.jpg,0,10559,18-29,2023-07-30_12h11.24.803,Recall,2021.2.3,59.916763612007614,
,DD014.jpg,0,FF014.jpg,0,,,,,0,10,10,13,imgFunc,1,NA,5.30513420002535,124.40058850008063,129.82256007008255,2023-07-30 12:13:13.603584,2023-07-30 12:13:19.017118,FF014.jpg,0,10559,18-29,2023-07-30_12h11.24.803,Recall,2021.2.3,59.916763612007614,
,L_SD509.jpg,1,L_MF509.jpg,1,,,,,0,11,11,98,imgFunc,0,NA,4.617316599935293,129.82441179989837,134.5589396697469,2023-07-30 12:13:19.026096,2023-07-30 12:13:23.753850,L_MF509.jpg,1,10559,18-29,2023-07-30_12h11.24.803,Recall,2021.2.3,59.916763612007614,
,L_DD502.jpg,1,L_FF502.jpg,1,,,,,0,12,12,41,imgFunc,9,NA,1.3540566000156105,134.57549669989385,136.06036653975025,2023-07-30 12:13:23.770806,2023-07-30 12:13:25.239020,L_FF502.jpg,1,10559,18-29,2023-07-30_12h11.24.803,Recall,2021.2.3,59.916763612007614,
,SD021.jpg,0,MF021.jpg,0,,,,,0,13,13,70,imgFunc,2,NA,2.0888315001502633,136.0249214998912,138.21144746989012,2023-07-30 12:13:25.246003,2023-07-30 12:13:27.423715,MF021.jpg,0,10559,18-29,2023-07-30_12h11.24.803,Recall,2021.2.3,59.916763612007614,
,DD031.jpg,0,FF031.jpg,0,,,,,0,14,14,30,imgFunc,9,NA,3.9849656000733376,138.2167491998989,142.3041936699301,2023-07-30 12:13:27.430695,2023-07-30 12:13:31.509585,FF031.jpg,0,10559,18-29,2023-07-30_12h11.24.803,Recall,2021.2.3,59.916763612007614,
,DD027.jpg,0,FF027.jpg,0,,,,,0,15,15,26,imgFunc,0,NA,2.194731199881062,142.3026666000951,144.60483997012489,2023-07-30 12:13:31.516568,2023-07-30 12:13:33.810202,FF027.jpg,0,10559,18-29,2023-07-30_12h11.24.803,Recall,2021.2.3,59.916763612007614,
,L_DD505.jpg,1,L_FF505.jpg,1,,,,,0,16,16,44,imgFunc,0,NA,4.985226099845022,144.62439340003766,149.7301131701097,2023-07-30 12:13:33.818180,2023-07-30 12:13:38.914983,L_FF505.jpg,1,10559,18-29,2023-07-30_12h11.24.803,Recall,2021.2.3,59.916763612007614,
,L_SD510.jpg,1,L_MF510.jpg,1,,,,,0,17,17,99,imgFunc,1,NA,2.1729407000821084,149.70059269992635,151.96726326993667,2023-07-30 12:13:38.923960,2023-07-30 12:13:41.183258,L_MF510.jpg,1,10559,18-29,2023-07-30_12h11.24.803,Recall,2021.2.3,59.916763612007614,
,DD032.jpg,0,FF032.jpg,0,,,,,0,18,18,31,imgFunc,9,NA,4.740164400078356,151.97344049997628,156.81142206978984,2023-07-30 12:13:41.190261,2023-07-30 12:13:46.020049,FF032.jpg,0,10559,18-29,2023-07-30_12h11.24.803,Recall,2021.2.3,59.916763612007614,
,SD024.jpg,0,MF024.jpg,0,,,,,0,19,19,73,imgFunc,9,NA,1.6662510000169277,156.82344670011662,158.60590067016892,2023-07-30 12:13:46.029030,2023-07-30 12:13:47.804569,MF024.jpg,0,10559,18-29,2023-07-30_12h11.24.803,Recall,2021.2.3,59.916763612007614,
,DD040.jpg,0,FF040.jpg,0,,,,,0,20,20,39,imgFunc,0,NA,3.1496329000219703,158.61202830006368,161.87984926998615,2023-07-30 12:13:47.813547,2023-07-30 12:13:51.073476,FF040.jpg,0,10559,18-29,2023-07-30_12h11.24.803,Recall,2021.2.3,59.916763612007614,
,L_DD503.jpg,1,L_FF503.jpg,1,,,,,0,21,21,42,imgFunc,0,NA,1.9272215000819415,161.87425799993798,163.89911716990173,2023-07-30 12:13:51.086443,2023-07-30 12:13:53.108425,L_FF503.jpg,1,10559,18-29,2023-07-30_12h11.24.803,Recall,2021.2.3,59.916763612007614,
