onset	duration	trial_type	rt	resp
0.0003690999874379486	0.5999684000125853	fixation_1	999	999
0.6003777999867452	3.0010544000106165	face	1.7833794000034686	2
3.601473199989414	0.5999684000125853	fixation_2	999	999
4.150334399993881	1.0000345000007655	feedback loss	999	999
5.150370799994562	5.316703200005577	ITI	999	999
10.4779722999956	0.6222898999985773	fixation_1	999	999
11.100304599996889	3.0015179999900283	face	2.5344661999988602	2
14.101866999990307	0.6222898999985773	fixation_2	999	999
14.65029959999083	1.0165797000081511	feedback win	999	999
15.66688140000042	5.316839799997979	ITI	999	999
20.986231299990322	0.6142547000054037	fixation_1	999	999
21.600528199996916	3.0013285000022734	face	2.283186000000569	2
24.60189900000114	0.6142547000054037	fixation_2	999	999
25.15072869999858	1.0160766999906627	feedback loss	999	999
26.16680729998916	5.316211800003657	ITI	999	999
31.48555499999202	0.5980189999972936	fixation_1	999	999
32.083617999989656	3.001093700004276	face	2.034124600002542	2
35.084758699988015	0.5980189999972936	fixation_2	999	999
35.63357519998681	1.0166530000133207	feedback loss	999	999
36.650230200000806	1.11751449998701	ITI	999	999
37.7702072999964	0.613371500003268	fixation_1	999	999
38.38362939999206	3.0012057999992976	face	2.2836572999949567	2
41.384881599995424	0.613371500003268	fixation_2	999	999
41.93353729999217	1.0000209999998333	feedback loss	999	999
42.93356029999268	1.1182845000002999	ITI	999	999
44.054290699990815	0.5959110999974655	fixation_1	999	999
44.65024769998854	3.00143570000364	face	2.0344253000075696	2
47.651722999988124	0.5959110999974655	fixation_2	999	999
48.20016749999195	1.0166218999947887	feedback win	999	999
49.216791399987414	1.1179944000032265	ITI	999	999
50.33723779999127	0.596174999998766	fixation_1	999	999
50.93345899999258	3.0008543000003556	face	2.2842448000010336	1
53.93435679998947	0.596174999998766	fixation_2	999	999
54.48351099999854	1.0000437999988208	feedback win	999	999
55.48355669999728	3.2166185999958543	ITI	999	999
58.70271079998929	0.6141309000086039	fixation_1	999	999
59.316890799993416	3.001785500004189	face	1.5335134000051767	2
62.31871880000108	0.6141309000086039	fixation_2	999	999
62.8667407999892	1.016746300010709	feedback loss	999	999
63.88348899999983	3.2167871999990894	ITI	999	999
67.10282459999144	0.5974251000006916	fixation_1	999	999
67.7002969999885	3.0015039999998407	face	1.7836064000002807	1
70.7018442999979	0.5974251000006916	fixation_2	999	999
71.25026589998743	1.0164897000067867	feedback win	999	999
72.26675749999413	1.118121000006795	ITI	999	999
73.38747089999379	0.5959825000027195	fixation_1	999	999
73.9835022999905	3.0012562000047183	face	2.5352438999980222	1
76.98480339998787	0.5959825000027195	fixation_2	999	999
77.53343559999485	1.000079999997979	feedback win	999	999
78.53351769999426	3.217110199999297	ITI	999	999
81.75324120000005	0.6134087999962503	fixation_1	999	999
82.36696069999016	3.000536400009878	face	2.80079239999759	2
85.36752819998947	0.6134087999962503	fixation_2	999	999
85.91707009999664	1.0163491999992402	feedback loss	999	999
86.93342129999655	5.3173337999905925	ITI	999	999
92.2534891999967	0.6131148999993457	fixation_1	999	999
92.86665509999148	3.0007886000094004	face	2.0330684000073234	1
95.86748849999276	0.6131148999993457	fixation_2	999	999
96.41666249999253	1.016700399995898	feedback loss	999	999
97.4333648999891	3.2172821999993175	ITI	999	999
100.65326339998865	0.5966652000061003	fixation_1	999	999
101.24998139998934	3.001704599999357	face	1.78341210000508	1
