instrText,stimDoor,stimDoorLure,stimFace,stimFaceLure,Instructions.thisRepN,Instructions.thisTrialN,Instructions.thisN,Instructions.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Func,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,Stim,Lure,Participant*,Age,date,expName,psychopyVersion,frameRate,
"In the earlier Feedback Games, you chose which doors contained a prize, and which peers liked you. 

You then saw positive or negative feedback (green check mark or red X) from the door or peer you selected.

You will now see a series of doors and peers, some of which you saw during the earlier Feedback Games, and some that you have never seen before.

Please press the spacebar to continue.",,,,,0,0,0,0,,,,,instrFunc,space,"In the earlier Feedback Games, you chose which doors contained a prize, and which peers liked you. 

You then saw positive or negative feedback (green check mark or red X) from the door or peer you selected.

You will now see a series of doors and peers, some of which you saw during the earlier Feedback Games, and some that you have never seen before.

Please press the spacebar to continue.",17.95615389989689,21.080711000133306,39.08875629818067,2024-03-07 15:49:52.244838,2024-03-07 15:50:10.246268,,,10938,40-69,2024-03-07_15h49.48.005,Recall,2021.2.3,59.95096010413987,
"For doors/peers that you remember selecting and getting feedback from, your job is to RECALL what feedback you received. 

Press '1' if you recall positive feedback. 

Press '2' if you recall negative feedback

Press the spacebar to continue.",,,,,0,1,1,1,,,,,instrFunc,space,"For doors/peers that you remember selecting and getting feedback from, your job is to RECALL what feedback you received. 

Press '1' if you recall positive feedback. 

Press '2' if you recall negative feedback

Press the spacebar to continue.",12.846108600031585,39.07130579976365,51.97775499988347,2024-03-07 15:50:10.247268,2024-03-07 15:50:23.138613,,,10938,40-69,2024-03-07_15h49.48.005,Recall,2021.2.3,59.95096010413987,
"For doors/peers that you don't remember getting feedback from, your job is to PREDICT what feedback you WOULD HAVE received.

Press '9' if you predict positive feedback.

Press '0' if you predict negative feedback. 

Please press the spacebar to continue.",,,,,0,2,2,2,,,,,instrFunc,space,"For doors/peers that you don't remember getting feedback from, your job is to PREDICT what feedback you WOULD HAVE received.

Press '9' if you predict positive feedback.

Press '0' if you predict negative feedback. 

Please press the spacebar to continue.",17.473375900182873,51.963541199918836,69.49042219948024,2024-03-07 15:50:23.139614,2024-03-07 15:50:40.651504,,,10938,40-69,2024-03-07_15h49.48.005,Recall,2021.2.3,59.95096010413987,
"This task is self-paced, and the prompts will always stay on the screen so that you know which buttons to press.

On the next screen we will show you what those prompts look like, so that you know exactly what to expect. 

You will start with either doors or peers, and then switch halfway through. 

Please press the spacebar to continue.",,,,,0,3,3,3,,,,,instrFunc,space,"This task is self-paced, and the prompts will always stay on the screen so that you know which buttons to press.

On the next screen we will show you what those prompts look like, so that you know exactly what to expect. 

You will start with either doors or peers, and then switch halfway through. 

Please press the spacebar to continue.",12.659954799804837,69.47333029983565,82.18094669980928,2024-03-07 15:50:40.652501,2024-03-07 15:50:53.344627,,,10938,40-69,2024-03-07_15h49.48.005,Recall,2021.2.3,59.95096010413987,
,,,,,,,,,,,,,imgtextFunc,space,"Here is what the screen will look like while you make your ratings.
The green circles remind you to press 1 or 9 for positive feedback.
The red circles remind you to press 2 or 0 for negative feedback.









Please let the experimenter know if you have any questions.

Whenever you're ready, press the spacebar to start the task.",117.72754149977118,82.31784639973193,200.23115499969572,2024-03-07 15:50:53.354602,2024-03-07 15:52:51.265186,,,10938,40-69,2024-03-07_15h49.48.005,Recall,2021.2.3,59.95096010413987,
,DD009.jpg,0,FF009.jpg,0,,,,,0,0,0,8,imgFunc,2,NA,30.083406299818307,200.20994949992746,230.41800290020183,2024-03-07 15:52:51.304555,2024-03-07 15:53:21.503349,DD009.jpg,0,10938,40-69,2024-03-07_15h49.48.005,Recall,2021.2.3,59.95096010413987,
,DD030.jpg,0,FF030.jpg,0,,,,,0,1,1,29,imgFunc,9,NA,6.349207199644297,230.41601349972188,236.8790150997229,2024-03-07 15:53:21.515319,2024-03-07 15:53:27.974763,DD030.jpg,0,10938,40-69,2024-03-07_15h49.48.005,Recall,2021.2.3,59.95096010413987,
,SD006.jpg,0,MF006.jpg,0,,,,,0,2,2,55,imgFunc,0,NA,11.62697899993509,236.87414349988103,248.6129653993994,2024-03-07 15:53:27.983741,2024-03-07 15:53:39.716325,SD006.jpg,0,10938,40-69,2024-03-07_15h49.48.005,Recall,2021.2.3,59.95096010413987,
,DD013.jpg,0,FF013.jpg,0,,,,,0,3,3,12,imgFunc,0,NA,2.90967580024153,248.63150009978563,251.6539763994515,2024-03-07 15:53:39.731305,2024-03-07 15:53:42.752185,DD013.jpg,0,10938,40-69,2024-03-07_15h49.48.005,Recall,2021.2.3,59.95096010413987,
,SD022.jpg,0,MF022.jpg,0,,,,,0,4,4,71,imgFunc,1,NA,4.667269099969417,251.62611329974607,256.3795741992071,2024-03-07 15:53:42.760165,2024-03-07 15:53:47.505695,SD022.jpg,0,10938,40-69,2024-03-07_15h49.48.005,Recall,2021.2.3,59.95096010413987,
,SD020.jpg,0,MF020.jpg,0,,,,,0,5,5,69,imgFunc,1,NA,2.075500499922782,256.3938206001185,258.5761047000997,2024-03-07 15:53:47.514683,2024-03-07 15:53:49.690318,SD020.jpg,0,10938,40-69,2024-03-07_15h49.48.005,Recall,2021.2.3,59.95096010413987,
,DD008.jpg,0,FF008.jpg,0,,,,,0,6,6,7,imgFunc,0,NA,3.748464799951762,258.5769444000907,262.4310153997503,2024-03-07 15:53:49.698298,2024-03-07 15:53:53.543377,DD008.jpg,0,10938,40-69,2024-03-07_15h49.48.005,Recall,2021.2.3,59.95096010413987,
,SD018.jpg,0,MF018.jpg,0,,,,,0,7,7,67,imgFunc,2,NA,7.282261699903756,262.43512419983745,269.8114251997322,2024-03-07 15:53:53.557322,2024-03-07 15:54:00.932183,SD018.jpg,0,10938,40-69,2024-03-07_15h49.48.005,Recall,2021.2.3,59.95096010413987,
,DD022.jpg,0,FF022.jpg,0,,,,,0,8,8,21,imgFunc,9,NA,3.2428743997588754,269.8101288001053,273.14351100008935,2024-03-07 15:54:00.941161,2024-03-07 15:54:04.267669,DD022.jpg,0,10938,40-69,2024-03-07_15h49.48.005,Recall,2021.2.3,59.95096010413987,
,DD032.jpg,0,FF032.jpg,0,,,,,0,9,9,31,imgFunc,9,NA,1.8814097996801138,273.1560211000033,275.14146680012345,2024-03-07 15:54:04.275676,2024-03-07 15:54:06.252583,DD032.jpg,0,10938,40-69,2024-03-07_15h49.48.005,Recall,2021.2.3,59.95096010413987,
,SD017.jpg,0,MF017.jpg,0,,,,,0,10,10,66,imgFunc,0,NA,2.2131320000626147,275.1522566997446,277.48635229934007,2024-03-07 15:54:06.261561,2024-03-07 15:54:08.587657,SD017.jpg,0,10938,40-69,2024-03-07_15h49.48.005,Recall,2021.2.3,59.95096010413987,
,DD025.jpg,0,FF025.jpg,0,,,,,0,11,11,24,imgFunc,0,NA,2.4584816000424325,277.4746725996956,280.0440673995763,2024-03-07 15:54:08.594640,2024-03-07 15:54:11.155378,DD025.jpg,0,10938,40-69,2024-03-07_15h49.48.005,Recall,2021.2.3,59.95096010413987,
,SD029.jpg,0,MF029.jpg,0,,,,,0,12,12,78,imgFunc,0,NA,2.7622181000187993,280.043164299801,282.89895939966664,2024-03-07 15:54:11.170307,2024-03-07 15:54:14.025018,SD029.jpg,0,10938,40-69,2024-03-07_15h49.48.005,Recall,2021.2.3,59.95096010413987,
,DD010.jpg,0,FF010.jpg,0,,,,,0,13,13,9,imgFunc,0,NA,1.353369599673897,282.8999350001104,284.3506537997164,2024-03-07 15:54:14.032999,2024-03-07 15:54:15.476126,DD010.jpg,0,10938,40-69,2024-03-07_15h49.48.005,Recall,2021.2.3,59.95096010413987,
,L_SD506.jpg,1,L_MF506.jpg,1,,,,,0,14,14,95,imgFunc,1,NA,3.3376851002685726,284.3557544997893,287.79310759948567,2024-03-07 15:54:15.483110,2024-03-07 15:54:18.912038,L_SD506.jpg,1,10938,40-69,2024-03-07_15h49.48.005,Recall,2021.2.3,59.95096010413987,
