Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI
1,2,8,1,0,2,8.075000e-01
2,8,4,2,0,5.000000e-01,8.075000e-01
3,0,2,2,0,5.000000e-01,4.037500e+00
4,2,4,3,1,5.000000e-01,2.422500e+00
5,0,4,1,0,2,8.075000e-01
6,8,2,1,1,5.000000e-01,8.075000e-01
7,8,0,2,0,2,8.075000e-01
8,0,2,3,1,5.000000e-01,4.037500e+00
9,2,0,3,0,5.000000e-01,8.075000e-01
10,2,8,3,0,5.000000e-01,8.075000e-01
11,4,2,3,0,5.000000e-01,5.652500e+00
12,8,2,3,1,5.000000e-01,2.422500e+00
13,4,0,2,1,5.000000e-01,2.422500e+00
14,2,0,1,1,2,4.037500e+00
15,0,8,3,1,3.500000e+00,8.075000e-01
16,8,0,3,0,5.000000e-01,2.422500e+00
17,2,0,2,1,2,7.267500e+00
18,2,0,1,0,5.000000e-01,8.075000e-01
19,4,8,3,1,2,8.075000e-01
20,2,8,2,0,2,8.075000e-01
21,0,4,3,0,5.000000e-01,2.422500e+00
22,4,8,1,0,5.000000e-01,4.037500e+00
23,4,2,1,1,5.000000e-01,4.037500e+00
24,2,4,2,1,2,8.075000e-01
25,0,8,1,1,5.000000e-01,2.422500e+00
26,0,4,3,1,2,8.075000e-01
27,0,8,2,1,5.000000e-01,8.075000e-01
28,0,4,1,1,2,8.075000e-01
29,8,4,1,1,3.500000e+00,8.075000e-01
30,2,8,2,1,2,8.075000e-01
31,2,8,3,1,5.000000e-01,2.422500e+00
32,8,2,1,1,5.000000e-01,8.075000e-01
33,2,4,1,0,5.000000e-01,2.422500e+00
34,4,0,2,0,3.500000e+00,2.422500e+00
35,8,2,1,0,3.500000e+00,7.267500e+00
36,8,4,2,1,5.000000e-01,8.075000e-01
37,2,8,2,1,2,8.882500e+00
38,2,8,3,0,2,8.075000e-01
39,4,8,3,0,2,5.652500e+00
40,4,2,2,0,2,8.075000e-01
41,0,8,1,0,5.000000e-01,2.422500e+00
42,2,8,2,0,5.000000e-01,2.422500e+00
