TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,2,32,0.5575,1,16,0,1.0,0.0,4.519291,5.5086107,5.5258164,5.526015,6.525931,6.5261,1.0,1.1001987,7.626299,10.291954,3.766477,10.292727,10.851586
2,2,2,32,1.365,1,0,8,1.0,1.0,11.352615,12.342062,12.359067,12.359207,13.360008,13.360148,2.0,1.2155198,14.575668,17.1269,3.7672865,17.127552,18.494982
3,3,2,16,0.5575,1,2,0,1.0,2.0,19.002644,19.99188,20.00897,20.009111,21.008896,21.009033,2.0,0.9999541,22.008987,24.776096,3.767604,24.776758,25.335905
4,4,3,16,0.5575,1,0,8,1.0,3.0,25.885693,26.825905,26.84259,26.842745,27.842909,27.843044,2.0,1.3656728,29.208717,31.610918,3.7684445,31.611607,32.17165
5,5,3,16,2.98,1,8,0,1.0,4.0,32.7325,33.658737,33.67585,33.675987,34.67599,34.676125,1.0,1.2834281,35.959553,38.441895,3.766338,38.442585,41.424328
6,6,2,32,1.365,1,8,0,1.0,5.0,41.91902,42.908413,42.92616,42.9263,43.926918,43.927055,1.0,1.2821547,45.20921,47.693943,3.767452,47.694614,49.06157
7,7,2,32,0.5575,1,16,0,1.0,6.0,49.56919,50.55843,50.5757,50.575844,51.575924,51.576065,1.0,1.0660051,52.64207,55.341953,3.7664163,55.3426,55.902653
8,8,2,16,2.98,1,2,0,1.0,7.0,56.40247,57.392002,57.40893,57.409103,58.40991,58.410046,2.0,0.6991624,59.10921,62.176918,3.7674012,62.177567,65.15858
9,9,3,16,1.365,1,2,0,1.0,8.0,65.71738,66.641945,66.65912,66.659256,67.65994,67.66009,2.0,1.1654145,68.8255,71.42799,3.768506,71.42872,72.79595
10,10,3,32,2.98,1,0,8,1.0,9.0,73.37874,74.29223,74.30841,74.308556,75.308914,75.30907,2.0,1.2667803,76.57584,79.07595,3.767452,79.07663,82.05793
11,11,3,16,0.5575,1,0,2,1.0,10.0,82.60867,83.54172,83.55895,83.55909,84.55965,84.5598,1.0,1.3655168,85.925316,88.32692,3.76765,88.32757,88.88757
12,12,2,32,0.5575,1,0,8,1.0,11.0,89.3859,90.37525,90.39249,90.39264,91.39295,91.3931,2.0,0.915711,92.30881,95.15994,3.7674148,95.16063,95.7209
13,13,2,32,2.98,1,3,0,1.0,12.0,96.21903,97.20841,97.225876,97.226006,98.22592,98.22607,2.0,0.8498031,99.07587,101.993034,3.767507,101.993675,104.974724
14,14,2,32,0.5575,1,0,8,1.0,13.0,105.4688,106.45846,106.475716,106.47586,107.47595,107.47609,2.0,1.2498235,108.725914,111.24295,3.7673874,111.24359,111.80255
15,15,2,32,2.98,1,0,2,1.0,14.0,112.30247,113.29188,113.30893,113.30907,114.30899,114.30913,1.0,1.1835302,115.49266,118.076065,3.7674716,118.07673,121.0589
16,16,3,16,0.5575,1,0,8,1.0,15.0,121.622314,122.55898,122.575745,122.57588,123.57689,123.57703,2.0,1.382167,124.95919,127.34391,3.7674508,127.3446,127.90491
17,17,2,16,4.595,1,0,8,1.0,16.0,128.40234,129.3916,129.40897,129.40912,130.409,130.40913,2.0,0.9001546,131.3093,134.17491,3.7663102,134.17557,138.77158
18,18,3,16,0.5575,1,2,0,1.0,17.0,139.3314,140.25844,140.27559,140.27574,141.27516,141.2753,2.0,0.816564,142.09186,145.04294,3.7682066,145.04362,145.60391
19,19,3,32,0.5575,1,8,0,1.0,18.0,146.21986,147.0918,147.10893,147.10909,148.10892,148.10905,1.0,1.4159182,149.52498,151.87758,3.76906,151.87822,152.43797
20,20,2,32,1.365,1,0,8,1.0,19.0,152.93626,153.92494,153.94217,153.9423,154.94208,154.94223,2.0,1.4003766,156.3426,158.70894,3.7672691,158.70961,160.07559
21,21,3,16,1.365,1,1,0,1.0,20.0,160.64516,161.5751,161.5921,161.59224,162.59296,162.59311,2.0,1.4327674,164.02588,166.36002,3.7674346,166.36066,167.72699
22,22,2,16,0.5575,1,2,0,1.0,21.0,168.2357,169.22513,169.2424,169.24255,170.24193,170.24207,2.0,0.8667025,171.10876,174.00897,3.7674346,174.00961,174.56967
23,23,3,32,0.5575,1,0,2,1.0,22.0,175.1586,176.05896,176.07564,176.07578,177.07494,177.07509,1.0,0.9841164,178.0592,180.841,3.766454,180.84166,181.40169
24,24,3,32,0.5575,1,0,2,1.0,23.0,181.96451,182.89162,182.90869,182.90884,183.90894,183.90907,1.0,0.9499382,184.85901,187.67596,3.7674413,187.67664,188.23555
25,25,3,32,4.595,1,16,0,1.0,24.0,188.8277,189.72559,189.74202,189.74216,190.7429,190.74304,1.0,1.333087,192.07613,194.50896,3.7664788,194.50964,199.1069
26,26,2,32,1.365,1,16,0,1.0,25.0,199.60214,200.59123,200.60902,200.60916,201.60992,201.61006,1.0,1.0150547,202.62512,205.37794,3.7684383,205.37862,206.74557
27,27,3,32,1.365,1,3,0,1.0,26.0,207.31212,208.24142,208.25888,208.25902,209.25894,209.25908,2.0,1.1500449,210.40912,213.02594,3.7674012,213.0266,214.3931
