TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
17,17,9,3,3,8.075000e-01,8.075000e-01,1.0,16.0,--,--,120.91382,2.0,122.25547,1.3416567,122.35583,2.1658432,124.52385,6.0,124.523964,125.12798,4.2141657,125.12813,125.93748,--
18,18,1,1,1,8.075000e-01,8.075000e-01,1.0,17.0,--,--,125.94039,1.0,127.07415,1.1337568,127.174484,2.3737433,129.54967,6.0,129.54979,130.15506,4.214672,130.15521,130.96458,--
19,19,7,3,1,7.267500e+00,1.615000e+00,1.0,18.0,--,--,130.9716,1.0,132.42224,1.4506516,132.5226,2.8643484,135.38895,7.0,135.38905,135.99301,5.021408,135.99316,143.26295,--
20,20,9,3,3,2.422500e+00,1.615000e+00,1.0,19.0,--,--,143.26901,2.0,144.40562,1.1366113,144.50595,3.1783886,147.68697,8.0,147.68709,148.29164,5.022629,148.2918,150.71634,--
21,21,4,2,1,2.422500e+00,2.422500e+00,1.0,20.0,--,--,150.72751,1.0,152.5889,1.8613946,152.68924,3.2611053,155.95238,8.0,155.9525,156.55708,5.8295817,156.55724,158.98196,--
22,22,3,1,3,8.075000e-01,8.075000e-01,1.0,21.0,--,--,158.98494,2.0,160.02246,1.037522,160.12279,2.469978,162.59402,7.0,162.59415,163.19902,4.214079,163.19916,164.00887,--
23,23,9,3,3,4.037500e+00,1.615000e+00,1.0,22.0,--,--,164.01625,2.0,165.05556,1.0393091,165.15596,3.2756908,168.43456,6.0,168.43468,169.03906,5.0228167,169.03922,173.07898,--
24,24,7,3,1,4.037500e+00,2.422500e+00,1.0,23.0,--,--,173.0849,2.0,175.65556,2.570655,175.75589,2.5518448,178.30856,2.0,178.30869,178.91411,5.829201,178.91426,182.9538,--
25,25,4,2,1,4.037500e+00,1.615000e+00,1.0,24.0,--,--,182.96506,1.0,184.92221,1.957148,185.02255,2.357852,187.38205,7.0,187.38217,187.98752,5.022453,187.98769,192.02771,--
26,26,4,2,1,8.075000e-01,1.615000e+00,1.0,25.0,--,--,192.03836,2.0,192.97235,0.9339846,193.07268,3.3810153,196.45612,4.0,196.45625,197.0608,5.0224466,197.06096,197.8706,--
27,27,3,1,3,7.267500e+00,8.075000e-01,1.0,26.0,--,--,197.8735,2.0,199.12207,1.248573,199.22247,2.258927,201.48328,8.0,201.48338,202.08797,4.2144723,202.08812,209.35728,--
28,28,6,2,3,5.652500e+00,8.075000e-01,1.0,27.0,--,--,209.3695,1.0,210.52219,1.1526742,210.62253,2.3548257,212.9795,4.0,212.97963,213.58315,4.213636,213.5833,219.23782,--
29,29,7,3,1,2.422500e+00,8.075000e-01,1.0,28.0,--,--,219.24533,2.0,220.07228,0.8269583,220.17262,2.6805418,222.85481,1.0,222.85493,223.4602,4.214886,223.46036,225.88489,--
30,30,7,3,1,8.075000e-01,1.615000e+00,1.0,29.0,--,--,225.89087,1.0,226.82234,0.931464,226.9228,3.383536,230.30853,6.0,230.30865,230.91302,5.0221443,230.91316,231.72318,--
31,31,6,2,3,8.075000e-01,2.422500e+00,1.0,30.0,--,--,231.7342,2.0,232.87244,1.1382272,232.97285,3.9842727,236.95958,9.0,236.9597,237.56465,5.830452,237.5648,238.37401,--
32,32,1,1,1,8.075000e-01,1.615000e+00,1.0,31.0,--,--,238.37708,1.0,239.62236,1.2452807,239.72269,3.0697193,242.79411,8.0,242.79424,243.39929,5.0222077,243.39943,244.20874,--
33,33,3,1,3,2.422500e+00,8.075000e-01,1.0,32.0,--,--,244.21056,1.0,245.35547,1.1449139,245.45581,2.362586,247.82095,2.0,247.82108,248.42572,4.2151647,248.42587,250.85025,--
34,34,8,3,2,8.075000e-01,8.075000e-01,1.0,33.0,--,--,250.85762,2.0,251.88864,1.0310163,251.98903,2.4764836,254.46788,5.0,254.468,255.07326,4.215634,255.07343,255.88292,--
35,35,3,1,3,2.422500e+00,1.615000e+00,1.0,34.0,--,--,255.88574,1.0,257.33905,1.4533019,257.43942,2.8616982,260.30392,2.0,260.30402,260.9086,5.022861,260.90875,263.3331,--
36,36,1,1,1,8.075000e-01,1.615000e+00,1.0,35.0,--,--,263.3349,2.0,264.47235,1.1374428,264.57275,3.1775572,267.75208,1.0,267.7522,268.35733,5.022418,268.35748,269.1666,--
37,37,4,2,1,8.075000e-01,2.422500e+00,1.0,36.0,--,--,269.1777,2.0,270.0054,0.8276954,270.10574,4.2948046,274.4018,4.0,274.40192,275.00803,5.8303227,275.00818,275.81796,--
38,38,4,2,1,4.037500e+00,1.615000e+00,1.0,37.0,--,--,275.82892,2.0,276.55545,0.7265228,276.6558,3.5884771,280.2469,4.0,280.247,280.85052,5.0215955,280.85068,284.88992,--
39,39,1,1,1,5.652500e+00,2.422500e+00,1.0,38.0,--,--,284.89288,2.0,287.15637,2.2634947,287.2567,2.8590052,290.11798,1.0,290.1181,290.72247,5.829586,290.72263,296.37686,--
40,40,3,1,3,8.075000e-01,8.075000e-01,1.0,39.0,--,--,296.37872,1.0,298.3386,1.9598849,298.439,1.547615,299.988,1.0,299.98813,300.59305,4.214341,300.59323,301.40253,--
41,41,1,1,1,4.037500e+00,1.615000e+00,1.0,40.0,--,--,301.4044,2.0,302.75552,1.3511385,302.85593,2.9638615,305.8216,3.0,305.82172,306.42804,5.023658,306.4282,310.4679,--
42,42,1,1,1,5.652500e+00,2.422500e+00,1.0,41.0,--,--,310.4697,0.0,313.24478,2.7750895,313.34512,2.3474107,315.69446,999.0,315.69458,316.29907,5.8293753,316.29922,321.95435,--
43,43,9,3,3,8.075000e-01,1.615000e+00,1.0,42.0,--,--,321.9617,2.0,323.10553,1.1438597,323.20587,3.1711402,326.38028,8.0,326.3804,326.98517,5.0234966,326.98532,327.7947,--
44,44,6,2,3,2.422500e+00,2.422500e+00,1.0,43.0,--,--,327.80618,2.0,328.9399,1.1337194,329.04025,3.9887805,333.0309,7.0,333.03104,333.6353,5.829123,333.63547,336.06,--
45,45,9,3,3,8.075000e-01,2.422500e+00,1.0,44.0,--,--,336.0675,2.0,337.10544,1.0379235,337.20578,4.0845766,341.2922,9.0,341.2923,341.89673,5.8292212,341.89688,342.70685,--
46,46,7,3,1,8.075000e-01,2.422500e+00,1.0,45.0,--,--,342.71283,1.0,343.65518,0.9423497,343.75552,4.1801505,347.93777,9.0,347.9379,348.54825,5.8354297,348.5484,349.3576,--
47,47,1,1,1,2.422500e+00,8.075000e-01,1.0,46.0,--,--,349.36066,2.0,350.70535,1.344697,350.80573,2.162803,352.97012,1.0,352.97025,353.57416,4.2135177,353.5743,355.99893,--
48,48,3,1,3,8.075000e-01,2.422500e+00,1.0,47.0,--,--,356.00073,1.0,357.13858,1.1378608,357.23895,3.9846392,361.2261,3.0,361.2262,361.83105,5.8303375,361.8312,362.64044,--
49,49,9,3,3,2.422500e+00,1.615000e+00,1.0,48.0,--,--,362.64743,2.0,363.78848,1.1410654,363.8889,3.1739347,367.06378,6.0,367.0639,367.66907,5.021638,367.66922,370.0934,--
50,50,2,1,2,4.037500e+00,8.075000e-01,1.0,49.0,--,--,370.0962,2.0,371.63956,1.543375,371.73993,1.964125,373.7071,5.0,373.7072,374.31183,4.2156253,374.31198,378.35107,--
51,51,7,3,1,8.075000e-01,2.422500e+00,1.0,50.0,--,--,378.35825,2.0,379.28836,0.9301369,379.38873,4.1923633,383.58362,3.0,383.58374,384.18823,5.8300004,384.1884,384.99774,--
52,52,8,3,2,8.075000e-01,8.075000e-01,1.0,51.0,--,--,385.00378,2.0,385.83862,0.8348574,385.939,2.6726427,388.61288,5.0,388.613,389.2189,4.2151146,389.21906,390.02896,--
53,53,3,1,3,8.075000e-01,8.075000e-01,1.0,52.0,--,--,390.0319,2.0,391.88864,1.8567438,391.989,1.6507562,393.64093,9.0,393.64105,394.24567,4.213782,394.24582,395.05515,--
54,54,2,1,2,2.422500e+00,2.422500e+00,1.0,53.0,--,--,395.057,1.0,396.2054,1.1484092,396.30582,3.9740908,400.28235,5.0,400.28247,400.8905,5.8334746,400.89062,403.31448,412.00018
