instrText,stimDoor,stimDoorLure,stimFace,stimFaceLure,Instructions.thisRepN,Instructions.thisTrialN,Instructions.thisN,Instructions.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Func,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,Stim,Lure,Participant*,Age,date,expName,psychopyVersion,frameRate,
,SD035.jpg,0,MF035.jpg,0,,,,,0,5,5,84,imgFunc,2,NA,3.4222209001891315,59.538413300178945,63.053400760516524,2023-05-04 13:00:17.016146,2023-05-04 13:00:20.528573,SD035.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,DD006.jpg,0,FF006.jpg,0,,,,,0,6,6,5,imgFunc,2,NA,1.9670536001212895,63.065516099799424,65.12907005986199,2023-05-04 13:00:20.535532,2023-05-04 13:00:22.596425,DD006.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,L_SD508.jpg,1,L_MF508.jpg,1,,,,,0,7,7,97,imgFunc,0,NA,4.617868199944496,65.12677499977872,69.82611355977133,2023-05-04 13:00:22.603406,2023-05-04 13:00:27.299936,L_SD508.jpg,1,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,L_SD503.jpg,1,L_MF503.jpg,1,,,,,0,8,8,92,imgFunc,0,NA,3.419827399775386,69.83672880008817,73.34830806031823,2023-05-04 13:00:27.308941,2023-05-04 13:00:30.819358,L_SD503.jpg,1,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,DD008.jpg,0,FF008.jpg,0,,,,,0,9,9,7,imgFunc,9,NA,4.491977199912071,73.34867929993197,77.93017735984176,2023-05-04 13:00:30.826339,2023-05-04 13:00:35.405283,DD008.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,SD008.jpg,0,MF008.jpg,0,,,,,0,10,10,57,imgFunc,0,NA,4.969956499990076,77.9426862001419,83.00704126013443,2023-05-04 13:00:35.414238,2023-05-04 13:00:40.476153,SD008.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,DD021.jpg,0,FF021.jpg,0,,,,,0,11,11,20,imgFunc,1,NA,4.945810999721289,83.02272039977834,88.06933485949412,2023-05-04 13:00:40.485107,2023-05-04 13:00:45.530013,DD021.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,SD034.jpg,0,MF034.jpg,0,,,,,0,12,12,83,imgFunc,2,NA,1.9044662001542747,88.064094199799,90.05772375967354,2023-05-04 13:00:45.539015,2023-05-04 13:00:47.530688,SD034.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,SD002.jpg,0,MF002.jpg,0,,,,,0,13,13,51,imgFunc,0,NA,2.5580652998760343,90.05847589997575,92.70714256027713,2023-05-04 13:00:47.537670,2023-05-04 13:00:50.183411,SD002.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,DD017.jpg,0,FF017.jpg,0,,,,,0,14,14,16,imgFunc,2,NA,4.920431099832058,92.71212559984997,97.71095095947385,2023-05-04 13:00:50.191367,2023-05-04 13:00:55.187293,DD017.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,DD029.jpg,0,FF029.jpg,0,,,,,0,15,15,28,imgFunc,1,NA,1.5505536999553442,97.72997830016539,99.37374675972387,2023-05-04 13:00:55.196267,2023-05-04 13:00:56.839109,DD029.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,SD009.jpg,0,MF009.jpg,0,,,,,0,16,16,58,imgFunc,0,NA,3.5177521998994052,99.38685669982806,103.00485521974042,2023-05-04 13:00:56.852074,2023-05-04 13:01:00.456787,SD009.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,DD013.jpg,0,FF013.jpg,0,,,,,0,17,17,12,imgFunc,9,NA,3.122436400037259,102.99007060006261,106.20541835995391,2023-05-04 13:01:00.463768,2023-05-04 13:01:03.676242,DD013.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,L_SD509.jpg,1,L_MF509.jpg,1,,,,,0,18,18,98,imgFunc,1,NA,3.8483246001414955,106.20817160001025,110.14058686047792,2023-05-04 13:01:03.683200,2023-05-04 13:01:07.612702,L_SD509.jpg,1,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,SD006.jpg,0,MF006.jpg,0,,,,,0,19,19,55,imgFunc,2,NA,4.940207600127906,110.16427849978209,115.20624792017043,2023-05-04 13:01:07.631649,2023-05-04 13:01:12.666431,SD006.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,DD022.jpg,0,FF022.jpg,0,,,,,0,20,20,21,imgFunc,2,NA,1.9094175999052823,115.20310539985076,117.1970876599662,2023-05-04 13:01:12.675384,2023-05-04 13:01:14.667780,DD022.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,SD026.jpg,0,MF026.jpg,0,,,,,0,21,21,75,imgFunc,1,NA,2.9628113000653684,117.19770789984614,120.24561725975946,2023-05-04 13:01:14.674740,2023-05-04 13:01:17.720129,SD026.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,DD024.jpg,0,FF024.jpg,0,,,,,0,22,22,23,imgFunc,2,NA,4.2067915997467935,120.24977019988,124.54753255983815,2023-05-04 13:01:17.727089,2023-05-04 13:01:22.022453,DD024.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,DD023.jpg,0,FF023.jpg,0,,,,,0,23,23,22,imgFunc,0,NA,2.6287308000028133,124.55587390018627,127.27067776024342,2023-05-04 13:01:22.030409,2023-05-04 13:01:24.741945,DD023.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,SD022.jpg,0,MF022.jpg,0,,,,,0,24,24,71,imgFunc,2,NA,3.8882393003441393,127.27229019999504,131.25266375998035,2023-05-04 13:01:24.749924,2023-05-04 13:01:28.727533,SD022.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,SD036.jpg,0,MF036.jpg,0,,,,,0,25,25,85,imgFunc,1,NA,1.683627000078559,131.26881369994953,133.0487834601663,2023-05-04 13:01:28.734521,2023-05-04 13:01:30.511784,SD036.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,DD032.jpg,0,FF032.jpg,0,,,,,0,26,26,31,imgFunc,0,NA,1.5201276000589132,133.0403164997697,134.6379998596385,2023-05-04 13:01:30.518773,2023-05-04 13:01:32.112998,DD032.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,SD030.jpg,0,MF030.jpg,0,,,,,0,27,27,79,imgFunc,2,NA,3.4842145000584424,134.6442623999901,138.20929145999253,2023-05-04 13:01:32.120977,2023-05-04 13:01:35.682370,SD030.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,SD005.jpg,0,MF005.jpg,0,,,,,0,28,28,54,imgFunc,0,NA,3.256040300242603,138.20861720014364,141.54085796047002,2023-05-04 13:01:35.689351,2023-05-04 13:01:39.018522,SD005.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,L_SD507.jpg,1,L_MF507.jpg,1,,,,,0,29,29,96,imgFunc,9,NA,2.735854099970311,141.54481810005382,144.35886406013742,2023-05-04 13:01:39.025503,2023-05-04 13:01:41.836981,L_SD507.jpg,1,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,SD001.jpg,0,MF001.jpg,0,,,,,0,30,30,50,imgFunc,1,NA,1.8177249999716878,144.36693640006706,146.26463486021385,2023-05-04 13:01:41.843964,2023-05-04 13:01:43.738425,SD001.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,SD025.jpg,0,MF025.jpg,0,,,,,0,31,31,74,imgFunc,0,NA,4.957528700120747,146.2668884997256,151.31594165973365,2023-05-04 13:01:43.745406,2023-05-04 13:01:48.791735,SD025.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,SD033.jpg,0,MF033.jpg,0,,,,,0,32,32,82,imgFunc,1,NA,1.8966254997067153,151.32780859991908,153.32280565984547,2023-05-04 13:01:48.800722,2023-05-04 13:01:50.793504,SD033.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,SD028.jpg,0,MF028.jpg,0,,,,,0,33,33,77,imgFunc,9,NA,3.1080256002023816,153.32438550004736,156.5230503603816,2023-05-04 13:01:50.800494,2023-05-04 13:01:53.996179,SD028.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,L_DD505.jpg,1,L_FF505.jpg,1,,,,,0,34,34,44,imgFunc,0,NA,2.3021140000782907,156.52231519995257,158.90283785993233,2023-05-04 13:01:54.003167,2023-05-04 13:01:56.381253,L_DD505.jpg,1,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,SD016.jpg,0,MF016.jpg,0,,,,,0,35,35,65,imgFunc,9,NA,1.426994299981743,158.90943010011688,160.4222235600464,2023-05-04 13:01:56.389209,2023-05-04 13:01:57.899190,SD016.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,L_DD502.jpg,1,L_FF502.jpg,1,,,,,0,36,36,41,imgFunc,0,NA,3.0953931999392807,160.4250261001289,163.604986960534,2023-05-04 13:01:57.907170,2023-05-04 13:02:01.084735,L_DD502.jpg,1,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,DD007.jpg,0,FF007.jpg,0,,,,,0,37,37,6,imgFunc,0,NA,2.960735599976033,163.61575119988993,166.66314275981858,2023-05-04 13:02:01.091695,2023-05-04 13:02:04.136773,DD007.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,DD033.jpg,0,FF033.jpg,0,,,,,0,38,38,32,imgFunc,9,NA,1.5099726999178529,166.67431649984792,168.26728892000392,2023-05-04 13:02:04.153728,2023-05-04 13:02:05.737514,DD033.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,L_SD510.jpg,1,L_MF510.jpg,1,,,,,0,39,39,99,imgFunc,0,NA,1.810406000353396,168.26996049983427,170.16729186009616,2023-05-04 13:02:05.744495,2023-05-04 13:02:07.639450,L_SD510.jpg,1,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,DD025.jpg,0,FF025.jpg,0,,,,,0,40,40,24,imgFunc,9,NA,2.4244109001010656,170.17615550011396,172.68826916022226,2023-05-04 13:02:07.647430,2023-05-04 13:02:10.157749,DD025.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,SD012.jpg,0,MF012.jpg,0,,,,,0,41,41,61,imgFunc,1,NA,1.1968236998654902,172.6916875001043,173.97181625990197,2023-05-04 13:02:10.164731,2023-05-04 13:02:11.442330,SD012.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,SD027.jpg,0,MF027.jpg,0,,,,,0,42,42,76,imgFunc,0,NA,2.6591062997467816,173.9733945997432,176.71948105981573,2023-05-04 13:02:11.450309,2023-05-04 13:02:14.194036,SD027.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,L_DD506.jpg,1,L_FF506.jpg,1,,,,,0,43,43,45,imgFunc,0,NA,2.985526599921286,176.7267708000727,179.80606616009027,2023-05-04 13:02:14.201988,2023-05-04 13:02:17.279823,L_DD506.jpg,1,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,DD015.jpg,0,FF015.jpg,0,,,,,0,44,44,14,imgFunc,9,NA,2.2331046001054347,179.80736309988424,182.1189921600744,2023-05-04 13:02:17.287774,2023-05-04 13:02:19.597656,DD015.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,DD016.jpg,0,FF016.jpg,0,,,,,0,45,45,15,imgFunc,2,NA,2.3222024999558926,182.1341492999345,184.54793096054345,2023-05-04 13:02:19.605607,2023-05-04 13:02:22.016213,DD016.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,L_DD508.jpg,1,L_FF508.jpg,1,,,,,0,46,46,47,imgFunc,0,NA,2.4084994001314044,184.55188479973003,187.0536559196189,2023-05-04 13:02:22.029184,2023-05-04 13:02:24.517533,L_DD508.jpg,1,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,DD002.jpg,0,FF002.jpg,0,,,,,0,47,47,1,imgFunc,1,NA,3.137382199987769,187.0470626000315,190.2781960600987,2023-05-04 13:02:24.525541,2023-05-04 13:02:27.753943,DD002.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,SD014.jpg,0,MF014.jpg,0,,,,,0,48,48,63,imgFunc,9,NA,1.7812828999012709,190.2832725001499,192.14437826024368,2023-05-04 13:02:27.762899,2023-05-04 13:02:29.621954,SD014.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,DD037.jpg,0,FF037.jpg,0,,,,,0,49,49,36,imgFunc,0,NA,1.4318882999941707,192.15262279985473,193.66162515990436,2023-05-04 13:02:29.631951,2023-05-04 13:02:31.139941,DD037.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,L_DD501.jpg,1,L_FF501.jpg,1,,,,,0,50,50,40,imgFunc,9,NA,1.4839648003689945,193.67645769985393,195.25339665962383,2023-05-04 13:02:31.147890,2023-05-04 13:02:32.723694,L_DD501.jpg,1,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,SD011.jpg,0,MF011.jpg,0,,,,,0,51,51,60,imgFunc,0,NA,1.2763627995736897,195.25208440003917,196.6160294599831,2023-05-04 13:02:32.730675,2023-05-04 13:02:34.092053,SD011.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,SD023.jpg,0,MF023.jpg,0,,,,,0,52,52,72,imgFunc,9,NA,1.688801399897784,196.6235370999202,198.4021181599237,2023-05-04 13:02:34.100032,2023-05-04 13:02:35.876796,SD023.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,L_SD506.jpg,1,L_MF506.jpg,1,,,,,0,53,53,95,imgFunc,0,NA,2.4730528998188674,198.40729410015047,200.96993855992332,2023-05-04 13:02:35.883777,2023-05-04 13:02:38.444351,L_SD506.jpg,1,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,DD004.jpg,0,FF004.jpg,0,,,,,0,54,54,3,imgFunc,2,NA,1.8143418999388814,200.9699021000415,202.86761225992814,2023-05-04 13:02:38.451313,2023-05-04 13:02:40.346112,DD004.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,DD031.jpg,0,FF031.jpg,0,,,,,0,55,55,30,imgFunc,2,NA,1.5393369998782873,202.88511089980602,204.51260166009888,2023-05-04 13:02:40.355088,2023-05-04 13:02:41.980763,DD031.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,SD018.jpg,0,MF018.jpg,0,,,,,0,56,56,67,imgFunc,0,NA,1.56021359981969,204.5121685997583,206.15852445969358,2023-05-04 13:02:41.988740,2023-05-04 13:02:43.632366,SD018.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,L_DD504.jpg,1,L_FF504.jpg,1,,,,,0,57,57,43,imgFunc,9,NA,3.0451802001334727,206.16336809983477,209.29351925989613,2023-05-04 13:02:43.640344,2023-05-04 13:02:46.767807,L_DD504.jpg,1,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,L_SD501.jpg,1,L_MF501.jpg,1,,,,,0,58,58,90,imgFunc,0,NA,1.1013225000351667,209.29102709982544,210.4697942598723,2023-05-04 13:02:46.775757,2023-05-04 13:02:47.951649,L_SD501.jpg,1,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,L_DD509.jpg,1,L_FF509.jpg,1,,,,,0,59,59,48,imgFunc,0,NA,2.075554700102657,210.47695949999616,212.64061295986176,2023-05-04 13:02:47.958609,2023-05-04 13:02:50.119859,L_DD509.jpg,1,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,SD039.jpg,0,MF039.jpg,0,,,,,0,60,60,88,imgFunc,1,NA,1.3621187997050583,212.64619630016387,214.09263796079904,2023-05-04 13:02:50.126840,2023-05-04 13:02:51.570415,SD039.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,DD028.jpg,0,FF028.jpg,0,,,,,0,61,61,27,imgFunc,0,NA,1.5675766998901963,214.09681829996407,215.74366976041347,2023-05-04 13:02:51.578374,2023-05-04 13:02:53.221610,DD028.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,DD027.jpg,0,FF027.jpg,0,,,,,0,62,62,26,imgFunc,9,NA,2.1557904998771846,215.76466570002958,218.02981455996633,2023-05-04 13:02:53.228592,2023-05-04 13:02:55.490814,DD027.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,SD021.jpg,0,MF021.jpg,0,,,,,0,63,63,70,imgFunc,0,NA,1.5675728996284306,218.01677160011604,219.66202616039664,2023-05-04 13:02:55.498772,2023-05-04 13:02:57.141421,SD021.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,DD019.jpg,0,FF019.jpg,0,,,,,0,64,64,18,imgFunc,9,NA,1.6887602000497282,219.6716428999789,221.4519063597545,2023-05-04 13:02:57.149406,2023-05-04 13:02:58.926669,DD019.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,DD026.jpg,0,FF026.jpg,0,,,,,0,65,65,25,imgFunc,2,NA,3.2284039999358356,221.45199610013515,224.76478795986623,2023-05-04 13:02:58.933631,2023-05-04 13:03:02.244629,DD026.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,DD038.jpg,0,FF038.jpg,0,,,,,0,66,66,37,imgFunc,0,NA,1.4845356000587344,224.77188290003687,226.33536515990272,2023-05-04 13:03:02.252572,2023-05-04 13:03:03.812927,DD038.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,DD012.jpg,0,FF012.jpg,0,,,,,0,67,67,11,imgFunc,9,NA,1.7912620003335178,226.3370147999376,228.2171234600246,2023-05-04 13:03:03.820912,2023-05-04 13:03:05.697613,DD012.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,SD004.jpg,0,MF004.jpg,0,,,,,0,68,68,53,imgFunc,2,NA,3.547805800102651,228.22049599979073,231.8526772595942,2023-05-04 13:03:05.704595,2023-05-04 13:03:09.333691,SD004.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,DD020.jpg,0,FF020.jpg,0,,,,,0,69,69,19,imgFunc,0,NA,1.5197141002863646,231.86466720001772,233.47766376007348,2023-05-04 13:03:09.341647,2023-05-04 13:03:10.952043,DD020.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,DD009.jpg,0,FF009.jpg,0,,,,,0,70,70,8,imgFunc,9,NA,2.1701978999190032,233.47809460014105,235.72456815978512,2023-05-04 13:03:10.959002,2023-05-04 13:03:13.203479,DD009.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,SD032.jpg,0,MF032.jpg,0,,,,,0,71,71,81,imgFunc,2,NA,2.1910773999989033,235.72930689994246,238.0092569598928,2023-05-04 13:03:13.211435,2023-05-04 13:03:15.488427,SD032.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,SD038.jpg,0,MF038.jpg,0,,,,,0,72,72,87,imgFunc,0,NA,1.197319799568504,238.0110591999255,239.2900399598293,2023-05-04 13:03:15.496385,2023-05-04 13:03:16.772507,SD038.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,SD013.jpg,0,MF013.jpg,0,,,,,0,73,73,62,imgFunc,9,NA,1.77319910004735,239.29915140010417,241.16264715977013,2023-05-04 13:03:16.779495,2023-05-04 13:03:18.640550,SD013.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,DD036.jpg,0,FF036.jpg,0,,,,,0,74,74,35,imgFunc,0,NA,2.095017899759114,241.16926199989393,243.3498239601031,2023-05-04 13:03:18.647531,2023-05-04 13:03:20.825733,DD036.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,DD003.jpg,0,FF003.jpg,0,,,,,0,75,75,2,imgFunc,9,NA,1.450662299990654,243.35771910008043,244.90367275988683,2023-05-04 13:03:20.832714,2023-05-04 13:03:22.376331,DD003.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,SD040.jpg,0,MF040.jpg,0,,,,,0,76,76,89,imgFunc,9,NA,1.9560740999877453,244.9002049001865,246.9313961607404,2023-05-04 13:03:22.383289,2023-05-04 13:03:24.411825,SD040.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,SD037.jpg,0,MF037.jpg,0,,,,,0,77,77,86,imgFunc,0,NA,2.120501199737191,246.9437696998939,249.15705516003072,2023-05-04 13:03:24.418817,2023-05-04 13:03:26.630093,SD037.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,L_SD505.jpg,1,L_MF505.jpg,1,,,,,0,78,78,94,imgFunc,9,NA,1.459366800263524,249.15690580010414,250.70221335953102,2023-05-04 13:03:26.637075,2023-05-04 13:03:28.180131,L_SD505.jpg,1,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
,DD005.jpg,0,FF005.jpg,0,,,,,0,79,79,4,imgFunc,9,NA,2.56325009977445,250.70902119996026,253.35790586005896,2023-05-04 13:03:28.187112,2023-05-04 13:03:30.833092,DD005.jpg,0,10572,70-89+,2023_May_04_1259,Recall,2021.2.3,59.92250815256465,
