onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.5963554000481963	3.0010868998942897	decision	2.2830949999624863	right	D	DD017.jpg	DD018.jpg
4.146326299989596	1.0165883000008762	loss	n/a	n/a	n/a	DD017.jpg	DD018.jpg
11.096638399991207	3.00115080003161	decision	1.7831341000273824	left	D	DD035.jpg	DD036.jpg
14.646217899979092	1.0000712000764906	win	n/a	n/a	n/a	DD035.jpg	DD036.jpg
21.562924499972723	3.0019252999918535	decision	2.032603800063953	left	D	DD021.jpg	DD022.jpg
25.112912700045854	1.0000268999719992	loss	n/a	n/a	n/a	DD021.jpg	DD022.jpg
32.029559800052084	3.001164999906905	decision	2.7831721999682486	right	S	SD025.jpg	SD026.jpg
35.57977239997126	1.0162457000697032	loss	n/a	n/a	n/a	SD025.jpg	SD026.jpg
38.31312379997689	3.0010379999876022	decision	2.532417600043118	right	S	SD027.jpg	SD028.jpg
41.862844399991445	1.0000665000407025	loss	n/a	n/a	n/a	SD027.jpg	SD028.jpg
44.57954039995093	3.000701400102116	decision	2.283089300035499	left	S	SD023.jpg	SD024.jpg
48.12950739997905	1.0166116000618786	win	n/a	n/a	n/a	SD023.jpg	SD024.jpg
50.86290189996362	3.002408600063063	decision	2.7999831000342965	right	D	DD037.jpg	DD038.jpg
54.412880299962126	1.0166043000062928	win	n/a	n/a	n/a	DD037.jpg	DD038.jpg
59.26289100002032	3.0012876000255346	decision	2.532696299953386	right	S	SD011.jpg	SD012.jpg
62.812885600025766	1.0165832999628037	loss	n/a	n/a	n/a	SD011.jpg	SD012.jpg
67.64612649998162	3.0016900000628084	decision	2.2828777000540867	right	D	DD009.jpg	DD010.jpg
71.19612540001981	1.0000684999395162	win	n/a	n/a	n/a	DD009.jpg	DD010.jpg
73.9129218000453	3.0002681999467313	decision	2.032484499970451	left	D	DD027.jpg	DD028.jpg
77.46286720002536	1.0166265999432653	win	n/a	n/a	n/a	DD027.jpg	DD028.jpg
82.31291970005259	3.0008687999797985	decision	2.282320600003004	right	D	DD015.jpg	DD016.jpg
85.86284560000058	1.0002970000496134	loss	n/a	n/a	n/a	DD015.jpg	DD016.jpg
92.77952920005191	3.0019541999790817	decision	2.0333785999100655	right	S	SD029.jpg	SD030.jpg
96.32947740005329	1.0166563999373466	loss	n/a	n/a	n/a	SD029.jpg	SD030.jpg
101.16276530001778	3.0014011999592185	decision	2.2827021999983117	right	S	SD015.jpg	SD016.jpg
104.71322969999164	1.016234299982898	win	n/a	n/a	n/a	SD015.jpg	SD016.jpg
111.64603760000318	3.0013647000305355	decision	2.532703800010495	left	S	SD007.jpg	SD008.jpg
115.1964170000283	1.0162763999542221	win	n/a	n/a	n/a	SD007.jpg	SD008.jpg
120.02951939997729	3.001210100017488	decision	2.2823990000179037	left	S	SD017.jpg	SD018.jpg
123.57944999996107	1.0166241000406444	win	n/a	n/a	n/a	SD017.jpg	SD018.jpg
126.31286259996705	3.0016590000595897	decision	2.2829239000566304	right	D	DD033.jpg	DD034.jpg
129.86282789998222	1.0000940000172704	win	n/a	n/a	n/a	DD033.jpg	DD034.jpg
132.59614070004318	3.0016627999721095	decision	2.283352099941112	left	D	DD007.jpg	DD008.jpg
136.1460765999509	1.0165751000167802	loss	n/a	n/a	n/a	DD007.jpg	DD008.jpg
138.87944319995586	3.001367700053379	decision	2.0337872999953106	right	D	DD023.jpg	DD024.jpg
142.42935720004607	1.0000257999636233	loss	n/a	n/a	n/a	DD023.jpg	DD024.jpg
155.66268019995186	3.0008390001021326	decision	1.7831443001050502	right	S	SD009.jpg	SD010.jpg
159.21275209996384	1.016632299986668	loss	n/a	n/a	n/a	SD009.jpg	SD010.jpg
164.04632890003268	3.000692799920216	decision	2.7833885999862105	right	D	DD001.jpg	DD002.jpg
167.59619119996205	1.0162264000391588	win	n/a	n/a	n/a	DD001.jpg	DD002.jpg
170.3626474000048	3.001153599936515	decision	2.0335335000418127	right	S	SD019.jpg	SD020.jpg
173.91257369995583	1.0167405999964103	loss	n/a	n/a	n/a	SD019.jpg	SD020.jpg
180.86284079996403	3.001059400034137	decision	1.7833100000862032	right	D	DD031.jpg	DD032.jpg
184.412452199962	1.000099000055343	loss	n/a	n/a	n/a	DD031.jpg	DD032.jpg
189.22933430003468	3.0009773999918252	decision	2.5344002000056207	left	S	SD005.jpg	SD006.jpg
192.77929410000797	1.0002489000326023	win	n/a	n/a	n/a	SD005.jpg	SD006.jpg
195.52968250005506	3.000766299897805	decision	2.2830093998927623	left	D	DD019.jpg	DD020.jpg
199.07927210000344	1.0165781000396237	win	n/a	n/a	n/a	DD019.jpg	DD020.jpg
