TrialNumber,Trial,cLeft,cRight,Partner,Reciprocate,ISI,ITI,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
19,19,4,2,2,1,2,2.422500e+00,1.0,18.0,192.39249,2.0,2,194.24532,low,1.8528244,1.1471756,194.76427,199.14296,199.14484,201.14693,8.754437,201.14732,203.56595
20,20,2,8,2,0,5.000000e-01,8.882500e+00,1.0,19.0,203.68204,1.0,2,205.92844,low,2.246403,0.7535971,206.4484,208.93176,208.93353,210.9362,7.2541704,210.9366,219.81499
21,21,8,2,2,1,5.000000e-01,8.075000e-01,1.0,20.0,219.93341,2.0,2,221.64536,low,1.711939,1.288061,222.16452,225.18504,225.18694,227.18884,7.255426,227.18922,227.99197
22,22,0,2,2,1,2,8.075000e-01,1.0,21.0,228.10634,2.0,2,229.9617,high,1.8553706,1.1446294,230.48128,234.85796,234.8584,236.86084,8.754517,236.86134,237.6643
23,23,2,8,1,0,5.000000e-01,8.075000e-01,1.0,22.0,237.67,2.0,8,239.87827,high,2.2082603,0.7917396,240.3997,242.92055,242.9225,244.92401,7.2540073,244.9244,245.72754
24,24,2,8,1,0,5.000000e-01,2.422500e+00,1.0,23.0,245.72945,1.0,2,247.54465,low,1.8152008,1.1847992,248.0656,250.98029,250.9807,252.98288,7.2534356,252.98326,255.40297
25,25,2,8,1,1,5.000000e-01,8.075000e-01,1.0,24.0,255.40523,2.0,8,257.49545,high,2.0902267,0.9097733,258.01456,260.65598,260.658,262.6595,7.2542696,262.6599,263.46295
26,26,2,0,3,1,2,2.422500e+00,1.0,25.0,263.51785,1.0,2,265.41193,high,1.894096,1.105904,265.93225,270.26907,270.27097,272.27255,8.754727,272.27295,274.69058
27,27,4,8,3,1,5.000000e-01,8.075000e-01,1.0,26.0,274.74564,2.0,8,276.71194,high,1.9662971,1.0337029,277.23083,279.99634,279.99673,281.99927,7.2536125,281.99963,282.804
28,28,4,8,2,1,5.000000e-01,2.422500e+00,1.0,27.0,282.91763,1.0,4,284.8952,low,1.9775782,1.0224218,285.41498,288.16818,288.17004,290.17188,7.2542324,290.17227,292.59122
29,29,4,2,1,0,3.500000e+00,8.075000e-01,1.0,28.0,292.5961,1.0,4,295.09506,high,2.4989643,0.5010357,295.615,300.84705,300.849,302.85208,10.255974,302.8525,303.65396
30,30,8,0,1,0,2,5.652500e+00,1.0,29.0,303.65857,1.0,8,305.4615,high,1.8029101,1.1970899,305.98068,310.40942,310.40985,312.4129,8.754343,312.4133,318.06137
31,31,8,2,1,1,2,2.422500e+00,1.0,30.0,318.06458,2.0,2,319.74484,low,1.6802521,1.3197479,320.2656,324.81464,324.81656,326.81854,8.753948,326.81894,329.23898
32,32,4,0,2,1,5.000000e-01,8.075000e-01,1.0,31.0,329.35342,1.0,4,331.22858,high,1.8751377,1.1248623,331.7477,334.6041,334.60623,336.6076,7.2541585,336.60797,337.41013
33,33,2,8,3,0,5.000000e-01,8.075000e-01,1.0,32.0,337.46732,1.0,2,340.1112,low,2.6439092,0.3560909,340.6319,342.71747,342.71924,344.72186,7.254553,344.72226,345.52515
34,34,2,8,2,1,5.000000e-01,8.075000e-01,1.0,33.0,345.63727,2.0,8,347.5118,high,1.8745569,1.1254431,348.03082,350.88803,350.88992,352.89212,7.254865,352.89252,353.69617
35,35,8,0,2,0,3.500000e+00,4.037500e+00,1.0,34.0,353.81033,1.0,8,355.57828,high,1.76794,1.23206,356.09732,362.0619,362.06363,364.06705,10.256709,364.06744,368.0976
36,36,2,8,3,1,5.000000e-01,4.037500e+00,1.0,35.0,368.1546,2.0,8,370.19458,high,2.039989,0.9600111,370.71527,373.40512,373.40714,375.40918,7.2545595,375.40955,379.44275
37,37,8,2,3,1,5.000000e-01,2.422500e+00,1.0,36.0,379.49792,2.0,2,381.2946,low,1.7966462,1.2033538,381.81427,384.74817,384.74857,386.75064,7.252704,386.75104,389.17014
38,38,4,2,3,1,3.500000e+00,4.037500e+00,1.0,37.0,389.22516,1.0,4,390.89474,high,1.6695747,1.3304253,391.41507,397.47653,397.47696,399.47952,10.254368,399.47992,403.51395
39,39,2,4,1,1,5.000000e-01,2.422500e+00,1.0,38.0,403.52005,2.0,4,404.8949,high,1.3748425,1.6251575,405.41467,408.7704,408.77258,410.7749,7.254852,410.77527,413.1928
40,40,0,8,2,1,5.000000e-01,8.075000e-01,1.0,39.0,413.30795,1.0,0,414.77847,low,1.4705114,1.5294886,415.29733,418.558,418.55814,420.5603,7.252333,420.5607,421.36618
41,41,0,2,3,0,2,8.075000e-01,1.0,40.0,421.42236,2.0,2,423.76102,high,2.3386402,0.6613599,424.2806,428.17282,428.17462,430.1772,8.754812,430.17758,430.9798
42,42,8,2,2,0,5.000000e-01,5.652500e+00,1.0,41.0,431.0934,1.0,8,432.2451,high,1.1516712,1.8483288,432.76443,436.34317,436.34494,438.3468,7.2534094,438.3472,443.9964
