TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
18,18,3,32,0.5575,1,8,0,1.0,17.0,142.62306,143.54095,143.55681,143.55693,144.55762,144.55775,2.0,1.2169625,145.77472,148.32364,3.7663865,148.32425,148.88336
19,19,3,16,1.365,1,4,0,1.0,18.0,149.43793,150.37405,150.3907,150.39081,151.39069,151.39082,2.0,0.8662402,152.25706,155.15836,3.7680025,155.15892,156.5256
20,20,3,16,0.5575,1,2,0,1.0,19.0,157.06773,158.02463,158.03995,158.04007,159.04044,159.04057,2.0,0.767477,159.80804,162.80656,3.7664413,162.80713,163.3661
21,21,3,16,2.98,1,0,1,1.0,20.0,163.90465,164.8578,164.87445,164.87459,165.87425,165.8744,1.0,1.0158906,166.89029,169.6427,3.7687507,169.64325,172.62483
22,22,2,16,0.5575,1,0,2,1.0,21.0,173.13522,174.12332,174.1407,174.14081,175.1406,175.14073,1.0,1.0504813,176.19122,178.90681,3.7665298,178.90738,179.46751
23,23,2,16,1.365,1,0,8,1.0,22.0,179.96904,180.95667,180.97385,180.97397,181.97357,181.97371,2.0,1.1165767,183.09029,185.7426,3.7693465,185.74315,187.11058
24,24,2,32,0.5575,1,8,0,1.0,23.0,187.61996,188.60667,188.62434,188.6245,189.62526,189.62538,2.0,1.0324554,190.65784,193.39207,3.7671828,193.39268,193.9536
25,25,3,32,1.365,1,0,3,1.0,24.0,194.49562,195.44104,195.45769,195.45784,196.45766,196.4578,1.0,0.9156028,197.3734,200.2266,3.7692688,200.22716,201.59325
26,26,2,32,0.5575,1,0,8,1.0,25.0,202.10216,203.08995,203.10818,203.1083,204.1085,204.10863,1.0,1.2326301,205.34126,207.87556,3.7673984,207.87613,208.43565
27,27,3,32,0.5575,1,16,0,1.0,26.0,208.98152,209.92409,209.94046,209.9406,210.94064,210.94078,1.0,0.8835921,211.82437,214.70857,3.7682602,214.70915,215.26956
28,28,2,16,1.365,1,8,0,1.0,27.0,215.76826,216.75655,216.77399,216.7741,217.77457,217.7747,1.0,1.1996489,218.97435,221.54222,3.767977,221.54279,222.90956
29,29,3,32,0.5575,1,2,0,1.0,28.0,223.41467,224.40761,224.4241,224.42424,225.42445,225.42459,2.0,1.0652463,226.48984,229.19255,3.7684479,229.19313,229.75262
30,30,2,32,0.5575,1,2,0,1.0,29.0,230.25162,231.23984,231.25722,231.25734,232.25755,232.25769,2.0,1.5153505,233.77304,236.02547,3.7682257,236.02603,236.58653
31,31,2,16,0.5575,1,4,0,1.0,30.0,237.08482,238.07301,238.09096,238.0911,239.09157,239.0917,2.0,1.3494267,240.44115,242.85721,3.7659576,242.85779,243.41669
32,32,2,32,2.98,1,0,3,1.0,31.0,243.91808,244.90652,244.92397,244.92409,245.92421,245.92435,1.0,0.9998682,246.92421,249.6916,3.7677202,249.69217,252.67352
33,33,2,16,0.5575,1,0,8,1.0,32.0,253.18454,254.17288,254.19083,254.19095,255.19154,255.19167,2.0,1.599635,256.7913,258.95755,3.7663925,258.95816,259.51822
34,34,2,32,2.98,1,0,8,1.0,33.0,260.0181,261.0064,261.0239,261.02402,262.02454,262.0247,2.0,1.1654464,263.19012,265.79254,3.768339,265.79312,268.7742
35,35,3,16,4.595,1,1,0,1.0,34.0,269.32776,270.27438,270.29083,270.291,271.29053,271.29065,2.0,1.017065,272.3077,275.05554,3.7653525,275.05612,279.65222
36,36,2,16,0.5575,1,0,8,1.0,35.0,280.15137,281.13974,281.15738,281.1575,282.15756,282.15768,2.0,1.8499799,284.0077,285.92355,3.7663403,285.92413,286.48367
37,37,3,16,1.365,1,4,0,1.0,36.0,287.03592,287.97354,287.99033,287.99042,288.99023,288.99036,2.0,1.4005908,290.39096,292.75754,3.767661,292.75815,294.1257
38,38,2,32,0.5575,1,2,0,1.0,37.0,294.63455,295.62292,295.64072,295.64087,296.64056,296.6407,2.0,0.9834397,297.62415,300.40842,3.7681966,300.409,300.9685
39,39,3,32,0.5575,1,8,0,1.0,38.0,301.53802,302.4563,302.47385,302.47397,303.47455,303.4747,2.0,1.6832495,305.15793,307.24152,3.7672887,307.24207,307.80164
40,40,3,32,1.365,1,0,16,1.0,39.0,308.3429,309.29016,309.30704,309.30716,310.30774,310.30786,2.0,1.7663363,312.0742,314.07352,3.7661612,314.07413,315.44025
41,41,2,32,0.5575,1,0,3,1.0,40.0,315.9512,316.93964,316.95737,316.95752,317.9581,317.95822,999.0,999.0,999.0,321.22287,3.7825453,321.7409,322.30118
42,42,3,32,2.98,1,3,0,1.0,41.0,322.848,323.79068,323.8073,323.80746,324.8075,324.80765,2.0,0.99974,325.80737,328.57367,3.7665179,328.5743,331.55536
43,43,2,16,1.365,1,4,0,1.0,42.0,332.0514,333.0394,333.0572,333.0573,334.0571,334.05722,2.0,0.8659627,334.9232,337.82553,3.768776,337.8261,339.1935
44,44,3,32,0.5575,1,3,0,1.0,43.0,339.7345,340.69058,340.706,340.70612,341.7057,341.70584,2.0,0.884118,342.58994,345.47348,3.7681289,345.47406,346.0335
45,45,2,32,0.5575,1,16,0,1.0,44.0,346.54123,347.5228,347.54044,347.54056,348.54147,348.54163,1.0,0.8825376,349.42416,352.30847,3.7673357,352.30908,352.8695
46,46,2,16,0.5575,1,2,0,1.0,45.0,353.36722,354.3558,354.37344,354.37354,355.37427,355.37442,2.0,0.7994755,356.1739,359.1405,3.7665627,359.14108,359.7005
47,47,2,16,4.595,1,0,1,1.0,46.0,360.20148,361.1892,361.2069,361.20703,362.20663,362.2068,1.0,1.0005078,363.20728,365.9725,3.7662017,365.97308,370.5695
48,48,3,32,0.5575,1,3,0,1.0,47.0,371.16736,372.0569,372.07373,372.07385,373.07364,373.0738,2.0,1.4333819,374.50717,376.84116,3.767823,376.8417,377.4015
