TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
18,18,2,16,4.595,1,2,0,1.0,17.0,140.07256,141.06093,141.07822,141.07828,142.0783,142.07843,2.0,1.533832,143.61226,145.84584,3.767865,145.84639,150.44357
19,19,3,16,1.365,1,0,2,1.0,18.0,151.02826,151.92851,151.94481,151.94493,152.9449,152.94504,1.0,2.0163574,154.9614,156.71284,3.7682505,156.71338,158.0795
20,20,3,16,0.5575,1,0,2,1.0,19.0,158.67462,159.57861,159.5945,159.59464,160.59482,160.59497,1.0,1.2671454,161.8621,164.36095,3.7664268,164.36153,164.92105
21,21,2,16,0.5575,1,0,2,1.0,20.0,165.42279,166.4113,166.42825,166.42836,167.42873,167.42886,1.0,1.0830824,168.51195,171.19582,3.767387,171.19633,171.75688
22,22,3,16,0.5575,1,2,0,1.0,21.0,172.34303,173.24472,173.26138,173.26144,174.26219,174.26233,2.0,1.7498714,176.01219,178.02939,3.767526,178.02994,178.589
23,23,2,16,2.98,1,0,1,1.0,22.0,179.0891,180.07759,180.0947,180.09477,181.09386,181.09398,1.0,1.4679565,182.56194,184.86139,3.7678716,184.86195,187.84283
24,24,2,16,0.5575,1,0,1,1.0,23.0,188.33922,189.32814,189.34508,189.34521,190.3452,190.34534,1.0,1.4828418,191.82817,194.11243,3.7675533,194.11298,194.67285
25,25,3,32,1.365,1,0,3,1.0,24.0,195.25734,196.1614,196.1776,196.17766,197.17873,197.17886,1.0,2.499839,199.6787,200.94623,3.7678163,200.94676,202.31395
26,26,3,32,0.5575,1,8,0,1.0,25.0,202.94412,203.8116,203.82756,203.82762,204.8278,204.82794,1.0,1.5339553,206.3619,208.59583,3.7683458,208.59637,209.15588
27,27,2,32,0.5575,1,0,16,1.0,26.0,209.65561,210.64433,210.66206,210.66219,211.66182,211.66194,2.0,1.2160805,212.87802,215.42885,3.7673595,215.4294,215.98866
28,28,2,32,2.98,1,0,16,1.0,27.0,216.48868,217.47769,217.49484,217.49495,218.49483,218.49496,2.0,1.0665087,219.56148,222.26277,3.7682579,222.2633,225.24516
29,29,3,16,0.5575,1,0,4,1.0,28.0,225.83241,226.74472,226.76094,226.76105,227.7608,227.76093,2.0,1.0673398,228.82828,231.52682,3.7663424,231.52737,232.08652
30,30,2,32,1.365,1,0,8,1.0,29.0,232.5888,233.57779,233.5949,233.59505,234.59486,234.595,2.0,1.7159368,236.31093,238.36284,3.7682884,238.36337,239.72987
31,31,3,16,0.5575,1,0,4,1.0,30.0,240.33797,241.22775,241.24483,241.24493,242.2448,242.24493,2.0,1.6836497,243.92857,246.01169,3.7672126,246.01234,246.57272
32,32,3,16,2.98,1,0,8,1.0,31.0,247.13698,248.06078,248.078,248.07806,249.07867,249.07881,2.0,1.4998395,250.57864,252.84483,3.7664773,252.84538,255.82687
33,33,2,32,1.365,1,2,0,1.0,32.0,256.32288,257.3107,257.3281,257.3282,258.32837,258.3285,2.0,1.4656165,259.7941,262.0968,3.7687726,262.09735,263.46387
34,34,2,32,1.365,1,0,16,1.0,33.0,263.97275,264.96112,264.97803,264.97815,265.9778,265.97797,2.0,0.9167127,266.89468,269.74554,3.7680268,269.74606,271.1136
35,35,3,32,1.365,1,0,8,1.0,34.0,271.69547,272.61124,272.62723,272.62735,273.62723,273.62735,2.0,1.8339696,275.46133,277.39487,3.7679427,277.3954,278.7618
36,36,3,16,0.5575,1,1,0,1.0,35.0,279.35898,280.26147,280.27744,280.27756,281.2778,281.27792,2.0,1.850342,283.12827,285.04483,3.7673624,285.04538,285.6049
37,37,2,16,0.5575,1,8,0,1.0,36.0,286.1058,287.09402,287.11115,287.1112,288.11087,288.11102,1.0,1.7836083,289.89462,291.8779,3.7673419,291.87845,292.43768
38,38,2,16,0.5575,1,0,4,1.0,37.0,292.93872,293.92746,293.94473,293.94485,294.9447,294.94485,2.0,2.083325,297.02817,298.7118,3.7674026,298.71234,299.27142
39,39,2,32,1.365,1,8,0,1.0,38.0,299.77216,300.7608,300.77783,300.77792,301.77863,301.77875,1.0,2.1494067,303.92816,305.5448,3.7664948,305.54535,306.9119
40,40,2,32,1.365,1,0,3,1.0,39.0,307.42215,308.41068,308.42773,308.4278,309.42865,309.4288,1.0,2.9328165,312.3616,313.19553,3.7671778,313.19608,314.5638
41,41,3,16,0.5575,1,0,2,1.0,40.0,315.13983,316.06055,316.0777,316.07776,317.07788,317.07803,1.0,1.2333064,318.3113,320.8448,3.767222,320.84534,321.40442
42,42,3,32,4.595,1,0,2,1.0,41.0,321.99878,322.8947,322.91147,322.9116,323.9108,323.91095,1.0,1.3666894,325.27762,327.67795,3.7674537,327.6785,332.27582
43,43,3,32,1.365,1,16,0,1.0,42.0,332.87686,333.76044,333.77768,333.77774,334.77777,334.77792,1.0,1.0992873,335.8772,338.54587,3.7683904,338.5464,339.9126
44,44,2,16,0.5575,1,2,0,1.0,43.0,340.42188,341.41083,341.4278,341.42792,342.42874,342.42886,2.0,1.5827948,344.01166,346.1959,3.7675133,346.19647,346.75696
45,45,2,16,0.5575,1,2,0,1.0,44.0,347.2554,348.24417,348.26135,348.26144,349.26166,349.2618,2.0,1.9829237,351.24472,353.02975,3.7684102,353.0303,353.59088
46,46,3,32,1.365,1,0,2,1.0,45.0,354.16812,355.07758,355.09387,355.09393,356.09375,356.0939,1.0,1.0837224,357.1776,359.86148,3.768048,359.86203,361.22998
47,47,2,16,0.5575,1,0,1,1.0,46.0,361.74002,362.72733,362.7447,362.7448,363.74533,363.74545,1.0,1.0153891,364.76083,367.51276,3.7677643,367.5133,368.0729
48,48,3,32,2.98,1,2,0,1.0,47.0,368.57294,369.5608,369.57782,369.57797,370.57877,370.57892,2.0,1.4826407,372.06155,374.34598,3.7675056,374.3465,377.3277
