TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,3,16,1.365,1,0,2,1.0,0.0,4.562964,5.493557,5.510592,5.510705,6.510806,6.5109825,1.0,1.8498602,8.360843,10.278005,3.7676475,10.278757,11.645013
2,2,2,16,0.5575,1,8,0,1.0,1.0,12.154418,13.143473,13.160571,13.1606455,14.160055,14.160201,1.0,1.2838463,15.444048,17.927172,3.767507,17.927818,18.487791
3,3,2,32,0.5575,1,0,2,1.0,2.0,18.987541,19.976858,19.993958,19.994034,20.993208,20.993355,1.0,1.53406,22.527414,24.759193,3.766383,24.759848,25.318674
4,4,2,32,0.5575,1,0,8,1.0,3.0,25.820957,26.810108,26.827215,26.827295,27.826698,27.826841,2.0,1.1006707,28.927511,31.592794,3.766484,31.593433,32.15244
5,5,3,16,0.5575,1,0,1,1.0,4.0,32.7231,33.643375,33.660484,33.660557,34.6617,34.661846,1.0,1.5991334,36.26098,38.42792,3.766616,38.42857,38.987846
6,6,2,16,0.5575,1,8,0,1.0,5.0,39.487576,40.47672,40.4939,40.494026,41.493816,41.493965,1.0,1.1334192,42.627384,45.260513,3.7671049,45.26119,45.819927
7,7,2,16,1.365,1,0,1,1.0,6.0,46.32085,47.309967,47.327217,47.327293,48.327915,48.328068,1.0,1.7826844,50.110752,52.095802,3.7682743,52.09645,53.462452
8,8,2,32,1.365,1,0,2,1.0,7.0,53.970795,54.96014,54.97725,54.97732,55.976616,55.976765,1.0,1.5503881,57.52715,59.742832,3.7666135,59.74349,61.10935
9,9,2,32,0.5575,1,2,0,1.0,8.0,61.6042,62.593334,62.610508,62.61058,63.61087,63.611015,2.0,1.5494007,65.160416,67.37794,3.767463,67.378586,67.937515
10,10,2,32,4.595,1,0,8,1.0,9.0,68.43764,69.42676,69.44374,69.443825,70.443,70.44314,2.0,1.2008572,71.644,74.20966,3.7670546,74.210304,78.80629
11,11,3,32,1.365,1,0,3,1.0,10.0,79.379684,80.29391,80.30973,80.30981,81.30998,81.310135,2.0,2.0505805,83.36071,85.07692,3.7673268,85.07757,86.44342
12,12,3,32,2.98,1,0,16,1.0,11.0,87.05218,87.92669,87.94376,87.94384,88.9449,88.94505,2.0,1.282348,90.227394,92.711494,3.7669847,92.71214,95.69374
13,13,2,32,1.365,1,3,0,1.0,12.0,96.20427,97.19303,97.21047,97.21055,98.21016,98.210304,2.0,2.0358016,100.24611,101.97524,3.7654774,101.9759,103.341805
14,14,3,16,0.5575,1,0,2,1.0,13.0,103.92429,104.82701,104.84329,104.843414,105.8442,105.84435,2.0,1.8996083,107.74396,109.61111,3.7673159,109.61178,110.17095
15,15,3,16,0.5575,1,1,0,1.0,14.0,110.75041,111.6603,111.676575,111.6767,112.676865,112.67707,2.0,1.599983,114.277054,116.443665,3.7671473,116.444336,117.00317
16,16,3,16,2.98,1,1,0,1.0,15.0,117.58617,118.49361,118.509926,118.51004,119.509865,119.51002,2.0,1.5671624,121.07718,123.27619,3.7667298,123.276855,126.25806
17,17,2,16,0.5575,1,2,0,1.0,16.0,126.75407,127.74321,127.7605,127.76064,128.7606,128.76076,1.0,2.0997176,130.86047,132.52742,3.767208,132.52808,133.08743
18,18,3,16,0.5575,1,0,1,1.0,17.0,133.6631,134.57692,134.59315,134.59323,135.59363,135.59378,1.0,1.332938,136.92671,139.3618,3.7685666,139.36246,139.92188
19,19,2,16,0.5575,1,4,0,1.0,18.0,140.42062,141.40991,141.42712,141.4272,142.42702,142.42715,1.0,1.3500652,143.77722,146.19235,3.7657237,146.193,146.75261
20,20,3,16,0.5575,1,0,1,1.0,19.0,147.35074,148.24364,148.2602,148.26027,149.26082,149.26097,1.0,1.6993961,150.96036,153.0274,3.7669868,153.02806,153.58739
21,21,3,16,2.98,1,1,0,1.0,20.0,154.14212,155.07654,155.09377,155.09386,156.09424,156.09439,2.0,1.4657376,157.56012,159.86122,3.7673838,159.86188,162.84285
22,22,3,32,0.5575,1,16,0,1.0,21.0,163.41129,164.34306,164.36032,164.3604,165.35965,165.35979,1.0,1.3339527,166.69374,169.1269,3.767683,169.1276,169.68687
23,23,2,16,0.5575,1,1,0,1.0,22.0,170.18697,171.17645,171.19353,171.19362,172.19447,172.19463,2.0,1.4325461,173.62718,175.96198,3.7678955,175.96265,176.5215
24,24,3,32,1.365,1,0,3,1.0,23.0,177.1258,178.0098,178.0269,178.02698,179.02765,179.0278,1.0,1.5988252,180.62663,182.79489,3.7676387,182.79556,184.16168
25,25,2,16,1.365,1,0,2,1.0,24.0,184.6705,185.65974,185.67676,185.67686,186.67693,186.67708,2.0,1.5161532,188.19324,190.44489,3.7683532,190.44554,191.8115
26,26,3,16,0.5575,1,8,0,1.0,25.0,192.37367,193.31023,193.3268,193.32687,194.32693,194.32709,1.0,1.2834373,195.61052,198.0938,3.7672648,198.09445,198.6536
27,27,3,16,1.365,1,8,0,1.0,26.0,199.2231,200.14304,200.16019,200.16026,201.16086,201.16101,1.0,1.7653712,202.92638,204.92787,3.767403,204.92851,206.29437
28,28,3,16,1.365,1,8,0,1.0,27.0,206.82396,207.79301,207.81017,207.81024,208.81094,208.81108,1.0,1.099259,209.91034,212.5774,3.7668402,212.57803,213.94458
29,29,3,16,1.365,1,0,2,1.0,28.0,214.52089,215.44301,215.46011,215.46019,216.4604,216.46056,2.0,1.9498003,218.41035,220.22792,3.7679186,220.22858,221.59444
30,30,3,16,1.365,1,4,0,1.0,29.0,222.19609,223.09346,223.11012,223.1102,224.11078,224.11092,1.0,1.3992364,225.51015,227.87743,3.767052,227.87808,229.24377
31,31,2,32,1.365,1,0,3,1.0,30.0,229.75375,230.74303,230.76001,230.7601,231.76027,231.7604,1.0,1.8161238,233.57654,235.5277,3.767838,235.52837,236.89424
32,32,2,32,0.5575,1,16,0,1.0,31.0,237.40384,238.39299,238.41014,238.41022,239.41049,239.41064,1.0,1.2657824,240.67642,243.17863,3.7685356,243.17929,243.73947
33,33,2,16,0.5575,1,1,0,1.0,32.0,244.23714,245.22603,245.24359,245.24367,246.24362,246.24377,2.0,1.2660544,247.50983,250.01079,3.767562,250.01144,250.57109
34,34,3,32,4.595,1,0,8,1.0,33.0,251.12411,252.06003,252.07661,252.0767,253.07678,253.07693,2.0,1.3162652,254.39319,256.84372,3.7673273,256.84436,261.44043
35,35,3,32,0.5575,1,0,8,1.0,34.0,262.0028,262.92624,262.94333,262.94345,263.9443,263.94446,2.0,1.4989306,265.4434,267.7114,3.7675195,267.7121,268.2711
36,36,3,16,4.595,1,0,2,1.0,35.0,268.84964,269.75995,269.77625,269.77634,270.77646,270.7766,2.0,1.9501717,272.7268,274.54395,3.7678604,274.5446,279.1409
37,37,2,32,2.98,1,8,0,1.0,36.0,279.63678,280.62616,280.6433,280.6434,281.64355,281.6437,1.0,1.2996864,282.9434,285.41077,3.7676287,285.41144,288.39233
38,38,2,32,0.5575,1,0,3,1.0,37.0,288.8869,289.87622,289.8933,289.8934,290.89417,290.89432,1.0,1.2654021,292.1597,294.66086,3.7670789,294.6615,295.22046
39,39,2,32,6.21,1,8,0,1.0,38.0,295.72012,296.7095,296.72656,296.72665,297.72647,297.7266,1.0,1.8164606,299.54306,301.49487,3.7688098,301.4955,307.70642
40,40,3,32,0.5575,1,0,16,1.0,39.0,308.29703,309.1932,309.20996,309.21002,310.2099,310.21005,2.0,1.1502327,311.36026,313.97638,3.7669053,313.97705,314.536
41,41,2,16,0.5575,1,0,2,1.0,40.0,315.03677,316.02603,316.04324,316.0433,317.04254,317.0427,2.0,2.416923,319.45963,320.81064,3.7684717,320.81128,321.37088
42,42,2,32,0.5575,1,0,16,1.0,41.0,321.87015,322.85934,322.87643,322.8765,323.87653,323.87668,2.0,1.033552,324.91022,327.64264,3.766491,327.64328,328.20258
43,43,3,32,2.98,1,0,8,1.0,42.0,328.76532,329.69278,329.7098,329.70987,330.7091,330.70926,2.0,1.3838329,332.09308,334.4769,3.7681916,334.47757,337.45837
44,44,3,16,0.5575,1,4,0,1.0,43.0,338.01184,338.94275,338.95975,338.9598,339.96002,339.96017,1.0,1.8661091,341.8263,343.7265,3.7668607,343.72714,344.28638
