onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.60391060000984	3.00077550002607	decision	2.7840099000022747	left	D	DD017.jpg	DD018.jpg
4.15385820000665	1.01671350002289	loss	n/a	n/a	n/a	DD017.jpg	DD018.jpg
11.1206055000075	3.00078180001583	decision	2.7853332000086084	right	D	DD035.jpg	DD036.jpg
14.670317400014	1.01672250003321	win	n/a	n/a	n/a	DD035.jpg	DD036.jpg
21.6039225000422	3.30013339995639	decision	3.299585099972319	left	D	DD021.jpg	DD022.jpg
25.4542850000435	1.01572539994959	loss	n/a	n/a	n/a	DD021.jpg	DD022.jpg
32.3872843999998	3.00122999999439	decision	2.799583000014536	right	S	SD025.jpg	SD026.jpg
35.9368714000448	1.01694789994508	loss	n/a	n/a	n/a	SD025.jpg	SD026.jpg
38.6702147000469	3.00178419996519	decision	2.799382599943783	right	S	SD027.jpg	SD028.jpg
42.2206967000384	1.01626669999678	loss	n/a	n/a	n/a	SD027.jpg	SD028.jpg
44.9539273999981	3.00092399999266	decision	2.2832075000042096	left	S	SD023.jpg	SD024.jpg
48.5038280000445	1.00007219996769	win	n/a	n/a	n/a	SD023.jpg	SD024.jpg
51.2206134000444	3.00126499996986	decision	2.282251600001473	right	D	DD037.jpg	DD038.jpg
54.7704481999972	1.0000277000363	win	n/a	n/a	n/a	DD037.jpg	DD038.jpg
59.6036150000291	3.00186309998389	decision	1.532394399982877	right	S	SD011.jpg	SD012.jpg
63.1538221000228	1.01687110000057	loss	n/a	n/a	n/a	SD011.jpg	SD012.jpg
67.9867789000273	3.0020459999796	decision	2.532744299969636	left	D	DD009.jpg	DD010.jpg
71.5369296999997	1.01692040002672	win	n/a	n/a	n/a	DD009.jpg	DD010.jpg
74.2703684000298	3.04943209997145	decision	3.048900499998126	left	D	DD027.jpg	DD028.jpg
77.8700623000041	1.01653100003023	win	n/a	n/a	n/a	DD027.jpg	DD028.jpg
82.7202229000395	3.00065419997554	decision	2.7992175999679603	left	D	DD015.jpg	DD016.jpg
86.2700234000222	1.0166436000145	loss	n/a	n/a	n/a	DD015.jpg	DD016.jpg
93.2034209000412	3.00204749999102	decision	2.799625899991952	right	S	SD029.jpg	SD030.jpg
96.7536151999957	1.01646630000323	loss	n/a	n/a	n/a	SD029.jpg	SD030.jpg
101.586908400001	3.001624800032	decision	2.2830116000259295	left	S	SD015.jpg	SD016.jpg
105.136835200014	1.00019180000527	win	n/a	n/a	n/a	SD015.jpg	SD016.jpg
112.05337030004	3.00176019995706	decision	2.2825515999575146	left	S	SD007.jpg	SD008.jpg
115.603671899997	1.01663990004454	win	n/a	n/a	n/a	SD007.jpg	SD008.jpg
120.436703799991	3.05068090005079	decision	3.0501627000048757	right	S	SD017.jpg	SD018.jpg
124.036591999989	1.00001640000846	win	n/a	n/a	n/a	SD017.jpg	SD018.jpg
126.753787600028	3.03592890000436	decision-missed	n/a	n/a	D	DD033.jpg	DD034.jpg
130.336596900015	1.00037199998042	win	n/a	n/a	n/a	DD033.jpg	DD034.jpg
133.070010000025	3.00090470002033	decision	1.5325658000074327	right	D	DD007.jpg	DD008.jpg
136.62025680003	1.00001099996734	loss	n/a	n/a	n/a	DD007.jpg	DD008.jpg
139.336780000012	3.30005880002864	decision	3.2995364000089467	right	D	DD023.jpg	DD024.jpg
143.186510300031	1.0000814999803	loss	n/a	n/a	n/a	DD023.jpg	DD024.jpg
156.419921100023	3.00205269997241	decision	2.2825934999855235	left	S	SD009.jpg	SD010.jpg
159.969907500024	1.00009320001118	loss	n/a	n/a	n/a	SD009.jpg	SD010.jpg
164.786892000004	3.00199700001394	decision	1.7829336000140756	right	D	DD001.jpg	DD002.jpg
168.336650100013	1.01663600001484	win	n/a	n/a	n/a	DD001.jpg	DD002.jpg
171.103591500025	3.05076159996679	decision	3.0502239000052214	right	S	SD019.jpg	SD020.jpg
