instrText,stimDoor,stimDoorLure,stimFace,stimFaceLure,Instructions.thisRepN,Instructions.thisTrialN,Instructions.thisN,Instructions.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Func,Keys,Text,RespTime,Onset,Offset,SystemTime_Start,SystemTime_Stop,Stim,Lure,Participant*,Age,date,expName,psychopyVersion,frameRate,
,SD002.jpg,0,MF002.jpg,0,,,,,0,19,19,51,imgFunc,2,NA,0.7037412999999901,117.24805609999999,118.05505784000007,2023-11-10 20:01:56.663363,2023-11-10 20:01:57.470253,SD002.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,SD031.jpg,0,MF031.jpg,0,,,,,0,20,20,80,imgFunc,9,NA,0.726594700000021,118.07339259999998,118.92089307999998,2023-11-10 20:01:57.487287,2023-11-10 20:01:58.322838,SD031.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,L_SD505.jpg,1,L_MF505.jpg,1,,,,,0,21,21,94,imgFunc,2,NA,0.6677808000000027,118.91603529999998,119.69063513999998,2023-11-10 20:01:58.334843,2023-11-10 20:01:59.108107,L_SD505.jpg,1,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,DD038.jpg,0,FF038.jpg,0,,,,,0,22,22,37,imgFunc,0,NA,1.192502300000001,119.7032294,121.00917283999996,2023-11-10 20:01:59.122113,2023-11-10 20:02:00.428901,DD038.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,SD003.jpg,0,MF003.jpg,0,,,,,0,23,23,52,imgFunc,2,NA,0.8230049000000008,121.01701989999998,121.93931654000005,2023-11-10 20:02:00.442842,2023-11-10 20:02:01.365659,SD003.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,SD019.jpg,0,MF019.jpg,0,,,,,0,24,24,68,imgFunc,0,NA,2.242289400000004,121.9494755,124.30569654000004,2023-11-10 20:02:01.378662,2023-11-10 20:02:03.738580,SD019.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,DD037.jpg,0,FF037.jpg,0,,,,,0,25,25,36,imgFunc,9,NA,0.9276274000000058,124.32031159999997,125.35816393999988,2023-11-10 20:02:03.752586,2023-11-10 20:02:04.792155,DD037.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,L_SD504.jpg,1,L_MF504.jpg,1,,,,,0,26,26,93,imgFunc,9,NA,0.7712391000000025,125.37244989999999,126.25927053999999,2023-11-10 20:02:04.807192,2023-11-10 20:02:05.694576,L_SD504.jpg,1,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,SD038.jpg,0,MF038.jpg,0,,,,,0,27,27,87,imgFunc,0,NA,0.6781556000000251,126.26576269999998,127.05617763999993,2023-11-10 20:02:05.707581,2023-11-10 20:02:06.496621,SD038.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,DD001.jpg,0,FF001.jpg,0,,,,,0,28,28,0,imgFunc,2,NA,0.7421773000000371,127.06562909999997,127.90803674,2023-11-10 20:02:06.508624,2023-11-10 20:02:07.350017,DD001.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,SD010.jpg,0,MF010.jpg,0,,,,,0,29,29,59,imgFunc,1,NA,1.7222494000000097,127.92550699999998,129.77182807999998,2023-11-10 20:02:07.368026,2023-11-10 20:02:09.205149,SD010.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,DD012.jpg,0,FF012.jpg,0,,,,,0,30,30,11,imgFunc,1,NA,0.9563499000000206,129.7634117,130.81936173999998,2023-11-10 20:02:09.219125,2023-11-10 20:02:10.275192,DD012.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,SD007.jpg,0,MF007.jpg,0,,,,,0,31,31,56,imgFunc,1,NA,0.8173271,130.83060639999997,131.75314153999994,2023-11-10 20:02:10.288198,2023-11-10 20:02:11.211467,SD007.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,DD013.jpg,0,FF013.jpg,0,,,,,0,32,32,12,imgFunc,0,NA,0.7977708000000234,131.7620417,132.66904413999993,2023-11-10 20:02:11.224464,2023-11-10 20:02:12.130661,DD013.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,DD004.jpg,0,FF004.jpg,0,,,,,0,33,33,3,imgFunc,2,NA,0.899118000000044,132.6847983,133.69154524000004,2023-11-10 20:02:12.143665,2023-11-10 20:02:13.150546,DD004.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,SD032.jpg,0,MF032.jpg,0,,,,,0,34,34,81,imgFunc,1,NA,0.6263117999999963,133.69358239999997,134.41832133999992,2023-11-10 20:02:13.162538,2023-11-10 20:02:13.886376,SD032.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,DD031.jpg,0,FF031.jpg,0,,,,,0,35,35,30,imgFunc,1,NA,0.747839200000044,134.4358697,135.29351693999996,2023-11-10 20:02:13.898360,2023-11-10 20:02:14.755130,DD031.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,SD025.jpg,0,MF025.jpg,0,,,,,0,36,36,74,imgFunc,0,NA,0.6691397000000165,135.2987521,136.07058264000005,2023-11-10 20:02:14.769136,2023-11-10 20:02:15.541496,SD025.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,SD016.jpg,0,MF016.jpg,0,,,,,0,37,37,65,imgFunc,1,NA,0.6234580000000278,136.08030680000002,136.80406574000006,2023-11-10 20:02:15.554524,2023-11-10 20:02:16.277144,SD016.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,SD036.jpg,0,MF036.jpg,0,,,,,0,38,38,85,imgFunc,2,NA,1.0581829999999854,136.8298305,138.01001458000002,2023-11-10 20:02:16.295175,2023-11-10 20:02:17.464212,SD036.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,L_DD510.jpg,1,L_FF510.jpg,1,,,,,0,39,39,49,imgFunc,9,NA,1.429699600000049,137.99404019999997,139.53549663999996,2023-11-10 20:02:17.476217,2023-11-10 20:02:19.017998,L_DD510.jpg,1,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,L_SD503.jpg,1,L_MF503.jpg,1,,,,,0,40,40,92,imgFunc,9,NA,0.7937935000000493,139.5421842,140.43268454000003,2023-11-10 20:02:19.030994,2023-11-10 20:02:19.920892,L_SD503.jpg,1,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,DD006.jpg,0,FF006.jpg,0,,,,,0,41,41,5,imgFunc,1,NA,1.0372322000000054,140.4509223,141.58913743999994,2023-11-10 20:02:19.934866,2023-11-10 20:02:21.075166,DD006.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,SD008.jpg,0,MF008.jpg,0,,,,,0,42,42,57,imgFunc,9,NA,0.9163176999999791,141.59555109999997,142.62010753999994,2023-11-10 20:02:21.087171,2023-11-10 20:02:22.110589,SD008.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,SD034.jpg,0,MF034.jpg,0,,,,,0,43,43,83,imgFunc,1,NA,0.8775250999999571,142.6263551,143.59883344000002,2023-11-10 20:02:22.124559,2023-11-10 20:02:23.097525,SD034.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,DD034.jpg,0,FF034.jpg,0,,,,,0,44,44,33,imgFunc,1,NA,1.070848299999966,143.61716919999998,144.78854864,2023-11-10 20:02:23.111560,2023-11-10 20:02:24.284613,DD034.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,SD020.jpg,0,MF020.jpg,0,,,,,0,45,45,69,imgFunc,9,NA,1.2288436000000047,144.80293,146.14498743999997,2023-11-10 20:02:24.296618,2023-11-10 20:02:25.638329,SD020.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,SD012.jpg,0,MF012.jpg,0,,,,,0,46,46,61,imgFunc,1,NA,0.8487021999999911,146.15908459999997,147.13124023999995,2023-11-10 20:02:25.652336,2023-11-10 20:02:26.624361,SD012.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,L_DD501.jpg,1,L_FF501.jpg,1,,,,,0,47,47,40,imgFunc,1,NA,0.9486699000000272,147.1472662,148.22422277999993,2023-11-10 20:02:26.644371,2023-11-10 20:02:27.711418,L_DD501.jpg,1,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,SD001.jpg,0,MF001.jpg,0,,,,,0,48,48,50,imgFunc,1,NA,1.176746000000037,148.21512639999997,149.50571723999997,2023-11-10 20:02:27.723446,2023-11-10 20:02:29.015309,SD001.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,SD037.jpg,0,MF037.jpg,0,,,,,0,49,49,86,imgFunc,0,NA,2.8525146000000063,149.5154043,152.46970333999997,2023-11-10 20:02:29.029316,2023-11-10 20:02:31.990814,SD037.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,SD009.jpg,0,MF009.jpg,0,,,,,0,50,50,58,imgFunc,2,NA,1.2129206000000181,152.48285449999997,153.80698223999997,2023-11-10 20:02:32.003843,2023-11-10 20:02:33.328048,SD009.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,DD027.jpg,0,FF027.jpg,0,,,,,0,51,51,26,imgFunc,1,NA,1.128126399999985,153.81566750000002,155.05555323999994,2023-11-10 20:02:33.341051,2023-11-10 20:02:34.581616,DD027.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,L_DD503.jpg,1,L_FF503.jpg,1,,,,,0,52,52,42,imgFunc,0,NA,1.1626224999999977,155.0612749,156.33588484,2023-11-10 20:02:34.594596,2023-11-10 20:02:35.869230,L_DD503.jpg,1,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,SD035.jpg,0,MF035.jpg,0,,,,,0,53,53,84,imgFunc,0,NA,0.7260384999999587,156.34563029999998,157.18712884,2023-11-10 20:02:35.881209,2023-11-10 20:02:36.722172,SD035.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,DD022.jpg,0,FF022.jpg,0,,,,,0,54,54,21,imgFunc,9,NA,1.335453599999994,157.1924869,158.63355664,2023-11-10 20:02:36.734175,2023-11-10 20:02:38.175909,DD022.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,DD035.jpg,0,FF035.jpg,0,,,,,0,55,55,34,imgFunc,9,NA,1.2156444999999962,158.6560467,159.99561303999997,2023-11-10 20:02:38.188909,2023-11-10 20:02:39.530170,DD035.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,DD030.jpg,0,FF030.jpg,0,,,,,0,56,56,29,imgFunc,9,NA,0.9485736999999972,160.0113033,161.09093158000002,2023-11-10 20:02:39.548172,2023-11-10 20:02:40.616805,DD030.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,L_SD510.jpg,1,L_MF510.jpg,1,,,,,0,57,57,99,imgFunc,0,NA,0.8875472999999943,161.08010380000002,162.07058194,2023-11-10 20:02:40.629802,2023-11-10 20:02:41.619924,L_SD510.jpg,1,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,SD004.jpg,0,MF004.jpg,0,,,,,0,58,58,53,imgFunc,0,NA,1.7652436999999281,162.0745556,163.94669153999996,2023-11-10 20:02:41.632960,2023-11-10 20:02:43.509138,SD004.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,DD026.jpg,0,FF026.jpg,0,,,,,0,59,59,25,imgFunc,0,NA,0.5999524000000065,163.959852,164.66623034000014,2023-11-10 20:02:43.522145,2023-11-10 20:02:44.227394,DD026.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,DD008.jpg,0,FF008.jpg,0,,,,,0,60,60,7,imgFunc,2,NA,1.6057517000000416,164.68196210000002,166.40451023999987,2023-11-10 20:02:44.241362,2023-11-10 20:02:45.965990,DD008.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,DD028.jpg,0,FF028.jpg,0,,,,,0,61,61,27,imgFunc,1,NA,0.9463371000000507,166.41340069999995,167.4702541399999,2023-11-10 20:02:45.978990,2023-11-10 20:02:47.035593,DD028.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,DD024.jpg,0,FF024.jpg,0,,,,,0,62,62,23,imgFunc,0,NA,1.4679840000000013,167.47592549999996,169.04863804000007,2023-11-10 20:02:47.049599,2023-11-10 20:02:48.624562,DD024.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,SD027.jpg,0,MF027.jpg,0,,,,,0,63,63,76,imgFunc,0,NA,0.7298041000000239,169.06190969999994,169.90212774000003,2023-11-10 20:02:48.637537,2023-11-10 20:02:49.476905,SD027.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,L_SD509.jpg,1,L_MF509.jpg,1,,,,,0,64,64,98,imgFunc,1,NA,1.1426055999999107,169.91314889999995,171.17033013999998,2023-11-10 20:02:49.489910,2023-11-10 20:02:50.747336,L_SD509.jpg,1,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,L_SD501.jpg,1,L_MF501.jpg,1,,,,,0,65,65,90,imgFunc,0,NA,0.7343253999999888,171.18549809999996,172.04996447999991,2023-11-10 20:02:50.765327,2023-11-10 20:02:51.617147,L_SD501.jpg,1,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,SD040.jpg,0,MF040.jpg,0,,,,,0,66,66,89,imgFunc,9,NA,0.9200483999999278,172.0398194,173.06404533999984,2023-11-10 20:02:51.629159,2023-11-10 20:02:52.652918,SD040.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,DD003.jpg,0,FF003.jpg,0,,,,,0,67,67,2,imgFunc,2,NA,0.7162978999999723,173.07564540000004,173.89930783999995,2023-11-10 20:02:52.665921,2023-11-10 20:02:53.488787,DD003.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,L_DD508.jpg,1,L_FF508.jpg,1,,,,,0,68,68,47,imgFunc,9,NA,0.7635004999999637,173.90837870000001,174.78367394000003,2023-11-10 20:02:53.500792,2023-11-10 20:02:54.375401,L_DD508.jpg,1,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,DD023.jpg,0,FF023.jpg,0,,,,,0,69,69,22,imgFunc,9,NA,0.601330599999983,174.79058059999994,175.49860103999998,2023-11-10 20:02:54.387406,2023-11-10 20:02:55.093483,DD023.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,SD017.jpg,0,MF017.jpg,0,,,,,0,70,70,66,imgFunc,9,NA,0.5867198999999346,175.50921450000004,176.20105873999995,2023-11-10 20:02:55.106473,2023-11-10 20:02:55.796142,SD017.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,SD022.jpg,0,MF022.jpg,0,,,,,0,71,71,71,imgFunc,2,NA,0.6229792000000316,176.2089934,176.93174084000003,2023-11-10 20:02:55.809146,2023-11-10 20:02:56.532010,SD022.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,SD018.jpg,0,MF018.jpg,0,,,,,0,72,72,67,imgFunc,2,NA,0.770330700000045,176.9416336,177.81649174000012,2023-11-10 20:02:56.544037,2023-11-10 20:02:57.417504,SD018.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,DD010.jpg,0,FF010.jpg,0,,,,,0,73,73,9,imgFunc,9,NA,1.1378159000000778,177.82205830000004,179.06424953999993,2023-11-10 20:02:57.429508,2023-11-10 20:02:58.670841,DD010.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,L_SD507.jpg,1,L_MF507.jpg,1,,,,,0,74,74,96,imgFunc,2,NA,0.9173758000000589,179.08239629999997,180.11369187999986,2023-11-10 20:02:58.688845,2023-11-10 20:02:59.708151,L_SD507.jpg,1,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,DD021.jpg,0,FF021.jpg,0,,,,,0,75,75,20,imgFunc,9,NA,1.3252613999999312,180.11447519999996,181.55057633999985,2023-11-10 20:02:59.723157,2023-11-10 20:03:01.162131,DD021.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,DD029.jpg,0,FF029.jpg,0,,,,,0,76,76,28,imgFunc,9,NA,1.4465620000000854,181.56131139999997,183.11759834000014,2023-11-10 20:03:01.175137,2023-11-10 20:03:02.733224,DD029.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,DD005.jpg,0,FF005.jpg,0,,,,,0,77,77,4,imgFunc,9,NA,0.7614948000000368,183.12629450000003,184.00035594000002,2023-11-10 20:03:02.746226,2023-11-10 20:03:03.620021,DD005.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
,SD023.jpg,0,MF023.jpg,0,,,,,0,78,78,72,imgFunc,9,NA,0.9835573000000295,184.00834649999996,185.09757613999994,2023-11-10 20:03:03.633055,2023-11-10 20:03:04.722594,SD023.jpg,0,10838,18-29,2023-11-10_20h00.24.863,Recall,2021.2.3,60.00661272873603,
