onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.7450324999517761	3.00377790001221	decision	1.533603599993512	right	P	P_MF901.jpg	P_MF902.jpg
4.298213299945928	1.000984700047411	win	n/a	n/a	n/a	P_MF901.jpg	P_MF902.jpg
