TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
12,12,7,3,1,7.267500e+00,8.075000e-01,1.0,11.0,--,--,83.643456,2.0,84.47581,0.8323472,84.57616,2.6751528,87.253586,4.0,87.2537,87.85818,4.2147183,87.85831,95.12782,--
13,13,1,1,1,8.075000e-01,8.075000e-01,1.0,12.0,--,--,95.13077,1.0,96.39227,1.2615052,96.492584,2.2459948,98.740395,9.0,98.7405,99.34404,4.2132735,99.34418,100.15359,--
14,14,4,2,1,2.422500e+00,1.615000e+00,1.0,13.0,--,--,100.165596,1.0,101.20879,1.043191,101.309105,3.271809,104.58274,6.0,104.58285,105.18793,5.0223246,105.18806,107.61297,--
15,15,1,1,1,8.075000e-01,1.615000e+00,1.0,14.0,--,--,107.61614,1.0,108.14227,0.5261253,108.24257,3.7888746,112.03382,6.0,112.03393,112.63841,5.0222697,112.63857,113.447845,--
16,16,3,1,3,8.075000e-01,1.615000e+00,1.0,15.0,--,--,113.44976,2.0,114.49224,1.0424794,114.59254,3.2725205,117.86776,6.0,117.86786,118.473946,5.0241838,118.47409,119.284836,--
17,17,9,3,3,7.267500e+00,2.422500e+00,1.0,16.0,--,--,119.29,2.0,120.64261,1.3526027,120.74296,3.7698972,124.51471,9.0,124.514824,125.1199,5.829902,125.12004,132.38979,--
18,18,8,3,2,2.422500e+00,2.422500e+00,1.0,17.0,--,--,132.39322,2.0,133.1255,0.732275,133.2258,4.390225,137.61836,5.0,137.61847,138.22488,5.8316526,138.22504,140.64992,--
19,19,9,3,3,2.422500e+00,1.615000e+00,1.0,18.0,--,--,140.65337,2.0,141.27711,0.6237524,141.37743,3.6912477,145.0708,7.0,145.0709,145.67682,5.0234556,145.67696,148.10178,--
20,20,7,3,1,5.652500e+00,8.075000e-01,1.0,19.0,--,--,148.10513,2.0,148.62541,0.5202766,148.72571,2.9872234,151.71478,1.0,151.71489,152.31989,4.2147603,152.32002,157.97478,--
21,21,3,1,3,4.037500e+00,1.615000e+00,1.0,20.0,--,--,157.9778,2.0,159.02548,1.0476747,159.12576,3.2673254,162.39583,7.0,162.39594,163.00188,5.024076,163.00201,167.0424,--
22,22,1,1,1,2.422500e+00,1.615000e+00,1.0,21.0,--,--,167.04448,2.0,167.97679,0.9323009,168.07712,3.382699,171.46178,2.0,171.46188,172.06754,5.023057,172.06767,174.49203,--
23,23,7,3,1,4.037500e+00,8.075000e-01,1.0,22.0,--,--,174.49684,1.0,175.0256,0.5287536,175.12595,2.9787464,178.10785,8.0,178.10796,178.71252,4.2156816,178.71268,182.75276,--
24,24,6,2,3,8.075000e-01,8.075000e-01,1.0,23.0,--,--,182.76498,2.0,183.70862,0.9436301,183.80891,2.56387,186.37466,6.0,186.37477,186.97946,4.2144732,186.97961,187.79077,--
25,25,9,3,3,8.075000e-01,8.075000e-01,1.0,24.0,--,--,187.7956,2.0,188.22531,0.4297185,188.32562,3.0777814,191.40521,6.0,191.40532,192.00981,4.21422,192.00996,192.81978,--
26,26,1,1,1,8.075000e-01,1.615000e+00,1.0,25.0,--,--,192.82326,2.0,193.45863,0.635371,193.55893,3.679629,197.24055,3.0,197.24068,197.84561,5.0223427,197.84573,198.6548,--
27,27,3,1,3,2.422500e+00,8.075000e-01,1.0,26.0,--,--,198.65697,2.0,199.39195,0.7349847,199.49225,2.7725153,202.26666,7.0,202.26677,202.87135,4.2143893,202.87149,205.29573,--
28,28,1,1,1,2.422500e+00,8.075000e-01,1.0,27.0,--,--,205.29747,2.0,205.7251,0.4276247,205.82538,3.0798752,208.90776,2.0,208.90787,209.51395,4.2164807,209.51408,211.93872,--
29,29,6,2,3,8.075000e-01,2.422500e+00,1.0,28.0,--,--,211.951,2.0,212.47531,0.5243148,212.57562,4.598185,217.17609,7.0,217.1762,217.78185,5.830852,217.78198,218.59123,--
30,30,9,3,3,8.075000e-01,1.615000e+00,1.0,29.0,--,--,218.59612,2.0,219.12526,0.5291431,219.22556,3.785857,223.01273,8.0,223.01283,223.61684,5.0207157,223.61696,224.4264,--
31,31,6,2,3,8.075000e-01,2.422500e+00,1.0,30.0,--,--,224.43886,2.0,225.17552,0.7366541,225.27586,4.385846,229.66374,7.0,229.66385,230.26773,5.828864,230.26787,231.07773,--
32,32,9,3,3,8.075000e-01,8.075000e-01,1.0,31.0,--,--,231.08286,2.0,231.70853,0.6256759,231.80884,2.881824,234.69273,7.0,234.69283,235.29782,4.2149653,235.29796,236.10791,--
33,33,4,2,1,8.075000e-01,1.615000e+00,1.0,32.0,--,--,236.12016,2.0,236.95853,0.838362,237.05884,3.476638,240.53772,1.0,240.53783,241.14348,5.023313,241.14363,241.95375,--
34,34,7,3,1,2.422500e+00,1.615000e+00,1.0,33.0,--,--,241.95879,2.0,242.59175,0.6329556,242.69211,3.6820445,246.37672,1.0,246.37685,246.98181,5.023014,246.98196,249.4077,--
35,35,3,1,3,4.037500e+00,8.075000e-01,1.0,34.0,--,--,249.4108,2.0,249.8418,0.4310058,249.94212,3.0764942,253.02173,6.0,253.02184,253.62741,4.216616,253.62758,257.6677,--
36,36,9,3,3,2.422500e+00,2.422500e+00,1.0,35.0,--,--,257.672,2.0,258.50836,0.836366,258.6087,4.286134,262.8977,9.0,262.8978,263.50143,5.8294353,263.5016,265.92578,--
37,37,5,2,2,2.422500e+00,2.422500e+00,1.0,36.0,--,--,265.93768,2.0,266.45837,0.5207025,266.55872,4.6017976,271.16174,5.0,271.16187,271.7668,5.8291373,271.76694,274.19186,--
38,38,4,2,1,4.037500e+00,8.075000e-01,1.0,37.0,--,--,274.2032,2.0,274.82642,0.6232283,274.9267,2.8842716,277.8133,4.0,277.81342,278.41788,4.214678,278.418,282.4575,--
39,39,3,1,3,8.075000e-01,1.615000e+00,1.0,38.0,--,--,282.461,1.0,284.0096,1.5486273,284.10992,2.766373,286.8786,4.0,286.8787,287.4838,5.0227947,287.48392,288.29337,--
40,40,4,2,1,2.422500e+00,2.422500e+00,1.0,39.0,--,--,288.3059,1.0,289.14157,0.8356559,289.24188,4.2868443,293.53055,8.0,293.53064,294.13635,5.830417,294.1365,296.56168,--
41,41,6,2,3,8.075000e-01,8.075000e-01,1.0,40.0,--,--,296.5728,2.0,297.10837,0.5355594,297.20865,2.9719405,300.18225,8.0,300.18237,300.78778,4.2149725,300.78793,301.5983,--
42,42,1,1,1,2.422500e+00,2.422500e+00,1.0,41.0,--,--,301.6015,2.0,302.8584,1.2568784,302.9587,3.8656216,306.82663,4.0,306.82675,307.43274,5.831243,307.4329,309.85764,--
43,43,3,1,3,8.882500e+00,1.615000e+00,1.0,42.0,--,--,309.85956,2.0,310.49155,0.6319919,310.5919,3.6830082,314.2777,7.0,314.2778,314.88278,5.0232162,314.8829,323.76773,--
44,44,6,2,3,8.075000e-01,8.075000e-01,1.0,43.0,--,--,323.78113,2.0,324.30862,0.5274975,324.409,2.9800024,327.39166,6.0,327.39175,327.9954,4.214273,327.99554,328.80493,--
45,45,2,1,2,2.422500e+00,1.615000e+00,1.0,44.0,--,--,328.80804,2.0,329.5418,0.7337767,329.64218,3.5812232,333.22565,5.0,333.22577,333.83167,5.0236154,333.8318,336.25665,--
46,46,6,2,3,4.037500e+00,2.422500e+00,1.0,45.0,--,--,336.26974,2.0,336.69135,0.4216088,336.79163,4.700891,341.49463,9.0,341.49472,342.10074,5.831007,342.1009,346.14032,--
47,47,7,3,1,8.075000e-01,1.615000e+00,1.0,46.0,--,--,346.14523,2.0,346.77478,0.6295522,346.8751,3.6854477,350.56238,4.0,350.56247,351.16873,5.0234795,351.16885,351.97867,--
48,48,9,3,3,4.037500e+00,8.075000e-01,1.0,47.0,--,--,351.98212,2.0,352.6081,0.6259919,352.70837,2.881508,355.59164,6.0,355.59174,356.1976,4.215488,356.19772,360.23755,--
49,49,2,1,2,4.037500e+00,8.075000e-01,1.0,48.0,--,--,360.24063,2.0,360.77478,0.5341485,360.87512,2.9733515,363.85062,5.0,363.8507,364.45682,4.2161865,364.45697,368.49646,--
50,50,6,2,3,8.075000e-01,1.615000e+00,1.0,49.0,--,--,368.50842,2.0,369.44315,0.9347225,369.54346,3.3802774,372.9266,7.0,372.9267,373.53174,5.0233097,373.5319,374.34155,--
51,51,1,1,1,8.075000e-01,2.422500e+00,1.0,50.0,--,--,374.34476,2.0,375.17535,0.8305843,375.2757,4.291916,379.56958,3.0,379.56967,380.17572,5.830967,380.17587,380.98563,--
52,52,7,3,1,8.075000e-01,1.615000e+00,1.0,51.0,--,--,380.9906,2.0,381.82468,0.8340847,381.9251,3.4809153,385.4085,2.0,385.40863,386.0128,5.022205,386.01294,386.82358,--
53,53,8,3,2,5.652500e+00,2.422500e+00,1.0,52.0,--,--,386.82684,2.0,387.35788,0.5310254,387.4582,4.5914745,392.05258,5.0,392.0527,392.6653,5.838478,392.66547,398.31967,--
54,54,4,2,1,8.075000e-01,8.075000e-01,1.0,53.0,--,--,398.33197,2.0,398.75797,0.4259867,398.85828,3.0815134,401.9416,3.0,401.9417,402.54666,4.2146993,402.5468,403.35657,412.00055
