TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,3,1,3,8.075000e-01,1.615000e+00,1.0,0.0,3.10014e-06,0.0108015,4.0167284,1.0,6.296833,2.2801046,6.397302,2.0348954,8.433685,1.0,8.433843,9.041911,5.0251822,9.0421095,9.851487,--
2,2,7,3,1,7.267500e+00,8.075000e-01,1.0,1.0,--,--,9.870549,2.0,12.663272,2.7927227,12.763686,0.7147773,13.481002,4.0,13.481121,14.088362,4.2178125,14.088514,21.358074,--
3,3,8,3,2,8.075000e-01,8.075000e-01,1.0,2.0,--,--,21.361942,1.0,23.230085,1.8681442,23.330458,1.6393558,24.972212,5.0,24.972336,25.57892,4.2169795,25.579077,26.388798,--
4,4,2,1,2,8.075000e-01,8.075000e-01,1.0,3.0,--,--,26.392717,2.0,28.563297,2.1705797,28.663713,1.3369203,30.001904,5.0,30.002028,30.606216,4.213499,30.606369,31.41582,--
5,5,6,2,3,8.075000e-01,1.615000e+00,1.0,4.0,--,--,31.429413,1.0,32.68015,1.2507367,32.780552,3.0642633,35.847332,4.0,35.847454,36.45191,5.022496,36.45206,37.262024,--
6,6,4,2,1,8.075000e-01,8.075000e-01,1.0,5.0,--,--,37.273716,1.0,39.02984,1.7561212,39.130245,1.7513788,40.88427,7.0,40.88439,41.489986,4.216271,41.49014,42.29965,--
7,7,6,2,3,2.422500e+00,2.422500e+00,1.0,6.0,--,--,42.310017,1.0,43.863514,1.5534955,43.96393,3.5690045,47.534725,2.0,47.534843,48.14079,5.830772,48.140945,50.565624,--
8,8,4,2,1,2.422500e+00,2.422500e+00,1.0,7.0,--,--,50.575993,2.0,51.929947,1.3539522,52.03035,3.7685478,55.80175,4.0,55.801876,56.4073,5.831307,56.407455,58.831757,--
9,9,9,3,3,2.422500e+00,1.615000e+00,1.0,8.0,--,--,58.836983,1.0,60.179928,1.3429424,60.280293,2.9720576,63.254887,3.0,63.25501,63.860294,5.0233116,63.86045,66.28478,--
10,10,1,1,1,8.075000e-01,8.075000e-01,1.0,9.0,--,--,66.287735,1.0,68.04661,1.7588776,68.14702,1.7486224,69.8981,8.0,69.898224,70.50378,4.2160473,70.50393,71.313385,--
11,11,3,1,3,4.037500e+00,1.615000e+00,1.0,10.0,--,--,71.31522,1.0,72.563354,1.2481301,72.66376,3.06687,75.73244,3.0,75.73257,76.33772,5.0225043,76.337875,80.37771,--
12,12,3,1,3,8.075000e-01,8.075000e-01,1.0,11.0,--,--,80.37957,2.0,81.21329,0.8337171,81.313675,2.6737828,83.98941,8.0,83.98953,84.59377,4.214196,84.593925,85.40363,--
