TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
1,1,5,2,2,8.075000e-01,8.075000e-01,1.0,0.0,2.6000198e-06,0.010566,4.0263395,2.0,6.1982794,2.1719398,6.298708,1.3355601,7.635688,5.0,7.6358376,8.243895,4.217555,8.244098,9.055076,--
2,2,7,3,1,7.267500e+00,8.075000e-01,1.0,1.0,--,--,9.069699,2.0,10.015324,0.9456246,10.115691,2.5618753,12.679958,2.0,12.680076,13.286122,4.2164226,13.286288,20.556252,--
3,3,1,1,1,2.422500e+00,1.615000e+00,1.0,2.0,--,--,20.561476,1.0,21.098473,0.5369967,21.198841,3.7780032,24.979916,8.0,24.980032,25.58596,5.0244846,25.58611,28.01056,--
4,4,3,1,3,8.075000e-01,2.422500e+00,1.0,3.0,--,--,28.012453,2.0,28.648466,0.6360141,28.748837,4.486486,33.23764,7.0,33.23776,33.844025,5.8315735,33.844193,34.653587,--
5,5,9,3,3,5.652500e+00,8.075000e-01,1.0,4.0,--,--,34.65609,2.0,35.69832,1.0422314,35.79887,2.4652686,38.26652,6.0,38.266647,38.87197,4.215884,38.87212,44.52681,--
6,6,3,1,3,8.075000e-01,1.615000e+00,1.0,5.0,--,--,44.52966,2.0,44.948772,0.4191146,45.049168,3.8958855,48.947933,9.0,48.948048,49.553963,5.024305,49.55411,50.363544,--
7,7,6,2,3,2.422500e+00,8.075000e-01,1.0,6.0,--,--,50.376854,2.0,52.0316,1.6547463,52.131985,1.8527538,53.986706,6.0,53.98682,54.59073,4.213873,54.590878,57.015884,--
8,8,9,3,3,8.075000e-01,2.422500e+00,1.0,7.0,--,--,57.018444,2.0,57.548744,0.5302994,57.64917,4.5922008,62.24377,6.0,62.24389,62.847706,5.829261,62.847878,63.657867,--
9,9,6,2,3,8.075000e-01,2.422500e+00,1.0,8.0,--,--,63.66994,2.0,64.19833,0.5283935,64.29871,4.5941067,68.89553,8.0,68.89566,69.505936,5.835992,69.50609,70.31584,--
10,10,3,1,3,8.075000e-01,8.075000e-01,1.0,9.0,--,--,70.318924,0.0,73.096306,2.777385,73.19667,0.7301151,73.9297,999.0,73.92982,74.53544,4.216519,74.5356,75.34492,--
11,11,1,1,1,2.422500e+00,8.075000e-01,1.0,10.0,--,--,75.34677,2.0,76.59855,1.2517765,76.69897,2.2557235,78.95648,1.0,78.95661,79.56299,4.216215,79.56314,81.98791,--
12,12,4,2,1,4.037500e+00,1.615000e+00,1.0,11.0,--,--,81.99918,1.0,82.53161,0.5324243,82.631966,3.7825756,86.41733,8.0,86.41745,87.02091,5.0217323,87.02107,91.061874,--
13,13,8,3,2,4.037500e+00,1.615000e+00,1.0,12.0,--,--,91.06454,2.0,91.59841,0.5338754,91.69878,3.7811246,95.482796,5.0,95.48292,96.08898,5.024441,96.08915,100.12832,--
14,14,3,1,3,2.422500e+00,8.075000e-01,1.0,13.0,--,--,100.13198,2.0,100.76489,0.6329075,100.86524,2.8745925,103.74279,6.0,103.74291,104.34794,4.2159595,104.34811,106.77254,--
15,15,1,1,1,8.075000e-01,1.615000e+00,1.0,14.0,--,--,106.77447,2.0,107.71496,0.940486,107.8153,3.374514,111.192825,2.0,111.19294,111.79802,5.0235515,111.79819,112.607704,--
16,16,7,3,1,2.422500e+00,2.422500e+00,1.0,15.0,--,--,112.610176,2.0,113.34845,0.738271,113.44891,4.384229,117.835495,3.0,117.835625,118.44104,5.8308635,118.44119,120.865845,--
17,17,9,3,3,8.075000e-01,8.075000e-01,1.0,16.0,--,--,120.86746,2.0,121.59839,0.7309279,121.69879,2.776572,124.47757,7.0,124.477684,125.08268,4.215222,125.08283,125.89224,--
18,18,9,3,3,2.422500e+00,2.422500e+00,1.0,17.0,--,--,125.893845,2.0,126.83155,0.9377122,126.93192,4.1847878,131.11848,6.0,131.1186,131.72417,5.830325,131.72433,134.14882,--
19,19,6,2,3,4.037500e+00,8.075000e-01,1.0,18.0,--,--,134.16,2.0,134.7831,0.6230882,134.88345,2.8844118,137.7709,6.0,137.77103,138.3746,4.2145925,138.37476,142.41396,--
20,20,7,3,1,2.422500e+00,2.422500e+00,1.0,19.0,--,--,142.4165,2.0,142.94829,0.5317859,143.0488,4.590714,147.6418,3.0,147.64192,148.24661,5.830111,148.24677,150.67154,--
21,21,9,3,3,8.075000e-01,1.615000e+00,1.0,20.0,--,--,150.67316,2.0,151.61485,0.9417014,151.71523,3.3732986,155.09074,9.0,155.09087,155.69527,5.0221157,155.69543,156.50485,--
22,22,7,3,1,8.075000e-01,1.615000e+00,1.0,21.0,--,--,156.50645,2.0,157.86531,1.3588555,157.96571,2.9561446,160.92398,1.0,160.92409,161.53023,5.023775,161.53041,162.33983,--
