onset	duration	trial_type	response_time	trust_value	choice	cLow	cHigh
4.134092	1.661487	choice_stranger	1.661487	8	high	2	8
9.388610	1.000000	outcome_stranger_recip	1.661487	8	high	2	8
13.923855	1.637536	choice_stranger	1.637536	8	high	4	8
22.176207	1.000000	outcome_stranger_defect	1.637536	8	high	4	8
26.607840	1.337077	choice_friend	1.337077	8	high	2	8
34.860855	1.000000	outcome_friend_defect	1.337077	8	high	2	8
39.284584	1.677445	choice_computer	1.677445	2	low	2	8
44.536446	1.000000	outcome_computer_defect	1.677445	2	low	2	8
49.068220	1.510296	choice_stranger	1.510296	2	low	2	8
54.320270	1.000000	outcome_stranger_recip	1.510296	2	low	2	8
60.360950	1.583849	choice_computer	1.583849	2	low	2	4
65.613730	1.000000	outcome_computer_defect	1.583849	2	low	2	4
68.428920	1.532855	choice_friend	1.532855	2	high	0	2
73.681335	1.000000	outcome_friend_recip	1.532855	2	high	0	2
76.490890	1.353824	choice_computer	1.353824	0	low	0	8
87.667480	1.510498	choice_computer	1.510498	2	high	0	2
92.921160	1.000000	outcome_computer_defect	1.510498	2	high	0	2
95.837980	1.556927	choice_stranger	1.556927	4	high	0	4
102.590460	1.000000	outcome_stranger_defect	1.556927	4	high	0	4
105.408264	1.353346	choice_friend	1.353346	4	high	0	4
113.661644	1.000000	outcome_friend_recip	1.353346	4	high	0	4
118.192470	1.319253	choice_stranger	1.319253	0	low	0	4
131.100270	1.828063	choice_computer	1.828063	2	low	2	8
139.353160	1.000000	outcome_computer_defect	1.828063	2	low	2	8
142.279450	1.215489	choice_stranger	1.215489	0	low	0	2
150.347920	1.430605	choice_friend	1.430605	8	high	2	8
155.599910	1.000000	outcome_friend_defect	1.430605	8	high	2	8
158.515150	1.829621	choice_stranger	1.829621	0	low	0	8
168.084270	1.493493	choice_friend	1.493493	2	high	0	2
174.834780	1.000000	outcome_friend_defect	1.493493	2	high	0	2
177.652040	1.609141	choice_friend	1.609141	4	high	2	4
182.905060	1.000000	outcome_friend_recip	1.609141	4	high	2	4
187.336380	1.525356	choice_friend	1.525356	8	high	0	8
192.588470	1.000000	outcome_friend_defect	1.525356	8	high	0	8
198.629040	1.798924	choice_computer	1.798924	4	low	4	8
203.881410	1.000000	outcome_computer_defect	1.798924	4	low	4	8
206.795680	1.498854	choice_stranger	1.498854	4	low	4	8
213.548900	1.000000	outcome_stranger_recip	1.498854	4	low	4	8
217.973200	1.388042	choice_computer	1.388042	0	low	0	4
227.658390	1.569421	choice_friend	1.569421	4	high	0	4
234.411360	1.000000	outcome_friend_defect	1.569421	4	high	0	4
238.939600	1.854820	choice_stranger	1.854820	2	low	2	4
244.192280	1.000000	outcome_stranger_defect	1.854820	2	low	2	4
253.564740	1.729613	choice_stranger	1.729613	2	low	2	8
260.315670	1.000000	outcome_stranger_defect	1.729613	2	low	2	8
263.228120	1.516039	choice_stranger	1.516039	2	low	2	8
269.979830	1.000000	outcome_stranger_defect	1.516039	2	low	2	8
272.895100	1.916000	choice_stranger	1.916000	0	low	0	8
280.957060	1.837190	choice_computer	1.837190	4	low	4	8
286.209500	1.000000	outcome_computer_recip	1.837190	4	low	4	8
292.256070	1.905039	choice_friend	1.905039	4	high	2	4
299.007200	1.000000	outcome_friend_defect	1.905039	4	high	2	4
308.284330	1.576558	choice_friend	1.576558	2	low	2	8
315.037320	1.000000	outcome_friend_recip	1.576558	2	low	2	8
317.853300	1.457876	choice_friend	1.457876	4	low	4	8
323.105770	1.000000	outcome_friend_defect	1.457876	4	low	4	8
325.916000	1.444827	choice_computer	1.444827	2	low	2	8
331.168980	1.000000	outcome_computer_recip	1.444827	2	low	2	8
337.208620	1.518878	choice_computer	1.518878	0	low	0	8
348.491580	1.735411	choice_stranger	1.735411	2	high	0	2
353.744780	1.000000	outcome_stranger_recip	1.735411	2	high	0	2
364.732600	1.544622	choice_stranger	1.544622	2	low	2	4
371.483950	1.000000	outcome_stranger_recip	1.544622	2	low	2	4
374.307920	1.419376	choice_friend	1.419376	4	low	4	8
381.061200	1.000000	outcome_friend_recip	1.419376	4	low	4	8
383.871100	1.489603	choice_computer	1.489603	2	low	2	4
389.124240	1.000000	outcome_computer_recip	1.489603	2	low	2	4
391.941770	1.368806	choice_friend	1.368806	2	low	2	8
397.194460	1.000000	outcome_friend_recip	1.368806	2	low	2	8
400.004430	1.255779	choice_computer	1.255779	0	low	0	2
409.574130	1.469616	choice_friend	1.469616	0	low	0	8
422.481630	1.328826	choice_computer	1.328826	2	low	2	8
429.234070	1.000000	outcome_computer_recip	1.328826	2	low	2	8
432.043520	1.833199	choice_computer	1.833199	0	low	0	4
