onset	duration	trial_type	rt	resp
0.00032140000257641077	0.5971259999787435	fixation_1	999	999
0.5975024000508711	3.0013271999778226	face	1.782173699932173	1
3.5988689999794587	0.5971259999787435	fixation_2	999	999
4.147089799982496	1.0000464000040665	feedback win	999	999
5.147138300002553	5.316621799953282	ITI	999	999
10.468845600029454	0.5948795999865979	fixation_1	999	999
11.06376759998966	3.0011117999674752	face	1.5325876000570133	1
14.064918500022031	0.5948795999865979	fixation_2	999	999
14.613810700015165	1.0167261000024155	feedback loss	999	999
15.63053890003357	1.11698539997451	ITI	999	999
16.750662100035697	0.5964011999312788	fixation_1	999	999
17.34712569997646	3.0015836000675336	face	1.5336856000358239	2
20.348747799987905	0.5964011999312788	fixation_2	999	999
20.89713539998047	1.0166409000521526	feedback win	999	999
21.913778300047852	1.1170526999048889	ITI	999	999
23.034020000020973	0.596337900031358	fixation_1	999	999
23.630403200048022	3.0011723999632522	face	1.5334849999053404	2
26.631613100063987	0.596337900031358	fixation_2	999	999
27.180462299962528	1.0166693000355735	feedback win	999	999
28.197133900015615	3.2170813999837264	ITI	999	999
31.417410399997607	0.5962786000454798	fixation_1	999	999
32.01374530000612	3.0009095000568777	face	1.78319059999194	2
35.01469610002823	0.5962786000454798	fixation_2	999	999
35.563697700039484	1.0000779000110924	feedback loss	999	999
36.56377769995015	5.316208200063556	ITI	999	999
41.88331840001047	0.5970615999540314	fixation_1	999	999
42.48043370002415	3.000517199980095	face	2.0324530999641865	1
45.48099169996567	0.5970615999540314	fixation_2	999	999
46.03031699999701	1.016575500019826	feedback loss	999	999
47.04689460003283	3.2160378999542445	ITI	999	999
50.26612200005911	0.6142711999127641	fixation_1	999	999
50.880441799992695	3.0007408000528812	face	1.2821414000354707	2
53.881223000003956	0.6142711999127641	fixation_2	999	999
54.4307294000173	1.0162927999626845	feedback win	999	999
55.447024399996735	3.2168230999959633	ITI	999	999
58.66705389996059	0.6133503000019118	fixation_1	999	999
59.280452299979515	3.001346100005321	face	1.283216700074263	2
62.28184059995692	0.6133503000019118	fixation_2	999	999
62.8304775999859	1.0163841000758111	feedback loss	999	999
63.84686369996052	1.1180534000741318	ITI	999	999
64.96821349998936	0.6120820000069216	fixation_1	999	999
65.58034630003385	3.0005604999605566	face	1.5333022000268102	1
68.58094450004864	0.6120820000069216	fixation_2	999	999
69.13029820006341	1.0001046999823302	feedback win	999	999
70.13040490006097	1.1175381999928504	ITI	999	999
71.25126050005201	0.5956908999942243	fixation_1	999	999
71.84702019998804	3.001765000051819	face	1.5333846000721678	1
74.84882389998529	0.5956908999942243	fixation_2	999	999
75.3970228000544	1.0165778999216855	feedback win	999	999
76.41360269999132	1.1170214000158012	ITI	999	999
77.53391640004702	0.5963510000146925	fixation_1	999	999
78.13032380002551	3.0014357999898493	face	1.2834770999616012	2
81.13179949996993	0.5963510000146925	fixation_2	999	999
81.68026799999643	1.0000086000654846	feedback loss	999	999
82.68027869996149	3.2159598000580445	ITI	999	999
85.89974530006293	0.6138131999177858	fixation_1	999	999
86.51362350001	3.001875599962659	face	2.0329861999489367	2
89.51553650002461	0.6138131999177858	fixation_2	999	999
90.06357490003575	1.0166778999846429	feedback loss	999	999
91.08025500003714	1.1175589999184012	ITI	999	999
92.2011574000353	0.5957951999735087	fixation_1	999	999
92.79702759999782	3.0017889000009745	face	1.28279259998817	2
95.79885619995184	0.5957951999735087	fixation_2	999	999
96.34681270003784	1.0001422999193892	feedback win	999	999
97.34695709997322	5.315936700091697	ITI	999	999
102.66628330003005	0.5972822000039741	fixation_1	999	999
103.26366060005967	3.001287799910642	face	2.032573499949649	1
106.26498930004891	0.5972822000039741	fixation_2	999	999
106.81353779998608	1.0167350000701845	feedback win	999	999
107.83027489995584	1.1174440000904724	ITI	999	999
108.95113129995298	0.5957653000950813	fixation_1	999	999
