TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,3,16,0.5575,1,1,0,1.0,0.0,4.6111617,5.501008,5.517593,5.517691,6.5176835,6.5178514,2.0,1.4163443,7.934196,10.28473,3.767426,10.285394,10.846703
2,2,3,16,0.5575,1,4,0,1.0,1.0,11.450469,12.33381,12.351006,12.351126,13.351872,13.351999,1.0,0.9652475,14.317247,17.119705,3.7681997,17.120316,17.680904
3,3,2,32,0.5575,1,3,0,1.0,2.0,18.179708,19.16737,19.184694,19.184843,20.185692,20.18582,1.0,0.8991271,21.084948,23.95282,3.7674937,23.95343,24.512354
4,4,2,16,1.365,1,8,0,1.0,3.0,25.01264,26.000732,26.017927,26.018057,27.018763,27.018898,1.0,0.9820647,28.000963,30.785748,3.767299,30.786312,32.153748
5,5,3,32,2.98,1,3,0,1.0,4.0,32.67056,33.65045,33.667564,33.667633,34.66777,34.667904,1.0,2.2328055,36.90071,38.435802,3.7683744,38.436382,41.41743
6,6,2,32,1.365,1,8,0,1.0,5.0,41.928627,42.91703,42.934277,42.934345,43.93474,43.93487,1.0,0.9996108,44.934483,47.70166,3.7672522,47.70222,49.068817
7,7,2,16,4.595,1,4,0,1.0,6.0,49.579212,50.56683,50.5842,50.584267,51.58468,51.584816,1.0,1.0994815,52.6843,55.350777,3.7664104,55.351345,59.947388
8,8,2,16,4.595,1,8,0,1.0,7.0,60.44624,61.433758,61.4509,61.45103,62.45169,62.45183,1.0,0.9830128,63.434845,66.21867,3.767287,66.21923,70.81529
9,9,3,32,4.595,1,0,3,1.0,8.0,71.440865,72.30081,72.31674,72.3168,73.317314,73.31745,1.0,1.3995358,74.71699,77.08581,3.7688084,77.08638,81.68368
10,10,2,16,0.5575,1,2,0,1.0,9.0,82.17883,83.16706,83.18413,83.18423,84.18474,84.18487,2.0,0.9495814,85.134445,87.951584,3.7671757,87.95214,88.511765
11,11,3,32,0.5575,1,0,3,1.0,10.0,89.1303,90.00017,90.017365,90.01749,91.0169,91.01704,1.0,1.5171686,92.5342,94.7833,3.766736,94.78389,95.34369
12,12,2,32,2.98,1,0,16,1.0,11.0,95.845894,96.83362,96.850746,96.85081,97.85078,97.850914,2.0,1.2504572,99.10137,101.61683,3.7663822,101.6174,104.598465
13,13,2,16,0.5575,1,1,0,1.0,12.0,105.09594,106.083916,106.10099,106.10111,107.10093,107.10106,2.0,1.1501122,108.25117,110.86719,3.7666159,110.867775,111.42664
14,14,3,16,0.5575,1,0,1,1.0,13.0,112.02654,112.91761,112.93406,112.934135,113.933655,113.93381,1.0,1.7505798,115.68439,117.69993,3.7665942,117.70051,118.259636
15,15,3,32,0.5575,1,16,0,1.0,14.0,118.888885,119.75069,119.76694,119.76702,120.7677,120.76783,1.0,0.9826033,121.750435,124.53563,3.7682433,124.53617,125.09611
16,16,2,16,2.98,1,2,0,1.0,15.0,125.59528,126.58383,126.60099,126.601105,127.601746,127.60193,1.0,1.6325094,129.23444,131.36882,3.767339,131.36942,134.35167
17,17,3,16,0.5575,1,1,0,1.0,16.0,134.96487,135.85057,135.86723,135.86731,136.86769,136.86783,1.0,2.0831203,138.95094,140.63466,3.767277,140.63521,141.1943
18,18,3,32,0.5575,1,0,16,1.0,17.0,141.69548,142.68425,142.70059,142.70065,143.7007,143.70084,2.0,1.1835204,144.88435,147.46654,3.7661464,147.46713,148.02672
19,19,2,32,0.5575,1,8,0,1.0,18.0,148.52834,149.51703,149.53389,149.53397,150.53464,150.53477,1.0,1.4330063,151.96777,154.30176,3.767467,154.30235,154.86237
20,20,3,16,1.365,1,4,0,1.0,19.0,155.37334,156.35031,156.36772,156.36786,157.3683,157.36842,1.0,1.1321651,158.5006,161.13564,3.7676778,161.13623,162.50334
21,21,2,32,0.5575,1,0,2,1.0,20.0,163.01157,164.00006,164.0175,164.01756,165.01768,165.0178,1.0,1.0497689,166.06758,168.78453,3.767168,168.7851,169.34488
22,22,3,32,2.98,1,2,0,1.0,21.0,169.96832,170.83406,170.85005,170.85019,171.85065,171.85078,2.0,1.3670838,173.21786,175.61649,3.7661695,175.61705,178.59805
23,23,2,32,2.98,1,0,2,1.0,22.0,179.0951,180.0833,180.10056,180.10063,181.1016,181.10173,1.0,1.4823407,182.58408,184.86775,3.7664819,184.8683,187.8493
24,24,2,32,1.365,1,0,3,1.0,23.0,188.34502,189.33336,189.35046,189.35054,190.35072,190.35086,1.0,1.5660146,191.91687,194.11765,3.7672448,194.11821,195.48566
25,25,3,16,0.5575,1,1,0,1.0,24.0,196.0544,196.98337,197.00063,197.0007,198.0005,198.00064,2.0,1.7835213,199.78416,201.76752,3.7673483,201.7681,202.32716
26,26,3,32,0.5575,1,0,3,1.0,25.0,202.92555,203.81728,203.83382,203.8339,204.83345,204.83359,2.0,1.4666367,206.30023,208.60062,3.7674806,208.60118,209.16173
27,27,2,16,0.5575,1,0,1,1.0,26.0,209.66222,210.6498,210.66736,210.66743,211.66757,211.66771,1.0,1.6498874,213.3176,215.43471,3.767464,215.43527,215.99493
28,28,2,32,1.365,1,8,0,1.0,27.0,216.49464,217.48332,217.50044,217.5005,218.49968,218.49982,1.0,0.9678928,219.46771,222.26692,3.7675972,222.26753,223.63477
29,29,2,16,2.98,1,0,8,1.0,28.0,224.14476,225.13336,225.15054,225.15062,226.15167,226.1518,2.0,1.0325654,227.18437,229.91759,3.7662604,229.91818,232.9007
30,30,2,32,2.98,1,3,0,1.0,29.0,233.41148,234.40027,234.41739,234.41751,235.4177,235.41782,1.0,2.015593,237.43341,239.18561,3.7682643,239.1862,242.16875
31,31,3,32,0.5575,1,0,8,1.0,30.0,242.71425,243.66699,243.68315,243.68324,244.68367,244.6838,2.0,1.1830068,245.8668,248.45164,3.7682827,248.4522,249.01266
32,32,3,32,0.5575,1,16,0,1.0,31.0,249.61836,250.49997,250.51695,250.51701,251.5176,251.51773,1.0,0.8989723,252.4167,255.28659,3.7693546,255.2872,255.84712
33,33,3,32,1.365,1,8,0,1.0,32.0,256.40442,257.33328,257.35068,257.3508,258.35168,258.35184,1.0,1.181911,259.53375,262.1197,3.768325,262.12024,263.48672
34,34,2,32,0.5575,1,0,16,1.0,33.0,263.99512,264.98325,265.00043,265.0005,266.00092,266.00107,2.0,1.1657373,267.1668,269.7686,3.7679708,269.76913,270.32825
35,35,2,32,0.5575,1,2,0,1.0,34.0,270.82843,271.81656,271.83456,271.8347,272.83493,272.83505,2.0,1.0486373,273.8837,276.6016,3.7669778,276.60217,277.1612
36,36,3,32,0.5575,1,8,0,1.0,35.0,277.77844,278.6499,278.66705,278.66714,279.66666,279.66678,1.0,0.9667476,280.63354,283.43372,3.7673733,283.43427,283.99335
37,37,3,32,0.5575,1,16,0,1.0,36.0,284.60153,285.48306,285.5005,285.50055,286.50052,286.50064,1.0,1.2000743,287.7007,290.26657,3.7663774,290.26712,290.8267
38,38,2,32,1.365,1,8,0,1.0,37.0,291.32867,292.3163,292.3333,292.3334,293.33328,293.33344,1.0,1.1337004,294.46713,297.09967,3.766726,297.10025,298.46725
39,39,2,16,1.365,1,1,0,1.0,38.0,298.97794,299.9664,299.9835,299.98355,300.98456,300.98468,2.0,1.3653798,302.35007,304.7516,3.7673333,304.7522,306.1197
40,40,2,16,1.365,1,4,0,1.0,39.0,306.62787,307.61636,307.63348,307.6336,308.634,308.63412,1.0,0.9157244,309.54987,312.40198,3.76832,312.40256,313.76938
41,41,3,32,1.365,1,3,0,1.0,40.0,314.28876,315.26642,315.2836,315.2837,316.2845,316.28464,1.0,1.0653344,317.34998,320.05145,3.767298,320.05206,321.41803
42,42,3,32,0.5575,1,8,0,1.0,41.0,322.04202,322.91638,322.93344,322.93356,323.9336,323.93375,1.0,1.0331513,324.9669,327.70065,3.7673686,327.7012,328.26056
43,43,3,32,1.365,1,16,0,1.0,42.0,328.8596,329.75012,329.76678,329.76685,330.7674,330.76752,1.0,0.8833117,331.65085,334.53455,3.767489,334.53513,335.9011
44,44,3,32,0.5575,1,0,3,1.0,43.0,336.489,337.4002,337.41644,337.41656,338.41675,338.4169,2.0,1.2506979,339.6676,342.18454,3.7680924,342.1851,342.74573
45,45,3,32,1.365,1,0,2,1.0,44.0,343.25513,344.23288,344.25012,344.25018,345.25095,345.2511,2.0,1.7154791,346.96655,349.01773,3.7670891,349.01828,350.3849
46,46,2,16,6.21,1,0,8,1.0,45.0,350.89468,351.88266,351.9002,351.90033,352.9006,352.90076,2.0,1.2655956,354.16635,356.6691,3.7688234,356.66968,362.8812
47,47,3,32,1.365,1,16,0,1.0,46.0,363.4692,364.36633,364.3836,364.38373,365.38364,365.38376,1.0,0.9160994,366.29987,369.1513,3.7679863,369.15186,370.51865
48,48,2,16,0.5575,1,0,2,1.0,47.0,371.0275,372.01608,372.03387,372.034,373.03452,373.03464,2.0,2.4647987,375.49945,376.8021,3.7679102,376.80264,377.36163
