TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
25,25,2,32,0.5575,1,3,0,1.0,24.0,189.61934,190.6084,190.6256,190.62566,191.6257,191.62585,2.0,1.5831951,193.20905,195.39273,3.7674403,195.39342,195.9537
26,26,3,16,0.5575,1,0,8,1.0,25.0,196.53368,197.44211,197.45836,197.45844,198.4588,198.45894,2.0,1.5329853,199.99193,202.22614,3.7677698,202.22684,202.78667
27,27,2,32,0.5575,1,2,0,1.0,26.0,203.28575,204.27493,204.29208,204.29216,205.29236,205.2925,1.0,1.483459,206.77596,209.0597,3.7677727,209.06038,209.61934
28,28,2,32,1.365,1,0,8,1.0,27.0,210.11917,211.1086,211.12561,211.12575,212.1258,212.12595,2.0,2.0659049,214.19185,215.89372,3.7683218,215.89438,217.26164
29,29,3,16,1.365,1,0,1,1.0,28.0,217.81706,218.759,218.77557,218.77571,219.77528,219.77544,1.0,1.349927,221.12535,223.54268,3.7677946,223.54335,224.90926
30,30,2,16,0.5575,1,2,0,1.0,29.0,225.41931,226.40826,226.42552,226.42558,227.42566,227.42581,2.0,1.9161247,229.34193,231.19188,3.7666352,231.19257,231.75232
31,31,3,16,0.5575,1,0,1,1.0,30.0,232.30855,233.24158,233.25862,233.25868,234.25865,234.25879,1.0,1.1160973,235.3749,238.02666,3.768453,238.02736,238.58766
32,32,2,16,0.5575,1,1,0,1.0,31.0,239.0856,240.07486,240.09253,240.09267,241.09267,241.09282,2.0,1.5657892,242.6586,244.86066,3.768389,244.86133,245.4213
33,33,2,16,0.5575,1,0,8,1.0,32.0,245.91911,246.90826,246.92563,246.92581,247.92664,247.92677,2.0,1.299097,249.22588,251.69266,3.7664592,251.69336,252.25261
34,34,3,16,0.5575,1,0,4,1.0,33.0,252.81973,253.74152,253.75859,253.75867,254.75963,254.75977,1.0,2.698983,257.45874,258.52664,3.767431,258.5273,259.0866
35,35,2,16,0.5575,1,4,0,1.0,34.0,259.58563,260.57483,260.59198,260.59204,261.59262,261.59277,1.0,1.3993646,262.99213,265.3586,3.7664104,265.35928,265.9183
36,36,2,16,2.98,1,0,2,1.0,35.0,266.4191,267.40808,267.4252,267.42526,268.42465,268.4248,1.0,1.1167173,269.54153,272.19263,3.7683978,272.19333,275.17514
37,37,2,16,2.98,1,0,8,1.0,36.0,275.68564,276.67508,276.6921,276.69223,277.6926,277.69275,2.0,0.8326913,278.52545,281.4596,3.7673945,281.46027,284.4426
38,38,2,16,0.5575,1,4,0,1.0,37.0,284.95212,285.9413,285.95837,285.95847,286.95874,286.95886,1.0,2.2160578,289.17493,290.72562,3.7672932,290.72626,291.28656
39,39,3,16,6.21,1,1,0,1.0,38.0,291.8694,292.77518,292.79138,292.79144,293.79163,293.79178,2.0,0.9667604,294.75854,297.5585,3.767284,297.5592,303.7706
40,40,3,16,0.5575,1,2,0,1.0,39.0,304.35773,305.25854,305.2754,305.2755,306.2756,306.27576,2.0,1.499529,307.77527,310.04224,3.7670572,310.0429,310.6026
41,41,3,16,1.365,1,0,2,1.0,40.0,311.20926,312.09134,312.10828,312.10834,313.1076,313.10776,1.0,1.4671118,314.5749,316.87558,3.7683744,316.87625,318.24255
42,42,3,32,0.5575,1,8,0,1.0,41.0,318.82388,319.74176,319.75815,319.75827,320.75858,320.75873,1.0,2.633148,323.39188,324.52557,3.7674482,324.5263,325.08624
43,43,3,32,4.595,1,8,0,1.0,42.0,325.6718,326.57507,326.59125,326.59134,327.59103,327.5912,1.0,1.0336399,328.62482,331.35855,3.7678993,331.35922,335.95654
44,44,2,32,4.595,1,0,3,1.0,43.0,336.45224,337.44113,337.4582,337.45828,338.45822,338.45837,1.0,1.4003322,339.8587,342.22455,3.7667305,342.22522,346.82153
45,45,3,16,0.5575,1,2,0,1.0,44.0,347.41006,348.3085,348.3253,348.3254,349.32535,349.3255,2.0,0.9495979,350.2751,353.09152,3.766599,353.0922,353.65118
46,46,3,16,2.98,1,0,8,1.0,45.0,354.22046,355.14117,355.15823,355.15833,356.1576,356.15775,2.0,1.234137,357.39188,359.92355,3.7664928,359.92435,362.9062
47,47,2,32,1.365,1,0,16,1.0,46.0,363.402,364.39102,364.4082,364.4083,365.40756,365.40768,2.0,1.0507846,366.4585,369.1748,3.7676811,369.1755,370.54147
48,48,3,32,0.5575,1,3,0,1.0,47.0,371.1228,372.04114,372.05844,372.0586,373.0595,373.05966,2.0,1.5320487,374.5917,376.82553,3.7664673,376.82623,377.3865
