TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
20,20,2,16,0.5575,1,4,0,1.0,19.0,150.54436,151.53354,151.55066,151.55078,152.55093,152.55107,1.0,1.4159498,153.96703,156.319,3.7684698,156.31966,156.87906
21,21,3,16,0.5575,1,2,0,1.0,20.0,157.41635,158.36737,158.38402,158.38411,159.3842,159.38434,1.0,1.1999075,160.58426,163.15121,3.7673979,163.15184,163.71103
22,22,2,32,0.5575,1,0,2,1.0,21.0,164.21074,165.2006,165.21774,165.21788,166.21793,166.21808,2.0,1.3156872,167.53377,169.98613,3.7685835,169.98677,170.54756
23,23,3,16,0.5575,1,0,4,1.0,22.0,171.08487,172.03392,172.05069,172.05077,173.05026,173.05042,2.0,1.7837634,174.83417,176.81741,3.7675357,176.81805,177.37712
24,24,2,32,4.595,1,0,3,1.0,23.0,177.87749,178.86693,178.88414,178.88426,179.88509,179.88522,2.0,1.5487313,181.43396,183.65205,3.767359,183.6527,188.2491
25,25,3,16,0.5575,1,0,4,1.0,24.0,188.7978,189.73405,189.75096,189.7511,190.75023,190.75037,2.0,0.9673436,191.71771,194.5179,3.768073,194.51854,195.07724
26,26,2,32,1.365,1,8,0,1.0,25.0,195.57759,196.56677,196.58511,196.58525,197.58617,197.58632,1.0,1.29781,198.88412,201.35387,3.7680964,201.35452,202.72131
27,27,2,32,1.365,1,8,0,1.0,26.0,203.22734,204.21687,204.2339,204.23402,205.23459,205.23473,1.0,1.5993837,206.8341,209.0011,3.7669015,209.00172,210.36833
28,28,3,16,2.98,1,2,0,1.0,27.0,210.91667,211.8672,211.88387,211.88394,212.88448,212.88463,1.0,1.2826806,214.16731,216.65111,3.7670221,216.65176,219.63297
29,29,3,16,0.5575,1,0,4,1.0,28.0,220.19981,221.11722,221.13342,221.1335,222.1331,222.13324,2.0,1.7840432,223.91728,225.90013,3.7674239,225.90077,226.46075
30,30,3,32,6.21,1,0,2,1.0,29.0,227.01178,227.95059,227.96712,227.96721,228.9672,228.96735,2.0,1.2161391,230.18349,232.73409,3.767285,232.73473,238.9457
31,31,3,16,0.5575,1,2,0,1.0,30.0,239.48308,240.43379,240.45055,240.45064,241.45015,241.4503,1.0,1.216779,242.66708,245.21707,3.7673142,245.21771,245.77672
32,32,2,16,0.5575,1,8,0,1.0,31.0,246.27797,247.26677,247.28383,247.28397,248.28479,248.28494,1.0,1.2653964,249.55034,252.05133,3.7669685,252.05202,252.61127
33,33,2,32,1.365,1,0,2,1.0,32.0,253.11082,254.10013,254.1171,254.11719,255.1171,255.11723,2.0,1.6164731,256.7337,258.88412,3.7674224,258.88477,260.2521
34,34,3,32,1.365,1,0,2,1.0,33.0,260.79456,261.75037,261.76678,261.76688,262.76678,262.76694,2.0,1.150364,263.9173,266.53342,3.7670045,266.53406,267.8999
35,35,3,16,0.5575,1,1,0,1.0,34.0,268.43677,269.3838,269.40054,269.4006,270.40045,270.4006,1.0,1.1163852,271.517,274.16718,3.7670991,274.16782,274.7268
36,36,3,16,4.595,1,8,0,1.0,35.0,275.2455,276.2169,276.23416,276.23428,277.234,277.23416,1.0,1.266452,278.5006,281.00058,3.7669928,281.00125,285.599
37,37,2,32,0.5575,1,3,0,1.0,36.0,286.0941,287.08368,287.10056,287.10068,288.10086,288.101,1.0,1.4159626,289.51697,291.86914,3.7686765,291.8698,292.42966
38,38,3,32,0.5575,1,0,16,1.0,37.0,292.95886,293.9171,293.93338,293.93344,294.93323,294.93338,2.0,1.1836392,296.117,298.70056,3.7677224,298.7012,299.26224
39,39,3,16,2.98,1,1,0,1.0,38.0,299.78284,300.75052,300.76666,300.76675,301.76724,301.7674,1.0,1.4166394,303.18405,305.53403,3.7671685,305.53467,308.51584
40,40,2,16,1.365,1,0,8,1.0,39.0,309.01056,310.00003,310.01706,310.01715,311.01727,311.0174,2.0,1.1843288,312.20172,314.78308,3.7662015,314.78372,316.15027
41,41,3,32,2.98,1,0,2,1.0,40.0,316.72736,317.65,317.667,317.66708,318.66714,318.6673,2.0,0.9160441,319.58334,322.43436,3.767624,322.43503,325.41632
42,42,2,32,1.365,1,0,3,1.0,41.0,325.91098,326.90033,326.9173,326.91742,327.91812,327.91824,2.0,1.1650139,329.08325,331.68466,3.7669468,331.6853,333.05127
43,43,2,16,0.5575,1,8,0,1.0,42.0,333.56042,334.5499,334.56702,334.5671,335.56717,335.56732,1.0,1.5830957,337.15042,339.3334,3.76664,339.33408,339.893
44,44,3,32,2.98,1,0,3,1.0,43.0,340.4263,341.38373,341.39996,341.40005,342.4002,342.40036,2.0,0.8502777,343.25064,346.16638,3.7665558,346.16702,349.14856
45,45,2,16,0.5575,1,0,1,1.0,44.0,349.64404,350.6336,350.65063,350.6508,351.65112,351.65128,2.0,0.8326947,352.48395,355.41803,3.7673273,355.4187,355.97742
46,46,2,16,0.5575,1,0,4,1.0,45.0,356.47733,357.46652,357.4837,357.48376,358.48334,358.4835,2.0,1.5007792,359.98425,362.25027,3.7673912,362.251,362.80994
47,47,2,32,0.5575,1,0,3,1.0,46.0,363.31058,364.29996,364.31686,364.31693,365.3163,365.31644,2.0,1.150487,366.46692,369.08307,3.7671652,369.0837,369.64362
48,48,2,16,1.365,1,1,0,1.0,47.0,370.14407,371.13324,371.15027,371.15036,372.15118,372.15134,1.0,1.9492921,374.10062,375.9172,3.7664082,375.91785,377.28418
