TrialNumber,nTrial,Block,Endowment,ITI,ISI,L_Option,R_Option,ran,order,cue_Onset,endowment_onset,endowment_offset,ISI_onset,ISI_offset,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,3,16,0.5575,1,1,0,1.0,0.0,4.602663,5.4978447,5.5145226,5.514634,6.5148764,6.515043,999.0,999.0,999.0,9.780661,3.782522,10.297734,10.85786
2,2,2,16,2.98,1,1,0,1.0,1.0,11.358141,12.347385,12.364557,12.364635,13.365026,13.365173,1.0,0.999654,14.364827,17.133026,3.7683887,17.133665,20.11445
3,3,3,16,2.98,1,2,0,1.0,2.0,20.645565,21.614408,21.631279,21.631405,22.631063,22.631199,1.0,2.4161735,25.047373,26.399035,3.7683675,26.39967,29.382576
4,4,2,32,1.365,1,3,0,1.0,3.0,29.891624,30.880802,30.898159,30.898308,31.898132,31.89828,1.0,1.7659672,33.664246,35.666462,3.768711,35.66709,37.033123
5,5,3,32,2.98,1,16,0,1.0,4.0,37.607018,38.530796,38.54799,38.54807,39.548107,39.548256,1.0,1.2163509,40.76461,43.315056,3.767323,43.315685,46.297108
6,6,2,16,1.365,1,0,1,1.0,5.0,46.791504,47.780815,47.797752,47.797832,48.79721,48.797356,2.0,1.4006623,50.198017,52.564075,3.7672412,52.564697,53.931023
7,7,2,32,0.5575,1,0,2,1.0,6.0,54.44168,55.431053,55.447975,55.448124,56.448154,56.448296,2.0,1.4498843,57.898182,60.21505,3.767288,60.215687,60.775455
8,8,3,16,0.5575,1,0,8,1.0,7.0,61.33845,62.26411,62.281517,62.281647,63.28108,63.28122,2.0,1.1164248,64.397644,67.04908,3.768391,67.04972,67.60905
9,9,2,16,0.5575,1,0,8,1.0,8.0,68.10836,69.09739,69.11466,69.11479,70.11506,70.115204,2.0,0.9829033,71.09811,73.88302,3.7683573,73.88367,74.44473
10,10,3,16,4.595,1,0,8,1.0,9.0,75.00751,75.93059,75.947685,75.94778,76.94721,76.947365,2.0,1.284054,78.231415,80.71319,3.7663634,80.71383,85.31007
11,11,3,16,2.98,1,4,0,1.0,10.0,85.87384,86.79732,86.81453,86.814606,87.81386,87.814,2.0,1.2725036,89.0865,91.57601,3.7625432,91.576645,94.55777
12,12,2,16,0.5575,1,0,2,1.0,11.0,95.05804,96.04732,96.06441,96.06451,97.06386,97.064,2.0,0.8669538,97.930954,100.83173,3.7682734,100.832375,101.39196
13,13,2,32,1.365,1,2,0,1.0,12.0,101.89112,102.88063,102.89774,102.89787,103.89791,103.89806,2.0,1.0999455,104.99801,107.66505,3.7675169,107.66568,109.03206
14,14,3,32,0.5575,1,2,0,1.0,13.0,109.594696,110.53102,110.54772,110.547806,111.548065,111.5482,1.0,1.6331925,113.1814,115.31411,3.76644,115.31474,115.87393
15,15,2,32,0.5575,1,0,8,1.0,14.0,116.37445,117.364044,117.38113,117.38121,118.38197,118.38211,2.0,2.165231,120.54734,122.149765,3.7681994,122.15041,122.70922
16,16,3,32,6.21,1,8,0,1.0,15.0,123.27243,124.19713,124.21466,124.214745,125.21469,125.21485,1.0,2.1160092,127.330864,128.98108,3.7667572,128.98172,135.1941
17,17,2,32,0.5575,1,0,3,1.0,16.0,135.69115,136.68097,136.6981,136.69823,137.69826,137.6984,2.0,2.282877,139.98126,141.46521,3.7673497,141.46585,142.02536
18,18,2,32,0.5575,1,0,3,1.0,17.0,142.52473,143.5143,143.53136,143.53148,144.53108,144.53122,2.0,1.4502426,145.98146,148.29753,3.7668462,148.29817,148.85695
19,19,2,32,1.365,1,8,0,1.0,18.0,149.3578,150.34724,150.36444,150.36452,151.36378,151.36394,1.0,1.4339377,152.79788,155.13196,3.7685523,155.1326,156.49847
20,20,3,16,1.365,1,0,4,1.0,19.0,157.06654,157.99733,158.01436,158.01445,159.01366,159.0138,2.0,2.0669565,161.08075,162.78113,3.7678895,162.78178,164.14812
21,21,3,16,0.5575,1,0,2,1.0,20.0,164.72234,165.64723,165.66435,165.66444,166.66446,166.6646,2.0,1.2500309,167.91463,170.43016,3.7660863,170.43079,170.99072
22,22,3,32,0.5575,1,0,16,1.0,21.0,171.60379,172.48068,172.49786,172.49799,173.49728,173.49742,2.0,1.3004142,174.79784,177.26428,3.7673888,177.26492,177.82388
23,23,3,16,0.5575,1,4,0,1.0,22.0,178.38393,179.31398,179.33098,179.33105,180.33214,180.33228,1.0,1.6489452,181.98122,184.1001,3.7683673,184.10075,184.66011
24,24,2,16,1.365,1,2,0,1.0,23.0,185.15807,186.1473,186.16437,186.16444,187.16411,187.16425,1.0,1.6665436,188.8308,190.93105,3.7674007,190.93175,192.29813
25,25,3,16,1.365,1,0,1,1.0,24.0,192.8581,193.79774,193.8144,193.8145,194.8141,194.81424,2.0,1.7836024,196.59784,198.58119,3.7674851,198.58183,199.94817
26,26,2,16,0.5575,1,2,0,1.0,25.0,200.45764,201.4476,201.46458,201.46472,202.46507,202.46523,1.0,1.4995002,203.96472,206.23148,3.766794,206.23212,206.79199
27,27,2,32,0.5575,1,2,0,1.0,26.0,207.2916,208.2805,208.29762,208.2977,209.29706,209.2972,1.0,1.2669407,210.56413,213.06516,3.768506,213.0658,213.62485
28,28,2,32,2.98,1,0,8,1.0,27.0,214.12437,215.11392,215.13089,215.13097,216.13014,216.1303,2.0,1.7172142,217.8475,219.89705,3.7672899,219.89769,222.87929
29,29,2,32,0.5575,1,0,8,1.0,28.0,223.37466,224.36383,224.38115,224.38129,225.38124,225.38138,2.0,1.2998443,226.68123,229.14821,3.767356,229.14885,229.7081
30,30,2,32,4.595,1,0,16,1.0,29.0,230.20801,231.19713,231.21436,231.21443,232.2141,232.21423,2.0,1.216896,233.43114,235.98276,3.769048,235.98338,240.57922
