TrialNumber,Trialn,TrialType,Partner,Feedback,ITI,ISI,ran,order,studyStart,InitFixOnset,decision_onset,resp,resp_onset,rt,ISI_onset,isi_for_trial,ISI_offset,outcome_val,outcome_onset,outcome_offset,trialDuration,ITIonset,ITIoffset,final_fix_offset
31,31,4,2,1,8.075000e-01,8.075000e-01,1.0,30.0,--,--,226.86453,2.0,227.59,0.7254641,227.69034,2.7820358,230.47437,2.0,230.47449,231.07994,4.215398,231.08008,231.88953,--
32,32,9,3,3,5.652500e+00,2.422500e+00,1.0,31.0,--,--,231.89606,2.0,232.72426,0.828208,232.82465,4.294292,237.12115,6.0,237.12126,237.72646,5.830398,237.72661,243.3808,--
33,33,4,2,1,8.075000e-01,1.615000e+00,1.0,32.0,--,--,243.39156,1.0,244.13965,0.7480866,244.24004,3.5669134,247.80975,7.0,247.80986,248.41422,5.0226507,248.41438,249.22398,--
34,34,6,2,3,2.422500e+00,8.075000e-01,1.0,33.0,--,--,249.2349,2.0,249.85767,0.6227815,249.95805,2.8847184,252.84505,9.0,252.84517,253.45026,4.215369,253.45041,255.87456,--
35,35,9,3,3,2.422500e+00,1.615000e+00,1.0,34.0,--,--,255.88112,1.0,256.82233,0.9412027,256.92273,3.3737974,260.2978,2.0,260.2979,260.90225,5.0211377,260.9024,263.3285,--
36,36,2,1,2,8.075000e-01,2.422500e+00,1.0,35.0,--,--,263.3313,2.0,264.17267,0.8413592,264.273,4.281141,268.5569,5.0,268.557,269.16165,5.830368,269.16183,269.9715,--
37,37,6,2,3,8.075000e-01,8.075000e-01,1.0,36.0,--,--,269.98224,2.0,271.43954,1.4573027,271.53992,2.0501974,273.5929,6.0,273.59302,274.19833,4.216088,274.1985,275.00845,--
38,38,7,3,1,2.422500e+00,8.075000e-01,1.0,37.0,--,--,275.01508,1.0,275.4391,0.4240072,275.53946,3.0834928,278.6248,8.0,278.6249,279.2314,4.216328,279.23157,281.656,--
39,39,3,1,3,2.422500e+00,1.615000e+00,1.0,38.0,--,--,281.6592,2.0,282.18933,0.5301459,282.28973,3.7848542,286.07657,6.0,286.0767,286.6811,5.021893,286.68124,289.10785,--
40,40,4,2,1,8.075000e-01,2.422500e+00,1.0,39.0,--,--,289.11884,1.0,289.53897,0.4201318,289.6393,4.7023683,294.34366,9.0,294.34378,294.94843,5.829593,294.94858,295.75964,--
41,41,5,2,2,8.075000e-01,2.422500e+00,1.0,40.0,--,--,295.76978,2.0,296.40594,0.6361607,296.50635,4.486339,300.99484,5.0,300.99496,301.59952,5.829741,301.59967,302.40985,--
42,42,9,3,3,8.882500e+00,2.422500e+00,1.0,41.0,--,--,302.41644,1.0,303.2558,0.8393595,303.35614,4.2831407,307.6416,1.0,307.6417,308.24612,5.829689,308.24628,317.13092,--
43,43,7,3,1,2.422500e+00,1.615000e+00,1.0,42.0,--,--,317.1364,1.0,317.7725,0.6360587,317.87286,3.6789412,321.55386,6.0,321.554,322.15887,5.0224524,322.15903,324.58386,--
44,44,1,1,1,8.075000e-01,2.422500e+00,1.0,43.0,--,--,324.5867,2.0,325.2224,0.6357068,325.3228,4.486793,329.8118,1.0,329.81192,330.41577,5.8290653,330.41595,331.22488,--
45,45,1,1,1,2.422500e+00,2.422500e+00,1.0,44.0,--,--,331.2267,1.0,332.0556,0.8288951,332.15598,4.293605,336.45157,6.0,336.4517,337.0616,5.834921,337.06177,339.48685,--
46,46,3,1,3,8.075000e-01,8.075000e-01,1.0,45.0,--,--,339.48877,1.0,340.00763,0.5188852,340.10797,2.9886148,343.09772,3.0,343.09784,343.70294,4.21418,343.7031,344.5123,--
47,47,7,3,1,8.075000e-01,2.422500e+00,1.0,46.0,--,--,344.5184,2.0,345.2557,0.7373138,345.3561,4.385186,349.74362,1.0,349.74374,350.34836,5.8299594,350.3485,351.15787,--
48,48,1,1,1,2.422500e+00,8.075000e-01,1.0,47.0,--,--,351.1607,1.0,351.7891,0.6283902,351.88947,2.8791099,354.77087,8.0,354.771,355.37592,4.2152143,355.37607,357.801,--
49,49,3,1,3,7.267500e+00,1.615000e+00,1.0,48.0,--,--,357.80276,2.0,358.6389,0.8361179,358.7393,3.478882,362.22064,8.0,362.22076,362.82544,5.0226717,362.8256,370.09482,--
50,50,4,2,1,8.075000e-01,2.422500e+00,1.0,49.0,--,--,370.10577,2.0,370.83887,0.7331025,370.93927,4.3893976,375.33096,1.0,375.3311,375.93564,5.8298535,375.9358,376.74594,--
51,51,2,1,2,8.075000e-01,1.615000e+00,1.0,50.0,--,--,376.7489,1.0,377.88913,1.1402057,377.98953,3.1747942,381.16586,5.0,381.166,381.77182,5.022922,381.77197,382.58182,--
52,52,3,1,3,8.075000e-01,1.615000e+00,1.0,51.0,--,--,382.58362,2.0,383.10538,0.5217602,383.20575,3.7932398,387.00195,9.0,387.00208,387.607,5.0233536,387.60712,388.41644,--
53,53,9,3,3,2.422500e+00,1.615000e+00,1.0,52.0,--,--,388.42297,1.0,388.9554,0.5324295,389.05576,3.7825706,392.84094,3.0,392.84106,393.45096,5.027981,393.4511,395.8763,--
54,54,9,3,3,2.422500e+00,1.615000e+00,1.0,53.0,--,--,395.88153,2.0,396.4056,0.5240851,396.506,3.790915,400.29877,8.0,400.2989,400.90247,5.0209384,400.90262,403.32773,412.0003
