onset	duration	trial_type	rt	resp	gender	image_left	image_right
0.640736699802801	3.00065770000219	decision	2.5331610001158	right	M	MF001.jpg	MF002.jpg
4.19072859990411	1.01668919995427	win	NaN	n/a	n/a	MF001.jpg	MF002.jpg
11.1738654999062	3.00150920008309	decision	2.03287249989808	left	M	MF003.jpg	MF004.jpg
14.7240972998552	1.00001959991641	loss	NaN	n/a	n/a	MF003.jpg	MF004.jpg
17.4740560997743	3.00160430022515	decision	2.03256780002266	right	M	MF005.jpg	MF006.jpg
21.0240624998696	1.01659390004352	win	NaN	n/a	n/a	MF005.jpg	MF006.jpg
23.7906137998216	3.0007295999676	decision	2.28321649995632	right	F	FF001.jpg	FF002.jpg
27.3403739999048	1.00019629998133	win	NaN	n/a	n/a	FF001.jpg	FF002.jpg
32.1906452998519	3.00086480006576	decision	2.03334720013663	left	F	FF003.jpg	FF004.jpg
35.740584399784	1.01673450018279	loss	NaN	n/a	n/a	FF003.jpg	FF004.jpg
42.7072780998424	3.00098669994622	decision	2.03347930009477	right	M	MF007.jpg	MF008.jpg
46.2572809997946	1.01666250010021	loss	NaN	n/a	n/a	MF007.jpg	MF008.jpg
51.1239331997931	3.00130770006217	decision	2.28282320010476	left	M	MF009.jpg	MF010.jpg
54.6738093998283	1.00010760012083	win	NaN	n/a	n/a	MF009.jpg	MF010.jpg
59.5239143997896	3.00187949999236	decision	2.03254410019144	left	F	FF005.jpg	FF006.jpg
63.0738114998676	1.00003740005195	loss	NaN	n/a	n/a	FF005.jpg	FF006.jpg
65.8238117999863	3.00135309994221	decision	1.78281389991753	left	F	FF007.jpg	FF008.jpg
69.3739173999056	1.01663339999504	win	NaN	n/a	n/a	FF007.jpg	FF008.jpg
72.1404964998364	3.00106419995427	decision	2.03261550003663	right	F	FF009.jpg	FF010.jpg
75.6905447999015	1.01752929994836	win	NaN	n/a	n/a	FF009.jpg	FF010.jpg
78.4571376999374	3.00119909993373	decision	1.78332130005583	left	F	FF011.jpg	FF012.jpg
82.0070278998464	1.00014970009215	loss	NaN	n/a	n/a	FF011.jpg	FF012.jpg
86.8572478999849	3.00112199992873	decision	2.28260369994678	right	M	MF011.jpg	MF012.jpg
90.4071871999186	1.01650859997608	loss	NaN	n/a	n/a	MF011.jpg	MF012.jpg
93.1742755998857	3.00107949995436	decision	1.53160129999742	left	M	MF013.jpg	MF014.jpg
96.7236939999275	1.00007559987716	win	NaN	n/a	n/a	MF013.jpg	MF014.jpg
103.673775899922	3.00137760001235	decision	2.783751900075	left	M	MF015.jpg	MF016.jpg
107.223697499838	1.00004730001092	win	NaN	n/a	n/a	MF015.jpg	MF016.jpg
109.973594599869	3.03362510004081	decision	3.03316290001385	left	F	FF013.jpg	FF014.jpg
113.557119399775	1.01649150019512	win	NaN	n/a	n/a	FF013.jpg	FF014.jpg
120.523734299932	3.00156100001186	decision	2.28297100006603	right	M	MF017.jpg	MF018.jpg
124.073770299787	1.01651550014503	win	NaN	n/a	n/a	MF017.jpg	MF018.jpg
128.940299099777	3.28317510010675	decision	3.28265280020423	left	F	FF015.jpg	FF016.jpg
132.773613899946	1.01673289993778	win	NaN	n/a	n/a	FF015.jpg	FF016.jpg
137.640320499893	3.03294799989089	decision	3.03248959989287	left	M	MF019.jpg	MF020.jpg
141.223545499844	1.00006500002928	win	NaN	n/a	n/a	MF019.jpg	MF020.jpg
146.073568699881	3.00206280010752	decision	2.03291779989377	left	F	FF017.jpg	FF018.jpg
149.623490099795	1.01674180012196	win	NaN	n/a	n/a	FF017.jpg	FF018.jpg
162.890225299867	3.00071849999949	decision	2.28322990005836	left	M	MF021.jpg	MF022.jpg
166.440199099947	1.01667009992525	loss	NaN	n/a	n/a	MF021.jpg	MF022.jpg
173.406776199816	3.0016956999898	decision	2.53365680016577	left	M	MF023.jpg	MF024.jpg
176.956882399973	1.01651149988174	win	NaN	n/a	n/a	MF023.jpg	MF024.jpg
183.9234540998	3.00161200016737	decision	2.53245390020311	right	M	MF025.jpg	MF026.jpg
187.473392799962	1.01706859981641	loss	NaN	n/a	n/a	MF025.jpg	MF026.jpg
192.340211399831	3.00141290016472	decision	1.7823869001586	right	M	MF027.jpg	MF028.jpg
195.890105600003	1.01661159982905	loss	NaN	n/a	n/a	MF027.jpg	MF028.jpg
198.657036499819	3.0011325001251	decision	2.78249970008619	left	F	FF019.jpg	FF020.jpg
202.206754599931	1.01648909994401	loss	NaN	n/a	n/a	FF019.jpg	FF020.jpg
204.973410199862	3.0019803000614	decision	2.28262270009145	left	F	FF021.jpg	FF022.jpg
208.524244199973	1.01561759994365	win	NaN	n/a	n/a	FF021.jpg	FF022.jpg
215.490092399996	3.0005145999603	decision	2.03310229978524	left	M	MF029.jpg	MF030.jpg
219.039999199798	1.00000910018571	loss	NaN	n/a	n/a	MF029.jpg	MF030.jpg
225.989876499865	3.0012974999845	decision	1.78278769995086	left	M	MF031.jpg	MF032.jpg
229.53992739995	1.00004349998198	win	NaN	n/a	n/a	MF031.jpg	MF032.jpg
234.39002959989	3.28488279995508	decision	3.2844185999129	left	F	FF023.jpg	FF024.jpg
238.223208199954	1.01673319982365	loss	NaN	n/a	n/a	FF023.jpg	FF024.jpg
240.989914199803	3.00164680019952	decision	2.0334368001204	left	F	FF025.jpg	FF026.jpg
244.539932699874	1.00011099991389	win	NaN	n/a	n/a	FF025.jpg	FF026.jpg
249.390198499896	3.00138009991497	decision	1.5322231000755	right	F	FF027.jpg	FF028.jpg
252.939914999995	1.01656169979833	loss	NaN	n/a	n/a	FF027.jpg	FF028.jpg
255.706441899994	3.0009561998304	decision	2.03340590000153	left	M	MF033.jpg	MF034.jpg
259.256509199971	1.01664799987338	loss	NaN	n/a	n/a	MF033.jpg	MF034.jpg
262.023277199827	3.0015366000589	decision	2.03320159995928	right	M	MF035.jpg	MF036.jpg
265.57310239994	1.0000744999852	loss	NaN	n/a	n/a	MF035.jpg	MF036.jpg
268.323226099834	3.0507730001118	decision	3.05031980015337	right	M	MF037.jpg	MF038.jpg
271.923081299989	1.01671519991942	win	NaN	n/a	n/a	MF037.jpg	MF038.jpg
278.889879399911	3.00155969988555	decision	2.53251589997672	left	F	FF029.jpg	FF030.jpg
282.440093499841	1.01621940010227	loss	NaN	n/a	n/a	FF029.jpg	FF030.jpg
285.206330299843	3.00126429996453	decision	2.78278689994477	left	F	FF031.jpg	FF032.jpg
288.75629499997	1.0167264000047	loss	NaN	n/a	n/a	FF031.jpg	FF032.jpg
293.623151799897	3.00099450000562	decision	2.03237319993787	left	F	FF033.jpg	FF034.jpg
297.173013499938	1.00003360002302	win	NaN	n/a	n/a	FF033.jpg	FF034.jpg
304.123102799989	3.000831999816	decision	2.2831717999652	left	M	MF039.jpg	MF040.jpg
307.673353499966	1.01618909998797	loss	NaN	n/a	n/a	MF039.jpg	MF040.jpg
314.639736599987	3.00162999983877	decision	1.7825075997971	left	F	FF035.jpg	FF036.jpg
318.189577599987	1.01656079990789	win	NaN	n/a	n/a	FF035.jpg	FF036.jpg
320.956295899814	3.00125219998881	decision	1.53355070017278	left	F	FF037.jpg	FF038.jpg
324.505986799952	1.01695539988577	loss	NaN	n/a	n/a	FF037.jpg	FF038.jpg
327.27300149994	3.00106419995427	decision	2.28240819997154	left	F	FF039.jpg	FF040.jpg
330.822880199878	1.00000100000761	loss	NaN	n/a	n/a	FF039.jpg	FF040.jpg
